frame_idx,timestamp_ms,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,sig_mm,conf,conf_ema,vision_state,has_hand,has_main_hand,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
0,1764658245854,-0.24329655519543048,-0.24329655519543048,-0.24329655519543048,-0.24329655519543048,0.12,1.015,0.0,0.0,1.0,0.0,0.9872368250199135
1,1764658245895,-0.4746620816638205,-0.3821158710764645,-0.36615214494796106,-0.36615214494796106,0.15901468331500682,1.017929636064549,-0.025248685168347003,0.23136552646839004,1.0,0.0,0.9872368250199135
2,1764658245941,-0.051749486708425683,-0.18389604045564123,-0.205112194423793,-0.205112194423793,0.25,1.05,0.02081773483621304,0.3144026582395354,1.0,0.0,0.9872368250199135
3,1764658245974,0.2017326989332057,0.04748120317766692,0.018353437376430193,0.018353437376430193,0.25,1.027120155762061,0.09850841496084733,0.4068448933569987,1.0,0.0,0.9872368250199135
4,1764658246002,0.4058052942730377,0.26247565783488935,0.23468450675760458,0.23468450675760458,0.19653027799363454,1.0207657832432333,0.1858028122188483,0.3874518568966075,1.0,0.0,0.9872368250199135
5,1764658246033,-0.02975734792925896,0.08713585437640037,0.10484112101960458,0.10484112101960458,0.25,1.05,0.12203515820001426,0.26444185468686354,1.0,0.0,0.9872368250199135
6,1764658246065,-0.1229419807009076,-0.03891084666998441,-0.021920616787791405,-0.021920616787791405,0.25,1.026127173888982,0.053248845855767904,0.2277831017205122,1.0,0.0,0.9872368250199135
7,1764658246096,0.13294487746880296,0.064202587813288,0.054525850006681455,0.054525850006681455,0.21326738609047807,1.0220085791218414,0.09660832182535306,0.15486549425659435,1.0,0.0,0.9872368250199135
8,1764658246144,-0.3671484176431842,-0.1946080154605953,-0.16570914075089452,-0.16570914075089452,0.21191662047970972,1.021900034567337,-0.04491450970570629,0.42167426764986565,1.0,0.0,0.9872368250199135
9,1764658246179,0.5353825432006568,0.24338631973615593,0.19644752497345938,0.19644752497345938,0.22492400598232604,1.0228978201716963,0.20371230729960907,0.7010916839515513,1.0,0.0,0.9872368250199135
10,1764658246221,0.455401154836418,0.3705952207963132,0.3514945071476392,0.3514945071476392,0.16573985127968233,1.018474195002773,0.31218683426298194,0.25895362986295867,1.0,0.0,0.9872368250199135
11,1764658246265,0.5211025035821417,0.46089959046781026,0.4496184272001457,0.4496184272001457,0.14634257275111923,1.017028943926001,0.38036406905121933,0.16960799643450253,1.0,0.0,0.9872368250199135
12,1764658246304,-0.2930735827256014,0.008515686551763268,0.06014831254249636,0.06014831254249636,0.25,1.0302149293857066,0.05044827384067674,0.7426920099257471,1.0,0.0,0.9872368250199135
13,1764658246332,0.19668758165531827,0.12141882361389626,0.11464815731021302,0.11464815731021302,0.17561195413603672,1.0191843269244127,0.09593117292884644,0.1365392691128219,1.0,0.0,0.9872368250199135
14,1764658246365,0.5772443604354864,0.39491414570685035,0.36347460582341,0.36347460582341,0.18436435539660312,1.0198716884214576,0.3168697622308532,0.4625962031252734,1.0,0.0,0.9872368250199135
15,1764658246393,0.2609105058862505,0.3145119618144904,0.3212579575888346,0.3212579575888346,0.15166193025026586,1.0174120939931628,0.26749445995051546,0.10256409993715954,1.0,0.0,0.9872368250199135
16,1764658246427,0.05703540805664215,0.16002602955978146,0.17928644792344753,0.17928644792344753,0.25,1.042819394827263,0.12124343998723075,0.26422254953219243,1.0,0.0,0.9872368250199135
17,1764658246470,0.23776604313237665,0.20667003770333858,0.20403065756984012,0.20403065756984012,0.13978983679623286,1.0165041126269718,0.14196333753051002,0.05847959520892912,1.0,0.0,0.9872368250199135
18,1764658246504,0.2649385365026461,0.2416311369829231,0.23791839993610758,0.23791839993610758,0.1385290816641435,1.0164137613316027,0.17200147708518582,0.06090787893280597,1.0,0.0,0.9872368250199135
19,1764658246551,0.1716268316894698,0.19962855380685113,0.2045965690618256,0.2045965690618256,0.15100470317657078,1.0173436498333641,0.13069353658140753,0.06629156824663779,1.0,0.0,0.9872368250199135
20,1764658246591,0.43263892886601574,0.33943477884234985,0.3247230172011829,0.3247230172011829,0.16237247546101038,1.0182137883313678,0.2560905128013683,0.22804235980419013,1.0,0.0,0.9872368250199135
21,1764658246642,0.4840459487676843,0.4262014807975505,0.4157309483123818,0.4157309483123818,0.14660971014485,1.0170443599766303,0.34736939833388925,0.1593229315665014,1.0,0.0,0.9872368250199135
22,1764658246676,0.20898703254684164,0.2958728118471252,0.31066872203848606,0.31066872203848606,0.1993135331640119,1.0209787155112517,0.21571802822148675,0.20674391576554013,1.0,0.0,0.9872368250199135
23,1764658246712,0.3777422759534175,0.34499449031090057,0.3419420423333242,0.3419420423333242,0.1343998188233658,1.016114060675196,0.24338759602579843,0.06707355391493142,1.0,0.0,0.9872368250199135
24,1764658246744,0.5319337365484542,0.4571580380534327,0.44511785600615855,0.44511785600615855,0.14885719480742807,1.0172139038484,0.3543874131646799,0.18999169421513,1.0,0.0,0.9872368250199135
25,1764658246778,0.2782402745005034,0.3498073799216751,0.36184255996510106,0.36184255996510106,0.1681740569938322,1.0186468946409852,0.24171690319823658,0.16687758150565513,1.0,0.0,0.9872368250199135
26,1764658246805,0.10396632805503567,0.20230274880169144,0.22112156310288633,0.22112156310288633,0.25,1.0298947627087034,0.06306256983932035,0.25787623191006537,1.0,0.0,0.9872368250199135
27,1764658246836,0.10875577026141921,0.1461745616775281,0.15482165489695499,0.15482165489695499,0.2026708092197161,1.0212031214241322,-0.02007666181049811,0.11236579284146712,1.0,0.0,0.9872368250199135
28,1764658246863,-0.1349663640005967,-0.022509993729346776,-0.0026928352118007204,-0.0026928352118007204,0.25,1.0279251470688329,-0.21282611013586486,0.2897880188975517,1.0,0.0,0.9872368250199135
29,1764658246898,0.06211267609195141,0.02826360816343213,0.023997121834008026,0.023997121834008026,0.20360369135010808,1.0212942014947195,-0.17089031043967945,0.06480551130375213,1.0,0.0,0.9872368250199135
30,1764658246928,0.141746019748149,0.09635305511426223,0.08760482102227529,0.08760482102227529,0.18652306333358232,1.020001000539374,-0.08407706682580764,0.11774889791414096,1.0,0.0,0.9872368250199135
31,1764658246960,-0.09714890792565345,-0.01974812270968717,-0.008034231666781771,-0.008034231666781771,0.25,1.0264506986059598,-0.2013353202995189,0.18475372894792874,1.0,0.0,0.9872368250199135
32,1764658246987,0.1732277352804429,0.09603739208439088,0.083629389062814,0.083629389062814,0.20377079789485475,1.0212934697535239,-0.07614222435598766,0.18126196694722468,1.0,0.0,0.9872368250199135
33,1764658247021,0.1517086719328363,0.12944015999345815,0.12402661428339996,0.12402661428339996,0.15591667316744728,1.0176967081953014,-0.021126483877745975,0.0680792828700223,1.0,0.0,0.9872368250199135
34,1764658247058,1.1046943778613731,0.7145926907142071,0.6484077524562599,0.6484077524562599,0.1915428737954639,1.0204575423514237,0.6559058340282726,0.9806677635779731,1.0,0.0,0.9872368250199135
35,1764658247092,2.288849643736409,1.659146862527528,1.5484838380854882,1.5484838380854882,0.17877254370414422,1.0196591974771598,1.7946907096350926,1.640441891280149,1.0,0.0,0.9872368250199135
36,1764658247124,4.345041132144839,3.270683424297915,3.0846942754486015,3.0846942754486015,0.17446485105356127,1.0196055286489178,3.7190344278628085,2.796557294059351,1.0,0.0,0.9872368250199135
37,1764658247162,6.994839710954004,5.5051771962915685,5.248295239395899,5.248295239395899,0.16983235785549858,1.019632030464225,6.390025893306033,3.9101454355054024,1.0,0.0,0.9872368250199135
38,1764658247200,9.964562312231672,8.180808265855632,7.876671125079862,7.876671125079862,0.1655175969881271,1.0197531440915597,9.566602267502763,4.716267072835773,1.0,0.0,0.9872368250199135
39,1764658247235,14.998385488259206,12.271354599297776,11.815619443848195,11.815619443848195,0.16946340327093795,1.0207182023415093,14.346050687064867,7.121714363179344,1.0,0.0,0.9872368250199135
40,1764658247272,19.07310563883467,16.35240522301991,15.89866956078459,15.89866956078459,0.1657385216128042,1.0211075062669088,19.12226532820401,7.257486194986473,1.0,0.0,0.9872368250199135
41,1764658247311,23.486381431006354,20.632790947811777,20.17486164636338,20.17486164636338,0.16501266213633312,1.0217302056233706,23.958971165326933,7.587711870221764,1.0,0.0,0.9872368250199135
42,1764658247348,26.885738176871822,24.384559285247803,24.003323861010124,24.003323861010124,0.1623670248646074,1.0220972541379667,27.99805195086647,6.710876530508443,1.0,0.0,0.9872368250199135
43,1764658247384,30.974860335812483,28.338739915586608,27.95854887853389,27.95854887853389,0.16363556503653237,1.0227579002154898,32.037377412500234,6.97153647480236,1.0,0.0,0.9872368250199135
44,1764658247421,34.153182154952184,31.827405259205953,31.514434773898067,31.514434773898067,0.1628070462007028,1.0231624706888705,35.37101588441209,6.194633276418294,1.0,0.0,0.9872368250199135
45,1764658247462,37.68557822496401,35.34230903866079,35.046365119595315,35.046365119595315,0.16392477354966023,1.0236886451476976,38.53062236766502,6.171143451065944,1.0,0.0,0.9872368250199135
46,1764658247506,39.92326176003815,38.090880671487206,37.89424388294337,37.89424388294337,0.162280085478852,1.023859826655003,40.63443031492147,4.876896640442837,1.0,0.0,0.9872368250199135
47,1764658247548,40.99738743753694,39.83478473111705,39.769318625890236,39.769318625890236,0.15912425789453236,1.02372138698148,41.336197424215705,3.103143554593572,1.0,0.0,0.9872368250199135
48,1764658247582,41.46105953804193,40.810549615271974,40.848151428642176,40.848151428642176,0.15601018367922675,1.0234313021440138,40.93241691479937,1.691740912151694,1.0,0.0,0.9872368250199135
49,1764658247610,40.9981835515318,40.92312997702787,41.06714519560999,41.06714519560999,0.15179953428262558,1.0228986508211229,39.383469642328755,0.15003212288962686,1.0,0.0,0.9872368250199135
50,1764658247642,35.528685460815545,37.686463267300475,38.210635204256185,38.210635204256185,0.1594610320944412,1.0226828402645793,33.73759183925984,5.5384597347944435,1.0,0.0,0.9872368250199135
51,1764658247671,30.290488595052665,33.24887846395179,33.92856811309979,33.92856811309979,0.16204341457083093,1.0218502309848632,26.406963514650215,7.92014660920352,1.0,0.0,0.9872368250199135
52,1764658247703,26.188471430712802,29.012634244008396,29.65988314392128,29.65988314392128,0.15917855225571004,1.0206568879969804,19.417832698588573,7.740096682386991,1.0,0.0,0.9872368250199135
53,1764658247731,19.94134552033726,23.569861009805717,24.322165589665524,24.322165589665524,0.1680168187724759,1.0201812187632864,11.285409681076704,9.71853762358402,1.0,0.0,0.9872368250199135
54,1764658247770,13.873619816072978,17.752116293566075,18.527717283286556,18.527717283286556,0.18256410702910172,1.0200973018876416,2.8928132889939793,10.448545773592546,1.0,0.0,0.9872368250199135
55,1764658247813,8.348117147134543,12.109716805707155,12.837073688049953,12.837073688049953,0.22153898300817662,1.023313305291532,-4.984868327991283,10.179600136152013,1.0,0.0,0.9872368250199135
56,1764658247849,4.114255850299704,7.312440232462684,7.910708354452946,7.910708354452946,0.25,1.0300148218902379,-11.469783164792013,8.722817837750249,1.0,0.0,0.9872368250199135
57,1764658247881,0.9755315164747053,3.510295002869897,3.9588951954830045,3.9588951954830045,0.25,1.05,-16.33602005052525,6.935176837978241,1.0,0.0,0.9872368250199135
58,1764658247914,-0.8575969958388806,0.8895598036446305,1.1714329947367101,1.1714329947367101,0.25,1.05,-19.395754004950668,4.816492191321885,1.0,0.0,0.9872368250199135
59,1764658247948,-3.9449515638144823,-2.011147016830837,-1.7280255057651095,-1.7280255057651095,0.2417323173110409,1.0272758562278563,-22.470945925203136,5.116384558551193,1.0,0.0,0.9872368250199135
60,1764658247991,-3.022445796641349,-2.6179262847171443,-2.602200251486733,-2.602200251486733,0.17237500420097296,1.0220979849403466,-22.641854466241373,1.2944202908762397,1.0,0.0,0.9872368250199135
61,1764658248030,-2.4114859727995177,-2.494062097566568,-2.5903865272063102,-2.5903865272063102,0.14360244051280407,1.0197934094956713,-21.594474694363644,0.19071427868721536,1.0,0.0,0.9872368250199135
62,1764658248076,-1.3238125784916268,-1.7919123861216035,-1.9614000849038153,-1.9614000849038153,0.2123414811496219,1.0246907084029053,-19.750695119169016,1.2665739487146834,1.0,0.0,0.9872368250199135
63,1764658248103,-1.1666397730516551,-1.4167488182796344,-1.5510387399289989,-1.5510387399289989,0.18913041502152103,1.0227452683365041,-18.289194356359552,0.7947603118521602,1.0,0.0,0.9872368250199135
64,1764658248144,-0.2327363071851084,-0.7063413116229188,-0.8686838746903052,-0.8686838746903052,0.25,1.05,-16.52170744653787,1.3183024327438906,1.0,0.0,0.9872368250199135
65,1764658248172,2.0435526326871054,0.9435950549630956,0.6798256414321882,0.6798256414321882,0.24492590376217638,1.0262802936220878,-13.648934570891068,2.9122365073774104,1.0,0.0,0.9872368250199135
66,1764658248206,4.213088809799168,2.905291307864739,2.606093537933767,2.606093537933767,0.19540255963050007,1.0221096881144573,-10.389258158356501,3.5332631683669797,1.0,0.0,0.9872368250199135
67,1764658248249,6.842074110937001,5.267360989708096,4.93165069692475,4.93165069692475,0.17491318281533685,1.020060789565638,-6.730720389198874,4.235980573003234,1.0,0.0,0.9872368250199135
68,1764658248294,10.229581516515779,8.244693305792705,7.849848065941348,7.849848065941348,0.16337350912000415,1.0185927361756817,-2.4265927977251502,5.297930819591029,1.0,0.0,0.9872368250199135
69,1764658248321,12.753237363824043,10.949819740611508,10.594775710698986,10.594775710698986,0.15191423622846595,1.0175958124784057,1.4446054376478483,4.903389297882695,1.0,0.0,0.9872368250199135
70,1764658248354,16.979898421970567,14.567866949426943,14.129773963378833,14.129773963378833,0.1550611046905638,1.0185007150738785,6.22237301490285,6.385122711271581,1.0,0.0,0.9872368250199135
71,1764658248384,21.98631792537162,19.01893753499375,18.49637549365153,18.49637549365153,0.15812501733923054,1.0195285244171144,11.922486547658782,7.856543961992786,1.0,0.0,0.9872368250199135
72,1764658248433,26.940605230674393,23.771938152402136,23.227459656125742,23.227459656125742,0.15936529696731935,1.0204531818479248,17.862746966971507,8.444229737022862,1.0,0.0,0.9872368250199135
73,1764658248467,33.88931068167732,29.842361669967246,29.170497692071674,29.170497692071674,0.16532384429489355,1.021926448059125,25.19399812148705,10.66185102555158,1.0,0.0,0.9872368250199135
74,1764658248501,39.3683983737256,35.55798369222226,34.93878297040239,34.93878297040239,0.16628431188955425,1.0229445497971423,31.951617181613845,10.197900681653923,1.0,0.0,0.9872368250199135
75,1764658248548,44.574474081112875,40.96787792555663,40.41382379151065,40.41382379151065,0.16769292175781134,1.023896842011895,37.99909200042224,9.635691110710482,1.0,0.0,0.9872368250199135
76,1764658248588,46.404546740476874,44.22987921450877,43.945331198134724,43.945331198134724,0.16321206700559387,1.0239956481772108,41.10530822708075,5.990722948966223,1.0,0.0,0.9872368250199135
77,1764658248619,46.77621102800005,45.75767830260354,45.70832667232839,45.70832667232839,0.15815685773837115,1.0236919393796056,41.64410749448426,2.8308798298653244,1.0,0.0,0.9872368250199135
78,1764658248646,46.70904554396502,46.328498647420425,46.41421257524144,46.41421257524144,0.15428054069509994,1.0232701919028344,40.70822393358506,1.0007188716366286,1.0,0.0,0.9872368250199135
79,1764658248677,45.913028511682924,46.07921656597792,46.26805581295319,46.26805581295319,0.15179019805122948,1.0227947262954233,38.64615315415153,0.5011840635585187,1.0,0.0,0.9872368250199135
80,1764658248723,42.0247817338655,43.64655566671047,44.08292118711012,44.08292118711012,0.15518226665994442,1.022381976082414,33.88075773513035,4.243274079087691,1.0,0.0,0.9872368250199135
81,1764658248753,37.34772785871456,39.867258981912926,40.463819147992965,40.463819147992965,0.1563193338456686,1.0215551094827717,27.365424602476864,6.735193328395553,1.0,0.0,0.9872368250199135
82,1764658248787,32.34884898376762,35.35621298302574,36.028081912197784,36.028081912197784,0.15609031463839232,1.0205105656403977,20.027086017987042,8.114970164225348,1.0,0.0,0.9872368250199135
83,1764658248828,25.58290323786839,29.49222713593133,30.29619953716488,30.29619953716488,0.16165924359361944,1.0196987866315368,11.245309728682667,10.445178674329394,1.0,0.0,0.9872368250199135
84,1764658248868,18.941968823004306,23.162072148175117,24.000144278656748,24.000144278656748,0.16962616836038125,1.019014636101247,2.0905248158479317,11.354230714160575,1.0,0.0,0.9872368250199135
85,1764658248895,7.719657614960311,13.896623428246233,15.032046452627972,15.032046452627972,0.25,1.029716402074527,-10.31307268096545,16.280486663696436,1.0,0.0,0.9872368250199135
86,1764658248921,2.7355604335145265,7.199985631407209,8.035745826397518,8.035745826397518,0.25,1.0458590083717105,-19.443535307131313,12.296486019113445,1.0,0.0,0.9872368250199135
87,1764658248952,0.7340150262421539,3.3204032683081763,3.7743409237773395,3.7743409237773395,0.25,1.05,-24.40290565433494,7.301730800155364,1.0,0.0,0.9872368250199135
88,1764658248978,-0.7776651094346169,0.8615622416625004,1.0958673593939023,1.0958673593939023,0.25,1.05,-26.962844589015695,4.552006033211956,1.0,0.0,0.9872368250199135
