frame_idx,timestamp_ms,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,sig_mm,conf,conf_ema,vision_state,has_hand,has_main_hand,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
403,1767153040582,2.4552764720429012,3.436868362178793,3.505282612883865,3.505282612883865,3.505282612883865,0.971343457698822,0.970560018260473,ok,True,True,-34.31699212121216,0.981591890135892,1.0,0.0,0.9804841750435145
404,1767153040615,2.7177803263840272,3.0054155407019336,2.9335373754100638,2.9335373754100638,2.9335373754100638,0.9749931693077087,0.9732199088888145,ok,True,True,-33.531355340318086,0.2876352143179064,1.0,0.0,0.9804841750435145
405,1767153040649,3.1952173295799735,3.119296614028758,2.973820902869889,2.973820902869889,2.973820902869889,0.9656437635421753,0.9686742216808311,ok,True,True,-31.941288747089985,0.0759207155512156,1.0,0.0,0.9804841750435145
406,1767153040682,4.854617105046136,4.160488908639185,3.9092207630650995,3.9092207630650995,3.9092207630650995,0.9654035568237305,0.9667118227665707,ok,True,True,-29.19489843191625,0.6941281964069512,1.0,0.0,0.9804841750435145
407,1767153040715,6.544385807392768,5.5908270478913344,5.294537781861568,5.294537781861568,5.294537781861568,0.963951051235199,0.9650553598477477,ok,True,True,-25.956421987339798,0.9535587595014334,1.0,0.0,0.9804841750435145
408,1767153040748,9.419479473952286,7.888018503527906,7.502006040036546,7.502006040036546,7.502006040036546,0.9554430246353149,0.959287958720288,ok,True,True,-21.73726046630074,1.53146097042438,1.0,0.0,0.9804841750435145
409,1767153040782,13.680761773450183,11.363664465481271,10.851811438275496,10.851811438275496,10.851811438275496,0.9673962593078613,0.9641529390728321,ok,True,True,-16.14264681760877,2.3170973079689112,1.0,0.0,0.9804841750435145
410,1767153040815,20.583899323409348,16.895805380238116,16.16120290478341,16.16120290478341,16.16120290478341,0.9676652550697327,0.9662603286709724,ok,True,True,-8.113355561918734,3.688093943171232,1.0,0.0,0.9804841750435145
411,1767153040849,27.087769396005502,23.010983789698546,22.216321012392093,22.216321012392093,22.216321012392093,0.9759067296981812,0.9720481692872976,ok,True,True,0.57240184054519,4.076785606306956,1.0,0.0,0.9804841750435145
412,1767153040882,33.89840356251631,29.543435653389203,28.727812245036112,28.727812245036112,28.727812245036112,0.9575053453445435,0.9633224749216451,ok,True,True,9.487261399889753,4.3549679091271045,1.0,0.0,0.9804841750435145
413,1767153040916,41.30281232077613,36.59906165382135,35.755874503066835,35.755874503066835,35.755874503066835,0.9476715326309204,0.9539319095472103,ok,True,True,18.70339589803826,4.703750666954775,1.0,0.0,0.9804841750435145
414,1767153040949,47.28022635585319,43.007760475040456,42.26798423139273,42.26798423139273,42.26798423139273,0.9652118682861328,0.9606998847905638,ok,True,True,26.789237047172996,4.272465880812732,1.0,0.0,0.9804841750435145
415,1767153040982,52.83096961240031,48.901685957456365,48.260984083394206,48.260984083394206,48.260984083394206,0.9672966599464417,0.9646579498840906,ok,True,True,33.79218371125444,3.9292836549439443,1.0,0.0,0.9804841750435145
416,1767153041015,56.35331109093895,53.37266103754592,52.92787931921777,52.92787931921777,52.92787931921777,0.957554042339325,0.9603956053572312,ok,True,True,38.65370008370115,2.9806500533930347,1.0,0.0,0.9804841750435145
417,1767153041048,59.55107173193512,57.079707454179434,56.76013688173294,56.76013688173294,56.76013688173294,0.944441020488739,0.9508228544361359,ok,True,True,42.14664393926364,2.471364277755683,1.0,0.0,0.9804841750435145
418,1767153041083,58.94161840579361,58.19685402514794,58.19330170378771,58.19330170378771,58.19330170378771,0.9385116100311279,0.943436107793131,ok,True,True,42.18547122856381,0.7447643806456696,1.0,0.0,0.9804841750435145
419,1767153041115,58.565892019365954,58.41827682167875,58.5501071076376,58.5501071076376,58.5501071076376,0.9635387659072876,0.9554977026616249,ok,True,True,40.74455073393945,0.14761519768720177,1.0,0.0,0.9804841750435145
420,1767153041148,55.765996505589186,56.82690863202501,57.17080702193259,57.17080702193259,57.17080702193259,0.9733577966690063,0.9662137590660538,ok,True,True,36.98570097887754,1.0609121264358237,1.0,0.0,0.9804841750435145
421,1767153041182,51.67002485027428,53.73277836297457,54.2540790484607,54.2540790484607,54.2540790484607,0.9425074458122253,0.9519899711137567,ok,True,True,31.287823316583836,2.06275351270029,1.0,0.0,0.9804841750435145
422,1767153041215,45.04672512200513,48.5211464183929,49.27737574760742,49.27737574760742,49.27737574760742,0.9686875343322754,0.962008509044868,ok,True,True,23.022148011582928,3.4744212963877743,1.0,0.0,0.9804841750435145
423,1767153041256,38.690917936292884,42.62300932913289,43.451326488872894,43.451326488872894,43.451326488872894,0.9694096446037292,0.9664491903801848,ok,True,True,13.968544260082266,3.9320913928400074,1.0,0.0,0.9804841750435145
424,1767153041284,30.204021308572674,35.17161651679676,36.14765107791361,36.14765107791361,36.14765107791361,0.9630225896835327,0.9643932299621936,ok,True,True,3.300371978228947,4.967595208224086,1.0,0.0,0.9804841750435145
425,1767153041315,23.17778730215517,27.975318988011807,28.899681614897986,28.899681614897986,28.899681614897986,0.9750298857688904,0.9707752234462117,ok,True,True,-6.803019999248109,4.797531685856637,1.0,0.0,0.9804841750435145
426,1767153041348,15.42415312677993,20.44461947127268,21.362949808244114,21.362949808244114,21.362949808244114,0.9623351693153381,0.9657111909676876,ok,True,True,-16.840478340122203,5.0204663444927515,1.0,0.0,0.9804841750435145
427,1767153041381,9.190258446175278,13.69200285621424,14.485479436505589,14.485479436505589,14.485479436505589,0.9671370983123779,0.9665667353745018,ok,True,True,-25.513270470021567,4.501744410038961,1.0,0.0,0.9804841750435145
428,1767153041415,4.852766462643504,8.388461020071798,8.974012471377469,8.974012471377469,8.974012471377469,0.9543468952178955,0.9592348312805381,ok,True,True,-31.913416541970275,3.535694557428294,1.0,0.0,0.9804841750435145
429,1767153041448,1.9669999919172496,4.535584403179069,4.912216653566654,4.912216653566654,4.912216653566654,0.9761613011360168,0.9693907131938254,ok,True,True,-36.03005123310174,2.5685844112618192,1.0,0.0,0.9804841750435145
430,1767153041481,1.3563224830684084,2.6280272511126728,2.748917926956611,2.748917926956611,2.748917926956611,0.9759766459465027,0.9733422728454317,ok,True,True,-37.35140050550565,1.2717047680442644,1.0,0.0,0.9804841750435145
431,1767153041515,2.1054188478955234,2.314462209182383,2.2239950720808936,2.2239950720808936,2.2239950720808936,0.9736058115959167,0.9735003960957227,ok,True,True,-36.36258408148437,0.20904336128685985,1.0,0.0,0.9804841750435145
432,1767153041548,1.9562122410174314,2.099512228283412,1.9781287435044392,1.9781287435044392,1.9781287435044392,0.9715372323989868,0.9723224978776812,ok,True,True,-35.03584834959385,0.1432999872659806,1.0,0.0,0.9804841750435145
433,1767153041581,3.4482035944218463,2.9087270479664724,2.6745254975467168,2.6745254975467168,2.6745254975467168,0.9675086736679077,0.9694342033518171,ok,True,True,-32.47599792206784,0.5394765464553739,1.0,0.0,0.9804841750435145
434,1767153041615,4.644862306516695,3.9504082030966057,3.687193894175241,3.687193894175241,3.687193894175241,0.9641371965408325,0.9662559992652263,ok,True,True,-29.599034639733894,0.6944541034200897,1.0,0.0,0.9804841750435145
435,1767153041648,7.118015984169031,5.85097287174006,5.499366575889333,5.499366575889333,5.499366575889333,0.9633808732032776,0.9645309236280571,ok,True,True,-25.75593656826017,1.2670431124289712,1.0,0.0,0.9804841750435145
436,1767153041681,10.023426851579131,8.354445259643503,7.9399826386582415,7.9399826386582415,7.9399826386582415,0.9603954553604126,0.9620496426674704,ok,True,True,-21.225811487443558,1.6689815919356281,1.0,0.0,0.9804841750435145
437,1767153041723,13.66771531924529,11.542407295404576,11.061389114354487,11.061389114354487,11.061389114354487,0.9682460427284241,0.9657674827040426,ok,True,True,-15.96822632542412,2.125308023840713,1.0,0.0,0.9804841750435145
438,1767153041748,19.168870555140504,16.11828525124613,15.494498086693596,15.494498086693596,15.494498086693596,0.9743866920471191,0.9709390083098886,ok,True,True,-9.150159421071358,3.0505853038943727,1.0,0.0,0.9804841750435145
439,1767153041782,25.190004580145597,21.56131684858581,20.850180521356414,20.850180521356414,20.850180521356414,0.9664722084999084,0.9682589284239005,ok,True,True,-1.377355919024632,3.6286877315597863,1.0,0.0,0.9804841750435145
440,1767153041815,33.876465978507454,28.950406326538797,28.041245252078237,28.041245252078237,28.041245252078237,0.9714886546134949,0.9701967641376572,ok,True,True,8.559881306675425,4.926059651968657,1.0,0.0,0.9804841750435145
441,1767153041849,41.33877340622108,36.383426574348164,35.48423035781817,35.48423035781817,35.48423035781817,0.9473963379859924,0.9565165084466583,ok,True,True,18.38820146590824,4.955346831872916,1.0,0.0,0.9804841750435145
442,1767153041881,46.992302031490816,42.74875184863376,42.00639280975711,42.00639280975711,42.00639280975711,0.9596507549285889,0.9583970563358166,ok,True,True,26.50227286996283,4.2435501828570565,1.0,0.0,0.9804841750435145
443,1767153041915,53.631837985807906,49.27860353093825,48.565572400570005,48.565572400570005,48.565572400570005,0.9749575853347778,0.9683333737351933,ok,True,True,34.295786792655136,4.353234454869657,1.0,0.0,0.9804841750435145
444,1767153041949,58.01626272045738,54.52119904464973,53.984100653053545,53.984100653053545,53.984100653053545,0.9442963600158691,0.9539111655035989,ok,True,True,40.166335236449854,3.49506367580765,1.0,0.0,0.9804841750435145
445,1767153041981,59.78973563383488,57.68232099816082,57.41900328208752,57.41900328208752,57.41900328208752,0.9667698740959167,0.9616263906589896,ok,True,True,43.04442877108828,2.1074146356740613,1.0,0.0,0.9804841750435145
446,1767153042015,58.28741056912632,58.04537474074012,58.13560213256602,58.13560213256602,58.13560213256602,0.9601975083351135,0.960769061264664,ok,True,True,42.05823279106116,0.24203582838620008,1.0,0.0,0.9804841750435145
447,1767153042048,57.1312016124033,57.496870863738025,57.724622953438136,57.724622953438136,57.724622953438136,0.9551141262054443,0.9573761002291322,ok,True,True,39.568875725986885,0.3656692513347224,1.0,0.0,0.9804841750435145
448,1767153042082,54.760448231917756,55.85501728464587,56.21088189215302,56.21088189215302,56.21088189215302,0.9736154079437256,0.9671196848578882,ok,True,True,35.679233808434034,1.0945690527281116,1.0,0.0,0.9804841750435145
449,1767153042115,50.98490783708103,52.93295161610696,53.43152396146085,53.43152396146085,53.43152396146085,0.9517775177955627,0.9579143846204929,ok,True,True,30.229779570751383,1.9480437790259302,1.0,0.0,0.9804841750435145
450,1767153042148,44.83504496569655,48.074207625860716,48.78457962546359,48.78457962546359,48.78457962546359,0.9764358997344971,0.9690272936888954,ok,True,True,22.465330259349468,3.239162660164169,1.0,0.0,0.9804841750435145
451,1767153042186,38.11067257502771,42.096086595360916,42.92614102249564,42.92614102249564,42.92614102249564,0.9670557975769043,0.9678443960217008,ok,True,True,13.392737971371806,3.9854140203332022,1.0,0.0,0.9804841750435145
452,1767153042215,30.423563821424118,35.09257293099884,36.01667308211313,36.01667308211313,36.01667308211313,0.956993818283081,0.961334049378529,ok,True,True,3.292214884880641,4.6690091095747235,1.0,0.0,0.9804841750435145
453,1767153042248,22.689700484139106,27.650849462883002,28.596776636074768,28.596776636074768,28.596776636074768,0.9692991375923157,0.966113102306801,ok,True,True,-7.046880114121336,4.961148978743896,1.0,0.0,0.9804841750435145
454,1767153042315,11.174974718275648,17.76532461611859,18.94796805335279,18.94796805335279,18.94796805335279,0.9515451788902283,0.9573723482568575,ok,True,True,-19.97331165562412,6.590349897842943,1.0,0.0,0.9804841750435145
455,1767153042349,5.67278496178269,10.50980082351705,11.377249286740401,11.377249286740401,11.377249286740401,0.9578133821487427,0.9576369685919885,ok,True,True,-29.454625145903066,4.83701586173436,1.0,0.0,0.9804841750435145
456,1767153042381,3.0202224231347623,6.016053783287678,6.5048200106506116,6.5048200106506116,6.5048200106506116,0.969038188457489,0.9644777005112888,ok,True,True,-34.796897363285176,2.9958313601529154,1.0,0.0,0.9804841750435145
457,1767153042414,3.5860247273880894,4.558036349747924,4.645857981804866,4.645857981804866,4.645857981804866,0.9688674807548523,0.967111568657427,ok,True,True,-35.75679810674341,0.972011622359835,1.0,0.0,0.9804841750435145
458,1767153042448,4.154074240273184,4.31565908406308,4.219488479862499,4.219488479862499,4.219488479862499,0.969267725944519,0.9684052630296822,ok,True,True,-34.70564211807868,0.16158484378989613,1.0,0.0,0.9804841750435145
459,1767153042482,5.4166836404742735,4.976273817909796,4.762699344009801,4.762699344009801,4.762699344009801,0.9642792344093323,0.9659296458574722,ok,True,True,-32.371248057314915,0.4404098225644777,1.0,0.0,0.9804841750435145
460,1767153042514,5.363273640947364,5.208473711732337,5.038294495322057,5.038294495322057,5.038294495322057,0.9589752554893494,0.9617570116365985,ok,True,True,-30.511169252955522,0.15479992921502728,1.0,0.0,0.9804841750435145
461,1767153042548,6.805217186767539,6.166519796753457,5.92709458030541,5.92709458030541,5.92709458030541,0.9625941514968872,0.9622592955527718,ok,True,True,-27.894223542790236,0.638697390014082,1.0,0.0,0.9804841750435145
462,1767153042585,9.3602014437015,8.082728784922283,7.738373758635775,7.738373758635775,7.738373758635775,0.965657114982605,0.9642979872106716,ok,True,True,-24.130382698524464,1.2774726587792173,1.0,0.0,0.9804841750435145
463,1767153042616,12.419428281986313,10.684748483160702,10.266144047023518,10.266144047023518,10.266144047023518,0.950943112373352,0.9562850623082798,ok,True,True,-19.554987092092727,1.7346797988256117,1.0,0.0,0.9804841750435145
464,1767153042648,17.086828884138953,14.525996723747653,13.977821193146307,13.977821193146307,13.977821193146307,0.9631021022796631,0.9603752862911097,ok,True,True,-13.563364219169232,2.5608321603913,1.0,0.0,0.9804841750435145
465,1767153042681,21.547946079101244,18.73916633695981,18.15731115369457,18.15731115369457,18.15731115369457,0.966171383857727,0.9638529448310801,ok,True,True,-7.203618790626175,2.8087797421414358,1.0,0.0,0.9804841750435145
466,1767153042715,27.289454933872534,23.869339495107447,23.20504159459711,23.20504159459711,23.20504159459711,0.9712525010108948,0.9682926785389688,ok,True,True,0.05723521131458309,3.4201154387650874,1.0,0.0,0.9804841750435145
467,1767153042748,34.540507508189975,30.272040302956963,29.483530966928647,29.483530966928647,29.483530966928647,0.9599211812019348,0.9632697801367485,ok,True,True,8.675734778557725,4.268467205233012,1.0,0.0,0.9804841750435145
468,1767153042781,42.96298223935395,37.88660546479515,36.98104417995598,36.98104417995598,36.98104417995598,0.9579163789749146,0.9600577394396481,ok,True,True,18.573625881293232,5.0763767745587955,1.0,0.0,0.9804841750435145
469,1767153042814,50.1707343793191,45.25708281350952,44.40252180922404,44.40252180922404,44.40252180922404,0.9705937504768372,0.9663793460619615,ok,True,True,27.91407793315422,4.91365156580958,1.0,0.0,0.9804841750435145
470,1767153042848,56.52317937308867,52.01674074925701,51.27079152972669,51.27079152972669,51.27079152972669,0.9559215307235718,0.9601046568589277,ok,True,True,36.06739043302874,4.506438623831656,1.0,0.0,0.9804841750435145
471,1767153042881,60.347646844862076,57.015284406620054,56.50834063736312,56.50834063736312,56.50834063736312,0.9506722688674927,0.9544452240640667,ok,True,True,41.60834531628272,3.332362438242022,1.0,0.0,0.9804841750435145
472,1767153042916,60.732425286520005,59.245568934560026,59.09486866344914,59.09486866344914,59.09486866344914,0.9449496269226074,0.9487478657791912,ok,True,True,43.2555169628413,1.486856351959979,1.0,0.0,0.9804841750435145
473,1767153042948,59.1330334530597,59.17804764565983,59.329684085725766,59.329684085725766,59.329684085725766,0.9620773196220398,0.9567455380849004,ok,True,True,41.59811287975301,0.045014192600127956,1.0,0.0,0.9804841750435145
474,1767153042981,57.952369578873316,58.44264080558793,58.69639436001177,58.69639436001177,58.69639436001177,0.953536331653595,0.9548200142261172,ok,True,True,38.824556754211144,0.49027122671461143,1.0,0.0,0.9804841750435145
475,1767153043186,53.947769081685905,55.74571777124672,56.219467783711266,56.219467783711266,56.219467783711266,0.9677718281745911,0.9625911025952014,ok,True,True,33.64641352768562,1.7979486895608119,1.0,0.0,0.9804841750435145
476,1767153043209,49.89647147418362,52.23616999300886,52.80590334030466,52.80590334030466,52.80590334030466,0.9727858304977417,0.9687079393367255,ok,True,True,27.41916118867648,2.3396985188252373,1.0,0.0,0.9804841750435145
477,1767153043234,43.905775344098835,47.23793320366285,47.961359415311776,47.961359415311776,47.961359415311776,0.9699153900146484,0.9694324097434792,ok,True,True,19.512027807817283,3.3321578595640133,1.0,0.0,0.9804841750435145
478,1767153043256,36.87870797386648,41.022398065785026,41.869419444746256,41.869419444746256,41.869419444746256,0.9549850225448608,0.9607639774243082,ok,True,True,10.253984745457297,4.143690091918543,1.0,0.0,0.9804841750435145
479,1767153043283,16.932943945224388,26.56872559344864,28.314527915038674,28.314527915038674,28.314527915038674,0.9701342582702637,0.9663861459318814,ok,True,True,-8.827839483666901,9.635781648224253,1.0,0.0,0.9804841750435145
480,1767153043306,10.415188307271833,16.876603221742556,18.120307340295163,18.120307340295163,18.120307340295163,0.9708675146102905,0.9690749671389269,ok,True,True,-22.42167143689969,6.461414914470723,1.0,0.0,0.9804841750435145
481,1767153043330,7.57252686145162,11.294157405567994,11.972586006178226,11.972586006178226,11.972586006178226,0.9647199511528015,0.9664619575472517,ok,True,True,-29.836975649042426,3.7216305441163735,1.0,0.0,0.9804841750435145
482,1767153043362,4.975995107844889,7.5032600269341305,7.891065484733271,7.891065484733271,7.891065484733271,0.9691502451896667,0.9680749301327007,ok,True,True,-34.07573480825723,2.527264919089242,1.0,0.0,0.9804841750435145
483,1767153043386,4.617763614192432,5.771962179289112,5.881698664479999,5.881698664479999,5.881698664479999,0.973678469657898,0.9714370538478191,ok,True,True,-35.2751674679797,1.1541985650966797,1.0,0.0,0.9804841750435145
484,1767153043412,5.511744588733726,5.615831624955881,5.514272942524755,5.514272942524755,5.514272942524755,0.970135509967804,0.97065612751981,ok,True,True,-34.165119152012764,0.10408703622215487,1.0,0.0,0.9804841750435145
485,1767153043434,6.278117447543182,6.013203118508262,5.830417790876558,5.830417790876558,5.830417790876558,0.9660720229148865,0.9679056647568559,ok,True,True,-32.16725407278983,0.2649143290349203,1.0,0.0,0.9804841750435145
486,1767153043458,7.555865332491272,6.9388004468980675,6.695428807950022,6.695428807950022,6.695428807950022,0.9593942761421204,0.9627988315880146,ok,True,True,-29.507173501622503,0.6170648855932042,1.0,0.0,0.9804841750435145
487,1767153043482,9.890881773661388,8.71004924295606,8.375431737638877,8.375431737638877,8.375431737638877,0.9686354994773865,0.9663008323216378,ok,True,True,-25.849764904161646,1.1808325307053273,1.0,0.0,0.9804841750435145
488,1767153043514,13.436896531878428,11.54615761630948,11.096117687769702,11.096117687769702,11.096117687769702,0.9571189284324646,0.9607916899881339,ok,True,True,-20.930775677098225,1.8907389155689476,1.0,0.0,0.9804841750435145
489,1767153043548,18.078284688334435,15.465433859524452,14.899923275744447,14.899923275744447,14.899923275744447,0.9678406715393066,0.9650210789188376,ok,True,True,-14.749678638819972,2.6128508288099823,1.0,0.0,0.9804841750435145
490,1767153043641,23.990782555903003,20.58064307735158,19.891766458464527,19.891766458464527,19.891766458464527,0.9684277772903442,0.9670650979417416,ok,True,True,-7.220176360930931,3.4101394785514216,1.0,0.0,0.9804841750435145
491,1767153043666,31.539748325687714,27.15610622635326,26.31849884286928,26.31849884286928,26.31849884286928,0.9628337621688843,0.9645262964780272,ok,True,True,1.934970626215315,4.383642099334455,1.0,0.0,0.9804841750435145
492,1767153043691,39.7645434126326,34.721168538120864,33.79057535184785,33.79057535184785,33.79057535184785,0.9601672291755676,0.9619108560965515,ok,True,True,12.106463348890372,5.043374874511734,1.0,0.0,0.9804841750435145
493,1767153043718,46.37515302156941,41.71355922818999,40.87434216966105,40.87434216966105,40.87434216966105,0.964406430721283,0.9634082008713905,ok,True,True,21.279204273158875,4.661593793379417,1.0,0.0,0.9804841750435145
494,1767153043746,51.57049822143456,47.62772262413674,46.95316534156663,46.95316534156663,46.95316534156663,0.9665894508361816,0.9653169508502653,ok,True,True,28.65219452485878,3.9427755972978247,1.0,0.0,0.9804841750435145
495,1767153043769,56.40942808602996,52.896745901272666,52.3399965631188,52.3399965631188,52.3399965631188,0.9441585540771484,0.9526219127863951,ok,True,True,34.73753012039021,3.5126821847572955,1.0,0.0,0.9804841750435145
496,1767153043791,58.024958440815084,55.97367342499811,55.69736286190747,55.69736286190747,55.69736286190747,0.9451107382774353,0.9481152080810191,ok,True,True,37.75763699752154,2.0512850158169726,1.0,0.0,0.9804841750435145
497,1767153043814,58.588450315733446,57.54253955943931,57.47707249723567,57.47707249723567,57.47707249723567,0.9627824425697327,0.9569155487742473,ok,True,True,38.47319966937622,1.045910756294134,1.0,0.0,0.9804841750435145
498,1767153043847,57.39252151539368,57.45252873301193,57.59839648060286,57.59839648060286,57.59839648060286,0.9553908109664917,0.9560007060895939,ok,True,True,36.87884807194381,0.06000721761824934,1.0,0.0,0.9804841750435145
499,1767153043881,54.905476525048286,55.92429740823375,56.24833475245685,56.24833475245685,56.24833475245685,0.9633234739303589,0.9603943667940529,ok,True,True,33.33708187672771,1.0188208831854624,1.0,0.0,0.9804841750435145
500,1767153043916,50.923146957395666,52.9236071377309,53.41868906083422,53.41868906083422,53.41868906083422,0.9663810729980469,0.9639863905164493,ok,True,True,27.925778363813272,2.0004601803352315,1.0,0.0,0.9804841750435145
501,1767153043948,45.39114001834103,48.40412686609697,49.067673935215,49.067673935215,49.067673935215,0.9727057814598083,0.9692180250824647,ok,True,True,20.673131037093757,3.012986847755947,1.0,0.0,0.9804841750435145
502,1767153043985,39.075173370315284,42.80675476862796,43.58242185415644,43.58242185415644,43.58242185415644,0.9759093523025513,0.9732328214145166,ok,True,True,12.194998774736025,3.7315813983126773,1.0,0.0,0.9804841750435145
503,1767153044014,31.836075256238445,36.22434706119425,37.090923273268444,37.090923273268444,37.090923273268444,0.9544286131858826,0.9619502964773362,ok,True,True,2.723219091868165,4.3882718049558065,1.0,0.0,0.9804841750435145
504,1767153044048,24.07699260571508,28.935934387906748,29.856214270417443,29.856214270417443,29.856214270417443,0.9596566557884216,0.9605741120639875,ok,True,True,-7.335548010511616,4.858941782191668,1.0,0.0,0.9804841750435145
505,1767153044081,16.764213635732187,21.63290193660201,22.523386394548446,22.523386394548446,22.523386394548446,0.9532117247581482,0.9561566796804839,ok,True,True,-17.068647626179906,4.868688300869824,1.0,0.0,0.9804841750435145
506,1767153044116,10.697876807942293,15.071886859406181,15.840022865777541,15.840022865777541,15.840022865777541,0.9575201272964478,0.9569747482500621,ok,True,True,-25.464464309646154,4.3740100514638875,1.0,0.0,0.9804841750435145
507,1767153044148,6.863248044964377,10.1467035707411,10.68738118697204,10.68738118697204,10.68738118697204,0.9593393802642822,0.9583935274585942,ok,True,True,-31.374134098688522,3.2834555257767226,1.0,0.0,0.9804841750435145
508,1767153044181,4.061151301249072,6.4953722090458825,6.846508758305436,6.846508758305436,6.846508758305436,0.9719411730766296,0.9665221148294154,ok,True,True,-35.21209778480019,2.434220907796811,1.0,0.0,0.9804841750435145
509,1767153044247,5.164352572010974,5.696760426824937,5.69408318340656,5.69408318340656,5.69408318340656,0.9583630561828613,0.961626679641483,ok,True,True,-35.18283520008698,0.5324078548139637,1.0,0.0,0.9804841750435145
510,1767153044283,5.939398161831524,5.842343067828889,5.694908667253365,5.694908667253365,5.694908667253365,0.963144838809967,0.9625375751425734,ok,True,True,-33.571359901700326,0.09705509400263512,1.0,0.0,0.9804841750435145
511,1767153044315,7.259957957516293,6.69291200164133,6.456635827996373,6.456635827996373,6.456635827996373,0.962334156036377,0.9624155236788555,ok,True,True,-30.988833598884554,0.5670459558749625,1.0,0.0,0.9804841750435145
512,1767153044350,8.641859077310682,7.862280247042942,7.590116269207465,7.590116269207465,7.590116269207465,0.959296464920044,0.9605440884235686,ok,True,True,-28.014049385156504,0.7795788302677407,1.0,0.0,0.9804841750435145
513,1767153044381,11.057286505608852,9.779284002182488,9.430740641933957,9.430740641933957,9.430740641933957,0.9585557579994202,0.9593510901690796,ok,True,True,-24.20442955922264,1.2780025034263645,1.0,0.0,0.9804841750435145
514,1767153044415,14.187452720215695,12.424185233002412,12.000052028543555,12.000052028543555,12.000052028543555,0.9466826915740967,0.9517500510120899,ok,True,True,-19.56860386628395,1.7632674872132839,1.0,0.0,0.9804841750435145
515,1767153044448,19.61581219004959,16.739161407230718,16.137447105596898,16.137447105596898,16.137447105596898,0.9721730947494507,0.9640038772545063,ok,True,True,-12.99179594368399,2.8766507828188708,1.0,0.0,0.9804841750435145
516,1767153044481,25.95837176477404,22.27068762175671,21.537846494828194,21.537846494828194,21.537846494828194,0.9762563109397888,0.9713553374656758,ok,True,True,-4.98175643406357,3.6876841430173286,1.0,0.0,0.9804841750435145
517,1767153044514,33.13028351336399,28.78644515672108,27.958921980792905,27.958921980792905,27.958921980792905,0.967382550239563,0.9689716651300081,ok,True,True,4.063168981206987,4.343838356642912,1.0,0.0,0.9804841750435145
518,1767153044547,40.32004074226505,35.70660250804746,34.85702765454892,34.85702765454892,34.85702765454892,0.9636228680610657,0.9657623868886427,ok,True,True,13.349121819886959,4.61343823421759,1.0,0.0,0.9804841750435145
519,1767153044581,45.881657959761796,41.811635779076056,41.08511860360554,41.08511860360554,41.08511860360554,0.9810529947280884,0.9749367515923101,ok,True,True,21.290039798012867,4.07002218068574,1.0,0.0,0.9804841750435145
520,1767153044614,51.204111257069876,47.44712106587235,46.81628438132826,46.81628438132826,46.81628438132826,0.9772688746452332,0.976336025424064,ok,True,True,28.18515878307089,3.7569901911975236,1.0,0.0,0.9804841750435145
521,1767153044647,55.99972344530304,52.57868249353076,52.0404168029901,52.0404168029901,52.0404168029901,0.9738842248916626,0.9748649451046232,ok,True,True,34.068465941300815,3.4210409517722766,1.0,0.0,0.9804841750435145
522,1767153044681,58.77527324101288,56.29663694202004,55.94835750539757,55.94835750539757,55.94835750539757,0.961411714553833,0.966793006774149,ok,True,True,37.87520105103278,2.4786362989928463,1.0,0.0,0.9804841750435145
523,1767153044714,58.938945894249436,57.88202231335768,57.80711677532213,57.80711677532213,57.80711677532213,0.960382878780365,0.9629469299778786,ok,True,True,38.69392737125019,1.0569235808917554,1.0,0.0,0.9804841750435145
524,1767153044747,58.57132325250411,58.295602876845535,58.3850343637006,58.3850343637006,58.3850343637006,0.9626011848449707,0.9627394828981338,ok,True,True,37.716430725946594,0.27572037565857244,1.0,0.0,0.9804841750435145
525,1767153044781,57.690026649958504,57.93225714071332,58.123103139860945,58.123103139860945,58.123103139860945,0.9626985788345337,0.9627149404599737,ok,True,True,35.630461561207596,0.24223049075481384,1.0,0.0,0.9804841750435145
526,1767153044814,53.98947175644833,55.56658591015433,55.98446250152094,55.98446250152094,55.98446250152094,0.9685817956924438,0.9662350535994558,ok,True,True,31.063021383524312,1.577114153705999,1.0,0.0,0.9804841750435145
527,1767153044848,48.837875283194485,51.52935953397842,52.14213858749343,52.14213858749343,52.14213858749343,0.9702884554862976,0.968667094731561,ok,True,True,24.365274424514215,2.6914842507839367,1.0,0.0,0.9804841750435145
528,1767153044887,43.03566880601883,46.43314509720267,47.16094930729083,47.16094930729083,47.16094930729083,0.9642700552940369,0.9660288710690466,ok,True,True,16.410289006995644,3.3974762911838354,1.0,0.0,0.9804841750435145
529,1767153044914,36.26086928354659,40.32977960900902,41.153231620421685,41.153231620421685,41.153231620421685,0.9564323425292969,0.9602709539451968,ok,True,True,7.409861897594052,4.068910325462433,1.0,0.0,0.9804841750435145
530,1767153044947,26.900980954745997,32.27250041645121,33.29121309484995,33.29121309484995,33.29121309484995,0.9386885762214661,0.9473215273109583,ok,True,True,-3.7247872140423137,5.371519461705212,1.0,0.0,0.9804841750435145
531,1767153044980,20.345994069947935,25.116596608549244,26.015079098500845,26.015079098500845,26.015079098500845,0.9651031494140625,0.9579905005728209,ok,True,True,-13.54530625802394,4.77060253860131,1.0,0.0,0.9804841750435145
