frame_idx,timestamp,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,beta,gamma_boost,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
11,1760757719850,-0.09030801404955721,-0.08344989370096707,-0.07583361952617762,-0.08652438145141707,0.365450477381255,1.066578750396339,-0.07489479603026464,0.0746576198677465,1.0,0.0,0.9982476975505239
12,1760757719875,0.018410328328487872,0.008224306125542381,-0.001624115446244065,0.007028628270013582,0.4,1.1,-0.011966564663381626,0.0942439478546655,1.0,0.0,0.9982476975505239
13,1760757719920,0.002874029141615376,0.003409056840008076,0.002791850458658501,0.0030543600053433355,0.4,1.0812958156742878,-0.007820394360434378,0.004498144587859441,1.0,0.0,0.9982476975505239
14,1760757719946,0.2540206129868612,0.22895945737217588,0.20326614782547195,0.23908636588953655,0.39806019786009056,1.0698837514669899,0.17273706884654205,0.2512287625282027,1.0,0.0,0.9982476975505239
15,1760757719977,-0.005786875941378846,0.017687757389976622,0.039371999060120844,0.023439293965473066,0.4,1.1,0.014025735042399401,0.20905302376685078,1.0,0.0,0.9982476975505239
16,1760757720017,0.005022720144643862,0.006289223869177137,0.010087042539343373,0.008867444939609927,0.4,1.1,-0.014812416012264122,0.03434927891547698,1.0,0.0,0.9982476975505239
17,1760757720042,0.01851132753121187,0.0172891171650084,0.016418922843088404,0.018034314191297328,0.2910246763794406,1.0591060591504327,-0.007981138863478902,0.008424284991868498,1.0,0.0,0.9982476975505239
18,1760757720084,0.007040320737094949,0.008065200379886294,0.008978767056579217,0.008832161704030204,0.4,1.0766479818721668,-0.015372409233822222,0.009378602105993453,1.0,0.0,0.9982476975505239
19,1760757720108,0.049074460900108585,0.04497353484808636,0.040853704485018356,0.04675034862676868,0.36343257228994696,1.0663517546072452,0.018883062778440533,0.040095693843529366,1.0,0.0,0.9982476975505239
20,1760757720149,-0.09266406624758186,-0.07890030613801505,-0.06532712484934493,-0.08227708696341572,0.4,1.0788753682201604,-0.09680912506410128,0.1335177707326002,1.0,0.0,0.9982476975505239
21,1760757720180,0.0651071160508391,0.05070637383195369,0.03727090762954015,0.052765707887262224,0.4,1.0900791585254888,0.020317141752156112,0.13043424090018402,1.0,0.0,0.9982476975505239
22,1760757720209,-0.009096908809369171,-0.0031165805452368868,0.001506086308507737,-0.003008622912507329,0.4,1.1,-0.020814523484904555,0.04636781643890932,1.0,0.0,0.9982476975505239
23,1760757720243,0.11112402123449021,0.0996999610565175,0.0885760371696408,0.1043425791319366,0.39740761521207735,1.0697767708203219,0.08002066469816246,0.10961793492598247,1.0,0.0,0.9982476975505239
24,1760757720275,0.09770721564101147,0.09790649018256206,0.09715744626821292,0.10232852735969303,0.21882109693690624,1.051921226477537,0.0869261863252686,0.009131178471370668,1.0,0.0,0.9982476975505239
25,1760757720314,0.06817016266789801,0.07114379541936441,0.07439193181717135,0.07686885622169326,0.2851274326199299,1.0585381763176045,0.05651790135894785,0.02898728360031491,1.0,0.0,0.9982476975505239
26,1760757720348,0.28219313395858414,0.26108820010466216,0.24033634763999917,0.27142514556303277,0.3476556370392106,1.0648796491974022,0.25352331884699614,0.2078012021414128,1.0,0.0,0.9982476975505239
27,1760757720381,0.1638572244327882,0.17358032199997558,0.1820206586775774,0.18718976162489173,0.29360647930153383,1.0594382153256106,0.172371989905025,0.07647912320721098,1.0,0.0,0.9982476975505239
28,1760757720416,0.1933296259988316,0.19135469559894602,0.1909521765740243,0.20127315166470022,0.21196352611087155,1.051275681782531,0.1762870476528566,0.011308967321254193,1.0,0.0,0.9982476975505239
29,1760757720448,0.017489418193928585,0.03487594593443032,0.053035110993856355,0.04269851726127378,0.4,1.1,-0.0022015375162065254,0.17346275838009573,1.0,0.0,0.9982476975505239
30,1760757720484,0.2725487528632274,0.24878147217034768,0.2268336566493688,0.2594745676215713,0.3614049166102844,1.0662375107464352,0.21559796757023114,0.21951364186937103,1.0,0.0,0.9982476975505239
31,1760757720515,0.20290011977183217,0.20748825501168372,0.2104609173685013,0.21972248574222875,0.22387009208778408,1.052470637684892,0.18584105803003267,0.023933536877536632,1.0,0.0,0.9982476975505239
32,1760757720543,0.18790039747020956,0.18985918322435696,0.19286046371685567,0.2018139402497884,0.22424648606867081,1.0524946501666914,0.1555590218315045,0.022560519898291748,1.0,0.0,0.9982476975505239
33,1760757720591,0.3360355407903075,0.3214179050337124,0.3076041164855197,0.33425855409135274,0.285657907640939,1.0586989651741943,0.29594313355640745,0.14317507707345184,1.0,0.0,0.9982476975505239
34,1760757720607,0.014434415761175054,0.045132764688428785,0.07561721436801275,0.05625850441780544,0.4,1.1,-0.015894546887147143,0.2931697007243447,1.0,0.0,0.9982476975505239
35,1760757720650,0.2228628058461734,0.20508980173039892,0.19054150096791328,0.21402323741594043,0.3323402523183885,1.0632942422812386,0.13381566533260858,0.14724559147816066,1.0,0.0,0.9982476975505239
36,1760757720684,-0.1043278355318607,-0.07338607180563475,-0.04335841473588348,-0.07452080135970181,0.4,1.1,-0.17686661700896839,0.294869336499774,1.0,0.0,0.9982476975505239
37,1760757720715,-0.21693807344139146,-0.2025828732778158,-0.18543191748390703,-0.20982245531717444,0.36055897908331014,1.0662157369065721,-0.35519777386919804,0.17357965870550798,1.0,0.0,0.9982476975505239
38,1760757720749,-0.4204222695170054,-0.39863832989308645,-0.37611847198913306,-0.41396716729991523,0.3126731213303626,1.0615329955597923,-0.5904076150135482,0.23499035203309837,1.0,0.0,0.9982476975505239
39,1760757720781,-0.4108642889195722,-0.4096416930169236,-0.4080938418307832,-0.42997218459023445,0.21782344442574314,1.052055332646387,-0.6066404529169971,0.034745816930439155,1.0,0.0,0.9982476975505239
40,1760757720819,-0.7531279440560947,-0.7187793189521776,-0.6863064341042912,-0.7480524065833768,0.2930495293951598,1.059731761674602,-0.9484638557467753,0.34503410222531156,1.0,0.0,0.9982476975505239
41,1760757720847,-0.9697807677433089,-0.9446806228641957,-0.9193336002640659,-0.9852192436814944,0.260285742333658,1.0565758562408527,-1.2161822388595653,0.28347433363901775,1.0,0.0,0.9982476975505239
42,1760757720877,-1.4940321750769436,-1.439097019855669,-1.3855368692594063,-1.4990745792161388,0.2796079603473783,1.0587634325885906,-1.7836367863391187,0.5746985748128778,1.0,0.0,0.9982476975505239
43,1760757720915,-1.7615066654295486,-1.7292657008721606,-1.697497964363849,-1.8083912618396294,0.24586900122974323,1.055541418484902,-2.1211519153943614,0.37596979617014226,1.0,0.0,0.9982476975505239
44,1760757720950,-1.5775290203858436,-1.5927026884344753,-1.6123126593686794,-1.6892454156781629,0.2180781306296231,1.0526683364621898,-1.9122742205055743,0.1199689439780054,1.0,0.0,0.9982476975505239
45,1760757720985,-1.3457602806239581,-1.37045452140501,-1.404598006498252,-1.4666801302517312,0.24193523848936027,1.0548900094475528,-1.547745774703683,0.26655237874472126,1.0,0.0,0.9982476975505239
46,1760757721005,-1.435950483125637,-1.4294008869535741,-1.4323935857914496,-1.5067141694924415,0.20664037827706958,1.051346114990138,-1.5157270276244006,0.03135247662738494,1.0,0.0,0.9982476975505239
47,1760757721050,-1.3857252778285758,-1.3900928387410756,-1.400461899378046,-1.4693723381978614,0.20884243685104248,1.0515163026043874,-1.4045753761844235,0.0466683079628738,1.0,0.0,0.9982476975505239
48,1760757721082,-0.8751224677689929,-0.9266195048662011,-0.98477565981518,-1.0088740779219674,0.3212307565743527,1.062474109703319,-0.7800756575191791,0.525339431609053,1.0,0.0,0.9982476975505239
49,1760757721115,-0.6766009375333019,-0.7016027942665918,-0.7361341579743099,-0.7614300924811975,0.2917078522248356,1.0593546892388443,-0.40867559191249825,0.30817472228187814,1.0,0.0,0.9982476975505239
50,1760757721149,-0.1365394308142237,-0.19304576715946048,-0.25521993548774147,-0.22852250698016782,0.4,1.1,0.26100496925529915,0.5995947271600862,1.0,0.0,0.9982476975505239
51,1760757721182,0.7819929024526393,0.6844890354914293,0.5805190432936427,0.7122498305759964,0.4,1.0773567983046979,1.3823481744518458,1.0372128379403809,1.0,0.0,0.9982476975505239
52,1760757721216,1.4829905310881737,1.4031403815284993,1.3164250172279703,1.4577077766230542,0.3251876728612373,1.0635621908626214,2.3187190588834916,0.902471487794531,1.0,0.0,0.9982476975505239
53,1760757721248,1.9397202472426218,1.8860622606712094,1.831085410824032,1.9684887611877964,0.2686360038244488,1.0581744591906208,2.9130195737238984,0.6232952300146515,1.0,0.0,0.9982476975505239
54,1760757721283,2.3746144720474707,2.3257592509098446,2.2813670878612444,2.435241245740865,0.25086834525174795,1.0566138540662136,3.39337675786403,0.5435290612234387,1.0,0.0,0.9982476975505239
55,1760757721306,3.0228106708846276,2.9531055288871495,2.8907331446982174,3.092141546545631,0.25515990838095,1.0573469978828165,4.068904543825258,0.7414435830233832,1.0,0.0,0.9982476975505239
56,1760757721345,3.5257884880378096,3.4685201921227438,3.419153802533879,3.6392383715805305,0.24292945647744724,1.056364750370351,4.604010494680725,0.6350553433395922,1.0,0.0,0.9982476975505239
57,1760757721381,4.256439363419473,4.1776474462898,4.110099121700294,4.3831997881127025,0.2473471771794681,1.0571362542804963,5.336747916776361,0.8372855608855936,1.0,0.0,0.9982476975505239
58,1760757721406,5.088205635296428,4.9971498163957655,4.91797806903566,5.245667932306648,0.2477402577484098,1.0575622965890965,6.19615736501216,0.978106513596134,1.0,0.0,0.9982476975505239
59,1760757721441,6.238064874054851,6.113973368288943,6.003511846244672,6.418664685919025,0.25341753533298295,1.0586699362407364,7.395961572084478,1.3200868050191916,1.0,0.0,0.9982476975505239
60,1760757721475,6.694291381792218,6.63625958044189,6.593144133121699,6.992364480112737,0.23243466790090253,1.0567825074513673,7.864534802837598,0.6907795355475459,1.0,0.0,0.9982476975505239
61,1760757721510,7.490528279267277,7.405101409384738,7.34372487871946,7.802856639759228,0.23675836534764638,1.0575151960416063,8.531910015203474,0.897384146145578,1.0,0.0,0.9982476975505239
62,1760757721548,8.866397813568677,8.720268173150282,8.598351170172156,9.179402994143322,0.24913432808487643,1.0593496181422704,9.85818963062771,1.5226729348492167,1.0,0.0,0.9982476975505239
63,1760757721583,10.527702416207621,10.346958991901888,10.188446391291157,10.897426138627834,0.2540278070140819,1.0606152702264358,11.583310055616737,1.9293512460354645,1.0,0.0,0.9982476975505239
64,1760757721609,12.412400571034073,12.205856413120854,12.02376015309046,12.871610653940857,0.25618318454845723,1.0617229568866817,13.565863181857623,2.2239541797429165,1.0,0.0,0.9982476975505239
65,1760757721653,15.06347471746173,14.777712887027644,14.520779951580911,15.60093779993261,0.2649050084780512,1.0638543811343693,16.364178414587187,3.0397145643712697,1.0,0.0,0.9982476975505239
66,1760757721681,18.298040027778978,17.946007313703845,17.624560325817903,18.983262354126097,0.2710853312463792,1.0660483473629834,19.866253862989844,3.7772600761980666,1.0,0.0,0.9982476975505239
67,1760757721715,21.504202217174978,21.148382726827865,20.828964951502893,22.4327858951757,0.27110349397975475,1.0676166062183015,23.347237378502378,3.8796418913570747,1.0,0.0,0.9982476975505239
68,1760757721743,24.775369161866365,24.412670518362514,24.09952406991991,25.964786243644095,0.27199865391076444,1.0692422177744123,26.760783074079768,3.9464042103634718,1.0,0.0,0.9982476975505239
69,1760757721777,27.84779559574979,27.504283088011064,27.223814487383283,29.326827957966046,0.27164797895219445,1.0705832818486114,29.81885322975966,3.7482715258298818,1.0,0.0,0.9982476975505239
70,1760757721814,31.232453467563843,30.859636429608564,30.56475776120102,32.97434068552278,0.2752218266417251,1.0723878200843038,33.034749822514016,4.00863898018056,1.0,0.0,0.9982476975505239
71,1760757721848,33.842823445630664,33.54450474402846,33.33482270546585,35.92108663030189,0.27235524009469725,1.073130407909373,35.321964222007416,3.278065684429645,1.0,0.0,0.9982476975505239
72,1760757721885,35.17967093988562,35.016154320299904,34.959907428050386,37.5606753311761,0.2643915758936145,1.072610185607923,35.935617819025765,1.8448482344197714,1.0,0.0,0.9982476975505239
73,1760757721917,35.30618987036115,35.277186315355024,35.37547170425347,37.872296636927295,0.2542563158566044,1.0711140474944154,34.863146463900165,0.3462824423107662,1.0,0.0,0.9982476975505239
74,1760757721951,34.70527053431331,34.76246211241748,34.96059015195623,37.33897323911605,0.25291357181237617,1.0700067554623987,32.700885069246716,0.6702011699401638,1.0,0.0,0.9982476975505239
75,1760757721977,33.39654074140382,33.533132878505185,33.8141184589464,36.02445211880978,0.25381744615808194,1.0687170179182222,29.633940672031013,1.564049410552414,1.0,0.0,0.9982476975505239
76,1760757722012,31.134185414373615,31.37408016078677,31.756670867405408,33.714606162988666,0.2554015613545439,1.0669960128659484,25.45745940109732,2.6799330445727882,1.0,0.0,0.9982476975505239
77,1760757722050,27.479455674480374,27.868918123111012,28.39755134949008,29.986405684664096,0.2606593883693389,1.0649246728973234,19.686075689754368,4.277215192925034,1.0,0.0,0.9982476975505239
78,1760757722073,22.596990649807548,23.124183397137895,23.785993264151948,24.93406489235404,0.2700292006975768,1.0626099114341097,12.459980809670608,5.800560699682531,1.0,0.0,0.9982476975505239
79,1760757722111,16.84065936995674,17.469011772674854,18.220414032986376,18.905441164149902,0.2888652395328395,1.0608012209390407,4.254882190570404,6.945333894195208,1.0,0.0,0.9982476975505239
80,1760757722147,11.612691565274272,12.19832358601433,12.886283910784972,13.270850961546977,0.3186888674107686,1.0633350282315306,-3.258092201007968,6.6077224677121045,1.0,0.0,0.9982476975505239
81,1760757722181,7.083480041138621,7.594964395626192,8.173409699966612,8.32100436991709,0.37820383317178885,1.0721293960417322,-9.57558383234049,5.80280386964635,1.0,0.0,0.9982476975505239
82,1760757722215,3.811846235825769,4.1901580518058115,4.599104711169677,4.632547925176778,0.4,1.0813095786219364,-14.042212543845638,4.361563464140843,1.0,0.0,0.9982476975505239
83,1760757722250,2.057124223122034,2.270427605990412,2.4780890849780706,2.504873536369414,0.4,1.0845002081582853,-16.31049519829703,2.5419804880476424,1.0,0.0,0.9982476975505239
84,1760757722282,1.1239258522350979,1.2385760276106292,1.3162372184439461,1.3439011206079992,0.4,1.0843923014860721,-17.15883685326298,1.3541632327429727,1.0,0.0,0.9982476975505239
85,1760757722314,0.5315676137985338,0.6022684551797433,0.6181177990688456,0.6359669978651455,0.4,1.0899219836854663,-17.33197838550912,0.7846696046454124,1.0,0.0,0.9982476975505239
86,1760757722349,0.44905215897272943,0.4643737885934308,0.4170528762033477,0.45552024214736186,0.30052123445802015,1.0676188778255504,-16.81500973277407,0.16906564009611613,1.0,0.0,0.9982476975505239
87,1760757722377,0.48200590473879995,0.48024269312426304,0.4106334483998317,0.45526088220444294,0.25103284780676466,1.062327815709675,-16.054513175552376,0.06495302853545226,1.0,0.0,0.9982476975505239
88,1760757722415,1.068537770289137,1.0097082625726497,0.8831190934435427,1.014472007060815,0.3451480997649149,1.0711169590913197,-14.671442477395546,0.6579043218893053,1.0,0.0,0.9982476975505239
89,1760757722439,0.7825583788147957,0.8052733671905811,0.7593797701216896,0.8118303157738876,0.24695547795285888,1.0610720505310336,-14.170006079439174,0.10056071462874694,1.0,0.0,0.9982476975505239
90,1760757722483,0.8522969875970904,0.8475946255564395,0.7850328670988284,0.84960998278952,0.24203357165716713,1.0602722504251452,-13.48642946539662,0.09291721747540083,1.0,0.0,0.9982476975505239
91,1760757722507,0.7771261709586544,0.784173016418433,0.7340958797458823,0.7867303844333268,0.22144372543214305,1.0579670343991578,-12.939248568763226,0.007906696140173919,1.0,0.0,0.9982476975505239
92,1760757722545,0.6610336950508442,0.673347627187603,0.6319902248058797,0.6771342299455391,0.24083640134613177,1.059702940270223,-12.487333634688268,0.07306218469503811,1.0,0.0,0.9982476975505239
93,1760757722582,1.0010661318121863,0.968294281349728,0.8843040698585101,0.9773527563317069,0.29109081119584573,1.0643153760257693,-11.56954423596619,0.36907590700630655,1.0,0.0,0.9982476975505239
94,1760757722614,1.7046486249987993,1.6310131906338923,1.5046331576135026,1.6699517170652023,0.31153065211675673,1.0657378971143596,-10.188515339297915,0.8203445551402893,1.0,0.0,0.9982476975505239
95,1760757722647,3.0738391028794565,2.9295565116549,2.732620590539529,3.024494938901842,0.3141553418667153,1.0650319303713582,-8.03643596597017,1.569205945265954,1.0,0.0,0.9982476975505239
96,1760757722674,4.7562284063344995,4.57356121686654,4.3382011337854305,4.736428089454364,0.2932895676845439,1.061787943833789,-5.464415700743206,2.0236078157949704,1.0,0.0,0.9982476975505239
97,1760757722722,6.9738550893980555,6.7338257021449035,6.446127573179332,6.9820858966783055,0.27906728811097303,1.0589509042528278,-2.3203898705122925,2.635653955612625,1.0,0.0,0.9982476975505239
98,1760757722742,9.314626614527613,9.056546523289343,8.75657253196247,9.408477929199082,0.26302803780054074,1.0567338320617177,0.9578406259188612,2.868499041348281,1.0,0.0,0.9982476975505239
99,1760757722785,12.517419184505338,12.171331918383737,11.79378378676852,12.695486557641262,0.26771563929326964,1.059059314396612,5.08388992730001,3.7608466525428668,1.0,0.0,0.9982476975505239
100,1760757722819,16.244101173523767,15.836824248009764,15.404505606972688,16.589955690030934,0.26950586721482794,1.0613644397395128,9.808562262289136,4.450317386755247,1.0,0.0,0.9982476975505239
101,1760757722848,20.213284333807497,19.775638325227725,19.32427940862104,20.808366136052474,0.269692444486269,1.0636028645642592,14.741378034738322,4.8087787268348094,1.0,0.0,0.9982476975505239
102,1760757722882,24.576461212852134,24.096378924089695,23.61862076582114,25.46189089204952,0.27268570453673263,1.0662518134901402,19.962762303259943,5.252181804231093,1.0,0.0,0.9982476975505239
103,1760757722918,29.24166831241962,28.727139373586628,28.231259488221006,30.480052485542462,0.27653251794519146,1.0690752646097132,25.382250700431264,5.623047546598478,1.0,0.0,0.9982476975505239
104,1760757722950,33.39148303501618,32.925048668873224,32.49561737243249,35.072096072108494,0.2760207656479066,1.0711360794697504,30.075562011021496,5.160223546795173,1.0,0.0,0.9982476975505239
105,1760757722977,35.52071277280868,35.26114636241513,35.0643823965273,37.68501773189146,0.2653719107565064,1.0710389085383438,32.22603880598484,3.0250954003761876,1.0,0.0,0.9982476975505239
106,1760757723018,36.301306413239104,36.197290408156704,36.19073834034589,38.75646493146427,0.2552612354038982,1.070060065288575,32.29764832930015,1.2369240167118036,1.0,0.0,0.9982476975505239
107,1760757723050,35.520121972162656,35.58783881576206,35.77528098456969,38.158924884601774,0.2491495139295265,1.0685270115743764,30.249022625385887,0.6706163681832322,1.0,0.0,0.9982476975505239
108,1760757723083,34.11601139235669,34.26319413469723,34.544486315039514,36.75400440560897,0.25048920311084794,1.0672775155927436,27.174656181464293,1.6592695922130005,1.0,0.0,0.9982476975505239
109,1760757723114,31.592339249079735,31.859424737641486,32.26019133982936,34.1947477926809,0.2528807202507425,1.0655455865213361,22.794476658359564,2.952147065959778,1.0,0.0,0.9982476975505239
110,1760757723145,28.68660887099542,29.003890457660027,29.452115837109318,31.109429863255183,0.2517579950419422,1.063228806685969,17.89557151505501,3.5735824688339406,1.0,0.0,0.9982476975505239
111,1760757723182,24.718595990559177,25.14712543726926,25.694166420523718,26.99583836257174,0.25617420182550316,1.0609799027747016,11.91662798255829,4.733519846550141,1.0,0.0,0.9982476975505239
112,1760757723209,19.788389030072157,20.324262670791867,20.967911934293877,21.86938335164355,0.2670119631059197,1.058897990253559,4.88176431770427,5.905777390451561,1.0,0.0,0.9982476975505239
113,1760757723252,14.353155964766122,14.950266635368697,15.640036775318567,16.18683492629416,0.2961572633298938,1.0608114723304283,-2.657213327641654,6.614755969527755,1.0,0.0,0.9982476975505239
114,1760757723277,9.892557757410763,10.398328645206556,10.97345233340098,11.328374621865972,0.3296127693660442,1.0669856998287106,-8.943161982457962,5.7474790179078035,1.0,0.0,0.9982476975505239
115,1760757723317,7.03217959654176,7.36879450140824,7.737827447852839,8.021595422404916,0.3315573875349205,1.0689952116753165,-12.976606492943114,3.9412727368592195,1.0,0.0,0.9982476975505239
116,1760757723350,4.586705862522895,4.864914726411429,5.137274785604827,5.300377139522978,0.3613325243481378,1.0733123037323749,-15.953447327913409,3.1511215853299435,1.0,0.0,0.9982476975505239
117,1760757723381,3.469749423030055,3.6092659533681926,3.720451423318081,3.8942241236199555,0.32187091320838707,1.069912999750893,-17.168685400120253,1.667525362574772,1.0,0.0,0.9982476975505239
118,1760757723415,2.3930201615630216,2.5146447407435386,2.585349387832002,2.701481637766761,0.3378540893859993,1.071859073533645,-17.94147687787831,1.3274312617550597,1.0,0.0,0.9982476975505239
119,1760757723450,2.1312019244956555,2.169546206120444,2.149206360864068,2.283514368125974,0.2691976324307314,1.0648933874277369,-17.71916485480793,0.4541474633363465,1.0,0.0,0.9982476975505239
120,1760757723470,1.9317854042747584,1.955561484459327,1.9112543791560888,2.0363017527776925,0.24836217299764818,1.0625919189937514,-17.23489265330307,0.2174209565893095,1.0,0.0,0.9982476975505239
121,1760757723518,2.0452846735144226,2.036312354608913,1.9582375435974917,2.0999174774009863,0.23767857832911773,1.0611395514159765,-16.381541295699545,0.1340302943583338,1.0,0.0,0.9982476975505239
122,1760757723540,2.1793237245678996,2.165022587572001,2.0810011632689758,2.2339884818353606,0.24348420936250714,1.0613068575328812,-15.463192436956849,0.2210861809704079,1.0,0.0,0.9982476975505239
123,1760757723582,1.997639267911654,2.0143775998776885,1.9642868079538744,2.089874887763406,0.2307195903899349,1.059784025133648,-14.915702432565642,0.08336189535732186,1.0,0.0,0.9982476975505239
124,1760757723613,2.1436233367667286,2.1306987630778247,2.0566364841465603,2.202254152927286,0.23789139169576473,1.0601369310171225,-14.106204105658113,0.1793365288128541,1.0,0.0,0.9982476975505239
125,1760757723647,2.63405341816225,2.5837179526538074,2.472414138075793,2.671177866813884,0.2631769285637207,1.062118037828924,-12.889655494559713,0.5774169340156896,1.0,0.0,0.9982476975505239
126,1760757723683,3.5432396010179046,3.4472874361814947,3.2905329911836754,3.57146237726235,0.2772077781296345,1.0627501265039174,-11.17633042434207,1.0708254629421115,1.0,0.0,0.9982476975505239
127,1760757723713,4.673506484111985,4.550884579318936,4.36864286081453,4.725331749887316,0.27296017741682477,1.0614290101568797,-9.184427589327054,1.3829734929283095,1.0,0.0,0.9982476975505239
128,1760757723748,6.475247051909543,6.282810804650482,6.035009281155614,6.527751046493447,0.27478029258554654,1.060392208228806,-6.4759532672249165,2.1066041910950126,1.0,0.0,0.9982476975505239
129,1760757723783,8.522733874500632,8.298741567515616,8.022002527511649,8.62615784644975,0.2635553350822761,1.0579085685168357,-3.4511889080181595,2.4877245933450185,1.0,0.0,0.9982476975505239
130,1760757723810,10.693202272009925,10.453756201560495,10.169517675362304,10.86931508750799,0.25047738153326754,1.0552027418224939,-0.3444525981493487,2.671199744498276,1.0,0.0,0.9982476975505239
131,1760757723842,13.66324918073393,13.342299882816587,12.986915539471715,13.91363442000614,0.25645043136526874,1.0572380037685876,3.5399125156907405,3.493731505371626,1.0,0.0,0.9982476975505239
132,1760757723872,16.95366883775311,16.59253194225946,16.20329120076422,17.370531234640406,0.25848671522482747,1.059356120978389,7.7943321242359715,3.966753298281395,1.0,0.0,0.9982476975505239
133,1760757723917,19.987949153879196,19.648407432717224,19.292906904596858,20.65411556588085,0.2553893533454118,1.0607949226729836,11.679971863205564,3.7846579531149764,1.0,0.0,0.9982476975505239
134,1760757723945,23.97427298121607,23.541686426366187,23.110947332631508,24.826105460339736,0.26363520925525313,1.0637381099538568,16.387975618513924,4.681366076619213,1.0,0.0,0.9982476975505239
135,1760757723983,28.714254944795435,28.196998092952512,27.69032894342247,29.84428998175898,0.2719169067212315,1.067058346584095,21.925902026604223,5.603307612163928,1.0,0.0,0.9982476975505239
136,1760757724014,32.64540401003635,32.20056341832797,31.778761344252505,34.22042165360076,0.2701612944003855,1.06895743197257,26.53622785006986,4.95507506661388,1.0,0.0,0.9982476975505239
137,1760757724052,35.651767133558685,35.30664676203561,35.01163255307722,37.645919180514646,0.2663679973663757,1.0700291394077408,29.760754824673505,3.8730057893061804,1.0,0.0,0.9982476975505239
138,1760757724086,37.06826516130202,36.89210332137539,36.79294709153932,39.43012805959574,0.25736326983897523,1.069616370025289,30.84454009198111,2.0566326082248025,1.0,0.0,0.9982476975505239
139,1760757724113,36.97188004310062,36.963902370928096,37.0595709489947,39.555729666758566,0.24566625292830904,1.0679761189459465,29.798874784701056,0.1789329515613005,1.0,0.0,0.9982476975505239
140,1760757724154,35.68300657427323,35.81109615393871,36.061292130663205,38.37753493315618,0.24831183516876945,1.0670100787708272,27.064211675444795,1.3765643747214682,1.0,0.0,0.9982476975505239
141,1760757724172,33.02841801311014,33.30668582719299,33.71480220193454,35.735224649586904,0.2522704355807872,1.0653986024002222,22.603464093652327,3.032874117553064,1.0,0.0,0.9982476975505239
142,1760757724216,30.543627881486458,30.81993367605711,31.22710927512774,33.013254218553485,0.2479943797292252,1.0629682871491357,18.15299816936266,3.171174320448081,1.0,0.0,0.9982476975505239
143,1760757724248,26.32302433715894,26.77271527104876,27.33738721981103,28.727967737621114,0.2552324225704387,1.0609147289699268,11.981081584184011,4.9040849379688005,1.0,0.0,0.9982476975505239
144,1760757724282,21.16749500785195,21.728017034171632,22.398630872181705,23.365914316053356,0.2652727232912406,1.058620316313765,4.651208854757374,6.16989221195908,1.0,0.0,0.9982476975505239
145,1760757724310,16.25650888088829,16.803659696216624,17.445397814840877,18.12282874996505,0.2791096518643875,1.058974338063592,-2.363050838118233,6.142121991293415,1.0,0.0,0.9982476975505239
146,1760757724348,12.254970521736016,12.709839439184076,13.229567035256629,13.759417028460627,0.2967728796396068,1.0632969640727923,-8.043724686292315,5.190427293104861,1.0,0.0,0.9982476975505239
