frame_idx,timestamp_ms,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,sig_mm,conf,conf_ema,vision_state,has_hand,has_main_hand,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
28,1767151722045,-0.2952741908958111,-0.5192932115468204,-0.5594458294937461,-0.5594458294937461,-0.5594458294937461,0.9627681374549866,0.9621988612255112,ok,True,True,-0.36874055751636314,0.22401902065100932,1.0,0.0,0.9804841750435145
29,1767151722080,-0.5801926581880773,-0.5558328795315746,-0.5576161734257528,-0.5576161734257528,-0.5576161734257528,0.9594340324401855,0.9605399639543157,ok,True,True,-0.3512123505161591,0.02435977865650274,1.0,0.0,0.9804841750435145
30,1767151722112,-1.1089993563987144,-0.8877327656518584,-0.8520448770605946,-0.8520448770605946,-0.8520448770605946,0.9497366547584534,0.9540579784367983,ok,True,True,-0.7053616946879074,0.22126659074685595,1.0,0.0,0.9804841750435145
31,1767151722145,-1.0699289618238803,-0.9970504833550716,-0.983438268123529,-0.983438268123529,-0.983438268123529,0.9548841714859009,0.9545536942662598,ok,True,True,-0.8416225304864147,0.07287847846880868,1.0,0.0,0.9804841750435145
32,1767151722179,-0.8868762893895663,-0.9309459669757685,-0.9399674015735022,-0.9399674015735022,-0.9399674015735022,0.9619520306587219,0.958992696101737,ok,True,True,-0.7505989124893551,0.04406967758620217,1.0,0.0,0.9804841750435145
33,1767151722212,0.15646072278282763,-0.2785019531206109,-0.35536666731216726,-0.35536666731216726,-0.35536666731216726,0.9528458118438721,0.955304565547018,ok,True,True,0.030547011898052645,0.4349626759034385,1.0,0.0,0.9804841750435145
34,1767151722245,1.2855307558250069,0.6599176722467597,0.5463839120763199,0.5463839120763199,0.5463839120763199,0.9332309365272522,0.9420603881351586,ok,True,True,1.1919294477205913,0.6256130835782472,1.0,0.0,0.9804841750435145
35,1767151722279,2.849254618009725,1.9735198397045388,1.8182582171029733,1.8182582171029733,1.8182582171029733,0.9162877798080444,0.92659682313889,ok,True,True,2.789659027878969,0.8757347783051861,1.0,0.0,0.9804841750435145
36,1767151722312,5.551870711578545,4.1205303628289425,3.8733524555372116,3.8733524555372116,3.8733524555372116,0.9210817217826843,0.9232877623251665,ok,True,True,5.347094534865915,1.4313403487496021,1.0,0.0,0.9804841750435145
37,1767151722345,9.844430017148264,7.554870155420535,7.163002611599106,7.163002611599106,7.163002611599106,0.94986492395401,0.9392340593024726,ok,True,True,9.421630861900889,2.289559861727729,1.0,0.0,0.9804841750435145
38,1767151722379,14.515485925412934,11.731239617415973,11.255472322440724,11.255472322440724,11.255472322440724,0.9459132552146912,0.9432415768498037,ok,True,True,14.390807414882637,2.784246307996961,1.0,0.0,0.9804841750435145
39,1767151722412,19.153144060380402,16.18438228319463,15.68689321491456,15.68689321491456,15.68689321491456,0.9320051670074463,0.9364997309443892,ok,True,True,19.608143213335538,2.9687617771857724,1.0,0.0,0.9804841750435145
40,1767151722445,25.07605035462961,21.51938312605562,20.940401681895846,20.940401681895846,20.940401681895846,0.9203304052352905,0.92679813551893,ok,True,True,25.702748245967076,3.5566672285739926,1.0,0.0,0.9804841750435145
41,1767151722479,32.683190666027514,28.217667650038756,27.499985222423206,27.499985222423206,27.499985222423206,0.9212976098060608,0.9234978200912085,ok,True,True,33.282998681720926,4.465523015988758,1.0,0.0,0.9804841750435145
42,1767151722513,40.54617366858441,35.61477126116615,34.83182270447897,34.83182270447897,34.83182270447897,0.9156160354614258,0.9187687493133389,ok,True,True,41.57811574148689,4.931402407418261,1.0,0.0,0.9804841750435145
43,1767151722546,46.431193519609536,42.10462461623218,41.44676569028623,41.44676569028623,41.44676569028623,0.937304675579071,0.9298903050727781,ok,True,True,48.56751330944705,4.326568903377357,1.0,0.0,0.9804841750435145
44,1767151722579,50.42937998909093,47.09947783994743,46.64875162723954,46.64875162723954,46.64875162723954,0.9235966801643372,0.9261141301277136,ok,True,True,53.36847158991877,3.3299021491435,1.0,0.0,0.9804841750435145
45,1767151722612,51.01255074471306,49.44732158280681,49.33340358093489,49.33340358093489,49.33340358093489,0.9242125749588013,0.9249731970263663,ok,True,True,54.58470221364751,1.5652291619062524,1.0,0.0,0.9804841750435145
46,1767151722645,49.12338394448775,49.25295899981538,49.4652105771402,49.4652105771402,49.4652105771402,0.9420122504234314,0.9351966290646053,ok,True,True,52.31383236014535,0.1295750553276278,1.0,0.0,0.9804841750435145
47,1767151722679,46.37363394301834,47.52536396573716,47.9368469156905,47.9368469156905,47.9368469156905,0.9005991816520691,0.9144381606170835,ok,True,True,47.902920800458425,1.1517300227188159,1.0,0.0,0.9804841750435145
48,1767151722712,39.71075805454878,42.83660041902414,43.58463407725937,43.58463407725937,43.58463407725937,0.9628162980079651,0.9434650430516125,ok,True,True,39.87029193202869,3.1258423644753535,1.0,0.0,0.9804841750435145
49,1767151722745,30.072118150685817,35.177911058021145,36.265281341009924,36.265281341009924,36.265281341009924,0.9555370807647705,0.9507082656795073,ok,True,True,28.17514435954743,5.105792907335328,1.0,0.0,0.9804841750435145
50,1767151722796,21.025258512752888,26.68631953086019,27.860997765487774,27.860997765487774,27.860997765487774,0.9356042742729187,0.9416458708355542,ok,True,True,15.52263608306481,5.661061018107301,1.0,0.0,0.9804841750435145
51,1767151722821,13.637654966869768,18.857120792465935,19.920407510458983,19.920407510458983,19.920407510458983,0.973624050617218,0.9608327787045525,ok,True,True,4.05481434725993,5.219465825596167,1.0,0.0,0.9804841750435145
52,1767151722845,7.938802844745494,12.30613002383367,13.171497787559801,13.171497787559801,13.171497787559801,0.9390800595283508,0.9477811471988316,ok,True,True,-5.289610194054367,4.367327179088177,1.0,0.0,0.9804841750435145
53,1767151722879,4.236293856772915,7.464228323597218,8.081830140040527,8.081830140040527,8.081830140040527,0.947088360786438,0.9473654753513954,ok,True,True,-11.965894457319997,3.227934466824303,1.0,0.0,0.9804841750435145
54,1767151722912,0.22421607459846746,3.120220974197968,3.6296873352372137,3.6296873352372137,3.6296873352372137,0.9623321890830994,0.9563455035904178,ok,True,True,-17.478710454481675,2.8960048995995002,1.0,0.0,0.9804841750435145
55,1767151722946,-0.9962021272245906,0.6503671133444329,0.9179660236053881,0.9179660236053881,0.9179660236053881,0.9559048414230347,0.9560811062899879,ok,True,True,-20.376956236247032,1.6465692405690233,1.0,0.0,0.9804841750435145
56,1767151722979,-2.1700841441590883,-1.0419036411576799,-0.8989216710664796,-0.8989216710664796,-0.8989216710664796,0.9562158584594727,0.9561619575916788,ok,True,True,-21.926806320444758,1.1281805030014085,1.0,0.0,0.9804841750435145
57,1767151723012,-1.7590633633383672,-1.4721994744660922,-1.4897965168567588,-1.4897965168567588,-1.4897965168567588,0.9586296677589417,0.9576425836920365,ok,True,True,-21.735920587064957,0.286863888872275,1.0,0.0,0.9804841750435145
58,1767151723045,-0.03664978879622882,-0.6108696630641742,-0.7898824342670481,-0.7898824342670481,-0.7898824342670481,0.9566664695739746,0.9570569152211994,ok,True,True,-19.79273666026755,0.5742198742679454,1.0,0.0,0.9804841750435145
59,1767151723079,2.195638757017814,1.0730353889850186,0.7914075087423256,0.7914075087423256,0.7914075087423256,0.9499163031578064,0.9527725479831636,ok,True,True,-16.733768167975562,1.1226033680327954,1.0,0.0,0.9804841750435145
60,1767151723112,4.758726758634112,3.284450210774475,2.9438681971032556,2.9438681971032556,2.9438681971032556,0.9623451232910156,0.9585160931678748,ok,True,True,-13.032365900310975,1.4742765478596374,1.0,0.0,0.9804841750435145
61,1767151723146,8.862049257529664,6.631009638827588,6.170908057857865,6.170908057857865,6.170908057857865,0.9674554467201233,0.963879705299224,ok,True,True,-8.029470054272934,2.2310396187020762,1.0,0.0,0.9804841750435145
62,1767151723179,14.810651893959529,11.538794991906753,10.909696440460204,10.909696440460204,10.909696440460204,0.9691140651702881,0.9670203212218624,ok,True,True,-1.1857930896564772,3.2718569020527752,1.0,0.0,0.9804841750435145
63,1767151723212,23.90014527519286,18.955605161878417,18.053040373543283,18.053040373543283,18.053040373543283,0.9369818568229675,0.9489972425825255,ok,True,True,8.636977751486551,4.944540113314442,1.0,0.0,0.9804841750435145
64,1767151723245,32.07950766588676,26.82994666428342,25.88234859593244,25.88234859593244,25.88234859593244,0.9273777604103088,0.9360255532791955,ok,True,True,18.953848139244606,5.24956100160334,1.0,0.0,0.9804841750435145
65,1767151723279,40.8264770245434,35.227864880439405,34.255198470501995,34.255198470501995,34.255198470501995,0.9575270414352417,0.9489264461728232,ok,True,True,29.547379974934632,5.5986121441039955,1.0,0.0,0.9804841750435145
66,1767151723421,49.418325766904836,43.74214141231867,42.793118921865,42.793118921865,42.793118921865,0.9496055841445923,0.9493339289558846,ok,True,True,39.8867158189495,5.676184354586169,1.0,0.0,0.9804841750435145
67,1767151723441,58.603259420616794,52.65881221729754,51.70599549861737,51.70599549861737,51.70599549861737,0.8867816925048828,0.9118025870852835,ok,True,True,50.27041875362807,5.944447203319257,1.0,0.0,0.9804841750435145
68,1767151723462,61.92049569597919,58.21582230450653,57.67623401016345,57.67623401016345,57.67623401016345,0.8859175443649292,0.896271561453071,ok,True,True,56.15236092062145,3.70467339147266,1.0,0.0,0.9804841750435145
69,1767151723483,61.0929711751697,59.942111626904435,59.89811900011331,59.89811900011331,59.89811900011331,0.9091870784759521,0.9040208716667997,ok,True,True,56.63203151033729,1.1508595482652666,1.0,0.0,0.9804841750435145
70,1767151723506,61.060487228400504,60.61313698780208,60.74403303350152,60.74403303350152,60.74403303350152,0.872180700302124,0.8849167688479943,ok,True,True,55.20450150403627,0.4473502405984249,1.0,0.0,0.9804841750435145
71,1767151723527,57.447573471529296,58.7137988780384,59.14579874555224,59.14579874555224,59.14579874555224,0.8754458427429199,0.8792342131849498,ok,True,True,50.49224133940682,1.2662254065091076,1.0,0.0,0.9804841750435145
72,1767151723550,49.417331477663666,53.13591843781356,53.99457420630873,53.99457420630873,53.99457420630873,0.8437813520431519,0.857962496499871,ok,True,True,41.12430686579779,3.718586960149892,1.0,0.0,0.9804841750435145
73,1767151723577,40.746956874596734,45.702541499883466,46.78105977785235,46.78105977785235,46.78105977785235,0.8600298166275024,0.8592028885764499,ok,True,True,29.35572180890634,4.955584625286733,1.0,0.0,0.9804841750435145
74,1767151723604,28.7622541485144,35.53836908906203,36.90243059299924,36.90243059299924,36.90243059299924,0.9331986308097839,0.9036003339164503,ok,True,True,14.469098306434221,6.776114940547629,1.0,0.0,0.9804841750435145
75,1767151723629,19.32107549007768,25.80799292967142,27.100113827395347,27.100113827395347,27.100113827395347,0.9308623671531677,0.9199575538584808,ok,True,True,0.36565946954772954,6.486917439593743,1.0,0.0,0.9804841750435145
76,1767151723665,11.423907329101976,17.177541569329755,18.2863889121031,18.2863889121031,18.2863889121031,0.964379072189331,0.946610464856991,ok,True,True,-11.738869154127652,5.753634240227779,1.0,0.0,0.9804841750435145
77,1767151723689,7.160751397854829,11.1674674664448,11.91835327653224,11.91835327653224,11.91835327653224,0.9463300108909607,0.9464421924773727,ok,True,True,-19.936708255352983,4.00671606858997,1.0,0.0,0.9804841750435145
78,1767151723713,3.786415332833563,6.738836186278058,7.242758888237177,7.242758888237177,7.242758888237177,0.9600610136985779,0.9546134852100958,ok,True,True,-25.438882577736486,2.952420853444495,1.0,0.0,0.9804841750435145
79,1767151723745,2.686944083560197,4.3077009246473414,4.5406443102209,4.5406443102209,4.5406443102209,0.9492852687835693,0.95141655535418,ok,True,True,-27.98255798604004,1.6207568410871445,1.0,0.0,0.9804841750435145
80,1767151723779,2.453561984045592,3.1952175602862916,3.2412765467639777,3.2412765467639777,3.2412765467639777,0.9559470415115356,0.9541348470485934,ok,True,True,-28.485552088242482,0.7416555762406998,1.0,0.0,0.9804841750435145
81,1767151723812,3.792633951093341,3.553667394770521,3.4128251378358128,3.4128251378358128,3.4128251378358128,0.9307519197463989,0.9401050906672768,ok,True,True,-26.94734307721494,0.23896655632281982,1.0,0.0,0.9804841750435145
82,1767151723845,5.4779829515529395,4.708256728839972,4.463420326693523,4.463420326693523,4.463420326693523,0.9479488134384155,0.9448113243299601,ok,True,True,-24.273172061488637,0.7697262227129675,1.0,0.0,0.9804841750435145
83,1767151723879,8.082670175871893,6.732904797059125,6.389304107505789,6.389304107505789,6.389304107505789,0.9470967054367065,0.946182552994008,ok,True,True,-20.520027819374825,1.3497653788127684,1.0,0.0,0.9804841750435145
84,1767151723912,12.885259630803178,10.424317697305558,9.897631081312523,9.897631081312523,9.897631081312523,0.9639612436294556,0.9568497673752765,ok,True,True,-14.766701213568197,2.4609419334976206,1.0,0.0,0.9804841750435145
85,1767151724061,18.845632812700714,15.47710676654265,14.799449440133653,14.799449440133653,14.799449440133653,0.9528635740280151,0.9544580513669196,ok,True,True,-7.3638315015321805,3.3685260461580633,1.0,0.0,0.9804841750435145
86,1767151724095,26.611290416356418,22.15761695643091,21.308984141257355,21.308984141257355,21.308984141257355,0.9591515064239502,0.957274124401138,ok,True,True,1.9072611500745396,4.453673459925508,1.0,0.0,0.9804841750435145
87,1767151724119,32.591112585491565,28.417714333867302,27.6314137760399,27.6314137760399,27.6314137760399,0.9531679153442383,0.9548103989669983,ok,True,True,10.497770493143998,4.173398251624263,1.0,0.0,0.9804841750435145
88,1767151724147,42.90565077455454,37.11047619827964,36.091587021503,36.091587021503,36.091587021503,0.9276725649833679,0.9385276985768201,ok,True,True,21.62981105209319,5.795174576274896,1.0,0.0,0.9804841750435145
89,1767151724174,51.73592777801291,45.8857471461196,44.87310644126032,44.87310644126032,44.87310644126032,0.8993848562240601,0.9150419931651641,ok,True,True,32.6939886258495,5.850180631893309,1.0,0.0,0.9804841750435145
90,1767151724200,58.55546456900097,53.48757759984842,52.6477630710316,52.6477630710316,52.6477630710316,0.9078229069709778,0.9107105414486523,ok,True,True,41.8701624768661,5.067886969152546,1.0,0.0,0.9804841750435145
91,1767151724222,62.09698490995448,58.653221985912054,58.138733011224495,58.138733011224495,58.138733011224495,0.8999264240264893,0.9042400709953544,ok,True,True,47.491860464879196,3.4437629240424243,1.0,0.0,0.9804841750435145
92,1767151724246,62.624222585258536,61.03582234551995,60.889166603630166,60.889166603630166,60.889166603630166,0.8878004550933838,0.8943763014541721,ok,True,True,49.09437697005322,1.58840023973859,1.0,0.0,0.9804841750435145
93,1767151724268,60.92414890829103,60.9688182831826,61.14257223192672,61.14257223192672,61.14257223192672,0.9229375720024109,0.9115130637831154,ok,True,True,47.195708907285834,0.04466937489156919,1.0,0.0,0.9804841750435145
94,1767151724299,56.69319530431702,58.403444495863255,58.884731903478766,58.884731903478766,58.884731903478766,0.9170713424682617,0.9148480309942032,ok,True,True,41.93639854286813,1.7102491915462323,1.0,0.0,0.9804841750435145
95,1767151724321,50.37041231501947,53.583625187356986,54.331282203999685,54.331282203999685,54.331282203999685,0.8538036346435547,0.8782213931838141,ok,True,True,33.76614075176717,3.2132128723375146,1.0,0.0,0.9804841750435145
96,1767151724350,41.70092280179728,46.454003756021166,47.45878453348892,47.45878453348892,47.45878453348892,0.8689502477645874,0.8726587059322781,ok,True,True,22.785873886094112,4.753080954223883,1.0,0.0,0.9804841750435145
97,1767151724374,29.133353928935477,36.06161385976975,37.4183902215315,37.4183902215315,37.4183902215315,0.9619800448417664,0.9262515092779711,ok,True,True,7.958735654214427,6.9282599308342725,1.0,0.0,0.9804841750435145
98,1767151724399,18.50543646146895,25.52790742078927,26.884579474532288,26.884579474532288,26.884579474532288,0.9293704032897949,0.9281228456850653,ok,True,True,-6.867495381895484,7.022470959320319,1.0,0.0,0.9804841750435145
99,1767151724424,12.367068263392735,17.63140392635135,18.63857566205654,18.63857566205654,18.63857566205654,0.9709444642066956,0.9538158167980435,ok,True,True,-17.874410496794,5.264335662958615,1.0,0.0,0.9804841750435145
100,1767151724447,7.8854215819018565,11.783814519681654,12.482357322876723,12.482357322876723,12.482357322876723,0.9586374163627625,0.9567087765368749,ok,True,True,-25.50856166164849,3.8983929377797972,1.0,0.0,0.9804841750435145
101,1767151724481,5.36595586549047,7.933099327166944,8.345930606452557,8.345930606452557,8.345930606452557,0.9620609283447266,0.959920067621586,ok,True,True,-30.02031621195239,2.5671434616764737,1.0,0.0,0.9804841750435145
102,1767151724512,2.5183861941676207,4.68427144736735,4.981255544210089,4.981255544210089,4.981255544210089,0.952151894569397,0.9552591637902725,ok,True,True,-33.26603387143846,2.1658852531997295,1.0,0.0,0.9804841750435145
103,1767151724545,1.253811204830816,2.6259953018454296,2.765101306619615,2.765101306619615,2.765101306619615,0.9484339952468872,0.9511640626642412,ok,True,True,-34.78632820298753,1.3721840970146135,1.0,0.0,0.9804841750435145
104,1767151724579,1.8105154751606418,2.136707405834557,2.0774273803944823,2.0774273803944823,2.0774273803944823,0.9499874711036682,0.9504581077278975,ok,True,True,-34.138448981803705,0.32619193067391516,1.0,0.0,0.9804841750435145
105,1767151724612,3.132196001492967,2.734000563229603,2.5337197296632317,2.5337197296632317,2.5337197296632317,0.9537171125411987,0.9524135106158782,ok,True,True,-31.949535564059712,0.3981954382633641,1.0,0.0,0.9804841750435145
106,1767151724645,5.754372371250465,4.54622364804212,4.202755071000378,4.202755071000378,4.202755071000378,0.9455340504646301,0.9482858345251294,ok,True,True,-28.195663994670138,1.2081487232083452,1.0,0.0,0.9804841750435145
107,1767151724679,9.089695515063438,7.272306768254911,6.824829880713166,6.824829880713166,6.824829880713166,0.946321964263916,0.9471075123684013,ok,True,True,-23.305021405774447,1.8173887468085272,1.0,0.0,0.9804841750435145
108,1767151724712,12.690034099335397,10.522943166903202,10.02350899645792,10.02350899645792,10.02350899645792,0.9454163908958435,0.9460928394848667,ok,True,True,-17.84648483111232,2.1670909324321954,1.0,0.0,0.9804841750435145
109,1767151724745,19.24017023199737,15.753279405959702,15.047405817160463,15.047405817160463,15.047405817160463,0.9374003410339355,0.9408773404143079,ok,True,True,-10.131637778788747,3.486890826037669,1.0,0.0,0.9804841750435145
110,1767151724779,28.523159196365583,23.41520728020323,22.44361296454188,22.44361296454188,22.44361296454188,0.9193881154060364,0.927983805409345,ok,True,True,0.48745834657323606,5.107951916162353,1.0,0.0,0.9804841750435145
111,1767151724812,39.05422254653657,32.79861644000324,31.644742784616312,31.644742784616312,31.644742784616312,0.917453944683075,0.9216658889735829,ok,True,True,13.098845135458335,6.255606106533335,1.0,0.0,0.9804841750435145
112,1767151724846,49.41719928892062,42.769766149353664,41.57687054311762,41.57687054311762,41.57687054311762,0.9251489043235779,0.9237556981835798,ok,True,True,26.136781216694533,6.647433139566957,1.0,0.0,0.9804841750435145
113,1767151724879,55.206692657417314,50.231922054191855,49.3631957951079,49.3631957951079,49.3631957951079,0.9496846795082092,0.9393130869783575,ok,True,True,35.631694765191895,4.974770603225458,1.0,0.0,0.9804841750435145
114,1767151724912,58.79223759714152,55.368111379961654,54.83048102040495,54.83048102040495,54.83048102040495,0.911744236946106,0.9227717769590066,ok,True,True,41.507851329101975,3.424126217179868,1.0,0.0,0.9804841750435145
115,1767151724949,60.51046711059944,58.45352481834433,58.203587643955785,58.203587643955785,58.203587643955785,0.9453117847442627,0.9362957816301603,ok,True,True,44.23960667429842,2.0569422922551155,1.0,0.0,0.9804841750435145
116,1767151724978,60.056352799546,59.415221607065334,59.44457631544938,59.44457631544938,59.44457631544938,0.92534339427948,0.9297243492197521,ok,True,True,43.9187655976917,0.641131192480664,1.0,0.0,0.9804841750435145
117,1767151725012,57.850070952091926,58.476131214081285,58.74760338626227,58.74760338626227,58.74760338626227,0.9276235103607178,0.9284638459043315,ok,True,True,40.95162142563654,0.6260602619893589,1.0,0.0,0.9804841750435145
118,1767151725046,51.104123059623454,54.05292632140659,54.72923182748699,54.72923182748699,54.72923182748699,0.9710153937339783,0.9539947746021196,ok,True,True,33.55970090864604,2.9488032617831337,1.0,0.0,0.9804841750435145
119,1767151725083,42.72352342332154,47.25528458255556,48.21427511692276,48.21427511692276,48.21427511692276,0.9370754361152649,0.9438431715100067,ok,True,True,23.078051559141464,4.531761159234023,1.0,0.0,0.9804841750435145
120,1767151725123,34.81706756631275,39.792354372809875,40.81815081750719,40.81815081750719,40.81815081750719,0.9577332139015198,0.9521771969449145,ok,True,True,11.866199663840234,4.975286806497124,1.0,0.0,0.9804841750435145
121,1767151725161,25.525141493447347,31.232026645192356,32.34604514903478,32.34604514903478,32.34604514903478,0.9645074605941772,0.9595753551344721,ok,True,True,-0.3099323092530746,5.706885151745009,1.0,0.0,0.9804841750435145
122,1767151725188,16.015408603400058,22.102055820116977,23.244198414108432,23.244198414108432,23.244198414108432,0.9615350365638733,0.9607511639921128,ok,True,True,-12.793478695358708,6.086647216716919,1.0,0.0,0.9804841750435145
123,1767151725214,8.684651964363022,14.051613506664605,15.029970995441719,15.029970995441719,15.029970995441719,0.9727939367294312,0.9679768276345039,ok,True,True,-23.486880122140715,5.366961542301583,1.0,0.0,0.9804841750435145
124,1767151725245,3.5786835968063775,7.767855560749669,8.49097835203662,8.49097835203662,8.49097835203662,0.9527801871299744,0.9588588433317862,ok,True,True,-31.39058897558762,4.189171963943291,1.0,0.0,0.9804841750435145
