frame_idx,timestamp_ms,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,sig_mm,conf,conf_ema,vision_state,has_hand,has_main_hand,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
0,1764594016528,0.43980568746584225,0.43980568746584225,0.43980568746584225,0.43980568746584225,0.12,1.015,0.0,0.0,1.0,0.0,0.9348246387839063
1,1764594016585,0.3219823281274286,0.3691116718627941,0.3772412314766619,0.3772412314766619,0.14928468637399994,1.0171981515901631,-0.012857943665254999,0.11782335933841365,1.0,0.0,0.9348246387839063
2,1764594016629,0.16707173314747134,0.24788770863360043,0.2628266764355434,0.2628266764355434,0.2206724051656327,1.022556771655641,-0.045294772990304225,0.21016949832919055,1.0,0.0,0.9348246387839063
3,1764594016658,0.20775358309944242,0.22380723331310562,0.22814456413863926,0.22814456413863926,0.14125247163052557,1.0166018962575347,-0.056863466039427185,0.055073093336101,1.0,0.0,0.9348246387839063
4,1764594016686,0.22651816107186895,0.2254337899683636,0.22552787300999302,0.22552787300999302,0.12062012559847166,1.015054511678341,-0.05715898897003198,0.00162640306677031,1.0,0.0,0.9348246387839063
5,1764594016718,0.15686065843045008,0.18428991104561548,0.18881954455157454,0.18881954455157454,0.15507930044888577,1.0176412337551444,-0.07347301055812153,0.06866721457954295,1.0,0.0,0.9348246387839063
6,1764594016749,0.17813257863757453,0.1805955116007909,0.1812592753741781,0.1812592753741781,0.12486045723004327,1.0153751967358753,-0.07616031158674742,0.010686965914000007,1.0,0.0,0.9348246387839063
7,1764594016796,0.3382143818144061,0.27516683372896,0.2641021701571115,0.2641021701571115,0.1571467458207503,1.0177897273920748,-0.02658182513364061,0.156955106440228,1.0,0.0,0.9348246387839063
8,1764594016823,0.6550835834044471,0.5031168835342522,0.47564413298541874,0.47564413298541874,0.16783365483046503,1.0186026380961433,0.1079570275612792,0.39098141324733554,1.0,0.0,0.9348246387839063
9,1764594016853,0.4221352942889965,0.4545279299870988,0.4573533133804946,0.4573533133804946,0.13021497371253968,1.01577914183172,0.09299145199694984,0.053508838696422256,1.0,0.0,0.9348246387839063
