frame_idx,timestamp_ms,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,sig_mm,conf,conf_ema,vision_state,has_hand,has_main_hand,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
22,1767152477145,-0.1014336526149413,-0.12496843109598593,-0.12725298484088285,-0.12725298484088285,-0.12725298484088285,0.9653802514076233,0.9663192684402842,ok,True,True,-0.36361850854287847,0.023534778481044627,1.0,0.0,0.9804841750435145
23,1767152477172,0.06978525364850129,-0.008116220249293607,-0.02288142600370688,-0.02288142600370688,-0.02288142600370688,0.9625226855278015,0.9640413186927945,ok,True,True,-0.22977614177116584,0.07790147389779489,1.0,0.0,0.9804841750435145
24,1767152477205,0.3485368287108768,0.20587560912680863,0.1792984586188355,0.1792984586188355,0.1792984586188355,0.9700023531913757,0.9676179393919433,ok,True,True,0.015241652384648585,0.1426612195840682,1.0,0.0,0.9804841750435145
25,1767152477238,0.6980266233123901,0.5011662176381575,0.4650618533084447,0.4650618533084447,0.4650618533084447,0.9644709825515747,0.9657297652877221,ok,True,True,0.35324217471709396,0.19686040567423257,1.0,0.0,0.9804841750435145
26,1767152477272,1.946894141573434,1.3686029719993233,1.268470023533635,1.268470023533635,1.268470023533635,0.9546965956687927,0.9591098635163645,ok,True,True,1.303843252398401,0.5782911695741106,1.0,0.0,0.9804841750435145
27,1767152477305,4.25262215515406,3.099014481892165,2.898453073317455,2.898453073317455,2.898453073317455,0.9525483846664429,0.9551729762064116,ok,True,True,3.2321815950503723,1.1536076732618947,1.0,0.0,0.9804841750435145
28,1767152477338,7.78509618821395,5.910663505685236,5.584853630634847,5.584853630634847,5.584853630634847,0.9626321196556091,0.95964846227593,ok,True,True,6.401136095733028,1.874432682528714,1.0,0.0,0.9804841750435145
29,1767152477372,11.832203987295372,9.463587794651318,9.0526034309516,9.0526034309516,9.0526034309516,0.9624413251876831,0.9613241800229819,ok,True,True,10.44075010680194,2.3686161926440548,1.0,0.0,0.9804841750435145
30,1767152477405,16.65168486465317,13.77644603665243,13.285996837505953,13.285996837505953,13.285996837505953,0.971047043800354,0.9671578982894051,ok,True,True,15.307730729180445,2.8752388280007395,1.0,0.0,0.9804841750435145
31,1767152477438,22.88685545399504,19.242691687058,18.63246937511864,18.63246937511864,18.63246937511864,0.9424885511398315,0.952356289999661,ok,True,True,21.41617089364966,3.644163766937041,1.0,0.0,0.9804841750435145
32,1767152477472,30.295379305299225,25.874304258002734,25.14315305159059,25.14315305159059,25.14315305159059,0.9755814671516418,0.9662913962908495,ok,True,True,28.793271219496567,4.42107504729649,1.0,0.0,0.9804841750435145
33,1767152477618,38.3375470227222,33.35224991683441,32.54055459311429,32.54055459311429,32.54055459311429,0.9659523367881775,0.9660879605892463,ok,True,True,37.042212240576234,4.985297105887788,1.0,0.0,0.9804841750435145
34,1767152477637,44.48282351945667,40.03059407840777,39.33039555934835,39.33039555934835,39.33039555934835,0.9500225186347961,0.9564486954165762,ok,True,True,44.20482414036513,4.4522294410489,1.0,0.0,0.9804841750435145
35,1767152477659,48.634889180515984,45.1931711396727,44.70197571707119,44.70197571707119,44.70197571707119,0.9629198908805847,0.9603314126949813,ok,True,True,49.25950180751011,3.441718040843284,1.0,0.0,0.9804841750435145
36,1767152477681,50.43279976934688,48.33694831747721,48.11396973693683,48.11396973693683,48.11396973693683,0.9607939124107361,0.9606089125244341,ok,True,True,51.56655807082926,2.0958514518696703,1.0,0.0,0.9804841750435145
37,1767152477702,49.53847395460634,49.057863699754684,49.1445521272533,49.1445521272533,49.1445521272533,0.960670530796051,0.9606458834874043,ok,True,True,50.665194453081966,0.4806102548516549,1.0,0.0,0.9804841750435145
38,1767152477732,48.84632794868509,48.93094224911293,49.14370305892672,49.14370305892672,49.14370305892672,0.9709908962249756,0.9668528911299471,ok,True,True,48.44300297694216,0.08461430042784457,1.0,0.0,0.9804841750435145
39,1767152477755,45.35959696805548,46.78813508047846,47.23207800523466,47.23207800523466,47.23207800523466,0.9663376212120056,0.9665437291791823,ok,True,True,43.787223661412646,1.4285381124229843,1.0,0.0,0.9804841750435145
40,1767152477795,41.343110978667305,43.521120619391766,44.099168156672334,44.099168156672334,44.099168156672334,0.9669009447097778,0.9667580584975396,ok,True,True,37.70244932996059,2.1780096407244613,1.0,0.0,0.9804841750435145
41,1767152477830,36.048733420914694,39.03768830030552,39.74393795313775,39.74393795313775,39.74393795313775,0.9646064043045044,0.9654670659817185,ok,True,True,30.24295327343966,2.9889548793908247,1.0,0.0,0.9804841750435145
42,1767152477855,31.251954523340743,34.366248034126656,35.07995139208768,35.07995139208768,35.07995139208768,0.9675498604774475,0.9667167426791559,ok,True,True,22.681469380698903,3.114293510785913,1.0,0.0,0.9804841750435145
43,1767152477884,25.438385561599862,29.009530550610577,29.772390632785804,29.772390632785804,29.772390632785804,0.9567238688468933,0.9607210183797983,ok,True,True,14.576490953321809,3.5711449890107154,1.0,0.0,0.9804841750435145
44,1767152477914,18.998558061340777,23.002947057048697,23.813639184900026,23.813639184900026,23.813639184900026,0.977165699005127,0.9705878267549954,ok,True,True,5.941317372584219,4.00438899570792,1.0,0.0,0.9804841750435145
45,1767152477947,10.65748285920937,15.595668538345102,16.535954834817456,16.535954834817456,16.535954834817456,0.9384279251098633,0.9512918857679161,ok,True,True,-4.097526094210167,4.9381856791357315,1.0,0.0,0.9804841750435145
46,1767152477983,3.1784391871589044,8.145330927633383,9.067432612530556,9.067432612530556,9.067432612530556,0.9585919976234436,0.9556719528812326,ok,True,True,-13.963049566349126,4.966891740474479,1.0,0.0,0.9804841750435145
47,1767152478013,-1.905758269151863,2.114677409562235,2.8393467362947726,2.8393467362947726,2.8393467362947726,0.9417293667793274,0.9473064012200895,ok,True,True,-21.731177773356237,4.020435678714098,1.0,0.0,0.9804841750435145
48,1767152478038,-4.057262250955334,-1.5884863867483063,-1.1748222422506105,-1.1748222422506105,-1.1748222422506105,0.9449134469032288,0.945870628629973,ok,True,True,-26.17323798327467,2.468775864207028,1.0,0.0,0.9804841750435145
49,1767152478065,-4.494082826016483,-3.3318442503092127,-3.1883712359280794,-3.1883712359280794,-3.1883712359280794,0.9533982872962952,0.9503872238297664,ok,True,True,-27.71635361012816,1.1622385757072706,1.0,0.0,0.9804841750435145
50,1767152478222,-4.0769928576889924,-3.7789334147370806,-3.8161585917315892,-3.8161585917315892,-3.8161585917315892,0.9565681219100952,0.9540957626779637,ok,True,True,-27.315399675567626,0.2980594429519119,1.0,0.0,0.9804841750435145
51,1767152478241,-3.8034253802886493,-3.7936285940680214,-3.8978257898017628,-3.8978257898017628,-3.8978257898017628,0.9579376578330994,0.9564008997710451,ok,True,True,-26.19160602158433,0.009796786220627851,1.0,0.0,0.9804841750435145
52,1767152478262,-2.862758790105787,-3.2351067116906806,-3.4066040663382395,-3.4066040663382395,-3.4066040663382395,0.9611088037490845,0.9592256421578688,ok,True,True,-24.339741234480588,0.3723479215848937,1.0,0.0,0.9804841750435145
53,1767152478290,-0.682771007844405,-1.7037052893829152,-1.984450773798272,-1.984450773798272,-1.984450773798272,0.9460391998291016,0.9513137767606085,ok,True,True,-21.304878626110682,1.0209342815385103,1.0,0.0,0.9804841750435145
54,1767152478312,5.397865193540985,2.557237000371425,1.9708267335366996,1.9708267335366996,1.9708267335366996,0.9679799675941467,0.9613134912607315,ok,True,True,-14.959470671575895,2.8406281931695605,1.0,0.0,0.9804841750435145
55,1767152478332,11.583390288864406,7.972928973467214,7.247099096974922,7.247099096974922,7.247099096974922,0.9605134129524231,0.9608334442757465,ok,True,True,-7.098327381524201,3.610461315397192,1.0,0.0,0.9804841750435145
56,1767152478355,18.32780364244622,14.185853774854618,13.38473114978298,13.38473114978298,13.38473114978298,0.9708197116851807,0.966825204721407,ok,True,True,1.585424612716916,4.141949867591602,1.0,0.0,0.9804841750435145
57,1767152478376,24.27606143867684,20.23997837314795,19.480523029092506,19.480523029092506,19.480523029092506,0.9576948285102844,0.9613469789947334,ok,True,True,9.823694834542575,4.036083065528892,1.0,0.0,0.9804841750435145
58,1767152478400,30.98643906459285,26.68785478801489,25.919773622238893,25.919773622238893,25.919773622238893,0.9384437799453735,0.9476050595651175,ok,True,True,18.16121715645707,4.298584276577962,1.0,0.0,0.9804841750435145
59,1767152478422,39.89297747811498,34.61092840207495,33.70824348024395,33.70824348024395,33.70824348024395,0.899427592754364,0.9186985794786654,ok,True,True,27.96594505473383,5.282049076040032,1.0,0.0,0.9804841750435145
60,1767152478444,49.76622941153654,43.7041090077519,42.69228040791413,42.69228040791413,42.69228040791413,0.9120954871177673,0.9147367240621265,ok,True,True,38.96237036080659,6.06212040378464,1.0,0.0,0.9804841750435145
61,1767152478472,55.718929899000806,50.91300154250125,50.140280347994235,50.140280347994235,50.140280347994235,0.9406301975250244,0.9302728081398652,ok,True,True,47.364522872425766,4.805928356499557,1.0,0.0,0.9804841750435145
62,1767152478505,58.8527111883631,55.676827330018355,55.23502339919226,55.23502339919226,55.23502339919226,0.9470323920249939,0.9403285584709424,ok,True,True,52.170706859527954,3.175883858344747,1.0,0.0,0.9804841750435145
63,1767152478542,57.963000484955835,57.04853122298084,57.040216658498146,57.040216658498146,57.040216658498146,0.8909816145896912,0.9107203921421917,ok,True,True,52.26119572261346,0.9144692619749932,1.0,0.0,0.9804841750435145
64,1767152478572,55.545366079382475,56.14663213682182,56.44083763824398,56.44083763824398,56.44083763824398,0.9545802474021912,0.9370363052981914,ok,True,True,49.05806548531807,0.6012660574393465,1.0,0.0,0.9804841750435145
65,1767152478605,50.212596312780214,52.58621064239686,53.19901854277337,53.19901854277337,53.19901854277337,0.9399452209472656,0.938781654687636,ok,True,True,42.383834797924706,2.373614329616643,1.0,0.0,0.9804841750435145
66,1767152478638,44.01786973147351,47.44520609584285,48.245164569961275,48.245164569961275,48.245164569961275,0.9627940654754639,0.9531891011603327,ok,True,True,33.66850991534759,3.4273363643693386,1.0,0.0,0.9804841750435145
67,1767152478671,35.29627486414491,40.15584735682408,41.184060498820315,41.184060498820315,41.184060498820315,0.9234240055084229,0.9353300437691868,ok,True,True,22.463144171124938,4.85957249267917,1.0,0.0,0.9804841750435145
68,1767152478708,25.601523712527587,31.423253170246188,32.596334307516415,32.596334307516415,32.596334307516415,0.9528393745422363,0.9458356422330165,ok,True,True,9.67562546667523,5.8217294577186,1.0,0.0,0.9804841750435145
69,1767152478738,16.7163711386955,22.599123951315775,23.751001475565147,23.751001475565147,23.751001475565147,0.954652726650238,0.9511258928833495,ok,True,True,-2.883792136653245,5.882752812620275,1.0,0.0,0.9804841750435145
70,1767152478772,8.996807175005987,14.437733885529902,15.466531076358983,15.466531076358983,15.466531076358983,0.9609007239341736,0.956990791513844,ok,True,True,-14.10367928037124,5.4409267105239145,1.0,0.0,0.9804841750435145
71,1767152478805,1.8879666988585513,6.907873573527091,7.810689883833811,7.810689883833811,7.810689883833811,0.9515496492385864,0.9537261061486895,ok,True,True,-23.95161131683149,5.01990687466854,1.0,0.0,0.9804841750435145
72,1767152478838,-3.4291875540544154,0.7056368969781874,1.4095608219828675,1.4095608219828675,1.4095608219828675,0.9504899978637695,0.9517844411777375,ok,True,True,-31.631421370872488,4.134824451032603,1.0,0.0,0.9804841750435145
73,1767152478871,-5.953561495968435,-3.289882138789786,-2.8830384918865293,-2.8830384918865293,-2.8830384918865293,0.9568297266960144,0.9548116124887037,ok,True,True,-36.070821389622125,2.663679357178649,1.0,0.0,0.9804841750435145
74,1767152478905,-6.144200652786212,-5.002473247187641,-4.900114731846632,-4.900114731846632,-4.900114731846632,0.9696337580680847,0.9637048998363323,ok,True,True,-37.18790641530126,1.141727405598571,1.0,0.0,0.9804841750435145
75,1767152478941,-6.238663878033635,-5.744187625695237,-5.788333453208857,-5.788333453208857,-5.788333453208857,0.9657467603683472,0.9649300161555412,ok,True,True,-36.7060567839403,0.49447625233839787,1.0,0.0,0.9804841750435145
76,1767152478971,-4.310104832380852,-4.883737949706607,-5.121264763558143,-5.121264763558143,-5.121264763558143,0.9582757949829102,0.9609374834519626,ok,True,True,-34.11313888961114,0.5736331173257545,1.0,0.0,0.9804841750435145
77,1767152479005,-1.7891505557760452,-3.02698551334827,-3.387647710068938,-3.387647710068938,-3.387647710068938,0.958148181438446,0.9592639022438527,ok,True,True,-30.175588573849794,1.2378349575722247,1.0,0.0,0.9804841750435145
78,1767152479038,1.3215379349099228,-0.41787144439335455,-0.8615984656157396,-0.8615984656157396,-0.8615984656157396,0.9547044038772583,0.956528203223896,ok,True,True,-25.33067205624549,1.7394093793032774,1.0,0.0,0.9804841750435145
79,1767152479072,4.503677314880141,2.535057811170743,2.06171299626914,2.06171299626914,2.06171299626914,0.9608452916145325,0.959118456258278,ok,True,True,-20.161881526526845,1.968619503709398,1.0,0.0,0.9804841750435145
80,1767152479106,7.903129241079995,5.7559006691162935,5.268579758383144,5.268579758383144,5.268579758383144,0.9568786025047302,0.9577745440061494,ok,True,True,-14.840020089183911,2.1472285719637014,1.0,0.0,0.9804841750435145
81,1767152479144,12.160974633258716,9.598945047601747,9.060420994265895,9.060420994265895,9.060420994265895,0.9577332139015198,0.9577497459433716,ok,True,True,-8.958528486274577,2.562029585656969,1.0,0.0,0.9804841750435145
82,1767152479171,18.1466820751277,14.727587264117318,14.061745625342752,14.061745625342752,14.061745625342752,0.9633666276931763,0.9611198749932544,ok,True,True,-1.6860216373559203,3.419094811010382,1.0,0.0,0.9804841750435145
83,1767152479205,25.343554506806573,21.09716760973087,20.30567335786268,20.30567335786268,20.30567335786268,0.9381247758865356,0.947322815529223,ok,True,True,6.959456047589685,4.246386897075702,1.0,0.0,0.9804841750435145
84,1767152479238,34.263995727695075,28.997264480509394,28.05309214226736,28.05309214226736,28.05309214226736,0.9495757222175598,0.948674559542225,ok,True,True,17.273239745762087,5.266731247185682,1.0,0.0,0.9804841750435145
85,1767152479271,43.559341465869686,37.73451067172557,36.71823726603491,36.71823726603491,36.71823726603491,0.9392852187156677,0.9430409550462906,ok,True,True,28.375222002786174,5.824830794144113,1.0,0.0,0.9804841750435145
86,1767152479306,51.89572109395466,46.23123692506302,45.27506552168207,45.27506552168207,45.27506552168207,0.9424993991851807,0.9427160215296246,ok,True,True,38.82114574396121,5.66448416889164,1.0,0.0,0.9804841750435145
87,1767152479338,58.58524738248945,53.64364319951888,52.8540630574372,52.8540630574372,52.8540630574372,0.930584192276001,0.9354369239774505,ok,True,True,47.447485278040034,4.941604182970572,1.0,0.0,0.9804841750435145
88,1767152479371,62.878502115794326,59.18455854928415,58.65453957399246,58.65453957399246,58.65453957399246,0.9479401111602783,0.9429388362871471,ok,True,True,53.23829439098562,3.6939435665101783,1.0,0.0,0.9804841750435145
89,1767152479406,64.03994114887261,62.097788109037225,61.9115541734012,61.9115541734012,61.9115541734012,0.9488110542297363,0.9464621670527006,ok,True,True,55.273098368594695,1.9421530398353894,1.0,0.0,0.9804841750435145
90,1767152479439,62.21651238529733,62.16902267479329,62.34591800378763,62.34591800378763,62.34591800378763,0.9056810140609741,0.9219934752576647,ok,True,True,53.34026410985458,0.047489710504038385,1.0,0.0,0.9804841750435145
91,1767152479471,58.428597974644255,59.92476785470387,60.393427483171266,60.393427483171266,60.393427483171266,0.9227578639984131,0.9224521085021137,ok,True,True,48.21933242804721,1.4961698800596182,1.0,0.0,0.9804841750435145
92,1767152479506,52.78109830552471,55.63856612519638,56.348634405901144,56.348634405901144,56.348634405901144,0.9336589574813843,0.929176217889676,ok,True,True,40.46037171524326,2.857467819671669,1.0,0.0,0.9804841750435145
93,1767152479554,47.18334183514674,50.5654315511666,51.3614045168018,51.3614045168018,51.3614045168018,0.9405744671821594,0.936015167465166,ok,True,True,31.762506374045174,3.3820897160198555,1.0,0.0,0.9804841750435145
94,1767152479582,37.98651119456071,43.01807933720307,44.06742227922486,44.06742227922486,44.06742227922486,0.9424295425415039,0.9398637925109687,ok,True,True,20.295719328553695,5.031568142642357,1.0,0.0,0.9804841750435145
95,1767152479614,29.04221852655754,34.63256285081575,35.76106886622555,35.76106886622555,35.76106886622555,0.9470953345298767,0.9442027177223135,ok,True,True,7.963614018944163,5.590344324258211,1.0,0.0,0.9804841750435145
96,1767152479643,18.62715367207703,25.02931734357252,26.256686639369597,26.256686639369597,26.256686639369597,0.9651861786842346,0.9567927942994661,ok,True,True,-5.449105165980416,6.40216367149549,1.0,0.0,0.9804841750435145
97,1767152479671,10.80990797461378,16.497671722197275,17.566576967420264,17.566576967420264,17.566576967420264,0.9567879438400269,0.9567898840238025,ok,True,True,-17.130327122945424,5.687763747583494,1.0,0.0,0.9804841750435145
98,1767152479705,4.206131948958734,9.12274785825415,10.001411154601254,10.001411154601254,10.001411154601254,0.9448197484016418,0.9496078026505061,ok,True,True,-26.73269565309256,4.916615909295417,1.0,0.0,0.9804841750435145
99,1767152479739,-1.111832678422467,2.98199953624818,3.665963997264324,3.665963997264324,3.665963997264324,0.9598511457443237,0.9557538085067967,ok,True,True,-34.2074276150066,4.093832214670647,1.0,0.0,0.9804841750435145
100,1767152479773,-4.396533280985789,-1.4451201540922012,-1.0019467095661296,-1.0019467095661296,-1.0019467095661296,0.9487351775169373,0.9515426299128811,ok,True,True,-39.05072863004334,2.9514131268935877,1.0,0.0,0.9804841750435145
101,1767152479807,-6.041104927884275,-4.202711018367445,-3.9907611161431085,-3.9907611161431085,-3.9907611161431085,0.9675930142402649,0.9611728605093113,ok,True,True,-41.36708880859351,1.8383939095168298,1.0,0.0,0.9804841750435145
102,1767152479838,-4.755373992323585,-4.534308802741129,-4.6275402623949,-4.6275402623949,-4.6275402623949,0.9575597643852234,0.9590050028348585,ok,True,True,-40.34816894643623,0.2210651895824558,1.0,0.0,0.9804841750435145
103,1767152479871,-3.898394371161636,-4.152760143793433,-4.355853360697122,-4.355853360697122,-4.355853360697122,0.9672847986221313,0.9639728803072222,ok,True,True,-38.128556163106246,0.25436577263179716,1.0,0.0,0.9804841750435145
104,1767152479905,-3.5942912941178546,-3.8176788339880856,-4.0195897512510985,-4.0195897512510985,-4.0195897512510985,0.9602341055870056,0.9617296154750923,ok,True,True,-35.92184510227666,0.22338753987023097,1.0,0.0,0.9804841750435145
105,1767152479938,-0.6967312885773077,-1.9451103067416189,-2.310273786177783,-2.310273786177783,-2.310273786177783,0.9494751691818237,0.9543769476991312,ok,True,True,-31.93089286998022,1.2483790181643113,1.0,0.0,0.9804841750435145
106,1767152479971,1.6175372672713682,0.19247823766617322,-0.20563599712344693,-0.20563599712344693,-0.20563599712344693,0.9419713616371155,0.9469335960619217,ok,True,True,-27.579782441719942,1.4250590296051948,1.0,0.0,0.9804841750435145
107,1767152480004,4.0857942140943795,2.528467823523097,2.1207203998643003,2.1207203998643003,2.1207203998643003,0.9566066265106201,0.9527374143311408,ok,True,True,-23.123358051595044,1.5573263905712826,1.0,0.0,0.9804841750435145
108,1767152480041,8.615011601071563,6.180394090052177,5.641283179077368,5.641283179077368,5.641283179077368,0.9556726217269897,0.9544985387686502,ok,True,True,-17.231176860364712,2.434617511019386,1.0,0.0,0.9804841750435145
109,1767152480071,12.036056271081012,9.693791398669479,9.17740056746238,9.17740056746238,9.17740056746238,0.9596052169799805,0.9575625456954484,ok,True,True,-11.587282053701129,2.3422648724115334,1.0,0.0,0.9804841750435145
110,1767152480105,17.828584233331092,14.574667099466446,13.929188946374211,13.929188946374211,13.929188946374211,0.9650437235832214,0.9620512524281122,ok,True,True,-4.532491341137228,3.253917133864647,1.0,0.0,0.9804841750435145
111,1767152480138,24.61829234708418,20.600842248037086,19.839379593070166,19.839379593070166,19.839379593070166,0.9721090793609619,0.968085948587822,ok,True,True,3.789997019912156,4.0174500990470925,1.0,0.0,0.9804841750435145
112,1767152480173,32.34306914511899,27.646178386286227,26.788987624387392,26.788987624387392,26.788987624387392,0.9446519613265991,0.9540255562310883,ok,True,True,13.15879534948845,4.696890758832762,1.0,0.0,0.9804841750435145
113,1767152480205,41.56663639582006,35.99845319200653,35.019569707146864,35.019569707146864,35.019569707146864,0.9429271817207336,0.9473665315248755,ok,True,True,23.857693840936186,5.568183203813533,1.0,0.0,0.9804841750435145
114,1767152480238,49.90557358871613,44.34272543003229,43.39095578066652,43.39095578066652,43.39095578066652,0.949480414390564,0.9486348612442885,ok,True,True,34.26028248392597,5.562848158683842,1.0,0.0,0.9804841750435145
115,1767152480271,55.38067614755814,50.965495860547804,50.24758323331974,50.24758323331974,50.24758323331974,0.9450712203979492,0.946496676736485,ok,True,True,42.10690098560418,4.415180287010337,1.0,0.0,0.9804841750435145
116,1767152480305,60.29558580272125,56.56354982585187,56.01529346710038,56.01529346710038,56.01529346710038,0.9497783184051514,0.9484656617376848,ok,True,True,48.09923305366513,3.7320359768693763,1.0,0.0,0.9804841750435145
117,1767152480338,60.42946426274275,58.8830984879864,58.74197233368067,58.74197233368067,58.74197233368067,0.9497790336608887,0.9492536848916071,ok,True,True,49.641717658656745,1.546365774756346,1.0,0.0,0.9804841750435145
118,1767152480371,59.35208002823124,59.16448741213331,59.30200995398334,59.30200995398334,59.30200995398334,0.9407712817192078,0.9441642429881675,ok,True,True,48.13861633904536,0.18759261609793043,1.0,0.0,0.9804841750435145
119,1767152480405,57.95721291694512,58.440122715020394,58.7154010396599,58.7154010396599,58.7154010396599,0.9715355634689331,0.9605870352766268,ok,True,True,45.12985789046029,0.48290979807527634,1.0,0.0,0.9804841750435145
120,1767152480440,52.39556121542844,54.81338581526522,55.41676892402747,55.41676892402747,55.41676892402747,0.9485276937484741,0.9533514303597352,ok,True,True,38.534941241509514,2.417824599836784,1.0,0.0,0.9804841750435145
121,1767152480480,45.96132587373383,49.502149850346385,50.30561804443351,50.30561804443351,50.30561804443351,0.9530956149101257,0.9531979410899696,ok,True,True,29.7530989887604,3.5408239766125575,1.0,0.0,0.9804841750435145
122,1767152480519,38.53786469446553,42.923578756817875,43.85815014735968,43.85815014735968,43.85815014735968,0.9570732116699219,0.955523103437941,ok,True,True,19.53829274098362,4.385714062352342,1.0,0.0,0.9804841750435145
123,1767152480551,30.478759575922826,35.45668724828084,36.46703156620184,36.46703156620184,36.46703156620184,0.9528253674507141,0.9539044618456048,ok,True,True,8.495276773168175,4.9779276723580175,1.0,0.0,0.9804841750435145
124,1767152480579,20.559235835098796,26.518216400371614,27.6601727754731,27.6601727754731,27.6601727754731,0.9697092771530151,0.963387351030051,ok,True,True,-3.986269681862808,5.958980565272817,1.0,0.0,0.9804841750435145
