frame_idx,timestamp_ms,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,sig_mm,conf,conf_ema,vision_state,has_hand,has_main_hand,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
0,1764595467815,-0.006530604426300197,-0.006530604426300197,-0.006530604426300197,-0.006530604426300197,0.12,1.015,0.0,0.0,1.0,0.0,0.9348246387839063
1,1764595467883,-0.23195439800922626,-0.14178488057605584,-0.1262311212993998,-0.1262311212993998,0.19776696974403146,1.0208359667685865,-0.02460026988682498,0.22542379358292608,1.0,0.0,0.9348246387839063
2,1764595467926,-0.1609652092695231,-0.1532930777921362,-0.15025233443270172,-0.15025233443270172,0.13728775935203888,1.016300950316119,-0.03120260511365535,0.034734087970123284,1.0,0.0,0.9348246387839063
3,1764595467975,0.24486329001815213,0.0856007428940368,0.05820819411030012,0.05820819411030012,0.2491223393064983,1.0246900358253719,0.04185983846261666,0.39511562445085385,1.0,0.0,0.9348246387839063
4,1764595468006,-0.5431393688380833,-0.29164332414523525,-0.25111180677341893,-0.25111180677341893,0.2086417917735609,1.021660097823425,-0.0854531457705856,0.6013475629483834,1.0,0.0,0.9348246387839063
5,1764595468054,0.28701754929347245,0.05555319991798935,0.01990896971930939,0.01990896971930939,0.25,1.0262579487722332,0.042923849892991445,0.5381293560668914,1.0,0.0,0.9348246387839063
6,1764595468095,-0.18938191918430056,-0.09140787154338459,-0.07844879449739495,-0.07844879449739495,0.20841724935002992,1.0216326295834828,-0.00954201593457197,0.20929088890360995,1.0,0.0,0.9348246387839063
7,1764595468134,0.24097537888071496,0.10802207871107512,0.08659297081690415,0.08659297081690415,0.22611249617535,1.0229705440517038,0.08647741823389304,0.3194241733781099,1.0,0.0,0.9348246387839063
8,1764595468172,-0.399333070729936,-0.19639101095353154,-0.16365438980601626,-0.16365438980601626,0.2174063459294236,1.0223158134785129,-0.07383952718684728,0.48592604154684016,1.0,0.0,0.9348246387839063
9,1764595468220,0.06274225473333049,-0.04091105154141433,-0.05522440129237134,-0.05522440129237134,0.25,1.0366502103262603,0.001975853400905739,0.22639664453934677,1.0,0.0,0.9348246387839063
10,1764595468260,-0.6524832897762979,-0.40785439448234445,-0.36760073891229905,-0.36760073891229905,0.19341020892514096,1.0205374935857479,-0.22662797401736223,0.5972588884839265,1.0,0.0,0.9348246387839063
11,1764595468289,0.2806020515276148,0.00521947312363108,-0.038125134904003766,-0.038125134904003766,0.25,1.0288672729634925,0.035323337934171306,0.6482027904399139,1.0,0.0,0.9348246387839063
12,1764595468316,-0.2753968920010122,-0.16315034595115488,-0.14879062899221712,-0.14879062899221712,0.18896992975245996,1.0201806450172755,-0.0564306131501011,0.23727175709700843,1.0,0.0,0.9348246387839063
13,1764595468347,-0.046675237294538215,-0.09326528075718488,-0.09978796121138972,-0.09978796121138972,0.25,1.028128952476138,-0.01261359373480557,0.10211539169767891,1.0,0.0,0.9348246387839063
14,1764595468382,0.11681503052307056,0.03278290601096838,0.017692092004861146,0.017692092004861146,0.25,1.0261440262410721,0.0934357686378429,0.2166029917344603,1.0,0.0,0.9348246387839063
15,1764595468413,-0.2632443305438146,-0.1448334359219014,-0.1260613624164724,-0.1260613624164724,0.20541147431499873,1.0214120150883708,-0.04396081961445149,0.28093642254867573,1.0,0.0,0.9348246387839063
16,1764595468449,-0.335707409903914,-0.259357820311109,-0.24443483580722544,-0.24443483580722544,0.17008490242832025,1.0187783863506423,-0.15727620370322357,0.20964604748744162,1.0,0.0,0.9348246387839063
17,1764595468480,0.0741576239974422,-0.05924855372597828,-0.08078102726259237,-0.08078102726259237,0.25,1.0407789192410228,0.011759942272706964,0.31859245980466766,1.0,0.0,0.9348246387839063
