frame_idx,timestamp_ms,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,sig_mm,conf,conf_ema,vision_state,has_hand,has_main_hand,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
58,1767153426817,41.754158599550244,34.57872773767822,33.31277581468028,33.31277581468028,33.31277581468028,0.9333983659744263,0.9374279617949669,ok,True,True,23.621009241047886,7.175430861872023,1.0,0.0,0.9804841750435145
59,1767153426851,48.645675034794735,43.018896115948124,42.02321935024565,42.02321935024565,42.02321935024565,0.9308609366416931,0.9334877467030027,ok,True,True,34.43579026402899,5.626778918846611,1.0,0.0,0.9804841750435145
60,1767153426884,55.16464336078132,50.306344462848045,49.50979430817533,49.50979430817533,49.50979430817533,0.9123037457466125,0.9207773461291686,ok,True,True,43.09259664388781,4.858298897933274,1.0,0.0,0.9804841750435145
61,1767153426917,58.210421431295444,55.04879064391649,54.59080754453182,54.59080754453182,54.59080754453182,0.8233329653739929,0.8623107176760632,ok,True,True,48.07245726648798,3.1616307873789538,1.0,0.0,0.9804841750435145
62,1767153426951,58.42726844325609,57.075877323520245,56.97734602200233,56.97734602200233,56.97734602200233,0.8807204961776733,0.8733565847770293,ok,True,True,49.14433447386882,1.351391119735844,1.0,0.0,0.9804841750435145
63,1767153426984,57.217965590522134,57.16113028372138,57.32347829581836,57.32347829581836,57.32347829581836,0.9345117211341858,0.9100496665913231,ok,True,True,47.37747259319942,0.05683530680075677,1.0,0.0,0.9804841750435145
64,1767153427018,54.91092718418437,55.81100842399917,56.15612616292475,56.15612616292475,56.15612616292475,0.8285447359085083,0.8611467081816342,ok,True,True,43.62004093527358,0.9000812398148028,1.0,0.0,0.9804841750435145
65,1767153427052,50.281481993295664,52.493292565577065,53.064457661942264,53.064457661942264,53.064457661942264,0.896095871925354,0.8821162064278661,ok,True,True,37.399351529366164,2.2118105722814008,1.0,0.0,0.9804841750435145
66,1767153427086,46.187792030632444,48.70999224461029,49.33520523884728,49.33520523884728,49.33520523884728,0.8177308440208435,0.8434849889836525,ok,True,True,30.587830004340745,2.5222002139778468,1.0,0.0,0.9804841750435145
67,1767153427132,40.23684448084769,43.62610358635273,44.37717104288597,44.37717104288597,44.37717104288597,0.9571718573570251,0.9116971100076762,ok,True,True,22.402770695821594,3.3892591055050403,1.0,0.0,0.9804841750435145
68,1767153427153,30.372328499140426,35.67383853402535,36.72865950560736,36.72865950560736,36.72865950560736,0.8191466927528381,0.8561668596547733,ok,True,True,10.904381986461962,5.301510034884924,1.0,0.0,0.9804841750435145
69,1767153427184,23.703446643867302,28.491603399930522,29.451586111504632,29.451586111504632,29.451586111504632,0.849668025970459,0.8522675594441848,ok,True,True,0.4372763152303385,4.78815675606322,1.0,0.0,0.9804841750435145
70,1767153427217,17.727302770190803,22.03302302208669,22.862693777257398,22.862693777257398,22.862693777257398,0.8747092485427856,0.8657325729033453,ok,True,True,-8.61097179668069,4.305720251895888,1.0,0.0,0.9804841750435145
71,1767153427251,8.995328212864818,14.210406136553566,15.144109088680317,15.144109088680317,15.144109088680317,0.9436889886856079,0.9125064223727029,ok,True,True,-18.795815723196206,5.215077923688748,1.0,0.0,0.9804841750435145
72,1767153427284,4.7406151191626025,8.528531526118988,9.197004516901869,9.197004516901869,9.197004516901869,0.9479021430015564,0.933743854750015,ok,True,True,-26.088856083253702,3.787916406956385,1.0,0.0,0.9804841750435145
73,1767153427317,2.0325562977823126,4.630946389116983,5.043523402377772,5.043523402377772,5.043523402377772,0.9606586694717407,0.9498927435830504,ok,True,True,-30.590817498522295,2.5983900913346702,1.0,0.0,0.9804841750435145
74,1767153427351,1.3294960995548477,2.650076215379702,2.803406632241419,2.803406632241419,2.803406632241419,0.9592493772506714,0.955506723783623,ok,True,True,-32.2641820650826,1.3205801158248542,1.0,0.0,0.9804841750435145
75,1767153427384,1.618822774060838,2.0313241505883837,1.997461694030907,1.997461694030907,1.997461694030907,0.9611292481422424,0.9588802383987947,ok,True,True,-31.894574944134128,0.4125013765275456,1.0,0.0,0.9804841750435145
76,1767153427417,2.891564728783174,2.5474684975052577,2.3674191312650192,2.3674191312650192,2.3674191312650192,0.9620716571807861,0.9607950896679895,ok,True,True,-29.929099063677366,0.34409623127791633,1.0,0.0,0.9804841750435145
77,1767153427456,5.334838003170644,4.219890200904489,3.9017831161301477,3.9017831161301477,3.9017831161301477,0.9625624418258667,0.9618555009627158,ok,True,True,-26.456146634817085,1.1149478022661548,1.0,0.0,0.9804841750435145
78,1767153427484,8.563226201196716,6.825891801079825,6.401099602960594,6.401099602960594,6.401099602960594,0.9495586156845093,0.9544773697957919,ok,True,True,-21.8179735266127,1.7373344001168913,1.0,0.0,0.9804841750435145
79,1767153427517,13.212258315402726,10.657711709673565,10.101454676893667,10.101454676893667,10.101454676893667,0.9727208018302917,0.9654234290164918,ok,True,True,-15.74380519813991,2.5545466057291613,1.0,0.0,0.9804841750435145
80,1767153427551,18.493543440257213,15.359210748023754,14.713815483295386,14.713815483295386,14.713815483295386,0.9342257380485535,0.9467048144357288,ok,True,True,-8.695668958645697,3.1343326922334587,1.0,0.0,0.9804841750435145
81,1767153427584,25.86347392592886,21.661768654766817,20.853953571098415,20.853953571098415,20.853953571098415,0.9405580163002014,0.9430167355544123,ok,True,True,0.12688520930367808,4.201705271162044,1.0,0.0,0.9804841750435145
82,1767153427618,34.43368394578746,29.324917829379203,28.379944855240765,28.379944855240765,28.379944855240765,0.929730236530304,0.9350448361399473,ok,True,True,10.448141835898602,5.108766116408255,1.0,0.0,0.9804841750435145
83,1767153427651,42.67443363928422,37.33462731532221,36.37406791018244,36.37406791018244,36.37406791018244,0.9525339603424072,0.9455383106614232,ok,True,True,20.94031519356872,5.339806323962009,1.0,0.0,0.9804841750435145
84,1767153427684,50.334018397651136,45.13426196471956,44.23444609107526,44.23444609107526,44.23444609107526,0.8977153897285461,0.9168445581016971,ok,True,True,30.769565546559203,5.199756432931572,1.0,0.0,0.9804841750435145
85,1767153427717,57.71526538919478,52.68286401940469,51.85441525417915,51.85441525417915,51.85441525417915,0.9219221472740173,0.9198911116050892,ok,True,True,39.81971232879921,5.032401369790094,1.0,0.0,0.9804841750435145
86,1767153427751,60.516879356631144,57.383273221740566,56.91434450108734,56.91434450108734,56.91434450108734,0.8854569792747498,0.8992306322068855,ok,True,True,44.942636564631826,3.1336061348905773,1.0,0.0,0.9804841750435145
87,1767153427784,58.0019827728598,57.754498952412106,57.82793004646811,57.82793004646811,57.82793004646811,0.8898998498916626,0.8936321628177517,ok,True,True,44.14038544922767,0.24748382044769102,1.0,0.0,0.9804841750435145
88,1767153427817,56.22113027921838,56.83447774849587,57.109570187745646,57.109570187745646,57.109570187745646,0.9542642831802368,0.9300114350352428,ok,True,True,41.13481795377464,0.6133474692774925,1.0,0.0,0.9804841750435145
89,1767153427851,51.192681988452755,53.44940029247,54.01093854935765,54.01093854935765,54.01093854935765,0.937187135219574,0.9343168551458415,ok,True,True,34.99941478575186,2.256718304017248,1.0,0.0,0.9804841750435145
90,1767153427884,43.79987135556099,47.65968293032459,48.49874201057956,48.49874201057956,48.49874201057956,0.9059215784072876,0.9172796891027091,ok,True,True,25.83149528983541,3.8598115747636044,1.0,0.0,0.9804841750435145
91,1767153427918,35.94464725748718,40.63066152662215,41.60490208810361,41.60490208810361,41.60490208810361,0.8934569954872131,0.9029860729334115,ok,True,True,15.186201661051452,4.686014269134965,1.0,0.0,0.9804841750435145
92,1767153427951,26.39561982673555,32.08963650669019,33.20811131650837,33.20811131650837,33.20811131650837,0.8613932728767395,0.8780303928994083,ok,True,True,2.964557146770794,5.69401667995464,1.0,0.0,0.9804841750435145
93,1767153427984,19.45257277105005,24.507398265306108,25.489493786303722,25.489493786303722,25.489493786303722,0.9416792392730713,0.9162197007236061,ok,True,True,-7.7671321977463705,5.0548254942560575,1.0,0.0,0.9804841750435145
94,1767153428017,17.04446744964925,20.029639775911996,20.61010520838062,20.61010520838062,20.61010520838062,0.939240574836731,0.930032225191481,ok,True,True,-14.110219128471291,2.985172326262745,1.0,0.0,0.9804841750435145
95,1767153428050,10.950698584009157,14.582275060770293,15.202532456891493,15.202532456891493,15.202532456891493,0.935431718826294,0.9332719213723688,ok,True,True,-20.888277396289396,3.6315764767611363,1.0,0.0,0.9804841750435145
96,1767153428084,6.906843777473976,9.977016290792502,10.482512938010167,10.482512938010167,10.482512938010167,0.9671972990036011,0.9536271479511081,ok,True,True,-26.41235609148627,3.070172513318526,1.0,0.0,0.9804841750435145
97,1767153428117,5.19239026419782,7.106240674835693,7.384796898062879,7.384796898062879,7.384796898062879,0.9647736549377441,0.9603150521430898,ok,True,True,-29.45647724773698,1.913850410637873,1.0,0.0,0.9804841750435145
98,1767153428150,3.038725283812392,4.6657314402217125,4.859613579819282,4.859613579819282,4.859613579819282,0.9666131734848022,0.9640939249481172,ok,True,True,-31.57529541570771,1.6270061564093203,1.0,0.0,0.9804841750435145
99,1767153428184,3.416796583594937,3.9163705262456467,3.904175571984087,3.904175571984087,3.904175571984087,0.951974630355835,0.9568223481927479,ok,True,True,-31.44202238825021,0.49957394265070976,1.0,0.0,0.9804841750435145
100,1767153428217,4.3339623141990264,4.166925599017675,4.020629101887167,4.020629101887167,4.020629101887167,0.972413182258606,0.9661768486322627,ok,True,True,-29.843194701708125,0.16703671518135188,1.0,0.0,0.9804841750435145
101,1767153428251,7.561879230619459,6.203897777978745,5.8492060257376925,5.8492060257376925,5.8492060257376925,0.9631125926971436,0.9643382950711912,ok,True,True,-25.966835987082494,1.357981452640714,1.0,0.0,0.9804841750435145
102,1767153428284,10.876092406901783,9.007214555332569,8.558156183781987,8.558156183781987,8.558156183781987,0.963148832321167,0.9636246174211767,ok,True,True,-21.059109606522906,1.8688778515692146,1.0,0.0,0.9804841750435145
103,1767153428317,15.408919121297764,12.848237294911685,12.291089879498209,12.291089879498209,12.291089879498209,0.9583736658096313,0.9604740464542494,ok,True,True,-14.970026256991535,2.5606818263860784,1.0,0.0,0.9804841750435145
104,1767153428351,22.19485698220573,18.456209107288114,17.71244758590663,17.71244758590663,17.71244758590663,0.9381170272827148,0.9470598349513286,ok,True,True,-6.8413584360533655,3.7386478749176177,1.0,0.0,0.9804841750435145
105,1767153428384,29.183124082686,24.892358092526845,24.065579714613378,24.065579714613378,24.065579714613378,0.950721263885498,0.9492566923118303,ok,True,True,2.194684867189972,4.290765990159155,1.0,0.0,0.9804841750435145
106,1767153428417,36.008557641081204,31.562077821659457,30.733582525341603,30.733582525341603,30.733582525341603,0.9279607534408569,0.9364791289892462,ok,True,True,11.24955959549039,4.4464798194217465,1.0,0.0,0.9804841750435145
107,1767153428450,43.90920294073266,38.97035289310338,38.09292464496376,38.09292464496376,38.09292464496376,0.9321328997612,0.9338713914524185,ok,True,True,20.839301721895612,4.9388500476292805,1.0,0.0,0.9804841750435145
108,1767153428484,52.238720248852594,46.931373306552906,46.022469954846166,46.022469954846166,46.022469954846166,0.9236164093017578,0.9277184021620221,ok,True,True,30.77310778026137,5.307346942299688,1.0,0.0,0.9804841750435145
109,1767153428517,56.57729847901201,52.71892841002837,52.086041692348374,52.086041692348374,52.086041692348374,0.9087926745414734,0.9163629655896929,ok,True,True,37.690244652678,3.858370068983639,1.0,0.0,0.9804841750435145
110,1767153428550,60.12725016283712,57.16392146171363,56.73741233764693,56.73741233764693,56.73741233764693,0.9637799263000488,0.9448131420159065,ok,True,True,42.35180072994392,2.963328701123494,1.0,0.0,0.9804841750435145
111,1767153428584,58.380536848921295,57.893890694038234,57.922378102121804,57.922378102121804,57.922378102121804,0.916022539138794,0.9275387802896389,ok,True,True,42.04044452532177,0.4866461548830614,1.0,0.0,0.9804841750435145
112,1767153428727,55.41843425275477,56.408616829268155,56.73396232410194,56.73396232410194,56.73396232410194,0.8985499143600464,0.9101454607318834,ok,True,True,38.48453087807036,0.9901825765133836,1.0,0.0,0.9804841750435145
113,1767153428751,51.55581021293454,53.49693285946799,54.00137761228331,54.00137761228331,54.00137761228331,0.9045264720916748,0.9067740675477582,ok,True,True,32.971103296147035,1.9411226465334508,1.0,0.0,0.9804841750435145
114,1767153428780,46.546328133127574,49.326570023663734,49.97096903195346,49.97096903195346,49.97096903195346,0.893707275390625,0.8989339922534783,ok,True,True,25.927993852958164,2.7802418905361606,1.0,0.0,0.9804841750435145
115,1767153428803,40.96198594650036,44.30781957736571,45.03632202134584,45.03632202134584,45.03632202134584,0.7835928201675415,0.8297292890019162,ok,True,True,17.965631110400743,3.34583363086535,1.0,0.0,0.9804841750435145
116,1767153428825,33.549749315717605,37.852977420376845,38.7215217711767,38.7215217711767,38.7215217711767,0.9275892972946167,0.8884452939775365,ok,True,True,8.472615511487904,4.30322810465924,1.0,0.0,0.9804841750435145
117,1767153428850,23.980232629793964,29.52933054602712,30.586759113899745,30.586759113899745,30.586759113899745,0.9109985828399658,0.9019772672949942,ok,True,True,-3.084896948522724,5.549097916233155,1.0,0.0,0.9804841750435145
118,1767153428897,17.801460655039154,22.492608611434342,23.38449210019556,23.38449210019556,23.38449210019556,0.9538836479187012,0.9331210956692184,ok,True,True,-12.833053366097879,4.691147956395188,1.0,0.0,0.9804841750435145
119,1767153428930,10.472451206344976,15.280514168380723,16.137229116136652,16.137229116136652,16.137229116136652,0.9639125466346741,0.9515959662484919,ok,True,True,-22.196843052283075,4.808062962035747,1.0,0.0,0.9804841750435145
120,1767153428944,5.73275485641993,9.551858581204247,10.204251669240234,10.204251669240234,10.204251669240234,0.9829210042953491,0.9703909890766061,ok,True,True,-29.327433841897353,3.8191037247843163,1.0,0.0,0.9804841750435145
121,1767153428975,2.711253535932884,5.447495554041429,5.869276010383642,5.869276010383642,5.869276010383642,0.9549105167388916,0.9611027056739774,ok,True,True,-33.93746005095996,2.7362420181085447,1.0,0.0,0.9804841750435145
122,1767153428999,1.248429916048223,2.9280561712455055,3.1300606858719116,3.1300606858719116,3.1300606858719116,0.9729057550430298,0.9681845352954088,ok,True,True,-36.14535663218173,1.6796262551972825,1.0,0.0,0.9804841750435145
123,1767153429027,1.5789305103444624,2.1185807747048795,2.096999954230673,2.096999954230673,2.096999954230673,0.9691954255104065,0.9687910694244074,ok,True,True,-35.90947927743438,0.5396502643604171,1.0,0.0,0.9804841750435145
124,1767153429050,1.5617862051051667,1.7845040329450519,1.6857895946383699,1.6857895946383699,1.6857895946383699,0.9675247669219971,0.9680312879229611,ok,True,True,-34.830533641356425,0.22271782783988514,1.0,0.0,0.9804841750435145
125,1767153429074,3.234496812262315,2.6544997005354096,2.416808307527595,2.416808307527595,2.416808307527595,0.9712520241737366,0.9699637296734265,ok,True,True,-32.232571162442255,0.5799971117269052,1.0,0.0,0.9804841750435145
