frame_idx,timestamp,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,beta,gamma_boost,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
17,1760756156804,-0.13068747444260287,-0.12397381613582432,-0.11993147441534471,-0.12962121934423357,0.26073995063825134,1.0560978554523865,0.053023085692050574,0.039638086136815354,1.0,0.0,0.9982476975505239
18,1760756156844,-0.09590620917948597,-0.09871296987511981,-0.10091011886982867,-0.105144540668287,0.25020726103705027,1.0550525857715802,0.07079926194511672,0.02402526523585874,1.0,0.0,0.9982476975505239
19,1760756156871,0.21316028913304416,0.18197296323222775,0.15031596953433235,0.18943179120546272,0.4,1.0796682773909534,0.33402011475786947,0.31407040800287284,1.0,0.0,0.9982476975505239
20,1760756156915,-0.23720409378789817,-0.1952863880858856,-0.15506451817704509,-0.20345743907978128,0.4,1.0826791286250443,-0.008814481635249727,0.38752006332223055,1.0,0.0,0.9982476975505239
21,1760756156943,-0.02830109682989525,-0.04499962595549428,-0.05743225095850528,-0.0503577682377674,0.4,1.1,0.09956932368946234,0.12676342134714982,1.0,0.0,0.9982476975505239
22,1760756156978,0.09111452098692933,0.07750310629268697,0.06268701637569124,0.08018595560008153,0.4,1.0827450899600863,0.2314002494016193,0.1485467719454346,1.0,0.0,0.9982476975505239
23,1760756157003,0.010765037263744972,0.01743884416663917,0.023396510241894562,0.020178313155698197,0.4,1.1,0.17739571054110365,0.051921979111946265,1.0,0.0,0.9982476975505239
24,1760756157037,-0.008088445177137074,-0.00553571624275945,-0.0016185069667499566,-0.004627130475995284,0.4,1.1,0.14128250962565542,0.03148495541903164,1.0,0.0,0.9982476975505239
25,1760756157077,0.10671159845510023,0.09548686698531426,0.08510629576887804,0.10035263935910109,0.4,1.0704462297936015,0.23846296296982594,0.10833010542185018,1.0,0.0,0.9982476975505239
26,1760756157101,0.11631218343598793,0.11422965179092057,0.11185204007897108,0.11925835199729591,0.25404993645744695,1.0555224591963672,0.26103455693883154,0.031205887667109883,1.0,0.0,0.9982476975505239
27,1760756157135,0.1984921659837042,0.19006591456442584,0.18226461522555,0.19795127443554122,0.28780190529703376,1.0589314093090005,0.33604173177155106,0.08664012590473312,1.0,0.0,0.9982476975505239
28,1760756157177,0.35817339515132335,0.3413626470926336,0.3247722988670522,0.35488425884436764,0.298971321185276,1.0601209648000312,0.4974059588970106,0.17590877992577336,1.0,0.0,0.9982476975505239
29,1760756157202,0.3231701699884098,0.32498941769883216,0.3268241527607819,0.3425175830668323,0.20171056302512758,1.0503867737612662,0.4793721305631745,0.001602128878642417,1.0,0.0,0.9982476975505239
30,1760756157239,0.0363824869595145,0.06524318003344626,0.09635258941644748,0.07960100327704173,0.4,1.1,0.17065739944687924,0.2904416658012674,1.0,0.0,0.9982476975505239
31,1760756157274,0.22198595102758,0.20631167392816666,0.19462913973400142,0.21570444208590098,0.31362126451056466,1.0614915472452906,0.287601764964467,0.12563336161113253,1.0,0.0,0.9982476975505239
32,1760756157304,0.23335893794649218,0.23065421154465965,0.2276930381704367,0.24127164006380605,0.23366940391528263,1.0535098060009969,0.317479132152391,0.03872979821249076,1.0,0.0,0.9982476975505239
33,1760756157345,0.2541174023997863,0.2517710833142736,0.25026002333444336,0.2642417148117562,0.22129614467439446,1.0522793904162064,0.3328354417043619,0.0264243642293496,1.0,0.0,0.9982476975505239
34,1760756157375,-0.39367748102123173,-0.3291326245876812,-0.26303534743107615,-0.341436185651445,0.4,1.082919858824302,-0.3433001555852461,0.6439375043556751,1.0,0.0,0.9982476975505239
35,1760756157408,0.33549862724103047,0.2690355020581593,0.2082119516028858,0.2813725704183472,0.4,1.0858497224279096,0.282608450188053,0.5985339746721066,1.0,0.0,0.9982476975505239
36,1760756157440,-0.03544731180482527,-0.004999030418526822,0.01990928468551026,-0.002456689301686351,0.4,1.1,0.024893631884731093,0.24365926340771107,1.0,0.0,0.9982476975505239
37,1760756157467,-0.06296944558024486,-0.05717240406407306,-0.04845743742386964,-0.058405840499463985,0.4,1.076362490023035,-0.06572231404976596,0.08287873026575512,1.0,0.0,0.9982476975505239
38,1760756157513,-0.35560882577923036,-0.32576518360771467,-0.29499742326783773,-0.3390671815767203,0.3733269055288261,1.067506875565713,-0.3870778062902153,0.3071513883553607,1.0,0.0,0.9982476975505239
39,1760756157546,-0.27938660446111435,-0.2840244623757744,-0.286694107166097,-0.29978444651401315,0.21171364657258615,1.0513329508103357,-0.3590803401712971,0.015610818806723381,1.0,0.0,0.9982476975505239
40,1760756157579,0.024923993340964967,-0.005970852230708961,-0.03869287241864139,-0.01457073872627873,0.4,1.1,-0.014634432747344717,0.31161810050706196,1.0,0.0,0.9982476975505239
41,1760756157609,0.3667228733852931,0.3294535008236929,0.28824768169756243,0.3427675419739704,0.4,1.0723624884590435,0.42058651786754947,0.40541574580393447,1.0,0.0,0.9982476975505239
42,1760756157645,0.9471497989268416,0.8853801691165267,0.8202089423979719,0.9192333059960668,0.34080010442147257,1.06457998614223,1.1110571112949972,0.6589021172292792,1.0,0.0,0.9982476975505239
43,1760756157674,1.3563112740611247,1.309218163566665,1.2587099331459008,1.3619356736556971,0.28152445509108154,1.0588939014719398,1.6476799174038321,0.5361023316631528,1.0,0.0,0.9982476975505239
44,1760756157706,1.9690257677366256,1.9030450073196297,1.8371855323566453,1.983364887715367,0.2756727098818387,1.05862440609778,2.3491891324358387,0.7103158345907248,1.0,0.0,0.9982476975505239
45,1760756157746,2.66022945303562,2.5845110084640206,2.509764279497248,2.697965015355139,0.26659845988250075,1.058076091744843,3.1472127924290536,0.8230439206789746,1.0,0.0,0.9982476975505239
46,1760756157767,3.912326698896581,3.7795451298533247,3.6494110267002164,3.9455976813609634,0.2785089064118691,1.059893670847933,4.5395115705469,1.4025624193993327,1.0,0.0,0.9982476975505239
47,1760756157812,5.002839223241287,4.88050981390249,4.759892258951096,5.107919952880911,0.26285510901894216,1.0589101257031805,5.832477336191871,1.3534281965410702,1.0,0.0,0.9982476975505239
48,1760756157844,6.592073297452762,6.420916949097736,6.257101657739632,6.728043983898228,0.26697475929992265,1.0601136865916854,7.591579248207065,1.8321810385016661,1.0,0.0,0.9982476975505239
49,1760756157880,9.374069522488798,9.07875426514969,8.79187095155292,9.521108282649132,0.2825176116898571,1.0630564723566622,10.677135972614327,3.1169678647491654,1.0,0.0,0.9982476975505239
50,1760756157911,11.211318609395653,10.998062174971057,10.791419851275638,11.578182169872736,0.2625151343232157,1.062057813510632,12.902889062912111,2.419447657842733,1.0,0.0,0.9982476975505239
51,1760756157945,13.609892663488464,13.348709614636723,13.11115623565373,14.083019179996489,0.26461544438962736,1.0634207780492801,15.464963578483067,2.8184728122128266,1.0,0.0,0.9982476975505239
52,1760756157970,15.956087756424402,15.695349942245635,15.464341976839123,16.596783014752894,0.262598664680743,1.0643416129177308,17.959436554791964,2.844931520770672,1.0,0.0,0.9982476975505239
53,1760756158012,19.69713933997526,19.296960400202295,18.935845872861268,20.436517897133577,0.27577343534238014,1.0674157338721901,21.863089639893946,4.232797363136136,1.0,0.0,0.9982476975505239
54,1760756158042,22.35320654138349,22.04758192726537,21.781505048219078,23.42396366096724,0.26768938828442385,1.0679029491412446,24.742245139560488,3.417360668522221,1.0,0.0,0.9982476975505239
55,1760756158070,26.64482593219855,26.185101531705232,25.78551081327104,27.8764820795954,0.2801098576784048,1.0710925019611874,29.070035985215036,4.863320883979473,1.0,0.0,0.9982476975505239
56,1760756158114,29.783083884762522,29.423285649456794,29.12531965531433,31.418345209288987,0.27529433528390823,1.0720643580036828,32.2998321673155,3.997573071491484,1.0,0.0,0.9982476975505239
57,1760756158142,32.965676614195786,32.61143751772189,32.34243320946248,34.90306493322615,0.2761259496770627,1.07346064284101,35.2178841628974,3.8403569588814577,1.0,0.0,0.9982476975505239
58,1760756158176,35.49855398569257,35.2098423388955,35.020779342921074,37.757684565842595,0.2736869308607842,1.0741402665693567,37.270163296173926,3.1561207762300896,1.0,0.0,0.9982476975505239
59,1760756158206,38.00886682439706,37.72896437584691,37.565319412684985,40.51353924781304,0.2742945552432055,1.0750008899929937,39.04763215260682,2.9880874814759864,1.0,0.0,0.9982476975505239
60,1760756158236,39.69076483674507,39.49458479065525,39.42451357532721,42.457034587477345,0.2704237606523375,1.0749564968332592,39.80915726227864,2.125445424060082,1.0,0.0,0.9982476975505239
61,1760756158270,40.686475457529276,40.56728639084188,40.587849096424,43.63457688086144,0.26558170237823137,1.0743716765212048,39.58556951862585,1.2619618822020655,1.0,0.0,0.9982476975505239
62,1760756158310,41.88598220997983,41.75411262806603,41.77122063414535,44.90583817193677,0.26529760195113516,1.0742595168814235,39.39945930291112,1.2981331135558278,1.0,0.0,0.9982476975505239
63,1760756158335,41.544166943634195,41.56516151207738,41.734766961384096,44.713812930529365,0.2574234915015335,1.0726414752074314,37.55361346061756,0.22705369051115554,1.0,0.0,0.9982476975505239
64,1760756158379,41.197434297226785,41.23420701871185,41.42981537207247,44.32899766559359,0.2557444967177879,1.0715152266746382,35.423948895243186,0.5373326641573115,1.0,0.0,0.9982476975505239
65,1760756158410,41.072750334567075,41.08889600298155,41.258757259713796,44.10981080767169,0.2520996222679211,1.0703182402602138,33.573951185381745,0.357065037505393,1.0,0.0,0.9982476975505239
66,1760756158444,39.69101480232348,39.83080292238929,40.11511641715929,42.771113605250164,0.2536143868268543,1.06907583434594,30.476434807232035,1.5677424573903167,1.0,0.0,0.9982476975505239
67,1760756158475,37.77043958557431,37.97647591925581,38.328588507385945,40.75489714032287,0.2523741259620845,1.0672250284923153,26.63914643579297,2.3446768315849837,1.0,0.0,0.9982476975505239
68,1760756158510,35.11030768763881,35.39692451080051,35.82327293953418,37.96196188835456,0.25131981181043045,1.065028205228604,21.99160899457961,3.218280819747136,1.0,0.0,0.9982476975505239
69,1760756158542,32.418480511879125,32.71632491177127,33.14494185133916,35.02558173502082,0.24698257582757513,1.0624914536953556,17.3182135835512,3.404792427655053,1.0,0.0,0.9982476975505239
70,1760756158567,29.297171059743622,29.639086444946386,30.094836417580538,31.694611172206397,0.24478900513581225,1.0600354473750628,12.347881914403715,3.84777079159554,1.0,0.0,0.9982476975505239
71,1760756158606,24.748741383479363,25.237775889626064,25.825846434748648,27.03339400283072,0.2521027643729884,1.057880216784583,5.933200771742682,5.346095034101175,1.0,0.0,0.9982476975505239
72,1760756158645,20.9917331176294,21.416337394829068,21.930583168939396,22.88821628045129,0.24654147225156933,1.054799397933848,0.3227793526463918,4.834113317119247,1.0,0.0,0.9982476975505239
73,1760756158680,16.239691134206403,16.75735576026867,17.335966472268407,18.062099603837986,0.27907257093194743,1.0606031665976803,-5.9909100099680845,5.690892034732993,1.0,0.0,0.9982476975505239
74,1760756158704,11.264148342805413,11.81346908455174,12.407569364322654,12.855742374239535,0.32651973620063,1.0682655420592528,-12.474596531532779,6.071818129462994,1.0,0.0,0.9982476975505239
75,1760756158747,7.587184179608431,8.009812670102761,8.454250685255555,8.743773244017405,0.3530549210706483,1.0731020195623509,-17.325616567301825,4.820385184714223,1.0,0.0,0.9982476975505239
76,1760756158780,5.7271813726122085,5.955444502361264,6.169884737630936,6.455926912244316,0.32473226536987004,1.071323157864558,-19.666514061268234,2.727069312643347,1.0,0.0,0.9982476975505239
77,1760756158812,4.320077164520281,4.483613898304379,4.598654972621858,4.831102844539301,0.31702141242743104,1.0711172579714463,-20.92248161934072,1.8498075731106542,1.0,0.0,0.9982476975505239
78,1760756158844,2.491326311414146,2.6905550701031693,2.82568163957906,2.90825313013819,0.4,1.0803560485505297,-22.39788635493116,2.1073286612077125,1.0,0.0,0.9982476975505239
79,1760756158875,1.8324888484955177,1.918295470656283,1.936241444933736,2.0421348874190235,0.34228895352321703,1.074396128428995,-22.593851281495645,0.9931927910835421,1.0,0.0,0.9982476975505239
80,1760756158903,1.24863927150594,1.3156048914209741,1.300817366691412,1.3784192504402437,0.34378469479383866,1.0744730323296303,-22.43236188943649,0.687602173427796,1.0,0.0,0.9982476975505239
81,1760756158947,1.3440415095605018,1.3411978477465492,1.253234765429807,1.3558946982428968,0.23863947002608626,1.0635261998064176,-21.47167289735299,0.04322414286908982,1.0,0.0,0.9982476975505239
82,1760756158978,1.7981190283620443,1.7524269103004948,1.6168301929379374,1.7831298421223896,0.29059196649592733,1.0680549882421648,-19.990647983493616,0.5448842629322372,1.0,0.0,0.9982476975505239
83,1760756159015,2.098356587519825,2.063763619797892,1.9395097820085097,2.113431043937346,0.2738456898652887,1.0657696104685301,-18.633425515558564,0.48152639458188773,1.0,0.0,0.9982476975505239
84,1760756159045,3.255996340080903,3.1367730680526016,2.933824958284212,3.238245031501247,0.30549007873837625,1.0679364313685331,-16.416496654878948,1.3164865580723935,1.0,0.0,0.9982476975505239
85,1760756159082,4.568892424585841,4.425680488932517,4.198101334466015,4.588692435240371,0.29246945579989275,1.0655156141467652,-13.93037459283543,1.6350674663016291,1.0,0.0,0.9982476975505239
86,1760756159114,7.045028503579822,6.783093702115091,6.442760343138172,7.046254040375614,0.2961393546878297,1.0642094800163233,-10.212321216756315,2.8469271691138065,1.0,0.0,0.9982476975505239
87,1760756159147,9.453484987036365,9.186445858544237,8.84223389416834,9.552061103013127,0.2733731364464602,1.060240591501111,-6.45172856992201,3.010724643898193,1.0,0.0,0.9982476975505239
88,1760756159174,11.874540748616548,11.605731259609316,11.273299232047645,12.07582862282601,0.25530193411412927,1.056799053016888,-2.8196880121671244,3.0323068544482084,1.0,0.0,0.9982476975505239
89,1760756159207,15.012207602601773,14.671559968302528,14.281795835513886,15.273675055450774,0.25196991964601156,1.05584449696936,1.4389000105747893,3.738908370554128,1.0,0.0,0.9982476975505239
90,1760756159238,17.52117318940447,17.236211867294276,16.911828113008017,18.027918791502586,0.24445159948265338,1.056687625185001,4.983256081634634,3.2393773538905855,1.0,0.0,0.9982476975505239
91,1760756159278,20.5664776131976,20.233451038607267,19.881270466719027,21.23184335744225,0.2487870397450367,1.0588528560100121,8.831448967796588,3.6546495001895813,1.0,0.0,0.9982476975505239
92,1760756159303,25.080230002728978,24.59555210631681,24.102256643291728,25.88607088720895,0.26279120482874185,1.0626788942503205,14.22171948321398,5.198959536009951,1.0,0.0,0.9982476975505239
93,1760756159346,30.39125371224827,29.811683551655126,29.22737597169003,31.50907098176828,0.2722968551809095,1.0665026760787042,20.6066456902517,6.288997068956544,1.0,0.0,0.9982476975505239
94,1760756159377,33.78376747485105,33.386559082531456,32.999024626977274,35.45120852179384,0.26423604359252106,1.0676022624604797,24.84146244717237,4.5563915031610165,1.0,0.0,0.9982476975505239
95,1760756159405,36.412454358473504,36.109864830879296,35.85508823046811,38.464323646811565,0.26018711410535783,1.0684502377470286,27.625614081095243,3.4134297314962296,1.0,0.0,0.9982476975505239
96,1760756159447,39.42669035495138,39.095007802544174,38.83618294326509,41.72467839448927,0.2637987731968061,1.0700842033957174,30.454057946748154,3.5716021244832703,1.0,0.0,0.9982476975505239
97,1760756159477,41.876994770601335,41.59879607379562,41.40376479892891,44.47707660838632,0.26340068949726675,1.0710034993329058,32.58540085150916,3.040811827336249,1.0,0.0,0.9982476975505239
98,1760756159513,43.212608227400025,43.05122701203958,42.98858387183654,46.09409697086574,0.25827681512585154,1.0707991765825189,33.26998904429706,1.8088434284711141,1.0,0.0,0.9982476975505239
99,1760756159546,43.42389915536041,43.38663194102833,43.46597921148377,46.481765527015625,0.25060921610831355,1.069642199314855,32.40283934227483,0.4353152835238703,1.0,0.0,0.9982476975505239
100,1760756159582,44.17515416603016,44.09630194352998,44.14649967002376,47.21944240923092,0.25099210784022374,1.0694336207747224,31.85424442377773,0.7091749545463912,1.0,0.0,0.9982476975505239
101,1760756159603,44.12619487699376,44.12320558364738,44.2443106014309,47.23639175584275,0.24588809663132494,1.0683276294839263,30.530710712875468,0.020304793030000212,1.0,0.0,0.9982476975505239
102,1760756159646,42.86392233387447,42.989850658851765,43.243438438403466,46.05321977148385,0.24807969529764393,1.0672996402460038,27.75926825830978,1.3803882675564267,1.0,0.0,0.9982476975505239
103,1760756159678,42.625436104366926,42.66187755981541,42.830054638401165,45.59737158758918,0.2417815706963148,1.065842721890202,25.921255156823168,0.6180023340365395,1.0,0.0,0.9982476975505239
104,1760756159712,43.108003442520435,43.06339085424993,43.13378192857636,45.94040898670252,0.23901745886619477,1.0652201197038385,25.15194181604195,0.27794880411926925,1.0,0.0,0.9982476975505239
105,1760756159745,41.287170450215335,41.4647924906188,41.74463403235854,44.304728360397434,0.24208544481261154,1.0641506158206446,22.093491865296677,1.8466114783610266,1.0,0.0,0.9982476975505239
106,1760756159771,39.28155628823607,39.49987990847434,39.83260247301649,42.1746744931659,0.2402262319162361,1.0623283032086073,18.45706670440813,2.4630777441224723,1.0,0.0,0.9982476975505239
107,1760756159813,37.62987431760159,37.816874876688864,38.110508113455325,40.2897650559419,0.2345790955239638,1.0603194371137963,15.247839025333018,2.2027281554149027,1.0,0.0,0.9982476975505239
108,1760756159843,35.20299575832815,35.46438367016422,35.816434300068124,37.759713353114456,0.23361873361746527,1.058491928370943,11.400122242658785,2.9075123551271744,1.0,0.0,0.9982476975505239
109,1760756159879,32.436837936288946,32.73959250967647,33.1253996211878,34.824995344573345,0.23161317680301063,1.0563938668089725,7.183442508158549,3.3795963637791786,1.0,0.0,0.9982476975505239
110,1760756159905,28.74911750696846,29.14816500723926,29.618774879910024,31.012049136564844,0.23350446224794752,1.0542683943644564,2.0398847548039303,4.376282114219343,1.0,0.0,0.9982476975505239
111,1760756159940,24.744915331085966,25.185240298701295,25.68764100341178,26.882929400305205,0.24456955198631614,1.0560099763121804,-3.451158030108026,4.873859548824058,1.0,0.0,0.9982476975505239
112,1760756159977,19.972947009384313,20.494176338316013,21.060962280334966,22.04263279140174,0.2716932398513993,1.0615099934732153,-9.645932195722747,5.714693994027467,1.0,0.0,0.9982476975505239
113,1760756159999,15.097892168104147,15.637520585125333,16.20692745911481,16.941159711059935,0.3027961464612873,1.0674208338397788,-15.869375985888745,5.9630701122308185,1.0,0.0,0.9982476975505239
114,1760756160044,10.517060219596633,11.029106256149502,11.547947601230977,12.022626729141429,0.34051286800977626,1.0737443649337675,-21.540173628422018,5.6898672395181755,1.0,0.0,0.9982476975505239
115,1760756160077,7.326825813022868,7.697053857335531,8.046704708777224,8.390379758743604,0.3532664003976271,1.0767394393909822,-25.3617763360428,4.221121788208109,1.0,0.0,0.9982476975505239
116,1760756160110,5.453751802424795,5.678082007915868,5.848084465077633,6.1490980428928825,0.3359185618130672,1.0758407972785309,-27.219869104942816,2.592952906352429,1.0,0.0,0.9982476975505239
117,1760756160133,4.073938234360441,4.234352611715984,4.313191788396231,4.554372332453957,0.3292196856171181,1.0755586740503347,-28.081567752495044,1.774146230717192,1.0,0.0,0.9982476975505239
118,1760756160182,2.660270567755298,2.8176787721513663,2.8801182408239,3.0224093359177555,0.36741313726056035,1.079685123642235,-28.764022035952582,1.6529212206409327,1.0,0.0,0.9982476975505239
119,1760756160209,2.467559024104529,2.5025709989092126,2.4376993254028374,2.617573713886673,0.27552111062383566,1.0701768532197902,-28.054982572014545,0.4125592167193708,1.0,0.0,0.9982476975505239
120,1760756160244,1.636315326273546,1.7229408935371127,1.6983419668325883,1.8055315917874148,0.3396289432917473,1.0764666477797196,-27.786118778987966,0.8013839991292915,1.0,0.0,0.9982476975505239
121,1760756160277,1.848728566908415,1.8361497995712848,1.7173991778808184,1.869248243007041,0.25600145936230456,1.0675198287842929,-26.488184106805434,0.15038660007582672,1.0,0.0,0.9982476975505239
122,1760756160306,2.362470992302204,2.309838873029112,2.1451769949814823,2.363752877456864,0.2916425618131562,1.0702740542640694,-24.68844018389712,0.6450718144213856,1.0,0.0,0.9982476975505239
123,1760756160334,3.1649093599975138,3.0794023113006737,2.8832903921961877,3.174909098970893,0.2982573083951444,1.0699709565907556,-22.544946113869493,1.0197323650160315,1.0,0.0,0.9982476975505239
124,1760756160381,4.806688939773945,4.633960276926619,4.354702136062762,4.8077471897159505,0.30926906067235094,1.0696986046940076,-19.49266361504982,1.9233985475777575,1.0,0.0,0.9982476975505239
125,1760756160413,7.722491828317326,7.413638673178255,6.999724685352236,7.712603340881274,0.30967316094852093,1.0677031822570242,-14.968591471493575,3.367789692254564,1.0,0.0,0.9982476975505239
126,1760756160443,11.15940978612045,10.78483267482623,10.306703808525677,11.221304721745524,0.289164233078538,1.0633006140323853,-9.742646054514346,4.159685100768215,1.0,0.0,0.9982476975505239
127,1760756160470,14.13078189972264,13.796186977232999,13.370493410654618,14.362864344518478,0.2617587996566405,1.0584662959876563,-5.089813382204824,3.824078091196963,1.0,0.0,0.9982476975505239
128,1760756160505,17.94383310370613,17.529068491058815,17.046009510052254,18.225184927913087,0.25125898352401005,1.0552114111481543,0.19002843500738908,4.573339693051512,1.0,0.0,0.9982476975505239
129,1760756160537,20.524123493259584,20.224617993039505,19.87057176000319,21.145446127761073,0.23998257739788864,1.0558251507623182,4.059762272287076,3.4781139832073293,1.0,0.0,0.9982476975505239
130,1760756160579,25.71526114914758,25.166196833536773,24.59027417468549,26.395789862447636,0.26098889255373003,1.0607584662807978,10.35461561205523,5.8446893891443885,1.0,0.0,0.9982476975505239
131,1760756160604,28.56595381420155,28.225978116135074,27.858731557247665,29.756591226599788,0.2493880429907038,1.0614046901467753,14.368635217121959,3.975679639516059,1.0,0.0,0.9982476975505239
132,1760756160638,31.9372759181305,31.566146137930954,31.205829234634038,33.385408077531395,0.2530013388777699,1.0635382460490856,18.306915914019257,4.078544360882834,1.0,0.0,0.9982476975505239
133,1760756160679,35.096828614100296,34.743760366483365,34.41701016287165,36.85063940529044,0.25499040900058,1.0653442817825596,21.87831307222604,3.8909993794662583,1.0,0.0,0.9982476975505239
134,1760756160711,38.400072190537664,38.034441008132234,37.71210449592143,40.440775499178386,0.2588472804930176,1.0673153896410352,25.401470203852053,3.9830620276660156,1.0,0.0,0.9982476975505239
135,1760756160739,39.781747242432715,39.60701661900267,39.4900311638275,42.21573266977823,0.25042517953201654,1.0670485758937756,26.68012875683076,2.0696427465112848,1.0,0.0,0.9982476975505239
136,1760756160777,42.11705259537248,41.8660489977355,41.70012594248983,44.66374484254374,0.25521537738212235,1.068343693386681,28.493679218819665,2.627021431544975,1.0,0.0,0.9982476975505239
137,1760756160809,44.26477084798541,44.02489866296042,43.87144168995196,47.018058797597114,0.2568442098976796,1.069261359832559,30.170975206202428,2.5646449054955838,1.0,0.0,0.9982476975505239
138,1760756160845,44.11046075045994,44.101904541709985,44.188425888940564,47.15710072659686,0.2449216648537428,1.0676435470680743,29.22529018377736,0.23901906050798516,1.0,0.0,0.9982476975505239
139,1760756160869,44.088292468227046,44.089653675575335,44.209401616023534,47.13107264131151,0.24232889364477952,1.0667952853373512,27.91643549527401,0.10013342071351872,1.0,0.0,0.9982476975505239
140,1760756160908,44.452654391399875,44.41635431981742,44.49711217818421,47.43713628197683,0.24164505324327828,1.0663296907084168,27.033745297975624,0.24325277537634094,1.0,0.0,0.9982476975505239
141,1760756160944,43.61631038279777,43.69631477649973,43.88626021026382,46.68602839329214,0.24147530191428934,1.0653784615022954,24.957625135259143,0.8808017953864393,1.0,0.0,0.9982476975505239
142,1760756160981,43.1026752131945,43.16203916952503,43.33571457780533,46.0587526039223,0.2382249054624398,1.0641991923313452,23.05933730022489,0.783584997069319,1.0,0.0,0.9982476975505239
143,1760756160998,42.37354081551744,42.4523906509182,42.636760922866,45.26024607418648,0.2361076191554324,1.0630806308505547,21.044153188914187,0.9621737622878896,1.0,0.0,0.9982476975505239
144,1760756161038,41.13208632340173,41.26411675615337,41.49560138519555,43.970948258842746,0.23508731199925753,1.0618400331264937,18.51400428126189,1.5046745994642734,1.0,0.0,0.9982476975505239
145,1760756161077,39.391850396936235,39.57907703285795,39.86184947882391,42.14987679536951,0.2338160592272752,1.060322079268922,15.423274102654219,2.103750988259314,1.0,0.0,0.9982476975505239
146,1760756161108,37.17742231989165,37.41758779118828,37.747760925923124,39.81708070998437,0.23216284222383976,1.0585327863619038,11.81444919893286,2.684427158932266,1.0,0.0,0.9982476975505239
147,1760756161144,34.803371408498705,35.06479304676766,35.40818171991293,37.26342242118364,0.2290119040003113,1.056528719859919,8.061176577528052,2.944389517424419,1.0,0.0,0.9982476975505239
148,1760756161171,31.669381938463946,32.00892304929432,32.418291384484704,34.00467318035394,0.22899155549375697,1.054513188102092,3.586739006036005,3.7387997814489857,1.0,0.0,0.9982476975505239
