frame_idx,timestamp,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,beta,gamma_boost,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
26,1760754477253,-0.2956091287512039,-0.29359100354476947,-0.2885264700542689,-0.30590254004245476,0.2389035460003129,1.0540420249662479,-0.337045258258902,0.05675415626873767,1.0,0.0,0.9993569381572749
27,1760754477273,-0.27258782382631846,-0.27468814179816353,-0.27750206274398054,-0.29065715370858963,0.21215926248668332,1.0513554218587282,-0.30999024457719887,0.015938646227950437,1.0,0.0,0.9993569381572749
28,1760754477318,-0.009100781096295382,-0.03565951716648219,-0.06394738244525525,-0.046209616096238436,0.4,1.1,-0.03485138337476157,0.2684012816476852,1.0,0.0,0.9993569381572749
29,1760754477342,0.47118965967759324,0.4205047419931857,0.3660545562883266,0.4379064241441796,0.4,1.0730144541726538,0.5003459440821124,0.5351370421228485,1.0,0.0,0.9993569381572749
30,1760754477386,1.6586772315916,1.5348599826317588,1.4057275717852216,1.5961629140664113,0.3585344663356509,1.066655253721193,1.7817935280619857,1.2926226753032735,1.0,0.0,0.9993569381572749
31,1760754477416,3.18315866215851,3.018328794205835,2.844306362100413,3.138500030025,0.3169628421993286,1.0632819900881312,3.5237908182184494,1.7774310903732884,1.0,0.0,0.9993569381572749
32,1760754477446,5.154301798362978,4.940704497947264,4.7190575101107335,5.151543925040003,0.2982738876273705,1.0624194534023268,5.760143643532883,2.3099954362625645,1.0,0.0,0.9993569381572749
33,1760754477478,7.659569504714314,7.387683004037609,7.110379598416596,7.726154109280202,0.2896474791323639,1.0628249691098244,8.578269325751284,2.9405119946035807,1.0,0.0,0.9993569381572749
34,1760754477510,10.34820442250571,10.0521522806589,9.754866975840766,10.548303965971051,0.28000649370676933,1.0632293434242948,11.619320119150652,3.237824824089113,1.0,0.0,0.9993569381572749
35,1760754477548,12.997077026711748,12.702584552106464,12.416054702387159,13.375279232125193,0.2717431791517652,1.0637298610894643,14.567873720639627,3.242210050870982,1.0,0.0,0.9993569381572749
36,1760754477582,17.180867668113972,16.733039356513224,16.30437790298244,17.661492114633404,0.28397104991425914,1.066948470993031,19.003035559122168,4.764812965726813,1.0,0.0,0.9993569381572749
37,1760754477613,21.189460869817083,20.743818718486697,20.318089167353016,21.975210092082804,0.2812530983928769,1.0686686569248625,23.429660190165734,4.885082966834641,1.0,0.0,0.9993569381572749
38,1760754477655,26.547260090648482,25.966915953432302,25.422520386675174,27.607505524523443,0.2906023584685208,1.0721622685997714,29.115628339820624,6.229170923295467,1.0,0.0,0.9993569381572749
39,1760754477670,30.602113151704913,30.138593431877652,29.71978457534256,32.17298940928597,0.2841129360023433,1.0734898117890221,33.507818197306214,5.179592765029739,1.0,0.0,0.9993569381572749
40,1760754477713,33.25434865918481,32.94277313645409,32.707322769512835,35.280086941704646,0.27523715838342616,1.0737175368621288,35.98626894174692,3.5345640838422483,1.0,0.0,0.9993569381572749
41,1760754477746,36.18921208106405,35.86456818660305,35.64573671810586,38.47734023016981,0.27668908238965,1.074902825511136,38.29759393815758,3.481889311551214,1.0,0.0,0.9993569381572749
42,1760754477782,38.96909744477769,38.65864451896022,38.46458572808962,41.5354099705631,0.27758677748163557,1.07591779395946,40.35359158065852,3.3233607266718295,1.0,0.0,0.9993569381572749
43,1760754477809,40.9824616827842,40.7500799664018,40.644992827421476,43.83819921929436,0.2744927065527368,1.0761108093375436,41.47008596059997,2.5178759546945813,1.0,0.0,0.9993569381572749
44,1760754477846,42.13995215749558,42.000964938386204,42.00391079589619,45.217659450011,0.2692532729303006,1.0755727458234805,41.43870784544511,1.4949593300741029,1.0,0.0,0.9993569381572749
45,1760754477881,42.55029569818389,42.49536262220412,42.594780568886165,45.754798331575394,0.2631341114902761,1.0744831894716775,40.37728516144396,0.5463849022876985,1.0,0.0,0.9993569381572749
46,1760754477907,42.79933654173526,42.76893914978214,42.89984153703605,46.02420360060727,0.2594210336478284,1.0734816483109797,38.97676654710427,0.20455597284909288,1.0,0.0,0.9993569381572749
47,1760754477948,42.6611792495821,42.6719552396021,42.842542027115826,45.89442150732273,0.256841103078271,1.072400779227504,37.148153154837466,0.23866228745395546,1.0,0.0,0.9993569381572749
48,1760754477983,41.74351169222708,41.83635604696458,42.08705446488016,44.98910313871083,0.25694974210488636,1.0712002065897348,34.45607195388023,1.0990303348887451,1.0,0.0,0.9993569381572749
49,1760754478016,41.39406348498063,41.43829274117902,41.63903036339215,44.47583330209833,0.25179383782466563,1.0697130563643404,32.29705018194181,0.692990979899534,1.0,0.0,0.9993569381572749
50,1760754478050,39.947041620892605,40.09616673292125,40.38870815996028,43.02966545409325,0.25219027037024616,1.0683347604565203,29.14607426554636,1.6919887424995466,1.0,0.0,0.9993569381572749
51,1760754478068,37.58856672565881,37.83932672638505,38.232523585668815,40.59919438791152,0.25225691629398883,1.0664330967157478,24.905344636330756,2.800141434301473,1.0,0.0,0.9993569381572749
52,1760754478110,35.5647060630091,35.7921681293467,36.15738356430568,38.31882800775844,0.24644511853498313,1.0640772637838627,20.961670956365086,2.6678175226597176,1.0,0.0,0.9993569381572749
53,1760754478152,32.39535840712122,32.73503937934377,33.19520961955683,35.04051707852618,0.2472065404357549,1.061914904947692,15.987224231369705,3.7620251571844605,1.0,0.0,0.9993569381572749
54,1760754478184,28.699224750274944,29.102806213181825,29.61925843168715,31.13715444276414,0.2469299741234271,1.05937246457144,10.398815909104684,4.495984869281884,1.0,0.0,0.9993569381572749
55,1760754478215,24.18199480922005,24.674075949616228,25.264923593337713,26.415169809428733,0.2509689276651924,1.0568967153103401,3.9996056529347817,5.4372636224671,1.0,0.0,0.9993569381572749
56,1760754478247,20.194766756979963,20.64269767624359,21.173649797303465,22.099569065000935,0.25284603698893837,1.0560746411566673,-1.7556387950521408,5.07015683635775,1.0,0.0,0.9993569381572749
57,1760754478279,14.644291927487332,15.244132502362957,15.899601081296538,16.516855034280905,0.3024715824139398,1.0642368140741612,-8.865901850593565,6.529357869816133,1.0,0.0,0.9993569381572749
58,1760754478312,9.6579247780474,10.216545550478955,10.81801820571268,11.16042007962381,0.35234733942172536,1.072162433774215,-15.39488851564982,6.241676303249138,1.0,0.0,0.9993569381572749
59,1760754478348,6.46376306242741,6.839041311232565,7.225959784240236,7.471164524245919,0.3641244023272697,1.0752313134018991,-19.597495931493206,4.354255143285269,1.0,0.0,0.9993569381572749
60,1760754478368,4.788161091591792,4.993249113555869,5.169573282662601,5.410679445314981,0.33409671919966255,1.073090866039541,-21.51376471016618,2.4377986926484443,1.0,0.0,0.9993569381572749
61,1760754478406,3.050380527233194,3.2446673858654616,3.379495589797618,3.5095795512230663,0.3734157990439662,1.0776824960727018,-22.979813707344793,2.1191927554294065,1.0,0.0,0.9993569381572749
62,1760754478447,2.2033419738844264,2.30747451508253,2.3416365404079977,2.4657285510763853,0.3417879995873714,1.0746869510369959,-23.35144684057481,1.1761536159131918,1.0,0.0,0.9993569381572749
63,1760754478477,1.1651887346771725,1.2794173127177084,1.3111016782764962,1.358481246798095,0.4,1.0844110041422883,-23.696273346276485,1.1764478057308252,1.0,0.0,0.9993569381572749
64,1760754478514,0.39916043798078155,0.48718612545447415,0.4909858660539634,0.49968126430715976,0.4,1.1,-23.73764260670591,0.9119412402957146,1.0,0.0,0.9993569381572749
65,1760754478546,-0.2709700590301723,-0.19515444058170767,-0.2068878077222673,-0.25577277906997226,0.4,1.1,-23.60985182759249,0.7619559250841357,1.0,0.0,0.9993569381572749
66,1760754478579,-0.4817541578158859,-0.45309418609246804,-0.5134586644185392,-0.5401806666536879,0.34853868869396765,1.075182357807636,-22.952197640531388,0.2748663500936186,1.0,0.0,0.9993569381572749
67,1760754478605,-0.040590947832103735,-0.08184127165814016,-0.21541773323512348,-0.16003572098130717,0.4,1.1,-21.49649449333831,0.47286771658643545,1.0,0.0,0.9993569381572749
68,1760754478652,0.2590493883061021,0.22496032230967786,0.09582381840992726,0.17701351247310423,0.4,1.0986845434218189,-20.088803749211287,0.47446712154122556,1.0,0.0,0.9993569381572749
69,1760754478683,1.2166221082350874,1.1174559296425464,0.9286793928132518,1.1265748356745073,0.4,1.0792430361434284,-18.030491723985993,1.12079828982516,1.0,0.0,0.9993569381572749
70,1760754478707,2.19862557644336,2.0905086117632785,1.8937436306612503,2.139172115897553,0.33934868085627967,1.0710829409268554,-15.884606313838782,1.269946183630108,1.0,0.0,0.9993569381572749
71,1760754478751,3.95154366956515,3.7654401637849633,3.497427775349494,3.8928934227497436,0.32359336348836243,1.0681918420140504,-12.961123700476161,2.0578000389039,1.0,0.0,0.9993569381572749
72,1760754478779,5.984746060866695,5.762815471158522,5.4617400506556475,5.977582700212599,0.2976365047178533,1.0641180263538357,-9.676390849000454,2.487318285517201,1.0,0.0,0.9993569381572749
73,1760754478811,8.929322321166154,8.612671636165391,8.22497937218003,8.940599905408614,0.2858362529264289,1.0610343104677158,-5.445967055717121,3.4675822705105066,1.0,0.0,0.9993569381572749
74,1760754478848,11.690833733718137,11.383017523962861,11.010273938477683,11.823138722029217,0.26135889051219274,1.0567560101118232,-1.3780468013421334,3.4658543615381063,1.0,0.0,0.9993569381572749
75,1760754478878,17.063108021127952,16.495098971411444,15.877791344162027,17.186020510809694,0.27898619398414254,1.0603105460129978,5.359836921296809,6.05283408265027,1.0,0.0,0.9993569381572749
76,1760754478915,23.1302634760421,22.466747025579032,21.75127555781408,23.561633997924343,0.28246503216829233,1.0641730706995556,13.170149961614161,7.252472131880072,1.0,0.0,0.9993569381572749
77,1760754478948,26.9377613116129,26.490659883009513,26.010684642592057,27.961424691498127,0.26612263682660453,1.0648969019709533,18.41030730731768,5.18648575379882,1.0,0.0,0.9993569381572749
78,1760754478983,31.429556990243395,30.935667279520008,30.454474808413043,32.795683859460354,0.2699790967161856,1.0676468434793633,23.664297350544192,5.418872347651337,1.0,0.0,0.9993569381572749
79,1760754479018,34.748729427032345,34.36742321228111,34.018734089937894,36.57199573112509,0.26592386232823695,1.0689547336863718,27.471883230106812,4.294254618619302,1.0,0.0,0.9993569381572749
80,1760754479045,37.84998126764555,37.50172546210911,37.21519117971008,40.01542248123718,0.26614591636037127,1.0703850524528242,30.601024037305027,3.8312471777076595,1.0,0.0,0.9993569381572749
81,1760754479083,40.43583187409161,40.14242123289336,39.929558241841185,42.92237773364975,0.26531834846072044,1.0713484482887445,32.92580765038306,3.2206406943815296,1.0,0.0,0.9993569381572749
82,1760754479106,42.07573856108879,41.88240682826925,41.78694430568838,44.85138870494004,0.2611542233209044,1.0714012364284693,33.96847576973063,2.1461803192476054,1.0,0.0,0.9993569381572749
83,1760754479149,43.074434826423904,42.955232026608435,42.951213495692386,46.03488987056477,0.2569965348951304,1.0710052200397797,34.0123701117034,1.287490520735524,1.0,0.0,0.9993569381572749
84,1760754479178,43.463539400922464,43.41270866349107,43.487738172517915,46.53193487584533,0.2521466612830397,1.0701514153100848,33.192775959513135,0.5123259052300781,1.0,0.0,0.9993569381572749
85,1760754479213,43.15676554341484,43.18235985542246,43.33993015631643,46.28325047734335,0.24874098347693474,1.0690362486826155,31.471445188715354,0.3309726291030728,1.0,0.0,0.9993569381572749
86,1760754479247,43.16396096601262,43.1658008549536,43.302318378716286,46.21356674102338,0.2457853925103092,1.0680695512974803,29.9800267698873,0.1759691903038103,1.0,0.0,0.9993569381572749
87,1760754479280,42.9030365746181,42.929313002651654,43.08247803901957,45.929547521938346,0.24432131860919312,1.0671701308918196,28.306664513111453,0.39928180409818737,1.0,0.0,0.9993569381572749
88,1760754479313,41.70682033429505,41.82906960113071,42.074269429494706,44.75671337919808,0.2450383400174885,1.0660362961367091,25.627693633245304,1.3756577047245173,1.0,0.0,0.9993569381572749
89,1760754479346,39.740817083262485,39.94964233504931,40.282110471975756,42.73412520335162,0.24473604138022373,1.064371410546511,21.995125352197093,2.333452346232221,1.0,0.0,0.9993569381572749
90,1760754479373,37.735358346368066,37.956786745236194,38.298139608924366,40.54043970212208,0.24089599770032774,1.0623090106502004,18.265357511483526,2.5467521256076893,1.0,0.0,0.9993569381572749
91,1760754479415,34.80237071027066,35.11781231376721,35.540714189446504,37.49180342787312,0.2405558714967316,1.0601955715828801,13.64440985157106,3.495768898653708,1.0,0.0,0.9993569381572749
92,1760754479447,31.23780454317113,31.625805320230736,32.113500583836235,33.74554327601834,0.24002237172485147,1.0577441370526532,8.315333067040026,4.302909646275374,1.0,0.0,0.9993569381572749
93,1760754479485,28.275370671283465,28.610414136178193,29.03232074603313,30.44146976542583,0.23270574464071833,1.0549378321555218,3.7050170921109737,3.8381299125527697,1.0,0.0,0.9993569381572749
94,1760754479502,23.223634931843332,23.762312852276818,24.364269314323153,25.439802657591297,0.2543332862612882,1.056726140353395,-2.8729149494803456,5.808685814189797,1.0,0.0,0.9993569381572749
95,1760754479546,18.688077167946048,19.195500736379127,19.76168600920572,20.664594292830948,0.2743367898453094,1.061510716352828,-9.06008304065978,5.676192146377105,1.0,0.0,0.9993569381572749
96,1760754479573,14.353854339839092,14.838018979493096,15.35383082836995,16.055484707332862,0.29739556200955586,1.066353155121851,-14.69688649087891,5.4078316693666295,1.0,0.0,0.9993569381572749
97,1760754479607,10.347526187411786,10.796575466619917,11.25052241213709,11.738950116535149,0.3262498765760936,1.0714709591605804,-19.657714451046882,5.006304640958165,1.0,0.0,0.9993569381572749
98,1760754479651,8.382721975077487,8.62410732423173,8.844102767751503,9.315029456898339,0.3015145549344794,1.0700793144493097,-22.06190879080399,2.8678004370596035,1.0,0.0,0.9993569381572749
99,1760754479679,6.456047729031461,6.672853688551488,6.83310503614006,7.197796556670682,0.3096986745505988,1.0716858172725305,-23.813221816601427,2.388055038720042,1.0,0.0,0.9993569381572749
100,1760754479711,5.0790260357976775,5.238408801073058,5.327797380315415,5.628576433121335,0.3062566390741697,1.0717812183782487,-24.790121046292814,1.754079000342382,1.0,0.0,0.9993569381572749
101,1760754479749,3.7778687620031675,3.9239227659101563,3.988379972144001,4.2091524541500105,0.32029488900324954,1.073502041618753,-25.494561596506617,1.5499286183122476,1.0,0.0,0.9993569381572749
102,1760754479773,2.619017650675156,2.749508162198656,2.7929291934792935,2.9410138200404234,0.34352430333437145,1.0760385284379095,-25.969106898827267,1.369362321468845,1.0,0.0,0.9993569381572749
103,1760754479803,1.6225682808902706,1.735262269021109,1.7566941463082246,1.841920396163091,0.3835652132855483,1.0801480228102798,-26.20333662605543,1.1703609125890229,1.0,0.0,0.9993569381572749
104,1760754479846,1.1484471308125936,1.2071286446334453,1.1709815204629408,1.2517098060863319,0.34463745024255266,1.076077470995312,-25.808279935681785,0.608247015495631,1.0,0.0,0.9993569381572749
105,1760754479880,0.39836405486920506,0.47924051384562905,0.4604308596483002,0.47916455151032844,0.4,1.1,-25.60270507500989,0.7726174655937357,1.0,0.0,0.9993569381572749
106,1760754479915,0.6581923778781039,0.6402971914748564,0.5249750395602711,0.6043491657069904,0.2966056954092414,1.0706146110789243,-24.342314528889055,0.1977615182298037,1.0,0.0,0.9993569381572749
107,1760754479948,0.8979617268637388,0.8721952733248506,0.7428842688909534,0.8492000400513817,0.3174675189874886,1.0720648136456201,-22.929026104158293,0.3729866873034676,1.0,0.0,0.9993569381572749
108,1760754479981,1.3520301525613911,1.304046664637737,1.1561160640328583,1.3067528340328962,0.3220766024381162,1.0717981625068431,-21.312227251181266,0.6091458836704378,1.0,0.0,0.9993569381572749
109,1760754480012,2.0337989733183517,1.9608237424502903,1.791726749889389,1.9994470893460796,0.31550578075421276,1.0703094146480345,-19.464081272473614,0.8776829092854934,1.0,0.0,0.9993569381572749
110,1760754480046,3.02317702056431,2.916941692752908,2.7189495076206702,3.005204204942521,0.3074174394343692,1.068526795361645,-17.30011426268459,1.2314502706749209,1.0,0.0,0.9993569381572749
111,1760754480080,5.074665272817884,4.858892914811387,4.555700776853973,5.037896697614748,0.31382170903134343,1.0676760252675095,-13.986343031944628,2.355715765197214,1.0,0.0,0.9993569381572749
112,1760754480115,7.426663454427899,7.169886400466249,6.826093712282462,7.449055368510108,0.29265820831387745,1.0638687844073007,-10.228807946473257,2.8709626775739263,1.0,0.0,0.9993569381572749
113,1760754480145,9.819787562260537,9.554797446081107,9.2122026985088,9.939162302233925,0.2706992018055827,1.0599878784232502,-6.484351650426198,2.993693849978075,1.0,0.0,0.9993569381572749
114,1760754480172,12.913216932736336,12.577374984070813,12.177676412948168,13.07434963259043,0.2604949607444805,1.0570015848247603,-2.1157527784718395,3.701014234227536,1.0,0.0,0.9993569381572749
115,1760754480209,17.33074393417132,16.855407039161268,16.325470546659947,17.55670783995633,0.2649818469564677,1.058152533272219,3.6763301701602247,5.153067521223152,1.0,0.0,0.9993569381572749
116,1760754480250,22.136312773149896,21.608222199751033,21.03230928257622,22.633526457247743,0.2674569551545562,1.0612326198097726,9.970942876259974,5.8108422264899495,1.0,0.0,0.9993569381572749
117,1760754480280,26.678549917673603,26.171517145881346,25.63504205282929,27.564205510218912,0.2660797260414997,1.0637335081412185,15.834523415708118,5.6462406350973815,1.0,0.0,0.9993569381572749
118,1760754480312,30.735535892691395,30.27913401801039,29.819730940641218,32.040986047782866,0.2644731522585528,1.065832394639455,20.855732030221485,5.100493839862104,1.0,0.0,0.9993569381572749
119,1760754480345,33.83291920413148,33.47754068551937,33.146893155667726,35.560170550436716,0.2604280737453446,1.0670541584810163,24.46966912551481,4.01318826349026,1.0,0.0,0.9993569381572749
120,1760754480382,36.45085637184086,36.15352480320871,35.90899764030809,38.50414358333042,0.258841805122113,1.0680982273942987,27.142326404639007,3.3039632161731305,1.0,0.0,0.9993569381572749
121,1760754480409,39.49681732099922,39.162488069220174,38.90035274763653,41.784360390338584,0.2631788053219243,1.06982123043459,30.00744422755008,3.5878196806911333,1.0,0.0,0.9993569381572749
122,1760754480448,41.41867309209775,41.19305458980999,41.04880837925423,44.03178677605726,0.2595363829654063,1.0701664590841715,31.584046194735112,2.518320344461216,1.0,0.0,0.9993569381572749
123,1760754480478,42.45537730687668,42.32914503517001,42.303750643102795,45.29695682871943,0.25441851335112176,1.069779573903703,31.86160570797933,1.4065689276224447,1.0,0.0,0.9993569381572749
124,1760754480518,43.09078865480477,43.0146242928413,43.053818237937506,46.04414257353827,0.25080275488937337,1.0692252232057797,31.433217148538283,0.7870380117019735,1.0,0.0,0.9993569381572749
125,1760754480535,43.43329350839796,43.39142658684229,43.470685651234035,46.43918234208906,0.2475977690306247,1.0685148895789338,30.56691705749199,0.3794752704604534,1.0,0.0,0.9993569381572749
126,1760754480583,43.51178605162586,43.499750105147506,43.61022183309714,46.534113604308224,0.2442281088461372,1.0676345686880153,29.359461785336833,0.0411004003918265,1.0,0.0,0.9993569381572749
127,1760754480611,43.684844030118214,43.66633463762114,43.769295596784225,46.678859171505195,0.24269278586205725,1.066974622695415,28.23409802046509,0.0746221970210712,1.0,0.0,0.9993569381572749
128,1760754480648,43.34479290550671,43.37694707871815,43.52577261252041,46.358782574999466,0.2418698742547038,1.0661603321547275,26.60743273168244,0.4245026912775174,1.0,0.0,0.9993569381572749
129,1760754480678,41.76669042864151,41.927716093649174,42.20505485621935,44.83406427669975,0.24378754346621803,1.064988005372307,23.576113390411574,1.7590821838789026,1.0,0.0,0.9993569381572749
130,1760754480713,40.03182368604877,40.22141292680881,40.53050833499875,42.964352650650575,0.24115405325507983,1.0632043660749007,20.197690554205952,2.173231170170581,1.0,0.0,0.9993569381572749
131,1760754480749,37.969665804753255,38.194840516958806,38.53065581162795,40.749382832364496,0.2382797098651443,1.0612652181534705,16.527215926569024,2.5608425302454947,1.0,0.0,0.9993569381572749
132,1760754480780,35.17671303220327,35.47852578067882,35.88064790302288,37.82737805999345,0.23726711124183558,1.059186112123004,12.132002219600649,3.3539427794246848,1.0,0.0,0.9993569381572749
133,1760754480811,32.047219351335094,32.390349994269464,32.82502332058765,34.49700684954417,0.2349951252434089,1.0568209623318816,7.380999572312968,3.8334285516877884,1.0,0.0,0.9993569381572749
134,1760754480842,27.9406418619064,28.385612675142706,28.9085383225119,30.24156088212833,0.23746064304083278,1.054495490405587,1.665391336674868,4.884381458681247,1.0,0.0,0.9993569381572749
135,1760754480875,23.950896691445912,24.394368289815592,24.90437426721865,26.062028321385554,0.24726188864569215,1.0564852419312245,-3.9090068147895396,4.957641631065989,1.0,0.0,0.9993569381572749
136,1760754480911,19.4480671188525,19.94269723594881,20.481909903004237,21.444201197672747,0.27081551721258756,1.061492739061842,-9.80263853462948,5.45630714836615,1.0,0.0,0.9993569381572749
137,1760754480935,14.232469304562638,14.803492097701255,15.400772054275052,16.06706183785021,0.3123159069852285,1.0685805192488365,-16.330952334029984,6.249440598441598,1.0,0.0,0.9993569381572749
138,1760754480984,10.393427436283233,10.834433902425035,11.2833119014485,11.786764622438344,0.3282118097423643,1.0723779315982007,-21.237223608809558,5.007344617991819,1.0,0.0,0.9993569381572749
139,1760754481016,7.081562618068586,7.45684974650423,7.8049004537583055,8.127544481370025,0.3562294439585665,1.076891595109665,-25.04144603068464,4.201749283379914,1.0,0.0,0.9993569381572749
140,1760754481047,4.831349102485572,5.093899166887438,5.3033047629907735,5.535356248962939,0.36408941283549384,1.0787075613626316,-27.33026684240454,2.973551351272733,1.0,0.0,0.9993569381572749
141,1760754481077,2.838073301106278,3.0636558876843942,3.2119406275851072,3.3219106890113106,0.4,1.084743183827902,-28.95103198653217,2.4652314618844953,1.0,0.0,0.9993569381572749
142,1760754481116,1.6553738487296783,1.7962020526251499,1.846503527545395,1.9231730086396783,0.4,1.0865067141401648,-29.500831632151968,1.556566778855429,1.0,0.0,0.9993569381572749
143,1760754481145,1.1069179537992078,1.175846363681802,1.1409466054757702,1.2192973837691838,0.37730864094707944,1.0808345824170433,-29.11937404963406,0.7395855737461872,1.0,0.0,0.9993569381572749
144,1760754481178,1.2513076282851836,1.2437615018248454,1.123956409585174,1.2361809751400772,0.25935413659923895,1.0684498655327672,-27.809893050763268,0.1103610228094134,1.0,0.0,0.9993569381572749
145,1760754481216,0.8807168779163226,0.9170213403071749,0.8366578786915978,0.9105906920853737,0.2956339202862112,1.071682572718479,-26.931512644128663,0.24323953166885137,1.0,0.0,0.9993569381572749
146,1760754481235,1.2227497346429097,1.1921768952093361,1.0523077179495337,1.1826282456108135,0.3012554526010438,1.0715567731982836,-25.402728751509525,0.3860918559513119,1.0,0.0,0.9993569381572749
147,1760754481272,1.3793473432170422,1.3606302984162717,1.2317159491853509,1.361607477599559,0.28340996230017623,1.0691381531259891,-23.993681991047673,0.3270396252675085,1.0,0.0,0.9993569381572749
148,1760754481308,1.8887301709323088,1.835920183680705,1.67922550253257,1.8652611109958164,0.30299351058622964,1.070325797988189,-22.280993176813645,0.6570142217469579,1.0,0.0,0.9993569381572749
