frame_idx,timestamp_ms,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,sig_mm,conf,conf_ema,vision_state,has_hand,has_main_hand,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
10,1767151815702,0.04922932937134347,-0.022668202976086613,-0.0336305411540726,-0.0336305411540726,-0.0336305411540726,0.9886752963066101,0.9858478550720764,ok,True,True,-0.05700235154083507,0.07189753234743008,1.0,0.0,0.9804841750435145
11,1767151815735,-0.07299353191556769,-0.052863400339775254,-0.050888287303480724,-0.050888287303480724,-0.050888287303480724,0.9817232489585876,0.9833730914039831,ok,True,True,-0.06893886393887233,0.020130131575792437,1.0,0.0,0.9804841750435145
12,1767151815769,0.02972861610385126,-0.0033081904735993498,-0.008983465732138117,-0.008983465732138117,-0.008983465732138117,0.9800999760627747,0.9814092221992581,ok,True,True,-0.03267568897861402,0.03303680657745061,1.0,0.0,0.9804841750435145
13,1767151815802,0.34206762657301265,0.20391729975436784,0.17960313165930053,0.17960313165930053,0.17960313165930053,0.9844695925712585,0.9832454444224584,ok,True,True,0.13065814026048805,0.1381503268186448,1.0,0.0,0.9804841750435145
14,1767151815837,-0.12786335495262874,0.0048489069301698995,0.02517285051451723,0.02517285051451723,0.02517285051451723,0.9824128150939941,0.9827458668253799,ok,True,True,-0.012166577951892493,0.13271226188279864,1.0,0.0,0.9804841750435145
15,1767151815869,0.3025891710957348,0.18349306542950886,0.16550459156015526,0.16550459156015526,0.16550459156015526,0.9793825745582581,0.9807278914651067,ok,True,True,0.1194946866814438,0.11909610566622594,1.0,0.0,0.9804841750435145
16,1767151815902,-0.08449969989715313,0.022697406233511665,0.039313743638784676,0.039313743638784676,0.039313743638784676,0.983852744102478,0.9826028030475296,ok,True,True,-0.0066789118193884,0.1071971061306648,1.0,0.0,0.9804841750435145
17,1767151815939,0.24338585622145315,0.15511047622627655,0.14199174853468732,0.14199174853468732,0.14199174853468732,0.9856660962104797,0.9844407789452996,ok,True,True,0.09630689542301807,0.0882753799951766,1.0,0.0,0.9804841750435145
18,1767151815975,0.4039492003281228,0.3044137106873843,0.2864295109880626,0.2864295109880626,0.2864295109880626,0.9775310158729553,0.9802949211018931,ok,True,True,0.24180922794364085,0.0995354896407385,1.0,0.0,0.9804841750435145
19,1767151816006,-0.09789099430129604,0.06303088769417611,0.08915099595429327,0.08915099595429327,0.08915099595429327,0.9861159920692444,0.9837875636823039,ok,True,True,0.024626344521373467,0.16092188199547214,1.0,0.0,0.9804841750435145
20,1767151816039,0.3242393882718748,0.21975598804079532,0.20512288552831914,0.20512288552831914,0.20512288552831914,0.9760477542877197,0.9791436780455535,ok,True,True,0.14935286283625815,0.10448340023107949,1.0,0.0,0.9804841750435145
21,1767151816068,-0.26651785173372217,-0.07200831582391516,-0.0402268343646994,-0.0402268343646994,-0.0402268343646994,0.9820049405097961,0.9808604355240991,ok,True,True,-0.1277083288728425,0.19450953590980702,1.0,0.0,0.9804841750435145
22,1767151816102,0.18368252305826155,0.08140618750539086,0.06723472145179099,0.06723472145179099,0.06723472145179099,0.9830510020256042,0.9821747754250022,ok,True,True,-0.0016131513320122026,0.10227633555287069,1.0,0.0,0.9804841750435145
23,1767151816135,-0.12425977487048387,-0.04199338992013397,-0.02971231613026519,-0.02971231613026519,-0.02971231613026519,0.9808241128921509,0.9813643779052914,ok,True,True,-0.11293757239825952,0.08226638495034991,1.0,0.0,0.9804841750435145
24,1767151816168,0.007601369985417706,-0.012236533976802966,-0.014624307569971594,-0.014624307569971594,-0.014624307569971594,0.9815565347671509,0.981479672022407,ok,True,True,-0.09092441419432919,0.01983790396222067,1.0,0.0,0.9804841750435145
25,1767151816202,-0.14907677454305426,-0.09434067831655374,-0.08572515106578543,-0.08572515106578543,-0.08572515106578543,0.9847224950790405,0.9834253658563872,ok,True,True,-0.1715809432592259,0.054736096226500525,1.0,0.0,0.9804841750435145
26,1767151816235,-0.06760253013398569,-0.0782977894070129,-0.07977398374527073,-0.07977398374527073,-0.07977398374527073,0.9832597374916077,0.9833259888375194,ok,True,True,-0.15756685548575164,0.01069525927302721,1.0,0.0,0.9804841750435145
27,1767151816268,-0.05950453278830442,-0.06702183543578781,-0.06904243724504966,-0.06904243724504966,-0.06904243724504966,0.987956166267395,0.9861040952954448,ok,True,True,-0.13813936955153638,0.00751730264748339,1.0,0.0,0.9804841750435145
28,1767151816302,-0.06587258180108997,-0.06633228325496911,-0.06715282300891329,-0.06715282300891329,-0.06715282300891329,0.9832277297973633,0.984378275996596,ok,True,True,-0.13015847840804876,0.0004597014538791355,1.0,0.0,0.9804841750435145
29,1767151816337,0.09909322218264985,0.03292302000760226,0.021215390930540576,0.021215390930540576,0.021215390930540576,0.9809225797653198,0.9823048582578303,ok,True,True,-0.015082804894952936,0.06617020217504758,1.0,0.0,0.9804841750435145
30,1767151816373,-0.3374629753924088,-0.18930857723240438,-0.16576903728063055,-0.16576903728063055,-0.16576903728063055,0.981563925743103,0.9818602987489939,ok,True,True,-0.2486778133165521,0.14815439816000445,1.0,0.0,0.9804841750435145
31,1767151816404,0.40368482284203244,0.16648746281225768,0.12833249741647565,0.12833249741647565,0.12833249741647565,0.9794497489929199,0.9804139688953495,ok,True,True,0.13326056969145755,0.23719736002977476,1.0,0.0,0.9804841750435145
32,1767151816435,-0.18360102582446475,-0.043565630369775774,-0.023815009764369066,-0.023815009764369066,-0.023815009764369066,0.9827536940574646,0.9818178039926185,ok,True,True,-0.06601737504285374,0.14003539545468896,1.0,0.0,0.9804841750435145
33,1767151816468,0.051051235090705416,0.013204488906512938,0.00881307720267013,0.00881307720267013,0.00881307720267013,0.9791240096092224,0.9802015273625808,ok,True,True,-0.02138918132817793,0.03784674618419248,1.0,0.0,0.9804841750435145
34,1767151816501,-0.2835414629032806,-0.1648430821793632,-0.14548436540298093,-0.14548436540298093,-0.14548436540298093,0.9834717512130737,0.9821636616728765,ok,True,True,-0.21941727103824818,0.11869838072391739,1.0,0.0,0.9804841750435145
35,1767151816537,-0.1011037554909595,-0.126599486166321,-0.12953133846280396,-0.12953133846280396,-0.12953133846280396,0.9836103916168213,0.9830316996392434,ok,True,True,-0.18924685892831528,0.025495730675361497,1.0,0.0,0.9804841750435145
36,1767151816568,-0.36650426750577114,-0.2705423549699911,-0.2554716078065552,-0.2554716078065552,-0.2554716078065552,0.987114429473877,0.9854813375400235,ok,True,True,-0.34517691082856106,0.09596191253578007,1.0,0.0,0.9804841750435145
37,1767151816636,-0.13811085620695784,-0.19108345571217114,-0.1995727583948877,-0.1995727583948877,-0.1995727583948877,0.9822786450386047,0.9835597220391723,ok,True,True,-0.25690735975880863,0.0529725995052133,1.0,0.0,0.9804841750435145
38,1767151816676,-0.2095215141346298,-0.20214629076564633,-0.20281618868912646,-0.20281618868912646,-0.20281618868912646,0.9832853078842163,0.9833950735461987,ok,True,True,-0.2499105756389129,0.007375223368983469,1.0,0.0,0.9804841750435145
39,1767151816705,0.21023521840038184,0.04528261473397055,0.016609992193812373,0.016609992193812373,0.016609992193812373,0.9815105199813843,0.9822643414073101,ok,True,True,0.05078889607305237,0.1649526036664113,1.0,0.0,0.9804841750435145
40,1767151816739,0.009946283340306249,0.02408081589777197,0.023434871079804912,0.023434871079804912,0.023434871079804912,0.981901228427887,0.9820464736196562,ok,True,True,0.05758838607069367,0.014134532557465721,1.0,0.0,0.9804841750435145
41,1767151816781,-0.3631420755631,-0.2082529189787512,-0.18214035342298135,-0.18214035342298135,-0.18214035342298135,0.9821032881736755,0.9820805623520679,ok,True,True,-0.21821575628571915,0.15488915658434882,1.0,0.0,0.9804841750435145
42,1767151816813,-0.1653015059176875,-0.18248207114211298,-0.18325683721698197,-0.18325683721698197,-0.18325683721698197,0.9823122024536133,0.9822195464129951,ok,True,True,-0.21000733029133878,0.017180565224425487,1.0,0.0,0.9804841750435145
43,1767151816837,0.13968666097083068,0.010819168125653214,-0.011651164034984646,-0.011651164034984646,-0.011651164034984646,0.9821975231170654,0.9822063324354373,ok,True,True,0.028727873808821552,0.12886749284517746,1.0,0.0,0.9804841750435145
44,1767151816870,-0.4095633137185774,-0.24141032098088513,-0.2156306055624731,-0.2156306055624731,-0.2156306055624731,0.9874232411384583,0.9853364776572499,ok,True,True,-0.245867511852589,0.16815299273769227,1.0,0.0,0.9804841750435145
45,1767151816901,0.7165410936100663,0.33336052777368574,0.27110837374508245,0.27110837374508245,0.27110837374508245,0.9817218780517578,0.9831677178939546,ok,True,True,0.41875945560241945,0.3831805658363806,1.0,0.0,0.9804841750435145
46,1767151816935,0.20339014044530276,0.25537829537665596,0.25869497739757386,0.25869497739757386,0.25869497739757386,0.9805720448493958,0.9816103140672193,ok,True,True,0.38327442736430734,0.0519881549313532,1.0,0.0,0.9804841750435145
47,1767151816969,0.7180239064668342,0.5329656620307629,0.5037552476659946,0.5037552476659946,0.5037552476659946,0.9796231389045715,0.9804180089696307,ok,True,True,0.6963968894235738,0.18505824443607133,1.0,0.0,0.9804841750435145
48,1767151817002,1.3326383409237603,1.0127692693665613,0.958506947038392,0.958506947038392,0.958506947038392,0.9839226007461548,0.9825207640355451,ok,True,True,1.2790833661652679,0.319869071557199,1.0,0.0,0.9804841750435145
49,1767151817035,1.533559483015791,1.325243397556099,1.2890450871026593,1.2890450871026593,1.2890450871026593,0.9810051918029785,0.9816114206960052,ok,True,True,1.6684121801400744,0.20831608545969194,1.0,0.0,0.9804841750435145
50,1767151817068,3.7475657509330196,2.7786368095822516,2.6184883612330525,2.6184883612330525,2.6184883612330525,0.9758970141410828,0.9781827767630518,ok,True,True,3.3933777992114895,0.968928941350768,1.0,0.0,0.9804841750435145
51,1767151817104,7.014685250671332,5.320265874235699,5.031177876398861,5.031177876398861,5.031177876398861,0.9683369994163513,0.9722753103550316,ok,True,True,6.511266482530196,1.6944193764356328,1.0,0.0,0.9804841750435145
52,1767151817135,11.254915056005117,8.881055383297351,8.475382279538138,8.475382279538138,8.475382279538138,0.9570335149765015,0.9631302331279135,ok,True,True,10.891810645853617,2.3738596727077663,1.0,0.0,0.9804841750435145
53,1767151817168,16.929191566596295,13.709937093276718,13.165971896877931,13.165971896877931,13.165971896877931,0.9578851461410522,0.9599831809357967,ok,True,True,16.772082017780175,3.2192544733195767,1.0,0.0,0.9804841750435145
54,1767151817201,23.704675022130385,19.70677985058892,19.038871849176225,19.038871849176225,19.038871849176225,0.9755285978317261,0.9693104310733544,ok,True,True,23.999357842840094,3.9978951715414652,1.0,0.0,0.9804841750435145
55,1767151817235,32.601603888766796,27.443674273495645,26.59457112860975,26.59457112860975,26.59457112860975,0.9465753436088562,0.9556693785946555,ok,True,True,33.19561953743903,5.157929615271151,1.0,0.0,0.9804841750435145
56,1767151817271,42.99544957632023,36.7747394551904,35.7616754721979,35.7616754721979,35.7616754721979,0.9403085112571716,0.9464528581921652,ok,True,True,44.17670546272829,6.220710121129834,1.0,0.0,0.9804841750435145
57,1767151817305,52.305565969695984,46.09323536389375,45.104170112687605,45.104170112687605,45.104170112687605,0.9569687843322754,0.9527624138762313,ok,True,True,54.905692848534706,6.2123306058022365,1.0,0.0,0.9804841750435145
58,1767151817335,56.07466360014341,52.08209230564354,51.50739055961003,51.50739055961003,51.50739055961003,0.9395977854728699,0.9448636368342145,ok,True,True,61.14408125004782,3.992571294499868,1.0,0.0,0.9804841750435145
59,1767151817368,55.24657009300516,53.98077897806051,53.93218803009832,53.93218803009832,53.93218803009832,0.955582320690155,0.9512948471477788,ok,True,True,61.671863438014675,1.2657911149446477,1.0,0.0,0.9804841750435145
60,1767151817401,53.39805420493456,53.631144114184934,53.89424401887768,53.89424401887768,53.89424401887768,0.9344211220741272,0.9411706121035879,ok,True,True,58.812526935317976,0.2330899092503742,1.0,0.0,0.9804841750435145
61,1767151817435,48.57136042007583,50.595273897719466,51.18239535758903,51.18239535758903,51.18239535758903,0.918159544467926,0.9273639715221907,ok,True,True,52.428485597075955,2.0239134776436387,1.0,0.0,0.9804841750435145
62,1767151817469,43.06315894944263,46.07600492875336,46.841122156721106,46.841122156721106,46.841122156721106,0.9749786257743835,0.9559327640735065,ok,True,True,44.10512332540343,3.0128459793107325,1.0,0.0,0.9804841750435145
63,1767151817502,35.68392352572795,39.840756086938114,40.78630918921566,40.78630918921566,40.78630918921566,0.9646291136741638,0.9611505738339009,ok,True,True,33.81450312634084,4.156832561210166,1.0,0.0,0.9804841750435145
64,1767151817536,25.04088481552437,30.96083332408987,32.18343652990117,32.18343652990117,32.18343652990117,0.9390391707420349,0.9478837319787813,ok,True,True,20.503544365140826,5.919948508565497,1.0,0.0,0.9804841750435145
65,1767151817685,15.166391457385522,21.48416820406726,22.754760729055448,22.754760729055448,22.754760729055448,0.9565765857696533,0.9530994442533045,ok,True,True,6.665231222900987,6.317776746681737,1.0,0.0,0.9804841750435145
66,1767151817707,7.74727526462776,13.24203244040356,14.328671898207038,14.328671898207038,14.328671898207038,0.9655799865722656,0.9605877696446812,ok,True,True,-5.173403170492184,5.494757175775801,1.0,0.0,0.9804841750435145
67,1767151817731,0.40211579993545266,5.538082456122696,6.500052874832671,6.500052874832671,6.500052874832671,0.962896466255188,0.9619729876109853,ok,True,True,-15.656862228252143,5.135966656187244,1.0,0.0,0.9804841750435145
68,1767151817752,-2.7441774413229036,0.5687265176553362,1.172528204715765,1.172528204715765,1.172528204715765,0.9729788899421692,0.9685765290096956,ok,True,True,-22.23878151904448,3.31290395897824,1.0,0.0,0.9804841750435145
69,1767151817789,-4.389415779273269,-2.4061588605018267,-2.089451892864453,-2.089451892864453,-2.089451892864453,0.9739212989807129,0.9717833909923059,ok,True,True,-25.69197422460896,1.983256918771442,1.0,0.0,0.9804841750435145
70,1767151817818,-2.724573275995637,-2.597207509798113,-2.636122339326857,-2.636122339326857,-2.636122339326857,0.960302472114563,0.9648948396656601,ok,True,True,-25.267575713977653,0.12736576619752382,1.0,0.0,0.9804841750435145
71,1767151817844,-1.8747260996214727,-2.163718663692129,-2.3104563708066674,-2.3104563708066674,-2.3104563708066674,0.9510466456413269,0.9565859232510603,ok,True,True,-23.666958899291348,0.2889925640706563,1.0,0.0,0.9804841750435145
72,1767151817870,0.20203951633158018,-0.7442637556779035,-1.0071292836751207,-1.0071292836751207,-1.0071292836751207,0.9564143419265747,0.956482974456369,ok,True,True,-20.79909597680239,0.9463032720094837,1.0,0.0,0.9804841750435145
73,1767151817893,3.319567337635973,1.6940349003104223,1.3151614009394414,1.3151614009394414,1.3151614009394414,0.9501633048057556,0.952691172666001,ok,True,True,-16.664900855374746,1.6255324373255509,1.0,0.0,0.9804841750435145
74,1767151817913,7.901976325347208,5.418799755332493,4.898773972851197,4.898773972851197,4.898773972851197,0.9488747119903564,0.9504012962606143,ok,True,True,-10.989623008274181,2.483176570014715,1.0,0.0,0.9804841750435145
75,1767151817938,15.788776290998845,11.640785676732305,10.84739961229862,10.84739961229862,10.84739961229862,0.959706723690033,0.9559845527182655,ok,True,True,-2.3298514238281456,4.14799061426654,1.0,0.0,0.9804841750435145
76,1767151817971,25.685258959176426,20.067469646198777,19.029722966728787,19.029722966728787,19.029722966728787,0.9734809994697571,0.9664824207691605,ok,True,True,8.998519850752453,5.617789312977649,1.0,0.0,0.9804841750435145
77,1767151817997,36.859334334212434,30.142588459006973,28.935734132582148,28.935734132582148,28.935734132582148,0.9615915417671204,0.9635478933679364,ok,True,True,22.17442150415603,6.716745875205461,1.0,0.0,0.9804841750435145
78,1767151818020,45.31578157233902,39.2465043270062,38.1781985456743,38.1781985456743,38.1781985456743,0.9293179512023926,0.9430099280686101,ok,True,True,33.83891809390302,6.06927724533282,1.0,0.0,0.9804841750435145
79,1767151818042,52.4823770345239,47.188027951516816,46.30832279125535,46.30832279125535,46.30832279125535,0.9311585426330566,0.935899096807278,ok,True,True,43.445047828839094,5.294349083007084,1.0,0.0,0.9804841750435145
80,1767151818068,54.99038256164693,51.869440717594884,51.41039091570091,51.41039091570091,51.41039091570091,0.9216124415397644,0.9273271036467698,ok,True,True,48.45817036208746,3.120941844052048,1.0,0.0,0.9804841750435145
81,1767151818102,53.21913961489123,52.67926005597269,52.71792227291375,52.71792227291375,52.71792227291375,0.9567506909370422,0.9449812560209332,ok,True,True,48.035920876887744,0.5398795589185426,1.0,0.0,0.9804841750435145
82,1767151818135,48.404894561225355,50.114640759124285,50.58390299836912,50.58390299836912,50.58390299836912,0.9152743220329285,0.9271570956281303,ok,True,True,42.910508691600256,1.7097461978989301,1.0,0.0,0.9804841750435145
83,1767151818282,40.96530635530555,44.62504011683305,45.44974836678437,45.44974836678437,45.44974836678437,0.9530031085014343,0.9426647033521127,ok,True,True,33.90223509426771,3.659733761527498,1.0,0.0,0.9804841750435145
84,1767151818310,31.906969286074304,36.9941976183778,38.06404398303892,38.06404398303892,38.06404398303892,0.9465919137001038,0.9450210295609074,ok,True,True,22.21563557374419,5.087228332303493,1.0,0.0,0.9804841750435145
85,1767151818336,20.768435440907485,27.258740311895608,28.54736030568781,28.54736030568781,28.54736030568781,0.9619752168655396,0.9551935419436867,ok,True,True,8.138482489722472,6.490304870988123,1.0,0.0,0.9804841750435145
86,1767151818360,11.675464920998401,17.908775077357284,19.12641372113682,19.12641372113682,19.12641372113682,0.953510582447052,0.9541837662457058,ok,True,True,-5.16390280673598,6.233310156358883,1.0,0.0,0.9804841750435145
87,1767151818385,3.40262209962493,9.205083290717871,10.293178848314332,10.293178848314332,10.293178848314332,0.9641680717468262,0.960174349546378,ok,True,True,-17.051589977544978,5.802461191092942,1.0,0.0,0.9804841750435145
88,1767151818410,-3.3140201232440902,1.6936212423406944,2.5899681501722753,2.5899681501722753,2.5899681501722753,0.9515529274940491,0.9550014963149807,ok,True,True,-26.844774909037575,5.007641365584785,1.0,0.0,0.9804841750435145
89,1767151818434,-7.590469644172258,-3.8768332895670765,-3.2549545489356433,-3.2549545489356433,-3.2549545489356433,0.9811609983444214,0.970697197532645,ok,True,True,-33.63946208946873,3.713636354605182,1.0,0.0,0.9804841750435145
90,1767151818457,-8.479996432806596,-6.638731175510788,-6.38622210625352,-6.38622210625352,-6.38622210625352,0.9786912798881531,0.9754936469459499,ok,True,True,-36.39848451520301,1.8412652572958077,1.0,0.0,0.9804841750435145
91,1767151818480,-6.631262145943146,-6.634249757770203,-6.741979932408422,-6.741979932408422,-6.741979932408422,0.965260922908783,0.9693540125236497,ok,True,True,-35.221342660258955,0.0029876118270566465,1.0,0.0,0.9804841750435145
92,1767151818505,-4.3499545658059535,-5.263672642591653,-5.559695907382692,-5.559695907382692,-5.559695907382692,0.970511794090271,0.9700486814636224,ok,True,True,-31.98667784843278,0.9137180767856998,1.0,0.0,0.9804841750435145
93,1767151818527,-0.4090173167364342,-2.350879447078522,-2.8280067406941,-2.8280067406941,-2.8280067406941,0.9601097106933594,0.9640852990014646,ok,True,True,-26.772946817798083,1.941862130342088,1.0,0.0,0.9804841750435145
94,1767151818550,5.550177661147008,2.389754817856796,1.7078109111557338,1.7078109111557338,1.7078109111557338,0.9553183317184448,0.9588251186316528,ok,True,True,-19.32094495838192,3.160422843290212,1.0,0.0,0.9804841750435145
95,1767151818576,14.243328959374288,9.501899302767292,8.560142010764036,8.560142010764036,8.560142010764036,0.9647867679595947,0.962402108228418,ok,True,True,-9.029595207038794,4.7414296566069964,1.0,0.0,0.9804841750435145
96,1767151818604,26.641110012799523,19.78542572878663,18.49900888439271,18.49900888439271,18.49900888439271,0.9605011343955994,0.9612615239287268,ok,True,True,5.028396912934474,6.8556842840128915,1.0,0.0,0.9804841750435145
97,1767151818635,40.32853593804692,32.1112918543428,30.61076865400946,30.61076865400946,30.61076865400946,0.9519805312156677,0.9556929283008913,ok,True,True,21.426430913612123,8.217244083704117,1.0,0.0,0.9804841750435145
98,1767151818669,50.34668397585596,43.0525271272507,41.74364861680374,41.74364861680374,41.74364861680374,0.8942044973373413,0.9187998697227613,ok,True,True,35.73035583087285,7.294156848605262,1.0,0.0,0.9804841750435145
99,1767151818701,54.24739561568317,49.76944822031018,49.00663711230398,49.00663711230398,49.00663711230398,0.9565957188606262,0.9414773792054802,ok,True,True,44.06676641198119,4.477947395372986,1.0,0.0,0.9804841750435145
100,1767151818735,54.206940112974685,52.431943355908885,52.21359371332808,52.21359371332808,52.21359371332808,0.9568208456039429,0.9506834590445579,ok,True,True,46.45303990965306,1.7749967570658,1.0,0.0,0.9804841750435145
101,1767151818768,51.881136652461144,52.10145933384024,52.28679048258345,52.28679048258345,52.28679048258345,0.9355692267417908,0.9416149196628976,ok,True,True,44.42759102626857,0.22032268137909483,1.0,0.0,0.9804841750435145
102,1767151818801,46.727942419617456,48.87734918530657,49.42314749226942,49.42314749226942,49.42314749226942,0.9094902276992798,0.9223401044847269,ok,True,True,38.462600906393675,2.1494067656891147,1.0,0.0,0.9804841750435145
103,1767151818835,39.666080673280945,43.35058807809119,44.17141737610806,44.17141737610806,44.17141737610806,0.9514018893241882,0.9397771753884037,ok,True,True,29.491729153084414,3.6845074048102475,1.0,0.0,0.9804841750435145
104,1767151818869,29.073009307948457,34.78404081600555,35.94145241688484,35.94145241688484,35.94145241688484,0.9260419011116028,0.9315360108223232,ok,True,True,16.842225024162882,5.7110315080570935,1.0,0.0,0.9804841750435145
105,1767151818902,18.977812474954032,25.30030381137464,26.550585458747612,26.550585458747612,26.550585458747612,0.9312355518341064,0.9313557354293931,ok,True,True,3.177621052026769,6.322491336420608,1.0,0.0,0.9804841750435145
106,1767151818935,10.284724397429946,16.290956163007824,17.447821828163264,17.447821828163264,17.447821828163264,0.958117663860321,0.9474128924879499,ok,True,True,-9.46611237894205,6.006231765577878,1.0,0.0,0.9804841750435145
107,1767151818968,5.390056861962707,9.750416582380753,10.574282868961077,10.574282868961077,10.574282868961077,0.9570611119270325,0.9532018241513994,ok,True,True,-18.470455755959932,4.360359720418046,1.0,0.0,0.9804841750435145
108,1767151819001,0.20799950444192192,4.024966335617455,4.687199808099607,4.687199808099607,4.687199808099607,0.9705880880355835,0.9636335824819099,ok,True,True,-25.7082977868455,3.8169668311755327,1.0,0.0,0.9804841750435145
109,1767151819035,-2.2218537388581354,0.2768742909321007,0.6734555092978556,0.6734555092978556,0.6734555092978556,0.9657110571861267,0.96488006730444,ok,True,True,-30.042733147602593,2.498728029790236,1.0,0.0,0.9804841750435145
110,1767151819068,-3.4302255230541188,-1.9473855974596308,-1.7666479117410143,-1.7666479117410143,-1.7666479117410143,0.9714211821556091,0.9688047362151414,ok,True,True,-32.01811611061945,1.482839925594488,1.0,0.0,0.9804841750435145
111,1767151819101,-1.7601242067379492,-1.835028763026622,-1.946511481030791,-1.946511481030791,-1.946511481030791,0.9672531485557556,0.9678737836195099,ok,True,True,-30.79965369884411,0.07490455628867276,1.0,0.0,0.9804841750435145
112,1767151819135,0.11400756080013948,-0.6656069687305651,-0.9231458883327046,-0.9231458883327046,-0.9231458883327046,0.9658054709434509,0.9666327960138745,ok,True,True,-27.98484244910018,0.7796145295307046,1.0,0.0,0.9804841750435145
113,1767151819168,3.0902773418191143,1.5879236175992424,1.2035619333286234,1.2035619333286234,1.2035619333286234,0.943756103515625,0.9529067805149248,ok,True,True,-23.783886249902714,1.502353724219872,1.0,0.0,0.9804841750435145
114,1767151819202,7.609948402613773,5.201138488607961,4.666501379780443,4.666501379780443,4.666501379780443,0.9340181946754456,0.9415736290112373,ok,True,True,-17.94044511883056,2.408809914005812,1.0,0.0,0.9804841750435145
115,1767151819235,15.149890853851492,11.17038990775408,10.377770895145016,10.377770895145016,10.377770895145016,0.9700483679771423,0.9586584723907803,ok,True,True,-9.277303152469191,3.979500946097412,1.0,0.0,0.9804841750435145
116,1767151819268,27.095373754605987,20.725380215865226,19.536005683632162,19.536005683632162,19.536005683632162,0.9587079286575317,0.9586881461508312,ok,True,True,3.7223219985555094,6.369993538740761,1.0,0.0,0.9804841750435145
117,1767151819302,39.89889378646679,32.22948835822616,30.826660613910548,30.826660613910548,30.826660613910548,0.9284532070159912,0.9405471826699272,ok,True,True,19.054988078113592,7.66940542824063,1.0,0.0,0.9804841750435145
118,1767151819337,51.71426273270824,43.92035298291541,42.529900231358944,42.529900231358944,42.529900231358944,0.9161516427993774,0.9259098587475973,ok,True,True,34.25243380305526,7.793909749792832,1.0,0.0,0.9804841750435145
119,1767151819368,57.070677042305626,51.81054741854955,50.90219326519089,50.90219326519089,50.90219326519089,0.9284377098083496,0.9274265693840487,ok,True,True,44.18063369603349,5.260129623756079,1.0,0.0,0.9804841750435145
120,1767151819401,58.15582018130023,55.61771107619995,55.25579016916546,55.25579016916546,55.25579016916546,0.9216857552528381,0.9239820809053223,ok,True,True,48.13639278299468,2.5381091051002755,1.0,0.0,0.9804841750435145
121,1767151819436,55.67996525542044,55.65506358373224,55.789579874338486,55.789579874338486,55.789579874338486,0.9164576530456543,0.9194674241895214,ok,True,True,46.66614062712545,0.024901671688198235,1.0,0.0,0.9804841750435145
122,1767151819468,50.87598494501886,52.787616400504206,53.29626310837452,53.29626310837452,53.29626310837452,0.9304680824279785,0.9260678191325957,ok,True,True,41.10666424891897,1.9116314554853489,1.0,0.0,0.9804841750435145
