frame_idx,timestamp_ms,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,sig_mm,conf,conf_ema,vision_state,has_hand,has_main_hand,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
0,1764658496125,-0.1611163101840364,-0.1611163101840364,-0.1611163101840364,-0.1611163101840364,0.12,1.015,0.0,0.0,1.0,0.0,0.9872368250199135
1,1764658496166,0.5252620461064562,0.25071070359025915,0.20335206608014247,0.20335206608014247,0.22459853259799445,1.02285537647316,0.07490377364716805,0.6863783562904926,1.0,0.0,0.9872368250199135
2,1764658496218,-0.5223147606513759,-0.21310457495472185,-0.16455902127713107,-0.16455902127713107,0.23117047606742985,1.0233420560823374,-0.030502694858991014,0.7256668267315184,1.0,0.0,0.9872368250199135
3,1764658496253,-0.2894524378067528,-0.25891329266594043,-0.24812044248346454,-0.24812044248346454,0.15456584487597075,1.0176007389368062,-0.059289793632087875,0.12489341652962171,1.0,0.0,0.9872368250199135
4,1764658496286,0.8712154239012744,0.4191639372743884,0.3419357650267173,0.3419357650267173,0.22293035741158554,1.0227454374817075,0.18329054170378067,1.119335866384739,1.0,0.0,0.9872368250199135
5,1764658496321,0.2755221065703033,0.33297883885193735,0.3347139419825056,0.3347139419825056,0.1394252886125937,1.016481682436125,0.17704135843268087,0.066413658456414,1.0,0.0,0.9872368250199135
6,1764658496349,-0.20274592750370987,0.011543979038549035,0.04936704132502778,0.04936704132502778,0.25,1.0309101243075796,0.023911648340859765,0.5374598694862155,1.0,0.0,0.9872368250199135
7,1764658496382,0.286299244611295,0.17639713838219662,0.16191522380334744,0.16191522380334744,0.1862762812063955,1.0199831533894033,0.08880213516860995,0.23693220328626724,1.0,0.0,0.9872368250199135
8,1764658496415,0.03154480756634345,0.08948573989268471,0.09811913612727066,0.09811913612727066,0.25,1.0398057056769812,0.046522887512020515,0.130370416237004,1.0,0.0,0.9872368250199135
9,1764658496444,0.923133283616333,0.5896742661268736,0.5336571488828342,0.5336571488828342,0.19177137209225062,1.0204309059518928,0.34323603552977705,0.8250141474890623,1.0,0.0,0.9872368250199135
10,1764658496477,0.23327805255200204,0.37583653798195066,0.3951546178199438,0.3951546178199438,0.22319790406233125,1.0227725365942035,0.23352706806339887,0.30037909633083215,1.0,0.0,0.9872368250199135
11,1764658496504,0.1459366923709966,0.23789663061537825,0.2567035981497243,0.2567035981497243,0.25,1.0252701788606775,0.11986795234799304,0.24921792544894722,1.0,0.0,0.9872368250199135
12,1764658496533,0.13481559225786535,0.17604800760087053,0.18567987396293342,0.18567987396293342,0.19237485150565994,1.0204362791443553,0.05832343879232021,0.12188800589185897,1.0,0.0,0.9872368250199135
13,1764658496577,-0.05447428892192263,0.03773462968719463,0.0547654995052658,0.0547654995052658,0.25,1.0414622004258234,-0.056083814286700416,0.24015416288485605,1.0,0.0,0.9872368250199135
