frame_idx,timestamp_ms,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,sig_mm,conf,conf_ema,vision_state,has_hand,has_main_hand,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
400,1767151950624,6.642940044343986,5.5669037770112055,5.239445202684612,5.239445202684612,5.239445202684612,0.9727838635444641,0.9757887289288952,ok,True,True,-30.20665854622322,1.0760362673327801,1.0,0.0,0.9804841750435145
401,1767151950657,9.56331122906481,7.964748248243369,7.548211783855759,7.548211783855759,7.548211783855759,0.9814257621765137,0.9791709488774663,ok,True,True,-25.65386611367213,1.5985629808214412,1.0,0.0,0.9804841750435145
402,1767151950691,14.688107871500412,11.998764022197594,11.406616070182576,11.406616070182576,11.406616070182576,0.9929937720298767,0.9874646427689125,ok,True,True,-19.18161951493044,2.6893438493028174,1.0,0.0,0.9804841750435145
403,1767151950724,21.002781368778976,17.401174430146423,16.66078365543953,16.66078365543953,16.66078365543953,0.9871500730514526,0.9872759009384366,ok,True,True,-11.089061469209371,3.6016069386325533,1.0,0.0,0.9804841750435145
404,1767151950757,29.443808502662506,24.626754873656072,23.69644785442749,23.69644785442749,23.69644785442749,0.9741635918617249,0.9794085154924095,ok,True,True,-0.9206965859090541,4.817053629006434,1.0,0.0,0.9804841750435145
405,1767151950791,38.214054574768404,32.779134694323474,31.7620235537106,31.7620235537106,31.7620235537106,0.9720211625099182,0.9749761037029148,ok,True,True,10.196447529801725,5.43491988044493,1.0,0.0,0.9804841750435145
406,1767151950828,47.04473389179257,41.33849421280493,40.30763178589449,40.30763178589449,40.30763178589449,0.9606565833091736,0.96638439146667,ok,True,True,21.463894818334218,5.706239678987636,1.0,0.0,0.9804841750435145
407,1767151950858,53.18944714953494,48.44906597484294,47.62028010438014,47.62028010438014,47.62028010438014,0.970959484577179,0.9691294473329753,ok,True,True,30.522621633033957,4.740381174692004,1.0,0.0,0.9804841750435145
408,1767151950894,57.36461135660723,53.79839320390151,53.2224269216849,53.2224269216849,53.2224269216849,0.9710875153541565,0.970304288145684,ok,True,True,36.81800068210618,3.5662181527057157,1.0,0.0,0.9804841750435145
409,1767151950924,59.261399125235926,57.07619675670216,56.78306220399463,56.78306220399463,56.78306220399463,0.9522439241409302,0.9594680697428317,ok,True,True,40.021995739893455,2.1852023685337656,1.0,0.0,0.9804841750435145
410,1767151950961,59.270738547298905,58.39292183106021,58.36214155659239,58.36214155659239,58.36214155659239,0.9508535861968994,0.9542993796152723,ok,True,True,40.35842775161405,0.8778167162386978,1.0,0.0,0.9804841750435145
411,1767151950993,58.734943087716836,58.59813458505418,58.721938210393226,58.721938210393226,58.721938210393226,0.9612219333648682,0.9584529118650298,ok,True,True,39.00523959942033,0.1368085026626531,1.0,0.0,0.9804841750435145
412,1767151951025,56.053390982985434,57.07128842381293,57.400619307635175,57.400619307635175,57.400619307635175,0.9534651637077332,0.9554602629706518,ok,True,True,35.4056143952365,1.0178974408274968,1.0,0.0,0.9804841750435145
413,1767151951059,47.24140775209719,51.17336002078349,52.000078427945525,52.000078427945525,52.000078427945525,0.9522580504417419,0.9535389354533059,ok,True,True,26.369485197012217,3.9319522686863024,1.0,0.0,0.9804841750435145
414,1767151951091,39.32811831180663,44.066214995397374,45.04978501489978,45.04978501489978,45.04978501489978,0.9574568271636963,0.9558896704795401,ok,True,True,15.618949470786616,4.738096683590747,1.0,0.0,0.9804841750435145
415,1767151951125,29.35406384080813,35.23892430264383,36.39198494039078,36.39198494039078,36.39198494039078,0.9731681942939758,0.9662567847682015,ok,True,True,3.0158613989540104,5.8848604618357,1.0,0.0,0.9804841750435145
416,1767151951158,19.846877020898628,26.00369593359671,27.174315087792202,27.174315087792202,27.174315087792202,0.9683569073677063,0.9675168583279043,ok,True,True,-9.779143317994674,6.156818912698082,1.0,0.0,0.9804841750435145
417,1767151951191,12.575122539952977,17.946551897410473,18.940048800792653,18.940048800792653,18.940048800792653,0.9761414527893066,0.9726916150047458,ok,True,True,-20.638181049856364,5.371429357457496,1.0,0.0,0.9804841750435145
418,1767151951229,8.231768273033982,12.117681722784578,12.802323096923654,12.802323096923654,12.802323096923654,0.9594785571098328,0.964763780267798,ok,True,True,-28.12139160568227,3.8859134497505963,1.0,0.0,0.9804841750435145
419,1767151951258,5.549388551824383,8.176705820208461,8.588336725055017,8.588336725055017,8.588336725055017,0.9471179246902466,0.9541762669212671,ok,True,True,-32.62056569682649,2.627317268384078,1.0,0.0,0.9804841750435145
420,1767151951291,2.964891721171419,5.049617360786236,5.323205618764241,5.323205618764241,5.323205618764241,0.9701141715049744,0.9637390096714915,ok,True,True,-35.6109174596388,2.084725639614817,1.0,0.0,0.9804841750435145
421,1767151951324,3.2848402053706605,3.9907510675368907,4.00698131277651,4.00698131277651,4.00698131277651,0.9728217720985413,0.9691886671277213,ok,True,True,-35.788315944580624,0.7059108621662302,1.0,0.0,0.9804841750435145
422,1767151951357,3.492083417782243,3.691550477684102,3.593614410143649,3.593614410143649,3.593614410143649,0.9766344428062439,0.9736561325348349,ok,True,True,-34.7178632344499,0.19946705990185887,1.0,0.0,0.9804841750435145
423,1767151951391,4.4981604464258576,4.175516458929156,3.9814146136747754,3.9814146136747754,3.9814146136747754,0.973312497138977,0.9734499512973203,ok,True,True,-32.59630728971992,0.32264398749670153,1.0,0.0,0.9804841750435145
424,1767151951424,6.515498601375117,5.579505744396732,5.279883337567616,5.279883337567616,5.279883337567616,0.9838564395904541,0.9796938442732006,ok,True,True,-29.321399225092584,0.9359928569783849,1.0,0.0,0.9804841750435145
425,1767151951457,8.59271250958719,7.387429803511008,7.043132278618116,7.043132278618116,7.043132278618116,0.9827059507369995,0.98150110815148,ok,True,True,-25.5581868778063,1.2052827060761828,1.0,0.0,0.9804841750435145
426,1767151951492,11.699245675872216,9.974519326927734,9.552275875331008,9.552275875331008,9.552275875331008,0.9868041276931763,0.9846829198764977,ok,True,True,-20.94301640539615,1.7247263489444826,1.0,0.0,0.9804841750435145
427,1767151951524,17.926151595105438,14.745498687834356,14.08798931432286,14.08798931432286,14.08798931432286,0.9777384996414185,0.9805162677354502,ok,True,True,-13.756361800125088,3.1806529072710816,1.0,0.0,0.9804841750435145
428,1767151951560,24.308063183900774,20.48303738547421,19.718132512617963,19.718132512617963,19.718132512617963,0.9768373966217041,0.9783089450672025,ok,True,True,-5.395861785123408,3.825025798426566,1.0,0.0,0.9804841750435145
429,1767151951600,35.26655596104004,29.353148530813705,28.257745351879677,28.257745351879677,28.257745351879677,0.9645678400993347,0.9700642820864818,ok,True,True,6.577023496301615,5.913407430226336,1.0,0.0,0.9804841750435145
430,1767151951624,44.335146278862275,38.34234717964284,37.24130903462741,37.24130903462741,37.24130903462741,0.9634286761283875,0.9660829185116252,ok,True,True,18.611499618208775,5.992799099219432,1.0,0.0,0.9804841750435145
431,1767151951658,51.14054462168116,46.02126564486583,45.11060506921229,45.11060506921229,45.11060506921229,0.9709599018096924,0.9690091084904655,ok,True,True,28.56512656790105,5.11927897681533,1.0,0.0,0.9804841750435145
432,1767151951691,57.59280935845981,52.964191873022216,52.193949708411616,52.193949708411616,52.193949708411616,0.9575943350791931,0.9621602444437021,ok,True,True,36.98396380806084,4.628617485437594,1.0,0.0,0.9804841750435145
433,1767151951725,61.144324317854846,57.872271339921795,57.37612255334312,57.37612255334312,57.37612255334312,0.9537101984024048,0.9570902168189237,ok,True,True,42.406928263947684,3.2720529779330505,1.0,0.0,0.9804841750435145
434,1767151951760,61.47754914972516,60.03543802580381,59.89640422318832,59.89640422318832,59.89640422318832,0.8844141960144043,0.913484604336212,ok,True,True,43.92658404089684,1.442111123921343,1.0,0.0,0.9804841750435145
435,1767151951791,60.36033012486381,60.23037328523981,60.35651646072288,60.35651646072288,60.35651646072288,0.9390425682067871,0.9288193826585571,ok,True,True,42.5478243311038,0.1299568396240005,1.0,0.0,0.9804841750435145
436,1767151951824,57.23654345394306,58.43407538646176,58.80691908722466,58.80691908722466,58.80691908722466,0.9323400259017944,0.9309317686044996,ok,True,True,38.472598931922285,1.1975319325187002,1.0,0.0,0.9804841750435145
437,1767151951857,51.65701178809535,54.36783722744191,55.00639343128551,55.00639343128551,55.00639343128551,0.947687029838562,0.940984925344937,ok,True,True,31.493104695104734,2.710825439346557,1.0,0.0,0.9804841750435145
438,1767151951924,37.414329921354984,44.195732843789756,45.51943278561811,45.51943278561811,45.51943278561811,0.9345707297325134,0.9371364079774829,ok,True,True,17.02490900668021,6.781402922434772,1.0,0.0,0.9804841750435145
439,1767151951957,27.221893899509183,34.01142947722141,35.35913255453431,35.35913255453431,35.35913255453431,0.9441922903060913,0.9413699373746479,ok,True,True,2.294356230858229,6.789535577712229,1.0,0.0,0.9804841750435145
440,1767151951991,17.43658771156926,24.06652441783012,25.335387218750775,25.335387218750775,25.335387218750775,0.9720358848571777,0.9597695058641658,ok,True,True,-11.574463072801693,6.62993670626086,1.0,0.0,0.9804841750435145
441,1767151952025,9.699023089478983,15.446023620819439,16.506680389612917,16.506680389612917,16.506680389612917,0.9607394337654114,0.9603514626049131,ok,True,True,-23.16756601421288,5.747000531340456,1.0,0.0,0.9804841750435145
442,1767151952057,5.190743249932828,9.292855398287472,10.011776128282673,10.011776128282673,10.011776128282673,0.9577521681785583,0.9587918859491003,ok,True,True,-31.025453951919214,4.102112148354644,1.0,0.0,0.9804841750435145
443,1767151952091,4.51942559204617,6.4287975145426905,6.71325954370705,6.71325954370705,6.71325954370705,0.9786275625228882,0.9706932918933731,ok,True,True,-34.13465730973728,1.9093719224965202,1.0,0.0,0.9804841750435145
444,1767151952124,3.2418443798610497,4.516625633733707,4.634795826081176,4.634795826081176,4.634795826081176,0.9761389493942261,0.9739606863938849,ok,True,True,-35.426271378300605,1.274781253872657,1.0,0.0,0.9804841750435145
445,1767151952157,3.938208930886443,4.169575612025349,4.089703880361251,4.089703880361251,4.089703880361251,0.9818295836448669,0.9786820247444741,ok,True,True,-34.553263978985214,0.23136668113890568,1.0,0.0,0.9804841750435145
446,1767151952191,3.4950720328423954,3.764873464515577,3.6725811069809593,3.6725811069809593,3.6725811069809593,0.9740406274795532,0.9758971863855216,ok,True,True,-33.544497681456704,0.2698014316731814,1.0,0.0,0.9804841750435145
447,1767151952224,5.852675507063275,5.0175546900441965,4.742654350276638,4.742654350276638,4.742654350276638,0.9745208024978638,0.9750713560529269,ok,True,True,-30.539804710723626,0.8351208170190789,1.0,0.0,0.9804841750435145
448,1767151952257,7.9836442550015105,6.797208429018585,6.45429246531807,6.45429246531807,6.45429246531807,0.9840683937072754,0.980469578645536,ok,True,True,-26.79169298938377,1.186435825982926,1.0,0.0,0.9804841750435145
449,1767151952292,11.130598439975092,9.397242435592489,8.969119582178468,8.969119582178468,8.969119582178468,0.9774807691574097,0.9786762929526602,ok,True,True,-22.112259965215845,1.7333560043826033,1.0,0.0,0.9804841750435145
450,1767151952324,15.862150813861225,13.27618746255373,12.713228812809637,12.713228812809637,12.713228812809637,0.9901723861694336,0.9855739488827242,ok,True,True,-15.959055865396543,2.5859633513074947,1.0,0.0,0.9804841750435145
451,1767151952357,22.740408143444622,18.954719871088265,18.19875845155967,18.19875845155967,18.19875845155967,0.98821622133255,0.9871593123526197,ok,True,True,-7.696308844699596,3.7856882723563565,1.0,0.0,0.9804841750435145
452,1767151952395,31.672131386185196,26.585166780146423,25.62055805308524,25.62055805308524,25.62055805308524,0.9736741781234741,0.9790682318151323,ok,True,True,2.846977730206877,5.086964606038773,1.0,0.0,0.9804841750435145
453,1767151952425,42.58834100755997,36.187071316594555,35.01837220696173,35.01837220696173,35.01837220696173,0.9656052589416504,0.9709904480910431,ok,True,True,15.620996134785681,6.401269690965414,1.0,0.0,0.9804841750435145
454,1767151952458,49.93198892271224,44.43402188026516,43.441288581635085,43.441288581635085,43.441288581635085,0.9668853878974915,0.9685274119749121,ok,True,True,26.47168757710479,5.49796704244708,1.0,0.0,0.9804841750435145
455,1767151952491,55.33873840672658,50.976851796142014,50.23431505904989,50.23431505904989,50.23431505904989,0.9714927077293396,0.9703065894275685,ok,True,True,34.58770124350575,4.361886610584563,1.0,0.0,0.9804841750435145
456,1767151952524,61.05820047809259,57.02566100531236,56.39637697752555,56.39637697752555,56.39637697752555,0.9548879265785217,0.9610553917181405,ok,True,True,41.46584950801639,4.032539472780229,1.0,0.0,0.9804841750435145
457,1767151952557,61.50807325469529,59.71510835494212,59.498978505430564,59.498978505430564,59.498978505430564,0.9392404556274414,0.947966430063721,ok,True,True,43.828174124064745,1.7929648997531729,1.0,0.0,0.9804841750435145
458,1767151952591,60.16798400905975,59.9868337474127,60.09543613493573,60.09543613493573,60.09543613493573,0.951005220413208,0.9497897042734132,ok,True,True,42.64113728492811,0.18115026164704773,1.0,0.0,0.9804841750435145
459,1767151952624,57.99011124668709,58.78880024697734,59.09326329374823,59.09326329374823,59.09326329374823,0.9443660378456116,0.9465355044167322,ok,True,True,39.31332045773176,0.7986890002902456,1.0,0.0,0.9804841750435145
460,1767151952658,52.314788720824865,54.90439333128585,55.51815195013592,55.51815195013592,55.51815195013592,0.9473446607589722,0.9470209982220762,ok,True,True,32.60486673466623,2.589604610460988,1.0,0.0,0.9804841750435145
461,1767151952697,45.26133532801336,49.11855852932236,49.9540911497434,49.9540911497434,49.9540911497434,0.9596439003944397,0.9545947395254942,ok,True,True,23.472397151252636,3.8572232013089973,1.0,0.0,0.9804841750435145
462,1767151952728,37.58729601796128,42.19980102250571,43.152551727127864,43.152551727127864,43.152551727127864,0.9411563873291016,0.9465317282076586,ok,True,True,13.05872015303672,4.612505004544431,1.0,0.0,0.9804841750435145
463,1767151952757,27.344547811045157,33.28664909562938,34.43632816467965,34.43632816467965,34.43632816467965,0.9536721706390381,0.9508159936664864,ok,True,True,0.4925930238553189,5.942101284584222,1.0,0.0,0.9804841750435145
464,1767151952791,16.70841739949986,23.33971007795167,24.579996192228755,24.579996192228755,24.579996192228755,0.9615851044654846,0.9572774601458853,ok,True,True,-13.063879741574112,6.631292678451807,1.0,0.0,0.9804841750435145
465,1767151952825,10.172885249276055,15.4396151807463,16.411139754074775,16.411139754074775,16.411139754074775,0.9603387117385864,0.9591142111015061,ok,True,True,-23.682757327694205,5.266729931470245,1.0,0.0,0.9804841750435145
466,1767151952857,5.989720749581211,9.769678522047247,10.42280317357048,10.42280317357048,10.42280317357048,0.9489141702651978,0.952994186599721,ok,True,True,-30.821486407126,3.7799577724660365,1.0,0.0,0.9804841750435145
467,1767151952891,5.171633355557817,7.010851422153589,7.27698456218839,7.27698456218839,7.27698456218839,0.9479106664657593,0.9499440745193439,ok,True,True,-33.730352856028276,1.8392180665957722,1.0,0.0,0.9804841750435145
468,1767151952924,4.336786727850954,5.406412605572008,5.489696296895456,5.489696296895456,5.489696296895456,0.9723907113075256,0.963412056592253,ok,True,True,-34.640653374783035,1.0696258777210543,1.0,0.0,0.9804841750435145
469,1767151952957,4.193574593103127,4.678709798090679,4.640350462152682,4.640350462152682,4.640350462152682,0.9785124659538269,0.9724723022091974,ok,True,True,-34.22138133185888,0.4851352049875519,1.0,0.0,0.9804841750435145
470,1767151952993,5.230641260985857,5.009868675827786,4.841317243727964,4.841317243727964,4.841317243727964,0.9684075713157654,0.9700334636731381,ok,True,True,-32.37909440101859,0.22077258515807152,1.0,0.0,0.9804841750435145
471,1767151953024,5.225060597094689,5.138983828587928,4.985305198114213,4.985305198114213,4.985305198114213,0.9721897840499878,0.9713272558992478,ok,True,True,-30.699368937140687,0.0860767685067616,1.0,0.0,0.9804841750435145
472,1767151953057,8.832704046254058,7.355215959187605,6.976510559465726,6.976510559465726,6.976510559465726,0.974925696849823,0.9734863204695929,ok,True,True,-26.560074480520026,1.4774880870664528,1.0,0.0,0.9804841750435145
473,1767151953091,12.926175610124416,10.69779174974969,10.183663823464073,10.183663823464073,10.183663823464073,0.9857515692710876,0.9808454697504898,ok,True,True,-20.940595917946517,2.2283838603747252,1.0,0.0,0.9804841750435145
474,1767151953125,17.724305131812088,14.913699778987127,14.307894026435653,14.307894026435653,14.307894026435653,0.9860522150993347,0.9839695169597967,ok,True,True,-14.31906795672176,2.810605352824961,1.0,0.0,0.9804841750435145
475,1767151953157,23.82018901734091,20.257593321999394,19.54029883449102,19.54029883449102,19.54029883449102,0.9874372482299805,0.9860501557219069,ok,True,True,-6.478955040221294,3.562595695341514,1.0,0.0,0.9804841750435145
476,1767151953194,31.717058316810594,27.133272318886114,26.261744811745945,26.261744811745945,26.261744811745945,0.9716532826423645,0.9774120318741815,ok,True,True,3.04694287870746,4.58378599792448,1.0,0.0,0.9804841750435145
477,1767151953224,41.517163896634926,35.7636072655354,34.714473909796105,34.714473909796105,34.714473909796105,0.9685301184654236,0.9720828838289268,ok,True,True,14.514093563267934,5.753556631099528,1.0,0.0,0.9804841750435145
478,1767151953257,48.98940272208689,43.6990845394663,42.75034004185534,42.75034004185534,42.75034004185534,0.9763045907020569,0.9746159079528048,ok,True,True,24.88398224875932,5.290318182620595,1.0,0.0,0.9804841750435145
479,1767151953291,54.55165789395226,50.21062855215788,49.4705863512134,49.4705863512134,49.4705863512134,0.9764881730079651,0.975739266985901,ok,True,True,32.972730342355305,4.341029341794382,1.0,0.0,0.9804841750435145
480,1767151953325,58.16876720658099,54.985511744811745,54.49267637980771,54.49267637980771,54.49267637980771,0.9627636671066284,0.9679539070583375,ok,True,True,38.35947871163119,3.1832554617692423,1.0,0.0,0.9804841750435145
481,1767151953358,59.7728086353945,57.8578898791614,57.62501596575595,57.62501596575595,57.62501596575595,0.9724635481834412,0.9706596917333997,ok,True,True,40.90481791080458,1.9149187562330994,1.0,0.0,0.9804841750435145
482,1767151953392,59.67247737942319,58.946642379318476,58.95131506201826,58.95131506201826,58.95131506201826,0.943159818649292,0.9541597678829351,ok,True,True,40.853744940598766,0.7258350001047162,1.0,0.0,0.9804841750435145
483,1767151953425,58.579345442479344,58.726264217215004,58.90336597365405,58.90336597365405,58.90336597365405,0.9569212794303894,0.9558166748114076,ok,True,True,38.918001961427436,0.14691877473565995,1.0,0.0,0.9804841750435145
484,1767151953457,52.577258091146064,55.03686054157364,55.61317054757653,55.61317054757653,55.61317054757653,0.9740096926689148,0.966732485525912,ok,True,True,32.618865971038325,2.4596024504275746,1.0,0.0,0.9804841750435145
485,1767151953508,44.285805393686495,48.58622745284136,49.49182839015234,49.49182839015234,49.49182839015234,0.9541509747505188,0.959183579060676,ok,True,True,22.720541462133074,4.300422059154862,1.0,0.0,0.9804841750435145
486,1767151953547,35.66457051901245,40.833233292544016,41.88411315318623,41.88411315318623,41.88411315318623,0.9604828357696533,0.9599631330860623,ok,True,True,11.234301274047152,5.168662773531565,1.0,0.0,0.9804841750435145
487,1767151953584,25.943122988636652,31.8991671101996,33.05534495823404,33.05534495823404,33.05534495823404,0.9568861126899719,0.9581169208484082,ok,True,True,-1.4028582720042522,5.956044121562947,1.0,0.0,0.9804841750435145
488,1767151953616,18.091238093158914,23.614409699975187,24.662859536252768,24.662859536252768,24.662859536252768,0.9669621586799622,0.9634240635473406,ok,True,True,-12.862538008643366,5.523171606816273,1.0,0.0,0.9804841750435145
489,1767151953650,10.914831927305421,15.994663036373328,16.914237831836672,16.914237831836672,16.914237831836672,0.9673801064491272,0.9657976892884126,ok,True,True,-22.913598426860005,5.079831109067907,1.0,0.0,0.9804841750435145
490,1767151953683,7.7249853688820025,11.032856435878532,11.6040127506105,11.6040127506105,11.6040127506105,0.9613642692565918,0.9631376372693201,ok,True,True,-29.156403966918802,3.3078710669965297,1.0,0.0,0.9804841750435145
491,1767151953713,5.460833588657415,7.689642727545863,8.018043422377131,8.018043422377131,8.018043422377131,0.9318879246711731,0.9443878097104319,ok,True,True,-32.74586209628201,2.2288091388884474,1.0,0.0,0.9804841750435145
492,1767151953744,4.203988767120428,5.598250351290602,5.7464931478903685,5.7464931478903685,5.7464931478903685,0.9775088429450989,0.964260429651232,ok,True,True,-34.36617325807162,1.3942615841701738,1.0,0.0,0.9804841750435145
493,1767151953774,3.6974874824645023,4.457792629994943,4.473770359071025,4.473770359071025,4.473770359071025,0.9711520671844482,0.9683954121711618,ok,True,True,-34.54081171171549,0.7603051475304405,1.0,0.0,0.9804841750435145
494,1767151953813,3.2897656728832567,3.7569764557279313,3.7084760558654506,3.7084760558654506,3.7084760558654506,0.9792413711547852,0.9749029875613359,ok,True,True,-34.01069665013441,0.46721078284467454,1.0,0.0,0.9804841750435145
495,1767151953844,4.920635669198276,4.455171983810138,4.245308897944784,4.245308897944784,4.245308897944784,0.969988226890564,0.9719541311588726,ok,True,True,-31.71686849608716,0.465463685388138,1.0,0.0,0.9804841750435145
496,1767151953880,7.152280513307056,6.073437101508288,5.751412785647267,5.751412785647267,5.751412785647267,0.9843486547470093,0.9793908453117546,ok,True,True,-28.197104937079278,1.0788434117987675,1.0,0.0,0.9804841750435145
497,1767151953910,10.204219728714419,8.551906677831967,8.134454401895146,8.134454401895146,8.134454401895146,0.9849047064781189,0.9826991620115733,ok,True,True,-23.634302576833104,1.6523130508824515,1.0,0.0,0.9804841750435145
498,1767151953945,13.28773481169962,11.393403558152558,10.94175933973832,10.94175933973832,10.94175933973832,0.98337322473526,0.9831035996457853,ok,True,True,-18.697778273192924,1.8943312535470618,1.0,0.0,0.9804841750435145
499,1767151953976,19.140948901680744,16.04193076426947,15.403159285511464,15.403159285511464,15.403159285511464,0.9908337593078613,0.9877416954430309,ok,True,True,-11.715931056300334,3.0990181374112744,1.0,0.0,0.9804841750435145
500,1767151954025,26.81951711301629,22.50848257351756,21.671897280305082,21.671897280305082,21.671897280305082,0.9748509526252747,0.9800072497523772,ok,True,True,-2.5719556357546356,4.311034539498728,1.0,0.0,0.9804841750435145
501,1767151954058,35.29559150581676,30.18074793289708,29.221537545832014,29.221537545832014,29.221537545832014,0.982279360294342,0.9813705160775561,ok,True,True,7.912326449547773,5.114843572919678,1.0,0.0,0.9804841750435145
502,1767151954091,43.16713803998831,37.97258199715182,37.02534499778733,37.02534499778733,37.02534499778733,0.9758906364440918,0.9780825882974775,ok,True,True,18.265738002313935,5.1945560428364885,1.0,0.0,0.9804841750435145
503,1767151954135,51.35326504592413,46.00099182641521,45.06720466362664,45.06720466362664,45.06720466362664,0.9625933170318604,0.9687890255381072,ok,True,True,28.472141263088332,5.352273219508923,1.0,0.0,0.9804841750435145
504,1767151954175,57.08622186375406,52.65212984881852,51.911526114304145,51.911526114304145,51.911526114304145,0.9764758348464966,0.9734011111231409,ok,True,True,36.5670269844941,4.434092014935544,1.0,0.0,0.9804841750435145
505,1767151954205,60.58745912209871,57.413327412786636,56.935328330680754,56.935328330680754,56.935328330680754,0.97406405210495,0.9737988757122262,ok,True,True,41.79161304078936,3.1741317093120713,1.0,0.0,0.9804841750435145
506,1767151954241,61.32429641784255,59.75990881582018,59.60014127675951,59.60014127675951,59.60014127675951,0.9515892863273621,0.9604731220813078,ok,True,True,43.53789099000123,1.5643876020223644,1.0,0.0,0.9804841750435145
507,1767151954271,58.91018512963818,59.25007460411098,59.451114522310164,59.451114522310164,59.451114522310164,0.9507913589477539,0.9546640642011754,ok,True,True,41.34050109386431,0.33988947447279827,1.0,0.0,0.9804841750435145
508,1767151954307,56.330608019161154,57.498394653141084,57.870126161225386,57.870126161225386,57.870126161225386,0.949308454990387,0.9514506986747023,ok,True,True,37.2774320911656,1.1677866339799294,1.0,0.0,0.9804841750435145
509,1767151954352,50.26731727979796,53.159748229135204,53.8241365346249,53.8241365346249,53.8241365346249,0.972740650177002,0.9642246695760821,ok,True,True,30.01558995219227,2.892430949337246,1.0,0.0,0.9804841750435145
510,1767151954389,43.205202650648665,47.187020882043285,48.03942984120362,48.03942984120362,48.03942984120362,0.9695689082145691,0.9674312127591742,ok,True,True,20.698660006072135,3.9818182313946195,1.0,0.0,0.9804841750435145
511,1767151954423,33.14697268701366,38.762991965025506,39.87530520192978,39.87530520192978,39.87530520192978,0.9480910301208496,0.9558271031761794,ok,True,True,8.54094580678972,5.616019278011848,1.0,0.0,0.9804841750435145
512,1767151954461,23.946791349158275,29.873271595505166,31.02133666827938,31.02133666827938,31.02133666827938,0.9438188076019287,0.948622125831629,ok,True,True,-4.00754015370646,5.926480246346891,1.0,0.0,0.9804841750435145
513,1767151954494,15.216598466195071,21.07926771791911,22.17395730796932,22.17395730796932,22.17395730796932,0.9608452916145325,0.9559560253013711,ok,True,True,-15.972625824898168,5.8626692517240375,1.0,0.0,0.9804841750435145
514,1767151954529,9.463209866559676,14.109633007103449,14.950241612358077,14.950241612358077,14.950241612358077,0.9686027765274048,0.9635440760369913,ok,True,True,-25.16057651816387,4.646423140543773,1.0,0.0,0.9804841750435145
515,1767151954563,4.786814682543313,8.515942012367368,9.140448298041633,9.140448298041633,9.140448298041633,0.9736696481704712,0.9696194193170793,ok,True,True,-31.986503500759518,3.7291273298240553,1.0,0.0,0.9804841750435145
516,1767151954596,4.368247648695708,6.0273253941643725,6.255773211207563,6.255773211207563,6.255773211207563,0.9747877717018127,0.9727204307479194,ok,True,True,-34.48346494733099,1.6590777454686645,1.0,0.0,0.9804841750435145
517,1767151954632,3.075895781309452,4.25646762645142,4.351317076612739,4.351317076612739,4.351317076612739,0.9772776365280151,0.9754547542159768,ok,True,True,-35.520180567321084,1.1805718451419684,1.0,0.0,0.9804841750435145
518,1767151954668,3.227303618126079,3.6389692214562155,3.586329153198985,3.586329153198985,3.586329153198985,0.9807305932044983,0.9786202576090898,ok,True,True,-34.94481844443267,0.4116656033301367,1.0,0.0,0.9804841750435145
519,1767151954703,3.613495904600921,3.623685231343039,3.489513878080179,3.489513878080179,3.489513878080179,0.9772682785987854,0.9778090702029072,ok,True,True,-33.478309809472314,0.01018932674211781,1.0,0.0,0.9804841750435145
520,1767151954734,5.40842937304498,4.694531716364203,4.435497566003622,4.435497566003622,4.435497566003622,0.9750468730926514,0.9761517519367537,ok,True,True,-30.647036150711628,0.7138976566807766,1.0,0.0,0.9804841750435145
521,1767151954767,7.514799520103501,6.3866923986077815,6.054913064140093,6.054913064140093,6.054913064140093,0.9799056053161621,0.9784040639643987,ok,True,True,-27.020649093669483,1.1281071214957192,1.0,0.0,0.9804841750435145
522,1767151954798,10.529093680426257,8.872133167698866,8.457190806171495,8.457190806171495,8.457190806171495,0.9871657490730286,0.9836610750295766,ok,True,True,-22.48528039243439,1.656960512727391,1.0,0.0,0.9804841750435145
523,1767151954831,16.99388761111092,13.745185833746099,13.07136172388557,13.07136172388557,13.07136172388557,0.9874470233917236,0.9859326440468648,ok,True,True,-15.120303804481338,3.248701777364822,1.0,0.0,0.9804841750435145
524,1767151954869,23.601951149909958,19.659245023444413,18.867744350444415,18.867744350444415,18.867744350444415,0.9877122044563293,0.9870003802925436,ok,True,True,-6.469108573131324,3.942706126465545,1.0,0.0,0.9804841750435145
525,1767151954907,30.49876662954957,26.16295798710751,25.32469901469166,25.32469901469166,25.32469901469166,0.9774746298789978,0.9812849300444161,ok,True,True,2.6931603574983303,4.3358086424420605,1.0,0.0,0.9804841750435145
526,1767151954943,37.64617748198293,33.05288968403276,32.200393299143116,32.200393299143116,32.200393299143116,0.9397686123847961,0.9563751394486442,ok,True,True,12.011045877098432,4.593287797950168,1.0,0.0,0.9804841750435145
527,1767151954979,44.0986893542377,39.680369486155726,38.890239946320904,38.890239946320904,38.890239946320904,0.9664806127548218,0.9624384234323508,ok,True,True,20.647254462062982,4.418319868081973,1.0,0.0,0.9804841750435145
528,1767151955010,51.19953528509924,46.59186896552183,45.809130089163126,45.809130089163126,45.809130089163126,0.9673640131950378,0.965393777289963,ok,True,True,29.20268222800588,4.607666319577405,1.0,0.0,0.9804841750435145
