frame_idx,timestamp,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,beta,gamma_boost,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
11,1760757297441,-0.5338924694581557,-0.5218298983139638,-0.5063119386334373,-0.5423052583711616,0.2597338891420432,1.0561462408919424,-0.38411550608480827,0.15791959088974938,1.0,0.0,0.9982476975505239
12,1760757297477,0.2851213868609015,0.204426258343415,0.12209947249019071,0.20603906206232256,0.4,1.1,0.14192605195582497,0.7914333254943388,1.0,0.0,0.9982476975505239
13,1760757297502,0.29439901273926855,0.28540173729968316,0.2673843888439605,0.29303175850471114,0.31744575320910295,1.0618629073719557,0.26296011343397313,0.17229954024907784,1.0,0.0,0.9982476975505239
14,1760757297541,0.07483538607096964,0.09589202119384098,0.11634625451279418,0.1097160978496708,0.4,1.1,0.11921979562086457,0.19254900277299086,1.0,0.0,0.9982476975505239
15,1760757297572,0.1492348548160633,0.14390057145384108,0.1412282010862618,0.15098632575359386,0.24428417262892343,1.0544908679986436,0.13877941278013753,0.03288860030326912,1.0,0.0,0.9982476975505239
16,1760757297599,-0.2911943646441894,-0.24768487103438636,-0.20313713301398098,-0.25738580778480274,0.4,1.0798195169914648,-0.1994869737295157,0.43242256573045124,1.0,0.0,0.9982476975505239
17,1760757297643,-0.3795963747719951,-0.36640522439823425,-0.34869580300583763,-0.379051578566544,0.29347955905736295,1.0595002858802507,-0.3385110544764015,0.1764592417580141,1.0,0.0,0.9982476975505239
18,1760757297676,0.25787364914950955,0.1954457617947352,0.13270617113613203,0.20052869717610006,0.4,1.0971451968503099,0.16908766744838444,0.6065694521553472,1.0,0.0,0.9982476975505239
19,1760757297710,0.10648776157894314,0.11538356160052235,0.11797446634582714,0.1214414125854523,0.249462963408517,1.055012691533012,0.14754487146706302,0.02621840955718889,1.0,0.0,0.9982476975505239
20,1760757297737,-0.25395098312353775,-0.21701752865113177,-0.17869280594722287,-0.22537416737331442,0.4,1.0793984772522143,-0.17911922619551113,0.3719254494693649,1.0,0.0,0.9982476975505239
21,1760757297771,-0.33340070993752596,-0.32176239180888655,-0.3063173055263754,-0.3329489154295158,0.2932763522925087,1.0594688293638217,-0.31376474349066374,0.1547079039903031,1.0,0.0,0.9982476975505239
22,1760757297801,-0.1517061235677418,-0.16871175039185626,-0.18537939593704925,-0.18402667540693893,0.4,1.0704821260335058,-0.16545900601371055,0.15461118195863363,1.0,0.0,0.9982476975505239
23,1760757297842,-0.12724167361986669,-0.13138868129706563,-0.13808254142451543,-0.1429095283159422,0.291538027840575,1.0592009542694494,-0.10478107864863544,0.05813772231718256,1.0,0.0,0.9982476975505239
24,1760757297865,0.12951170667383846,0.10342166787674806,0.07587990591435889,0.10623006633247845,0.4,1.0914127200717463,0.14912957897301765,0.26759424809835386,1.0,0.0,0.9982476975505239
25,1760757297909,-0.41640030548431545,-0.36441810814820913,-0.3143926880203646,-0.38142197670720646,0.4,1.0738360264962714,-0.31919657624462716,0.49228021139867434,1.0,0.0,0.9982476975505239
26,1760757297936,0.018856801411717646,-0.01947068954427502,-0.05378103485555402,-0.027198490383509896,0.4,1.1,0.006524894343004961,0.3332494894320822,1.0,0.0,0.9982476975505239
27,1760757297976,-0.7119919013168594,-0.642739780139601,-0.5766174926755312,-0.6721567320020997,0.38583636809111377,1.0688667863716461,-0.6292212500770213,0.6582108664613053,1.0,0.0,0.9982476975505239
28,1760757297994,0.11294515603264903,0.03737666241542405,-0.03385107770677698,0.027354157367892776,0.4,1.1,0.0635676581744381,0.6895626487081802,1.0,0.0,0.9982476975505239
29,1760757298043,0.013403440330213253,0.01580076253873433,0.010471062207902032,0.012808414802509174,0.4,1.1,0.11595391427774673,0.04725451803699023,1.0,0.0,0.9982476975505239
30,1760757298064,0.39463997660919525,0.35675605520214915,0.31837704524026283,0.3728506352957063,0.39543807922929824,1.069767371813287,0.4968086452379369,0.3841689144012932,1.0,0.0,0.9982476975505239
31,1760757298112,0.4169908916187151,0.41096740797705855,0.40244894966653105,0.4284231037447573,0.24817084852179044,1.0550790208592868,0.5820800157946951,0.09861384637845227,1.0,0.0,0.9982476975505239
32,1760757298130,0.5644646242307189,0.5491149026053529,0.5348610363150326,0.5729896320084972,0.25849382075442917,1.056176035873248,0.7258973284555008,0.1620156745641878,1.0,0.0,0.9982476975505239
33,1760757298172,2.2618164083934773,2.090546257814665,1.919067833353896,2.177481366672503,0.3564079571218512,1.0667516500785936,2.4685652586852864,1.7269553720784447,1.0,0.0,0.9982476975505239
34,1760757298208,3.5352006514087106,3.390735212049306,3.235212172173051,3.529181222310488,0.29752007963572724,1.0615787707696653,4.059472902428052,1.6161328180548147,1.0,0.0,0.9982476975505239
35,1760757298241,5.040180535257254,4.875236002936459,4.706847230252948,5.091362564052935,0.2803115812870761,1.0606376878428019,5.792288253543015,1.8049683630842028,1.0,0.0,0.9982476975505239
36,1760757298275,6.6592388696142,6.480838582946426,6.303963465536891,6.786705118860854,0.27007057198033757,1.060437107184368,7.622333302964636,1.9523916393612524,1.0,0.0,0.9982476975505239
37,1760757298303,8.760925022473192,8.532916378520515,8.312012197153463,8.952832671301918,0.27096793940901764,1.0615604507075995,9.919237259328359,2.4569615569363004,1.0,0.0,0.9982476975505239
38,1760757298343,11.424862713374978,11.13566807988953,10.856861331028169,11.707753378791756,0.273739436320878,1.0631480056919809,12.831249021984345,3.112850516221515,1.0,0.0,0.9982476975505239
39,1760757298378,15.154164425076395,14.752314790557708,14.36456891338764,15.547272835185058,0.2820609868480424,1.0658100506027701,16.897670928813138,4.297303094048226,1.0,0.0,0.9982476975505239
40,1760757298401,19.20303118938392,18.7579595495013,18.32976371213604,19.837474861134407,0.28250025412515284,1.067882294540397,21.40504250640388,4.838462275996282,1.0,0.0,0.9982476975505239
41,1760757298444,22.02712263079703,21.700206322667455,21.40321423154544,23.040572905583222,0.2703838289001357,1.0680822422334038,24.541909651977996,3.697358918660992,1.0,0.0,0.9982476975505239
42,1760757298471,25.569278778509187,25.182371532925014,24.85142688537515,26.804185640147058,0.2746587442988495,1.0700875527190115,28.048173975836928,4.166064546963746,1.0,0.0,0.9982476975505239
43,1760757298501,27.12927254076799,26.93458243998369,26.806268905009855,28.75476059901818,0.26090968417581123,1.0693261147668953,29.411436331809245,2.277845655392838,1.0,0.0,0.9982476975505239
44,1760757298544,28.09025612004982,27.974688752043207,27.953677783114895,29.910979721510625,0.25359472408292133,1.0686953290160424,29.635236906111526,1.2839872150399643,1.0,0.0,0.9982476975505239
45,1760757298571,28.059452257017792,28.050975906520332,28.150472583227884,30.019059918293998,0.24361339161840423,1.0672191773139283,28.5729736713067,0.10577447390289763,1.0,0.0,0.9982476975505239
46,1760757298603,28.025967893021477,28.028468694371362,28.148499564001707,29.987708125982522,0.24182164855684238,1.0664621108712526,27.288768923484923,0.12450469020640753,1.0,0.0,0.9982476975505239
47,1760757298641,26.36819677281406,26.53422396496979,26.816157605309765,28.46429277683869,0.24990326023059262,1.0659102814022683,24.266567509352935,1.7803027911876477,1.0,0.0,0.9982476975505239
48,1760757298669,22.670975565984364,23.057300405882906,23.567501984928747,24.84496215662074,0.2647499678351595,1.0649295323927057,18.787856909310314,4.145182039325402,1.0,0.0,0.9982476975505239
49,1760757298705,18.17803377913781,18.66596044181232,19.283353024899803,20.17627357483568,0.2775177796606484,1.0632181651339685,12.147527039785974,5.389468205790937,1.0,0.0,0.9982476975505239
50,1760757298733,12.54861529685986,13.160349811355106,13.889396140099546,14.321398104291227,0.3137807401926755,1.063310796395905,4.294938614749988,6.734737728039944,1.0,0.0,0.9982476975505239
51,1760757298773,8.737034986869965,9.179366469318479,9.721344772536721,9.996094781977515,0.32026865539768645,1.0627245623222932,-1.5504372944988436,5.152361153229581,1.0,0.0,0.9982476975505239
52,1760757298806,5.42653972726371,5.801822401469186,6.233738243945551,6.349966807328932,0.36761040588837424,1.0695575008397145,-6.214356113060108,4.294805045273011,1.0,0.0,0.9982476975505239
53,1760757298833,3.307086652708156,3.556560227584259,3.8323712534112677,3.892661548420131,0.3907864992402813,1.0732167946438496,-9.195877155158653,2.9266515912373947,1.0,0.0,0.9982476975505239
54,1760757298876,2.46349453613017,2.572801105275579,2.6792155939001185,2.784374928020225,0.3266539208677506,1.067321705606417,-10.347363376981942,1.3688767172810978,1.0,0.0,0.9982476975505239
55,1760757298903,3.3499621549611303,3.2722460499925754,3.1675217325567324,3.4051642978200203,0.2538647219652569,1.0595323854124732,-9.213140479883046,0.6707465610610117,1.0,0.0,0.9982476975505239
56,1760757298935,4.944141316980242,4.776951790281475,4.562972541018937,4.956953103547998,0.2822082308234141,1.0613229956729948,-6.893716868118709,1.7766195844235098,1.0,0.0,0.9982476975505239
57,1760757298975,7.968834157166501,7.649645920477999,7.279378608711159,7.929981749929084,0.28979534092485926,1.0602742758886439,-2.8772039914623138,3.4058616161475648,1.0,0.0,0.9982476975505239
58,1760757298997,11.455251258151556,11.074690724384201,10.640268319043471,11.499375681769209,0.2756652412693271,1.0583938274978424,1.8384519353547075,4.175872649440397,1.0,0.0,0.9982476975505239
59,1760757299030,15.75528903678994,15.287229205549366,14.775290594541326,15.96257675954878,0.2760293285322392,1.0609324808025833,7.39899544302097,5.115020717746468,1.0,0.0,0.9982476975505239
60,1760757299072,19.659751967555845,19.2224996913552,18.753565574665366,20.183474412471934,0.26843292495613286,1.0624661829585311,12.495312139816999,4.884461373014519,1.0,0.0,0.9982476975505239
61,1760757299104,23.340883912012046,22.929045489946365,22.50942027906975,24.188132465715523,0.2648942848632176,1.064165568905441,17.058089820264904,4.58731833734668,1.0,0.0,0.9982476975505239
62,1760757299142,24.531084734972854,24.370880810470204,24.226558280500214,25.82770460464291,0.24442463372177808,1.0628251124093855,18.62810897157225,2.021664455903103,1.0,0.0,0.9982476975505239
63,1760757299169,24.831098546634333,24.78507677301792,24.79204445193119,26.329335580969683,0.2326976364090713,1.0616182889660388,18.552278500292775,0.6045402661341193,1.0,0.0,0.9982476975505239
64,1760757299208,21.763493260533924,22.065651611782325,22.43902013641142,23.639520321244834,0.249562383472235,1.0614755096227173,14.487269501097474,3.0285511913972663,1.0,0.0,0.9982476975505239
65,1760757299233,17.901830157102165,18.31821230257018,18.832100747114872,19.70916909084428,0.2640252643581054,1.0604032033671937,8.890393180851467,4.537189979309254,1.0,0.0,0.9982476975505239
66,1760757299272,12.283222462641252,12.886721446634146,13.583441866824295,13.992174176455116,0.3085809922992947,1.0614430174002862,1.299818156348569,6.54887828447362,1.0,0.0,0.9982476975505239
67,1760757299302,8.380040940639095,8.8307089912386,9.366052645320417,9.628533556162115,0.33098701463181057,1.0651391384249667,-4.534304359523077,5.2034009261852,1.0,0.0,0.9982476975505239
68,1760757299341,5.148776129341755,5.516969415531439,5.929734137218663,6.03963185569514,0.37736727999709,1.0718019238585026,-9.03376857509717,4.2172765159786625,1.0,0.0,0.9982476975505239
69,1760757299361,2.6785280953135526,2.962372227335341,3.259974712959779,3.274562518460057,0.4,1.0816432495710417,-12.278656870996137,3.2512060419051103,1.0,0.0,0.9982476975505239
70,1760757299404,1.6929826420741327,1.8199216006002534,1.9349732909345105,1.979039547921224,0.4,1.0766316378267,-13.53339103313365,1.5669920708856462,1.0,0.0,0.9982476975505239
71,1760757299441,1.596484309427203,1.6188280385445082,1.6037633677350953,1.7015872741682345,0.26245786948391625,1.0622618663821357,-13.3690654083204,0.33848898150730755,1.0,0.0,0.9982476975505239
72,1760757299473,2.082053915916507,2.035731328179307,1.9377768641817426,2.098380055185439,0.2643946590731822,1.0619746378980475,-12.300382201620629,0.4782905481814115,1.0,0.0,0.9982476975505239
73,1760757299508,3.4693155048329136,3.325957087167553,3.1252517677349503,3.439249549505698,0.30345599756281205,1.0648952456301952,-10.110324164253456,1.531538640651171,1.0,0.0,0.9982476975505239
74,1760757299541,5.044672467350011,4.872800929331765,4.640134368592063,5.052043100731976,0.28745361755508453,1.0621523694370776,-7.571128181264671,1.9194206996150611,1.0,0.0,0.9982476975505239
75,1760757299572,8.05216982085687,7.7342329317043585,7.36072166457893,8.019228883431495,0.289989618722051,1.0605713834914083,-3.494270264895804,3.4120354522648064,1.0,0.0,0.9982476975505239
76,1760757299607,11.617307011347739,11.2289996033834,10.784249749998562,11.653988397537875,0.27532120344516564,1.0581444623130076,1.3607599299798334,4.256585346768809,1.0,0.0,0.9982476975505239
77,1760757299640,15.147766617172973,14.755889915794015,14.317668595174851,15.403492555490528,0.26683027208295657,1.0594483071108978,6.145066450226955,4.363516867174411,1.0,0.0,0.9982476975505239
78,1760757299666,18.829100262101864,18.421779227471077,17.986574226452184,19.32599876992619,0.26426517753233625,1.0613301379161997,10.896933695480186,4.511431666927013,1.0,0.0,0.9982476975505239
79,1760757299708,22.29761875511422,21.91003480234991,21.512673006029498,23.08636786937495,0.26152222079839627,1.0630084271687734,15.236011308741638,4.311044528662038,1.0,0.0,0.9982476975505239
80,1760757299736,23.966161633948296,23.760548950788458,23.566345080976213,25.143050780680685,0.24650987141151232,1.0624615669107893,17.356843932528832,2.453488627918798,1.0,0.0,0.9982476975505239
81,1760757299778,23.74173931997025,23.74362028305207,23.788408022600418,25.21087522995692,0.22677905977169766,1.060268368519739,16.86769453904275,0.17539423899403772,1.0,0.0,0.9982476975505239
82,1760757299799,22.028204126684596,22.199745742321344,22.439809965674716,23.685893634470652,0.23734983454460049,1.0601455244164582,14.245646582217939,1.7602038959158222,1.0,0.0,0.9982476975505239
83,1760757299838,18.013503396508526,18.432127631089806,18.932422498880555,19.8162784864385,0.2623157157755548,1.0601829921513437,8.780934608418253,4.42630656916619,1.0,0.0,0.9982476975505239
84,1760757299872,14.100947122551048,14.534065173404924,15.05763125933148,15.664735241487403,0.2731195009317242,1.0586897130681798,3.0616955000162065,4.831475376329507,1.0,0.0,0.9982476975505239
85,1760757299907,10.080911608528547,10.526226965016184,11.043363706259791,11.412569761386846,0.3026169192259771,1.0614261181873335,-2.5876139216349747,4.9767196508029325,1.0,0.0,0.9982476975505239
86,1760757299938,7.09203296645448,7.435452366310649,7.82850078106985,8.08705510246407,0.3217524615815716,1.0652719506615969,-6.881565563199133,3.9513307398053117,1.0,0.0,0.9982476975505239
87,1760757299969,4.244578830408173,4.5636661839984205,4.9024487039266,4.989839043222056,0.38474477740869817,1.0732367558830194,-10.582840315887887,3.5839219506616766,1.0,0.0,0.9982476975505239
88,1760757300006,3.1446266047683156,3.286530562691326,3.4275095869069796,3.5623988381036495,0.32998312163596943,1.0684537205431515,-12.123129732343024,1.7578220991582847,1.0,0.0,0.9982476975505239
89,1760757300038,2.8895493941339687,2.9292475109897045,2.939756297824298,3.1056601071719423,0.25559179594539416,1.0610662568309541,-12.23794941425464,0.5379601927730109,1.0,0.0,0.9982476975505239
90,1760757300072,4.018282519423854,3.9093790185804393,3.7556327498435937,4.062523001164248,0.26951801952323784,1.0617029252261558,-10.558051719626722,1.0785262215995561,1.0,0.0,0.9982476975505239
91,1760757300105,5.489321308368227,5.331327079389448,5.116188266489518,5.53859292827609,0.27547677243708407,1.061240953856082,-8.207281360830324,1.7336885585246335,1.0,0.0,0.9982476975505239
92,1760757300140,7.3823946507690925,7.177287893631128,6.916719800468714,7.46018158645892,0.2694349336851114,1.0593555102150876,-5.360037436836485,2.2662063842795748,1.0,0.0,0.9982476975505239
93,1760757300161,11.09715217934576,10.705165750774297,10.262405280672068,11.099886380568815,0.2761251954583793,1.0578473494763656,-0.5218442900610603,4.180432378877047,1.0,0.0,0.9982476975505239
94,1760757300203,15.04862025823167,14.614274807485932,14.12663176037912,15.228052607946823,0.2708203899328331,1.059245152040365,4.806917882403523,4.786214977559602,1.0,0.0,0.9982476975505239
95,1760757300239,19.261071468682825,18.796391802563136,18.293094587707035,19.694575793252213,0.2687744475323841,1.0615155303542085,10.306856891044735,5.134439708303706,1.0,0.0,0.9982476975505239
96,1760757300273,22.47280470259708,22.105163412593686,21.718052434742855,23.281863812269712,0.25900375905001993,1.0624421223566165,14.53721433692074,4.179710114890046,1.0,0.0,0.9982476975505239
97,1760757300298,25.009087743374995,24.718695310296862,24.437883652011145,26.135728915704178,0.25272768935220463,1.0631954614486483,17.60598336317301,3.2910353086321393,1.0,0.0,0.9982476975505239
98,1760757300341,25.72427769655588,25.62371945792998,25.55687011988239,27.18367435616789,0.23750620805104827,1.0620020631276679,18.336538494584538,1.2863940445447355,1.0,0.0,0.9982476975505239
99,1760757300373,24.970866248631562,25.036151569561405,25.162483764268572,26.64163911472555,0.23012736870983805,1.0606428973779871,16.95591223778531,0.5860038712508278,1.0,0.0,0.9982476975505239
100,1760757300408,22.78239824394685,23.007773576508306,23.311334463682343,24.581011539324106,0.24135166101106706,1.0602724426210146,13.638392266461835,2.380085520321721,1.0,0.0,0.9982476975505239
101,1760757300443,19.889092257461126,20.200960389365843,20.598837952161308,21.627819403268845,0.248348351224013,1.059015363940486,9.290064040188259,3.4222422062212168,1.0,0.0,0.9982476975505239
102,1760757300462,15.946658393395696,16.37208859299271,16.878384417087553,17.598582411444742,0.26398195074526365,1.0580887522355549,3.7567936911741002,4.652179558765612,1.0,0.0,0.9982476975505239
103,1760757300504,12.678402549618152,13.047771153955608,13.489270186131465,14.03211817945598,0.26785665909794676,1.0572664299271075,-1.068364482917282,4.1999818674694005,1.0,0.0,0.9982476975505239
104,1760757300534,8.913527369467674,9.326951747916468,9.787520480200953,10.123265376620019,0.311822590598577,1.0639281504824223,-6.101980939032575,4.575742816663791,1.0,0.0,0.9982476975505239
105,1760757300573,6.140666060522114,6.459294629261549,6.80804657211944,7.032035544169328,0.3336474938844222,1.0678258549286865,-9.91356786720932,3.6468544196788395,1.0,0.0,0.9982476975505239
106,1760757300607,3.795136847285533,4.0615526254831344,4.331199259857883,4.43236661737821,0.3780682796434922,1.073594105696168,-12.860617181819356,3.0129097248339067,1.0,0.0,0.9982476975505239
107,1760757300634,2.006716554869991,2.212200161931305,2.4008503684433444,2.4274092485229515,0.4,1.0821204817948287,-14.922445982498314,2.324482704987892,1.0,0.0,0.9982476975505239
108,1760757300674,2.860549513911629,2.795714578713597,2.6961302423766913,2.9061193660966445,0.25289167392675677,1.061514487552256,-13.834044799067458,0.4596991454682846,1.0,0.0,0.9982476975505239
109,1760757300705,3.9192139209306807,3.806863986708972,3.63143294445312,3.9474101765994085,0.2802897348383906,1.0633914753480203,-11.916670809291295,1.2230836785539894,1.0,0.0,0.9982476975505239
110,1760757300739,4.886124574368734,4.7781985156027575,4.605879179302969,4.966780250915144,0.266407267335555,1.0611557102404157,-10.033296681911317,1.2546916299156137,1.0,0.0,0.9982476975505239
111,1760757300775,7.204958417214988,6.962282427053766,6.661966103294329,7.232775796182538,0.28227338556476206,1.061265269194403,-6.750956973170606,2.5990792379120196,1.0,0.0,0.9982476975505239
112,1760757300802,10.689050153075396,10.316373380473234,9.883402306308593,10.701464483948106,0.2783778006436617,1.0587462099126073,-2.018732996091299,4.027084049781067,1.0,0.0,0.9982476975505239
113,1760757300835,15.266463025327925,14.771454060842455,14.218405116375553,15.371028814234567,0.2765602675690098,1.0594676923787822,4.025923604180142,5.383060719019332,1.0,0.0,0.9982476975505239
114,1760757300863,19.547088697616594,19.069525233939178,18.543085639331842,19.966989483914922,0.2691911554745408,1.061320011187627,9.779768089273498,5.328683581241041,1.0,0.0,0.9982476975505239
115,1760757300905,23.45059049732648,23.012483970987752,22.550052668729727,24.22548194976845,0.2641050488270648,1.0630858206173253,14.834034965819548,4.907504857994638,1.0,0.0,0.9982476975505239
116,1760757300933,25.040417457713243,24.837624109040693,24.637502007952143,26.275036223114917,0.24542275426307708,1.0622018736578502,17.02132940342805,2.4903647889835163,1.0,0.0,0.9982476975505239
117,1760757300973,26.19453028236332,26.05883966503106,25.96353214897866,27.63259136868896,0.2389827296909955,1.06202663384523,18.063024169178828,1.5570282744111772,1.0,0.0,0.9982476975505239
118,1760757300999,24.909249584584952,25.02420859262956,25.196241602657015,26.651189572668603,0.23273908092501147,1.0605561359026652,16.182728467031453,1.0542825643937093,1.0,0.0,0.9982476975505239
119,1760757301034,22.95738576821724,23.16406805065847,23.451075109043522,24.727848076558903,0.23907311304308498,1.0597779106806589,13.045776391889293,2.238855834439775,1.0,0.0,0.9982476975505239
120,1760757301074,19.2754002464283,19.664267026851316,20.135432535600028,21.092419246047577,0.25517044091136026,1.0590702372527274,7.895984803536102,4.175674862615221,1.0,0.0,0.9982476975505239
121,1760757301100,14.932521227803333,15.405695807708131,15.962939895397717,16.592643426085626,0.27239366097617174,1.0580517745340992,1.8053520810709314,5.202911307796695,1.0,0.0,0.9982476975505239
122,1760757301133,11.06091521465934,11.495393273964218,12.000716734708558,12.440497837128694,0.2942135670203076,1.0610943673392432,-3.7178014160278625,4.902024680738377,1.0,0.0,0.9982476975505239
123,1760757301168,7.0057516416510826,7.4547158048823965,7.948247916845826,8.143263858752219,0.35626422839692695,1.069726860744389,-9.112084232658688,4.994965093057475,1.0,0.0,0.9982476975505239
124,1760757301199,3.7616557605494982,4.130961764982787,4.523096669244564,4.5572597361528455,0.4,1.0802981628234112,-13.398106125349226,4.186592156296328,1.0,0.0,0.9982476975505239
125,1760757301238,2.59936736326846,2.752526803439893,2.9002899997442304,2.994626433405753,0.3705348684110421,1.0738094066345945,-15.01315509664486,1.9237293059761043,1.0,0.0,0.9982476975505239
126,1760757301271,2.1328195712245894,2.1947902944461197,2.217676448305614,2.3381484149236758,0.29486260153499205,1.0663547454281532,-15.263300610342258,0.767470428519641,1.0,0.0,0.9982476975505239
127,1760757301305,2.6018095180316125,2.561107595673063,2.4659957046622094,2.653788175374432,0.2508637264583362,1.0614870498845104,-14.2237271970594,0.3841330697259986,1.0,0.0,0.9982476975505239
128,1760757301334,3.9178481971982757,3.7821741370457547,3.582364819997946,3.918267488079232,0.2921744842272833,1.0646353622037448,-12.039808402258434,1.4518524925360663,1.0,0.0,0.9982476975505239
129,1760757301370,5.7474961258188495,5.550963926941541,5.286464915033772,5.761303239774639,0.28906495167691315,1.0630234676976515,-9.148827844356124,2.1651313058209034,1.0,0.0,0.9982476975505239
130,1760757301409,8.469096615223483,8.177283346395289,7.8206137989838975,8.48973782949269,0.2830343240095736,1.060666120556541,-5.250418123519012,3.1826317001897113,1.0,0.0,0.9982476975505239
131,1760757301438,11.690366080644324,11.33905780721942,10.926844139354921,11.766163833404367,0.26732147857727073,1.057067355654655,-0.7449062153956323,3.8697522816604266,1.0,0.0,0.9982476975505239
132,1760757301478,14.97183375228238,14.608556157776086,14.194882212215305,15.226902770658615,0.2596995089953863,1.0576694071576882,3.7765694625546695,4.044989612927459,1.0,0.0,0.9982476975505239
133,1760757301504,18.91859091850329,18.48758744243057,18.022543596753945,19.359561210898526,0.26322649757103184,1.0603094353351425,8.859523506753789,4.723708706287987,1.0,0.0,0.9982476975505239
134,1760757301542,21.98660675593509,21.636704824584637,21.26630053759224,22.766272255772503,0.2554209846264753,1.0613507273787506,12.908064258006519,3.964063159181144,1.0,0.0,0.9982476975505239
135,1760757301563,23.5637137754339,23.371012880348975,23.184134228852372,24.693944218916105,0.24192557442376994,1.060920354417333,14.95065994434597,2.29741323784166,1.0,0.0,0.9982476975505239
136,1760757301604,23.654644936688275,23.626281731054345,23.6325548856358,25.03990078080393,0.2263013083070665,1.0593270730997408,14.882093931187176,0.47051070783590276,1.0,0.0,0.9982476975505239
137,1760757301639,20.92524039679366,21.19534453021973,21.52271741993628,22.646819546561794,0.24283189087998844,1.0593699369775236,11.303884198943933,2.7073144888421368,1.0,0.0,0.9982476975505239
138,1760757301672,17.342304703734566,17.727608686383082,18.1932200361517,19.02646200406787,0.2575326499327498,1.0585498872406478,6.214716105272897,4.180412716201715,1.0,0.0,0.9982476975505239
139,1760757301705,13.74323267492729,14.141670276072869,14.616969288797748,15.205469991612812,0.26628844563442305,1.0570876912923979,1.019659397679031,4.4499873612244105,1.0,0.0,0.9982476975505239
140,1760757301739,10.119355361104539,10.521586852601372,10.982451145111618,11.385526545948837,0.29491774352619626,1.061299706122745,-4.01762615583354,4.497613927693209,1.0,0.0,0.9982476975505239
141,1760757301765,6.693735311166988,7.076520465310427,7.497500942683814,7.714444725082277,0.3410696339049586,1.0679855041662667,-8.61897950171289,4.28871583394463,1.0,0.0,0.9982476975505239
142,1760757301802,4.377477692822051,4.647381970070889,4.933409070948905,5.070666589215775,0.3601667941890644,1.0713020560683246,-11.745281443151573,3.120023249861763,1.0,0.0,0.9982476975505239
143,1760757301837,3.765479429480871,3.8536696835398727,3.930480562857429,4.1317597599195155,0.2809107466668912,1.0637542488204097,-12.58483145271255,1.1679296414680338,1.0,0.0,0.9982476975505239
144,1760757301875,3.4782493163161927,3.5157913530385607,3.5152550650604764,3.7170829364761913,0.2448718302334202,1.0601477194217983,-12.578969774347328,0.45223124654123614,1.0,0.0,0.9982476975505239
145,1760757301896,4.200512193015146,4.132040109017487,4.016406492699041,4.306311168974167,0.24959992986493762,1.060051780411272,-11.315083166173398,0.6852571279546695,1.0,0.0,0.9982476975505239
146,1760757301939,5.5420190575691235,5.40102116271396,5.204394770524887,5.618181480114996,0.2688050966485335,1.0610051814590886,-9.16593732052283,1.525612564870083,1.0,0.0,0.9982476975505239
147,1760757301975,7.240163938716078,7.056249661115866,6.815471550423233,7.341003752863543,0.26603674887045997,1.0595440686819855,-6.5342084331989,2.035769168191191,1.0,0.0,0.9982476975505239
