frame_idx,timestamp,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,beta,gamma_boost,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
69,1760759284489,2.728182199278157,2.6543905232647838,2.4886283614918803,2.7316019651701606,0.2923359677481159,1.067591433683845,-18.572970908962812,0.8795186755386402,1.0,0.0,0.9982476975505239
70,1760759284526,4.536820804068734,4.348577775988339,4.0718717969205285,4.5060226603494495,0.31362484408749725,1.0683623525673203,-15.555262574601104,2.0481924425768536,1.0,0.0,0.9982476975505239
71,1760759284549,6.975046430111692,6.712399564699357,6.3597980435758625,6.972576438839497,0.3008082056131495,1.0653499068328607,-11.709080603434703,2.9031746331911634,1.0,0.0,0.9982476975505239
72,1760759284593,9.95930532694267,9.63461475071834,9.225529307995476,10.01416530905923,0.2831532346292449,1.061576004744991,-7.24595840459203,3.5995072833668083,1.0,0.0,0.9982476975505239
73,1760759284627,12.451377232943127,12.169700984720647,11.814128653762182,12.662959446401034,0.2568641459528714,1.0572011241235053,-3.3660211738179244,3.225847924947651,1.0,0.0,0.9982476975505239
74,1760759284659,15.38160096045222,15.060410962879063,14.685556458942866,15.676081924328017,0.24747363051659083,1.0550735844737602,0.7249364935578937,3.5674723066900373,1.0,0.0,0.9982476975505239
75,1760759284692,19.36429119995309,18.933903176245686,18.462427302108722,19.785230313050445,0.25712993331345535,1.0583549764012554,5.871073488688334,4.678734741010224,1.0,0.0,0.9982476975505239
76,1760759284721,24.59287453369992,24.026977397954496,23.42774481430528,25.222746899605653,0.26847420227701463,1.0624330389601142,12.412486072028521,6.130447231591198,1.0,0.0,0.9982476975505239
77,1760759284754,29.71057504362982,29.142215279062288,28.550589608594045,30.75661635333275,0.27060095064840406,1.0655523121045776,18.871593421637932,6.282830229324539,1.0,0.0,0.9982476975505239
78,1760759284786,35.02106515559139,34.433180167938474,33.846823545232354,36.522478595522344,0.27486266189566483,1.0688594932598137,25.27383793388227,6.470475546997342,1.0,0.0,0.9982476975505239
79,1760759284830,38.29680596388216,37.91044338428779,37.550925725543365,40.38671350524472,0.2670389460729353,1.069843745363018,29.199668346054576,4.449982418649803,1.0,0.0,0.9982476975505239
80,1760759284848,40.60379280880203,40.334457866350604,40.1324188076647,43.087890887387104,0.26214644845707064,1.0703473746944672,31.406066330577715,3.0528670832586613,1.0,0.0,0.9982476975505239
81,1760759284889,43.54205714540569,43.22129721750018,42.99338761863316,46.24148825990657,0.2665041281160305,1.071903244488025,33.89518150316006,3.4096383377409936,1.0,0.0,0.9982476975505239
82,1760759284930,44.73621302564124,44.58472144482713,44.53321401145068,47.77171949546723,0.2594782040906453,1.071453812391307,34.45775996053896,1.742825407008084,1.0,0.0,0.9982476975505239
83,1760759284957,45.01482156084614,44.97181154924424,45.0510538549872,48.2114712676894,0.2525280696659744,1.0703692959133166,33.59219765937581,0.4816075493954557,1.0,0.0,0.9982476975505239
84,1760759284985,46.359647098317865,46.2208635434105,46.21527528430335,49.52489935681012,0.2561252602068747,1.0707564847862159,33.65324170117411,1.3085932433306624,1.0,0.0,0.9982476975505239
85,1760759285027,45.109098804831426,45.220275278689336,45.45652676110185,48.50568878600853,0.2515130213498139,1.06913387373042,31.07238132319656,1.1061764794719267,1.0,0.0,0.9982476975505239
86,1760759285059,45.19631206328118,45.198708384822,45.34308172001347,48.379438555876675,0.24539419670772403,1.0678122327648047,29.49514020896051,0.26021469782067186,1.0,0.0,0.9982476975505239
87,1760759285085,42.639264003529405,42.89520844165867,43.27814286483969,45.983420870783384,0.2506495345158003,1.0664551266716893,25.311496044687193,2.7038177164840675,1.0,0.0,0.9982476975505239
88,1760759285121,40.750436798701415,40.96491396299714,41.31725587976391,43.818892043976746,0.24459867615894712,1.064117734645243,21.46192673188495,2.527706066138272,1.0,0.0,0.9982476975505239
89,1760759285161,39.01281374246562,39.20802376451877,39.523275888164875,41.84392030878837,0.23883996276188513,1.0619918540506215,18.017461720961894,2.3044421372982953,1.0,0.0,0.9982476975505239
90,1760759285191,36.85330301361979,37.08877508870968,37.42751501463752,39.53098683137926,0.23596410001297802,1.0600387197829637,14.316243959257346,2.6699728745450884,1.0,0.0,0.9982476975505239
91,1760759285220,32.397265262889995,32.86641624547197,33.42873147739465,35.10235722722894,0.24331148436786756,1.0580085303899567,8.171959895932947,5.030249751747526,1.0,0.0,0.9982476975505239
92,1760759285260,28.295338761088637,28.752446509526973,29.304758367057293,30.658878175690425,0.23948958909685583,1.0549105249982276,2.136813530093125,5.1333927163060125,1.0,0.0,0.9982476975505239
93,1760759285281,23.124015122832017,23.686858261501513,24.32180868884734,25.407590117608926,0.2606596073587518,1.058226637611882,-4.8015041689042945,6.180743244225276,1.0,0.0,0.9982476975505239
94,1760759285327,18.15451828075502,18.70775227882967,19.316460755162694,20.19387777991321,0.2851220347625323,1.063666152223753,-11.453219438888436,6.16729040809232,1.0,0.0,0.9982476975505239
95,1760759285359,13.047439371345037,13.6134706620935,14.207358179784855,14.806174170714856,0.3230104731354018,1.070375447959037,-17.94311254554843,6.269021383817657,1.0,0.0,0.9982476975505239
96,1760759285393,8.992531126704744,9.45462508024362,9.918312385088615,10.317245114844138,0.3504967293969426,1.0754043069541201,-23.010297809834743,5.214827053080111,1.0,0.0,0.9982476975505239
97,1760759285418,6.604454733107259,6.889471767820895,7.141908569299545,7.485143067847971,0.3390056506043908,1.0754966062478677,-25.768980416507958,3.3138576519813565,1.0,0.0,0.9982476975505239
98,1760759285454,5.103605090991235,5.282191758674201,5.393882765754873,5.694116639405161,0.3203613642653785,1.074181448531709,-26.98958245593606,2.0383034783083103,1.0,0.0,0.9982476975505239
99,1760759285485,4.505111523405233,4.5828195469321305,4.572932322944958,4.873073958305345,0.2797784116874012,1.0700745294651994,-26.881529547687393,0.8887712423496401,1.0,0.0,0.9982476975505239
100,1760759285529,3.3630506744145157,3.485027561666277,3.5064398000040873,3.7159183439471484,0.31262472148751475,1.0734644638261568,-27.115537060900706,1.209881648530442,1.0,0.0,0.9982476975505239
101,1760759285564,3.2974595874643327,3.3162163848845267,3.2365705163510663,3.4698430482322022,0.25204287501247213,1.0670145836301084,-26.245102508580512,0.20898021253975463,1.0,0.0,0.9982476975505239
102,1760759285586,3.845897175556077,3.792929096488922,3.6331977415698096,3.9407481535479705,0.26843620782738237,1.0678683553336368,-24.49941011310814,0.6093266592050108,1.0,0.0,0.9982476975505239
103,1760759285627,4.571103031973269,4.493285638424834,4.306150443793063,4.6748493135488,0.27471757440296823,1.0675761488382005,-22.454203106452667,0.9379052904034597,1.0,0.0,0.9982476975505239
104,1760759285658,6.467062746869609,6.269685036025131,5.967006334778809,6.531645739838128,0.29554751719336525,1.068170536155629,-19.14618763620574,2.160912303076546,1.0,0.0,0.9982476975505239
105,1760759285697,9.052892302136962,8.774571575525778,8.38999998126528,9.147223308456779,0.2905892591796146,1.0657833298437147,-14.94311983500729,3.085885967358154,1.0,0.0,0.9982476975505239
106,1760759285725,11.091804918075676,10.860081583820685,10.528811944884076,11.33688601059,0.2657009944959642,1.0616652578107264,-11.32257413584438,2.7018049368103956,1.0,0.0,0.9982476975505239
107,1760759285757,14.55937270767835,14.189443595292582,13.738769886019456,14.784847212932377,0.26496271566737556,1.059374918094667,-6.396992284287574,4.030560762794273,1.0,0.0,0.9982476975505239
108,1760759285791,17.228510218890214,16.924603556530453,16.545244883777873,17.637750050430025,0.24388744414981572,1.0554016106445185,-2.2508138434151235,3.489740332870758,1.0,0.0,0.9982476975505239
109,1760759285824,22.41513359772911,21.866080593609244,21.26386622339158,22.80895161398609,0.2588709681560839,1.0578360871064152,4.331089535125971,5.869888713951237,1.0,0.0,0.9982476975505239
110,1760759285861,29.278688747883045,28.537427932455667,27.741762617501596,29.945817911299322,0.2742895446852235,1.0632912662424967,13.027359497720843,8.014822524491464,1.0,0.0,0.9982476975505239
111,1760759285889,33.99646429383735,33.450560657699185,32.861885569467304,35.331129129112185,0.2659882094238037,1.0653564273079301,19.46134747899928,6.254701676335753,1.0,0.0,0.9982476975505239
112,1760759285924,36.83391831708317,36.49558255114477,36.162438435239935,38.733223896550115,0.2562210015476539,1.0660182239646208,23.102497355233904,3.972032747615863,1.0,0.0,0.9982476975505239
113,1760759285955,41.79272175684712,41.26300783627689,40.779697020477336,43.91514447083757,0.26952125164308477,1.0697253470119958,28.384937439305325,5.6302833216071875,1.0,0.0,0.9982476975505239
114,1760759285982,43.817560625475565,43.562105346555704,43.35716846684913,46.50978530494407,0.25980322813277656,1.0697615021288815,30.624842923564053,3.037863604998229,1.0,0.0,0.9982476975505239
115,1760759286030,45.58614217184135,45.38373848931278,45.27149109160237,48.531241803575256,0.2575566935524271,1.0700889257807982,31.851680945678922,2.228973704992221,1.0,0.0,0.9982476975505239
116,1760759286057,46.00326649562212,45.94131369499119,45.98505231111646,49.16943845560479,0.2502418461705646,1.0691423166057927,31.37362664163593,0.7317754040197499,1.0,0.0,0.9982476975505239
117,1760759286092,45.364029134619344,45.421757590656526,45.60134168466807,48.636036995524606,0.2468541592168081,1.067920277436885,29.410803367120234,0.6210231764971184,1.0,0.0,0.9982476975505239
118,1760759286124,45.808479850357884,45.769807624387745,45.86042030819261,48.92611359826826,0.243534995940479,1.0671426885726207,28.42041995238414,0.20713816568981258,1.0,0.0,0.9982476975505239
119,1760759286155,44.86773841807118,44.957945338702835,45.16439754913221,48.074540707330435,0.24367080869693536,1.0661408460043174,26.16392252138629,0.9926818901214318,1.0,0.0,0.9982476975505239
120,1760759286191,43.66897322023883,43.79787043208523,44.04771920021598,46.8019876020067,0.24199856075560866,1.0647447513602806,23.433100632710303,1.4954243288933782,1.0,0.0,0.9982476975505239
121,1760759286228,41.22824078802566,41.485203752431616,41.858373311668835,44.33205833519051,0.24270899419653452,1.0629803738350845,19.354387589846723,2.819478412190321,1.0,0.0,0.9982476975505239
122,1760759286263,39.006022067464876,39.25394023596155,39.616614352342204,41.86725985802617,0.23771075721934237,1.0606967478079425,15.390382413351531,2.852351244203959,1.0,0.0,0.9982476975505239
123,1760759286280,35.85921135940664,36.19868424706213,36.63740291916111,38.58387273654499,0.2368492286337019,1.0584527664280068,10.595207921414993,3.7574029929355603,1.0,0.0,0.9982476975505239
124,1760759286332,34.327280180934316,34.5144205875471,34.7907756031797,36.62522987613124,0.22482138296428616,1.055890733716033,7.574656488009672,2.310122738226795,1.0,0.0,0.9982476975505239
125,1760759286361,30.358761708618932,30.774327596511746,31.250768497533677,32.730042293788955,0.2327483419155217,1.054340059050383,2.367166352957341,4.432013894560772,1.0,0.0,0.9982476975505239
126,1760759286397,25.833267491422415,26.327373501931348,26.885662533042847,28.12774253860916,0.24754444226866645,1.0564351623430492,-3.7349291470723838,5.417501006111262,1.0,0.0,0.9982476975505239
127,1760759286425,21.988675040847212,22.422544886955627,22.90676286369489,24.02707564965813,0.25808214533674817,1.059870559786862,-9.027433895971871,4.896987492195635,1.0,0.0,0.9982476975505239
128,1760759286461,17.709874504593593,18.181141542829796,18.67496734617195,19.591951328216055,0.28032659330616644,1.0645238900889695,-14.424957240784508,5.1968883591012975,1.0,0.0,0.9982476975505239
129,1760759286492,13.120307465748,13.62639087345618,14.136180586991179,14.790104836463204,0.31466815914529045,1.0704654528931101,-19.996971063513595,5.55465988042395,1.0,0.0,0.9982476975505239
130,1760759286526,9.415222026012545,9.836338910756908,10.241835896477808,10.70744625176249,0.33692711999375313,1.0746857918202732,-24.429066268662076,4.720958560978634,1.0,0.0,0.9982476975505239
131,1760759286550,7.086573086604388,7.36154966901964,7.5921267765811695,7.983030550570998,0.32947295685168365,1.0750744731675013,-26.94928329407281,3.1552628098734194,1.0,0.0,0.9982476975505239
132,1760759286589,6.044555672069445,6.176255071764465,6.234018348109766,6.621398676332036,0.29257640403660107,1.0716689277830374,-27.58063862083855,1.5475711045117242,1.0,0.0,0.9982476975505239
133,1760759286619,5.383298995209466,5.462594602864965,5.4460845664046555,5.806822131421946,0.27270614284589717,1.0696006966532585,-27.40018304148623,0.8507193529002999,1.0,0.0,0.9982476975505239
134,1760759286656,4.4608333537587095,4.561009478669335,4.557854995966231,4.851085742812164,0.28522196153474205,1.0708367631150608,-27.365704359081292,0.9852512126459461,1.0,0.0,0.9982476975505239
135,1760759286693,4.560235041067977,4.560312484828113,4.45823193509292,4.777441112609829,0.2394793186123839,1.0657604126829943,-26.249957381679454,0.0023800451017459423,1.0,0.0,0.9982476975505239
136,1760759286726,4.51392139486392,4.51856050386034,4.414171989659194,4.727988322422047,0.24013092869236352,1.0653121355371202,-25.108983706408598,0.05568945977100004,1.0,0.0,0.9982476975505239
137,1760759286750,5.295392149314435,5.217708984769026,5.034618308628863,5.447476841662189,0.2679442044173459,1.0671929255668895,-23.107789167010527,0.8812201596552409,1.0,0.0,0.9982476975505239
138,1760759286794,6.417455454098935,6.297480807165944,6.070571332631729,6.576793109840769,0.27403758965928726,1.0666862019368077,-20.6276510463976,1.3828371454700719,1.0,0.0,0.9982476975505239
139,1760759286816,8.887010198614616,8.628057259469749,8.265886154051097,9.00525032133958,0.28838690086837,1.0663397812748208,-16.66909152885251,2.816438865982887,1.0,0.0,0.9982476975505239
140,1760759286859,11.817706149534654,11.498741260528165,11.075921316383557,11.995758513441444,0.278181588143662,1.0632395940733799,-12.047633908919263,3.551819995483557,1.0,0.0,0.9982476975505239
141,1760759286897,14.170485556276375,13.903311126701555,13.542936524366178,14.515184773713946,0.255839251021208,1.0592328437312486,-8.108708064728443,3.0945642398928186,1.0,0.0,0.9982476975505239
142,1760759286923,17.700948141429095,17.32118443995634,16.869341628067087,18.045341735811316,0.2517357010611971,1.056600081575002,-3.170025486405459,4.158011617062916,1.0,0.0,0.9982476975505239
143,1760759286959,21.117400204740797,20.73777862826235,20.294243095436062,21.621852334859067,0.242749566350768,1.0550299931299725,1.677858877546,4.24805857667371,1.0,0.0,0.9982476975505239
144,1760759286991,26.63886752147551,26.048758632154193,25.412759818825897,27.274675928718906,0.26057841784598706,1.0599410655343504,8.629386110559572,6.344624426039449,1.0,0.0,0.9982476975505239
145,1760759287022,30.59894615480942,30.143927402543895,29.648001948341008,31.738287017644442,0.25497265795253843,1.061819720471781,14.04989928117128,5.186186335983521,1.0,0.0,0.9982476975505239
146,1760759287056,35.68232630144262,35.12848641155275,34.56909786392336,37.1459242107565,0.2640685887950446,1.0654806909369419,20.164071238749496,6.0343243531016135,1.0,0.0,0.9982476975505239
147,1760759287092,39.94008980612039,39.458929466663626,38.98820759044002,41.9037585107526,0.26485890431894044,1.067874989272492,25.3091085346622,5.37099194219703,1.0,0.0,0.9982476975505239
148,1760759287121,42.801472596227086,42.46721828327074,42.173093696022036,45.25369972254708,0.2606042621869647,1.0688961903136378,28.523920210980855,3.8132650057870663,1.0,0.0,0.9982476975505239
