frame_idx,timestamp,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,beta,gamma_boost,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
17,1760754085170,0.25985098540577184,0.27544347184338663,0.29087475936540047,0.2984125404367146,0.3122061635692725,1.0612527439955315,0.07139475245363469,0.14564583137990644,1.0,0.0,0.9993569381572749
18,1760754085207,0.11752964523422817,0.13332102789514402,0.15138676324019967,0.14880839582608357,0.4,1.0795427183399586,-0.0747672494899376,0.17334511413117232,1.0,0.0,0.9993569381572749
19,1760754085237,0.10638861452985526,0.10908185586638414,0.11357470967345487,0.11805575702431384,0.28475942955550737,1.058526398903317,-0.11212432836943977,0.04499814871034441,1.0,0.0,0.9993569381572749
20,1760754085272,0.3094805928802583,0.28944071917887093,0.26919050396460964,0.30005556629119007,0.3266933277363898,1.0626965488353795,0.06048013720089808,0.19590588320680344,1.0,0.0,0.9993569381572749
21,1760754085303,-0.13778673294863722,-0.09506398773588641,-0.053801238280277774,-0.09613497976238371,0.4,1.1,-0.29923583614149346,0.40697723691324683,1.0,0.0,0.9993569381572749
22,1760754085336,0.02162351269109312,0.009954762648395172,0.0016548979504619338,0.010606578231385852,0.4,1.1,-0.225385120295132,0.0754247509713709,1.0,0.0,0.9993569381572749
23,1760754085379,-0.042673709894406775,-0.03741086264012658,-0.033861459182396934,-0.04003816101647994,0.4,1.070929654212668,-0.25755944737948305,0.04432860784486871,1.0,0.0,0.9993569381572749
24,1760754085407,-0.2793102019982867,-0.2551202680624707,-0.23121220040321755,-0.2662389947312037,0.3764698374083946,1.0678620705383295,-0.47797066108882347,0.24544874281588977,1.0,0.0,0.9993569381572749
25,1760754085439,-0.6807533578892078,-0.6381900489065341,-0.5942565725543333,-0.6628115852750597,0.333405372246274,1.0637407066902043,-0.8892654790591614,0.4495411574859902,1.0,0.0,0.9993569381572749
26,1760754085479,-0.7115507070301879,-0.7042146412178225,-0.6951962854452691,-0.7366952638369155,0.23443086876805755,1.053881782986024,-0.9748802427075148,0.11729413447585457,1.0,0.0,0.9993569381572749
27,1760754085513,-0.2794842992031625,-0.32195733340462845,-0.36749230539833677,-0.3588957048296065,0.4,1.0800706423277555,-0.5370750186065736,0.41571198624210665,1.0,0.0,0.9993569381572749
28,1760754085544,-0.121898651791072,-0.14190451995242764,-0.1692181128326529,-0.16388517751665846,0.4,1.0904572452793226,-0.27141231248320324,0.24559365360726476,1.0,0.0,0.9993569381572749
29,1760754085575,0.6257461704777783,0.5489811014347578,0.46743751148255513,0.5709536648996056,0.4,1.075726535495294,0.5300892957980599,0.7949642833104311,1.0,0.0,0.9993569381572749
30,1760754085607,1.4927570956504945,1.3983794962289209,1.296018353868185,1.4509771035597099,0.33969131121734836,1.0646647734139911,1.5458717605695838,1.0253195841679394,1.0,0.0,0.9993569381572749
31,1760754085644,2.366929814388267,2.270074782572332,2.1667142244369546,2.3605180220192934,0.29436025595462223,1.060597264273777,2.5805303962551913,1.0709114605200818,1.0,0.0,0.9993569381572749
32,1760754085666,3.604558571717262,3.4711101928027692,3.3346482028940536,3.617673815903639,0.2857152848798914,1.0603523547449425,3.9573916821187316,1.4378443472803073,1.0,0.0,0.9993569381572749
33,1760754085710,5.912608964375316,5.668459087218062,5.421915979033599,5.916121470927171,0.29689649364917386,1.0625979600050024,6.462912533521988,2.5779607614812625,1.0,0.0,0.9993569381572749
34,1760754085743,8.47009749933434,8.189933658122712,7.904205062566163,8.572864155281195,0.2860537315383592,1.0628289584514945,9.385745105907942,3.0481815203007407,1.0,0.0,0.9993569381572749
35,1760754085775,11.338777496774155,11.023893112909011,10.70978657696026,11.578233561450594,0.2795081128223857,1.0636289465384046,12.618078347035228,3.4345724342079915,1.0,0.0,0.9993569381572749
36,1760754085806,14.740499090465796,14.368838492710118,14.00651599416041,15.139325906046118,0.279239244596194,1.0652890122222443,16.366861694721795,4.030712513505536,1.0,0.0,0.9993569381572749
37,1760754085839,18.324985846630902,17.929371111238826,17.55159626101997,18.95465731018923,0.27757433649151864,1.066890123293374,20.294865876048817,4.318469852470493,1.0,0.0,0.9993569381572749
38,1760754085874,21.44719452668134,21.09541218513709,20.774744883718014,22.378833820468255,0.27179348273314585,1.06781918984571,23.64409238310097,3.89559826566137,1.0,0.0,0.9993569381572749
39,1760754085910,24.79448529887044,24.424577987497106,24.104597411405692,25.979839495367788,0.27292422528920546,1.0694423490446903,26.999836701710752,4.019740415152427,1.0,0.0,0.9993569381572749
40,1760754085947,28.044259911373842,27.68229171898617,27.382934149228085,29.5179605976495,0.27332253649439736,1.0709002044841638,30.151001854942354,3.9396624999681507,1.0,0.0,0.9993569381572749
41,1760754085966,31.56596572744724,31.17759832660113,30.865774232998284,33.3180515842381,0.27667021732264363,1.0727170586313906,33.44452644250232,4.183031578219154,1.0,0.0,0.9993569381572749
42,1760754086012,33.45458291970965,33.2268844603988,33.08759339406794,35.591865476845534,0.2678569693290833,1.0724998209688286,34.92027563537782,2.588808686711367,1.0,0.0,0.9993569381572749
43,1760754086042,35.13161576124796,34.94114263116304,34.86408632058975,37.471576481538214,0.26524480578064974,1.0726070114650803,35.73895752670046,2.0440223671800197,1.0,0.0,0.9993569381572749
44,1760754086076,37.367633956188556,37.124984823686006,37.00547039227742,39.83167201841535,0.2689175182547332,1.0735471420277851,37.0119782273598,2.5035476355988067,1.0,0.0,0.9993569381572749
45,1760754086106,39.2354508476971,39.024404245296,38.93667697654111,41.90040814248909,0.2682900513969737,1.0739058692536751,37.948586919950266,2.2299804554196854,1.0,0.0,0.9993569381572749
46,1760754086145,41.25779165662829,41.034452915495066,40.941413923990716,44.082876821469824,0.2696677739644696,1.074491580459344,38.9440068064378,2.3211146800871845,1.0,0.0,0.9993569381572749
47,1760754086174,42.00566563248303,41.908544360784234,41.945519229074485,45.0511666513261,0.2628886609678032,1.073635309902532,38.54765290167001,1.0642517084923142,1.0,0.0,0.9993569381572749
48,1760754086215,42.65977769863429,42.584654364849285,42.65678656948141,45.77151132466831,0.2600082378870889,1.0729987070045703,37.77307381302522,0.7142584695598018,1.0,0.0,0.9993569381572749
49,1760754086249,42.47645661551344,42.48727639044702,42.646836124665434,45.65887682761432,0.2549344895029197,1.0717190712350089,36.05693841048226,0.1803299539679699,1.0,0.0,0.9993569381572749
50,1760754086267,42.41870812625014,42.42556495266983,42.584506253601724,45.55100929804788,0.2525930633920574,1.0707145451011797,34.344975026608665,0.22812799841529596,1.0,0.0,0.9993569381572749
51,1760754086302,42.41203291205258,42.4133861161143,42.560344538805985,45.488732971764215,0.24995330841363322,1.0697373265669408,32.75999050128303,0.17247334154914284,1.0,0.0,0.9993569381572749
52,1760754086346,41.20830192212181,41.32881034152106,41.5882757798361,44.340404599601115,0.25149933280399833,1.06863113574562,29.958227700489267,1.352042616684173,1.0,0.0,0.9993569381572749
53,1760754086369,39.88279990704326,40.027400950491035,40.31320017877306,42.8989554192844,0.24885553888830453,1.066976484211476,26.868734050323,1.7054758727928458,1.0,0.0,0.9993569381572749
54,1760754086400,37.72340352878367,37.95380327095441,38.31725192431876,40.656079129176554,0.24813436240171358,1.0651346098788876,22.93594141936947,2.5897966499893883,1.0,0.0,0.9993569381572749
55,1760754086445,35.83123832476634,36.043494819385145,36.38272954276543,38.530518214383534,0.2427689952408119,1.0629447274062773,19.261839738213595,2.4860135995524217,1.0,0.0,0.9993569381572749
56,1760754086480,33.282004080533255,33.55815315441845,33.94519990063769,35.84284232413917,0.2412327267238804,1.0609031772428186,15.066454600956595,3.1007254622321767,1.0,0.0,0.9993569381572749
57,1760754086511,30.38859870877513,30.705554153339463,31.12331499773191,32.76299734111357,0.23920959616883078,1.058661597444359,10.534750727724248,3.5566011918625584,1.0,0.0,0.9993569381572749
58,1760754086535,26.015541192702702,26.48454248876638,27.041626995361646,28.305996977312926,0.24599849101299515,1.056619267971522,4.487597489383617,5.107773805029208,1.0,0.0,0.9993569381572749
59,1760754086575,21.69017946592127,22.169615768205777,22.730219709494413,23.724271989222846,0.25174673023564775,1.0558953642809705,-1.6015361275681501,5.351447529440378,1.0,0.0,0.9993569381572749
60,1760754086609,17.884566344194145,18.313071286595306,18.800223002032748,19.663248867379405,0.2645318562449755,1.0595563133475028,-6.895839384455659,4.845653365300269,1.0,0.0,0.9993569381572749
61,1760754086645,13.818030616684787,14.267534683675839,14.747872362516977,15.411521985034403,0.2902896205297669,1.0644824092812903,-12.118771618474707,4.982192385347961,1.0,0.0,0.9993569381572749
62,1760754086674,10.303210717067143,10.699643113728012,11.106455372002525,11.600835676410203,0.31109365258045224,1.0685542989609562,-16.544297117579966,4.444661645449834,1.0,0.0,0.9993569381572749
63,1760754086700,7.72865143036558,8.025750598701823,8.308084483384475,8.697367661028496,0.31683538619180696,1.0705111824483857,-19.616986287122025,3.3778039416369454,1.0,0.0,0.9993569381572749
64,1760754086746,5.473285530324185,5.728532037161949,5.943485913927948,6.21066004918769,0.336522628099197,1.0735330357156856,-21.95727312392417,2.8347989530602895,1.0,0.0,0.9993569381572749
65,1760754086773,4.515678288556262,4.6369636634168305,4.701104675501755,4.970827107442726,0.29722154944175133,1.069917286329836,-22.65584752369063,1.4278076253716865,1.0,0.0,0.9993569381572749
66,1760754086806,3.403012040862523,3.526407203117954,3.573233354814146,3.772089294381451,0.31103979037623286,1.0715286814725404,-23.166005410927085,1.2980926346392319,1.0,0.0,0.9993569381572749
67,1760754086845,2.743976446236701,2.822219521924826,2.819854669040346,2.993080692443583,0.29515231264546665,1.0699283363290466,-23.140233476666033,0.8292569085774453,1.0,0.0,0.9993569381572749
68,1760754086873,2.7539788514609493,2.760802918507337,2.681297047282316,2.8708955210404805,0.2381943792277997,1.063842538193582,-22.2735561573381,0.06587581757939676,1.0,0.0,0.9993569381572749
69,1760754086910,2.540844886812367,2.562840689981864,2.493190968082313,2.6651279291279732,0.24332674623263825,1.0640140354589311,-21.514135190371846,0.14045216046994913,1.0,0.0,0.9993569381572749
70,1760754086944,2.779081287588817,2.7574572278281213,2.64791504330056,2.853086773604727,0.2510536709048524,1.0642491361330624,-20.319486761282427,0.2858903195065037,1.0,0.0,0.9993569381572749
71,1760754086977,3.285727069161639,3.2329000850282874,3.0920060674879313,3.3485488855423897,0.2669970973253553,1.0651518855772955,-18.782612988355268,0.6378120258610793,1.0,0.0,0.9993569381572749
72,1760754087011,4.638374260905394,4.497826843317683,4.271033704143234,4.668909727461711,0.2911395988077874,1.0664526948040876,-16.30829982957483,1.5463681934174627,1.0,0.0,0.9993569381572749
73,1760754087035,6.036864669118948,5.882960886538822,5.642370590339447,6.120946196701179,0.2790261190082184,1.0640599729520923,-13.683024558378412,1.7658309649757147,1.0,0.0,0.9993569381572749
74,1760754087080,9.088229774078187,8.767702885324251,8.367963977246468,9.118542611612293,0.28981198116120666,1.063175419548686,-9.320492072367285,3.4458591837387393,1.0,0.0,0.9993569381572749
75,1760754087102,12.369958514928342,12.009732951967933,11.56858583557112,12.483558321870946,0.27146314280194966,1.0591737406989896,-4.505392041765802,4.001994537681874,1.0,0.0,0.9993569381572749
76,1760754087143,15.472784670437019,15.12647949859011,14.7126107228474,15.723494059047534,0.2504841601893367,1.0550540547590024,0.012530533485508144,3.9041988348658982,1.0,0.0,0.9993569381572749
77,1760754087175,18.997405796286586,18.61031316651694,18.175328239079096,19.437274046873263,0.25225151806415064,1.0573678284015207,4.761503544679261,4.284795073439186,1.0,0.0,0.9993569381572749
78,1760754087210,22.394925844100367,22.016464576342024,21.60546320542922,23.0974271813748,0.25155716157283536,1.0593178106736678,9.249098925298355,4.219597605021271,1.0,0.0,0.9993569381572749
79,1760754087244,26.65127781968198,26.187796495347982,25.71076650111103,27.576057403307093,0.25955265549837175,1.0624614243034147,14.458130563505357,5.045814614252759,1.0,0.0,0.9993569381572749
80,1760754087269,31.377313401030175,30.858361710461956,30.337623715518657,32.625869562212316,0.26633614263066285,1.0656988320000464,20.14492830440008,5.666546899919144,1.0,0.0,0.9993569381572749
81,1760754087305,36.17818756751807,35.64620498181246,35.128657997165035,37.846194730531344,0.2709837409933576,1.0687071675623334,25.797318806661497,5.840563851999416,1.0,0.0,0.9993569381572749
82,1760754087339,38.57426299497604,38.281457193659676,38.02554770852377,40.80004624889065,0.26075343638451876,1.0689419385346113,28.592433102576347,3.445604997811003,1.0,0.0,0.9993569381572749
83,1760754087383,40.74109972232847,40.49513546946159,40.32587853742086,43.247495144161505,0.2589926092716868,1.0695978115342974,30.441223571397227,2.715552013804704,1.0,0.0,0.9993569381572749
84,1760754087405,43.45911123702818,43.16271366027152,42.95934699267865,46.15215648907745,0.26341330781115196,1.0710395568513003,32.662724600410996,3.133232699607319,1.0,0.0,0.9993569381572749
85,1760754087447,44.96973631569866,44.78903405015595,44.706339511588844,47.95514671679171,0.25929022200174523,1.0710337658301547,33.56609695551149,2.0103893230200143,1.0,0.0,0.9993569381572749
86,1760754087476,45.63232379090619,45.547994816831164,45.57893443975529,48.79958885479321,0.25390059205169485,1.0703426995373242,33.2280896270102,0.9259842793173476,1.0,0.0,0.9993569381572749
87,1760754087512,46.76232327535908,46.640890429506285,46.64598503150697,49.962042197519736,0.2548199367147227,1.0704095871541204,33.172429961440336,1.1833888356037932,1.0,0.0,0.9993569381572749
88,1760754087541,46.485940242579,46.50143526127173,46.640979071524924,49.820759379833085,0.248160304681157,1.069057550012692,31.647821210169422,0.16004478892796925,1.0,0.0,0.9993569381572749
89,1760754087586,45.84104788823514,45.9070866255388,46.106733769503585,49.17303876098169,0.24768971677324972,1.0680288803217626,29.46646365430603,0.799931183289786,1.0,0.0,0.9993569381572749
90,1760754087601,46.09381351916488,46.07514082980227,46.18829009022626,49.25587050557783,0.2424012801037769,1.0669436938408823,28.23014629000986,0.012920250338702033,1.0,0.0,0.9993569381572749
91,1760754087647,45.253566244816916,45.33572370331545,45.53590056047213,48.46984101947508,0.24319534290977296,1.0660388220305594,26.04286164351594,0.9347238454093443,1.0,0.0,0.9993569381572749
92,1760754087669,43.62943068136783,43.80005998356259,44.09067963455537,46.81934226488081,0.24304023894818189,1.064594283001432,22.867242459141593,1.9064698791043,1.0,0.0,0.9993569381572749
93,1760754087712,41.22297697728431,41.480685277912144,41.857052769883126,44.316058588875514,0.24204494878699734,1.0626440413890508,18.7545478007801,2.86770265727106,1.0,0.0,0.9993569381572749
94,1760754087741,38.4861811181827,38.78563153415564,39.19819710570431,41.38147941206562,0.23888661062703492,1.060299451660368,14.246201328143464,3.3708716517004262,1.0,0.0,0.9993569381572749
95,1760754087771,35.51849784356518,35.84521121262423,36.27242893740509,38.182162545687014,0.23508637045097963,1.0578185772661721,9.577644935720363,3.679699262139131,1.0,0.0,0.9993569381572749
96,1760754087805,31.597976995389494,32.022700417112965,32.53263268751847,34.101305915230746,0.23559467254967126,1.0553617593978586,4.005093650869811,4.674451942015594,1.0,0.0,0.9993569381572749
97,1760754087839,26.72997273231043,27.25924550079068,27.862693893844117,29.124309416710545,0.24730115383545379,1.0558953983298867,-2.589517658536338,5.802659955208043,1.0,0.0,0.9993569381572749
98,1760754087883,21.697123712380737,22.25333589122173,22.86974707493118,23.934146175077043,0.2708219043184948,1.0612788430957043,-9.325894808566005,6.16557018146338,1.0,0.0,0.9993569381572749
99,1760754087913,17.235146569717102,17.736965501867566,18.275126022099546,19.15572433675239,0.28819580285673524,1.0656628215396122,-15.207202786530264,5.6346005052140775,1.0,0.0,0.9993569381572749
100,1760754087941,13.41923611912464,13.851009057398933,14.28819742098073,14.996425967483392,0.3023497130743057,1.0692282639510977,-19.985094763704893,4.855889902974905,1.0,0.0,0.9993569381572749
101,1760754087981,10.245209861257278,10.605789780871444,10.94242307015295,11.496250393374972,0.31442058220256314,1.0720909014069868,-23.66409597051228,4.042987559723452,1.0,0.0,0.9993569381572749
102,1760754088011,8.203786510660454,8.443986837681553,8.634793777197807,9.116469720686704,0.30538929214126276,1.0721261642436388,-25.749411176694277,2.7386365594924964,1.0,0.0,0.9993569381572749
103,1760754088039,6.01857583214635,6.261116932699871,6.430241924238778,6.7687978348293,0.3283347685206948,1.0752524796752856,-27.59778405159119,2.6162179450514564,1.0,0.0,0.9993569381572749
104,1760754088077,5.020711959772037,5.144752457064821,5.185551832804793,5.508480156287501,0.2982141265689528,1.0724410712728902,-28.043685813322387,1.4095299644667403,1.0,0.0,0.9993569381572749
105,1760754088106,3.7938132447030597,3.928907165939236,3.9648283941418994,4.201740651048939,0.31602324664601145,1.0743986492433224,-28.43627684160267,1.3917385881017337,1.0,0.0,0.9993569381572749
106,1760754088133,3.310989912799655,3.3727816381136133,3.3330686934734644,3.562231264064181,0.2814983964287676,1.0707508485895323,-28.0022421036788,0.6538384813422442,1.0,0.0,0.9993569381572749
107,1760754088179,3.93398262438139,3.877862525754612,3.7128852212724386,4.032003061379738,0.2698486098597609,1.0687744754801263,-26.19914332033334,0.6009139309079257,1.0,0.0,0.9993569381572749
108,1760754088202,4.21086295020311,4.17756290775826,4.028235080599661,4.349319192913032,0.2605026558519891,1.0671054486878304,-24.567073561403337,0.49797772893067105,1.0,0.0,0.9993569381572749
109,1760754088244,4.395614606424577,4.373809436557945,4.243846038927754,4.562732487400872,0.25143568324329346,1.0655595555596524,-23.146638300717584,0.3673795258249166,1.0,0.0,0.9993569381572749
110,1760754088278,5.148060345119385,5.070635254263241,4.892249438187288,5.2890724632367005,0.2669237826733557,1.0662310103720247,-21.196960232642148,0.9042143061916308,1.0,0.0,0.9993569381572749
111,1760754088310,6.934118808397644,6.747770452984204,6.461824612523079,7.037127910002679,0.2860009238895626,1.066732350312164,-18.07168427379479,2.041869370210356,1.0,0.0,0.9993569381572749
112,1760754088338,9.580090982930521,9.296858929935889,8.913219696409135,9.69415896583831,0.2859168419979822,1.064837072307682,-13.878640239741637,3.118266370407442,1.0,0.0,0.9993569381572749
113,1760754088380,12.304752415652713,12.003963067081031,11.607384129756987,12.517616287422152,0.26944179962159165,1.0612390488949257,-9.54415318392576,3.3915327192435782,1.0,0.0,0.9993569381572749
114,1760754088409,15.587912324807661,15.229517399034997,14.789757159422765,15.864828853491003,0.2581785190850465,1.057949812836404,-4.737690950887433,3.980528195050674,1.0,0.0,0.9993569381572749
115,1760754088443,18.394804777830817,18.078276039951234,17.693630509734426,18.830736486629966,0.2399967719070331,1.0542397992251453,-0.5336045209823101,3.6050476184080527,1.0,0.0,0.9993569381572749
116,1760754088469,22.621031984926205,22.166756390428706,21.66554113389098,23.161037198795754,0.2509816452579601,1.0573232245053235,4.944577732283201,4.927401475191779,1.0,0.0,0.9993569381572749
117,1760754088517,26.78524993407057,26.323400579706384,25.82194794177855,27.632520564270173,0.253865873610928,1.060078003347227,10.425368858076046,5.119708800179591,1.0,0.0,0.9993569381572749
118,1760754088533,32.84872672992563,32.196194114903705,31.523571315362272,33.951103403648915,0.2694482110415115,1.0649444881725865,17.777037929856185,7.02677878814708,1.0,0.0,0.9993569381572749
119,1760754088577,36.932004656503636,36.45842360234364,35.973796401662106,38.645638763886986,0.2638995290489745,1.06677323220967,23.073954010605362,5.4084333411413645,1.0,0.0,0.9993569381572749
120,1760754088609,40.082037045915236,39.719675701558074,39.38745133332927,42.26197200207851,0.2605568598206358,1.068072995794868,26.70513291734309,4.108240644253129,1.0,0.0,0.9993569381572749
121,1760754088636,43.54947393600655,43.1664941125617,42.844077283362054,46.04487163450864,0.2644576808078166,1.0700488733109093,30.22912273361677,4.162022602677283,1.0,0.0,0.9993569381572749
122,1760754088678,45.73064347615294,45.47422853979382,45.293145479247954,48.61248974484724,0.2609367332618736,1.070587430440834,32.20834914365922,2.8865661927908874,1.0,0.0,0.9993569381572749
123,1760754088710,47.59733513427398,47.38502447482597,47.27137924525133,50.72018605392652,0.25985774023097363,1.0710384927988028,33.450486168234356,2.304189655026029,1.0,0.0,0.9993569381572749
124,1760754088742,48.932045254679636,48.777343176694266,48.733710882128484,52.25025647911526,0.25767872040404505,1.0710351956254935,33.927385744642436,1.6606660094283043,1.0,0.0,0.9993569381572749
125,1760754088776,48.964024679201486,48.94535652895077,49.047952689065646,52.44794559433946,0.250149764433508,1.0697776816786173,32.80601163392584,0.23031379707300204,1.0,0.0,0.9993569381572749
126,1760754088801,48.97492852106434,48.97197132185299,49.102496755146944,52.44984002894103,0.2473672646437159,1.0688574427357844,31.379369492028886,0.07302416800130374,1.0,0.0,0.9993569381572749
127,1760754088843,48.62259000261475,48.65752813453857,48.82392750363975,52.08775976795078,0.24631494273402257,1.067933774897918,29.560623610035144,0.4799067525321945,1.0,0.0,0.9993569381572749
128,1760754088879,47.95940464486944,48.02921699383636,48.22788367939448,51.37913699401968,0.24468901826739836,1.066794039034193,27.389193794340496,0.8645228587703144,1.0,0.0,0.9993569381572749
129,1760754088902,46.579925949031335,46.72485505351183,46.994496410157986,49.9590049798722,0.24373883881409567,1.0653727871595882,24.442007284841345,1.6479577303631459,1.0,0.0,0.9993569381572749
130,1760754088944,44.95045140463248,45.12789176952042,45.42714637400292,48.19474882651607,0.24085137534070425,1.0636121526726137,21.171144752318288,2.044045005525504,1.0,0.0,0.9993569381572749
131,1760754088969,42.52495801357989,42.78525138917394,43.15886506407599,45.6571765017025,0.23928063960037033,1.061617453501367,17.087532314066415,2.9021883604230325,1.0,0.0,0.9993569381572749
132,1760754089014,39.885145904079316,40.17515645258878,40.57172680162556,42.80605149836411,0.23554523036303537,1.0592933729239917,12.75299975041814,3.2737191599966735,1.0,0.0,0.9993569381572749
133,1760754089048,36.78846463589793,37.127133817567014,37.559016424395296,39.505795349084615,0.23261640374460374,1.0568762652916808,8.03249981604516,3.7832621657276277,1.0,0.0,0.9993569381572749
134,1760754089071,32.142308125773475,32.64079069495283,33.219578902193675,34.75816790624788,0.23626400313830676,1.0543942400383808,1.706310498999894,5.4167082986218205,1.0,0.0,0.9993569381572749
135,1760754089104,27.852428897357818,28.33126507711732,28.883180132501728,30.2468052849535,0.2450291398108844,1.0564496844383147,-4.3261565716140185,5.367150004835857,1.0,0.0,0.9993569381572749
136,1760754089137,22.590009648628154,23.164135191477072,23.786323092932644,24.92079722544831,0.2724064712237978,1.0622476681246922,-11.126713338471763,6.293170483873574,1.0,0.0,0.9993569381572749
137,1760754089176,17.20102500556999,17.797336024160696,18.42435166213141,19.28866194720817,0.30353872661894615,1.0684448908058126,-17.980040319817377,6.585298087362656,1.0,0.0,0.9993569381572749
138,1760754089215,13.397417721724766,13.837409551968358,14.282452124951186,15.006275435999871,0.3093099057168192,1.071210966112673,-22.844390091091206,5.026933940406645,1.0,0.0,0.9993569381572749
139,1760754089237,11.063126862662827,11.34055513159338,11.583903690233868,12.242411689602516,0.29645550178950075,1.0711224444755059,-25.504209547901944,3.2193252622883595,1.0,0.0,0.9993569381572749
140,1760754089273,9.141766598993577,9.361645452253557,9.514782610826472,10.07891086711965,0.2941951332321722,1.0716496185413065,-27.178011595753517,2.4421370912402907,1.0,0.0,0.9993569381572749
141,1760754089316,7.2998898934107945,7.506065449295071,7.629143151462679,8.080231023929114,0.30346779165856436,1.073182246894085,-28.52326161828548,2.214892717415678,1.0,0.0,0.9993569381572749
142,1760754089338,6.221224085825847,6.34970822217277,6.38638873371874,6.794345428036509,0.28864806914549185,1.0718806892235926,-28.924182908985266,1.4079190656368317,1.0,0.0,0.9993569381572749
143,1760754089374,5.44960146561249,5.539612141268518,5.526513696422752,5.894418263793892,0.2775515457210263,1.0707066116354393,-28.781015696303935,0.9367872681062499,1.0,0.0,0.9993569381572749
144,1760754089410,5.1294736084850925,5.170487461763435,5.10315074517359,5.45932205892779,0.2575482597102638,1.068375084525489,-28.045019009916413,0.39704008793765944,1.0,0.0,0.9993569381572749
145,1760754089447,4.842596829480361,4.875385892708669,4.796472449565816,5.132069225521922,0.25153464606825005,1.0673855839572577,-27.182487445406,0.2605539156932286,1.0,0.0,0.9993569381572749
146,1760754089481,4.904447465533625,4.901541308251129,4.788690293088564,5.134816505249921,0.24332666820324475,1.0660097234476342,-25.949014727354697,0.10797501596780901,1.0,0.0,0.9993569381572749
147,1760754089503,5.570240412525424,5.503370502097995,5.3270717383365085,5.753690627548267,0.26409470202742236,1.0672193934073948,-24.022051565894873,0.7815501194368597,1.0,0.0,0.9993569381572749
148,1760754089551,6.104836086732687,6.044689528269219,5.875231627127178,6.32543394196475,0.25873505466655145,1.0658499422227614,-22.16985945801359,0.7777643483961789,1.0,0.0,0.9993569381572749
