frame_idx,timestamp,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,beta,gamma_boost,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
318,1760755596081,19.64157631489698,20.176381333122,20.75611235888214,21.75553956424088,0.28113360383515584,1.0642163548945873,-13.5622100246039,5.970085787128713,1.0,0.0,0.9982476975505239
319,1760755596114,14.87673156528109,15.40669654206518,15.95327125407231,16.708974042098372,0.3083457953762724,1.0696259306307299,-19.53633576245015,5.879380793601051,1.0,0.0,0.9982476975505239
320,1760755596158,11.387842218324995,11.789727650699014,12.181726416077822,12.793661756638201,0.31591214213680674,1.0723106319331814,-23.820928265556983,4.565429035747316,1.0,0.0,0.9982476975505239
321,1760755596183,8.335299518336772,8.680742331572995,8.982855618548971,9.429187516720283,0.3329770516985901,1.0755030830439714,-27.123061942471416,3.8464268977410505,1.0,0.0,0.9982476975505239
322,1760755596210,6.072940318180798,6.333720519520019,6.528477369066445,6.865359810685734,0.33970982178935694,1.0771342819013732,-29.25177716097208,2.909915300368173,1.0,0.0,0.9982476975505239
323,1760755596254,4.550379422672563,4.728713532357308,4.820755841104301,5.0944665588950775,0.3323288067007056,1.0768488953482305,-30.257810395910784,1.9780979463938815,1.0,0.0,0.9982476975505239
324,1760755596293,2.92878865992877,3.108781147171624,3.187282967847686,3.342243184783273,0.37587165400173644,1.0815892954284947,-31.11584450738018,1.8919671811755312,1.0,0.0,0.9982476975505239
325,1760755596320,2.4426678778494155,2.5092792047816364,2.4691911854386124,2.64440532654218,0.30698385417837093,1.0745033404062343,-30.67767775199372,0.7446150899982706,1.0,0.0,0.9982476975505239
326,1760755596346,1.8865174066896042,1.9487935864988075,1.8927457847990086,2.0311651847366026,0.3068699956989353,1.0742162804861135,-30.06506870271131,0.5826737787490082,1.0,0.0,0.9982476975505239
327,1760755596392,1.8837096884404765,1.8902180782463096,1.7786517200502385,1.9259262732431668,0.2442278461991432,1.0674033205122597,-28.845635316323182,0.009036096358532086,1.0,0.0,0.9982476975505239
328,1760755596423,2.1399515182000326,2.1149781742046603,1.970130076254308,2.1574113646976243,0.2746607284052325,1.0697341657146224,-27.26242860910901,0.36129979814979407,1.0,0.0,0.9982476975505239
329,1760755596455,2.6233971621046472,2.5725552633146487,2.4038987110884706,2.640367847382736,0.2879316104629043,1.0702317077626193,-25.418992702952842,0.6532670858503393,1.0,0.0,0.9982476975505239
330,1760755596489,4.1408824752601925,3.984049754065638,3.7131307164888847,4.125579916573161,0.31758107984663386,1.0718641251092142,-22.45781583233528,1.7369837641717218,1.0,0.0,0.9982476975505239
331,1760755596521,5.532313335099597,5.3774869769962015,5.108186307862157,5.590677653249739,0.29503719167095077,1.0682851667305089,-19.51432791869745,1.8191826186107125,1.0,0.0,0.9982476975505239
332,1760755596554,8.885778541641054,8.534949385176569,8.07990324391188,8.886985612367756,0.3068364976352526,1.067226928853128,-14.540620199117104,3.777592233778897,1.0,0.0,0.9982476975505239
333,1760755596588,11.714435802469243,11.396487160739975,10.972240971869983,11.872428552569334,0.27690753392711664,1.0621473552007,-9.903559573307168,3.6345325585573622,1.0,0.0,0.9982476975505239
334,1760755596616,15.868419498056,15.421226264324398,14.887847692297932,16.03851175427545,0.26782021871535006,1.0586151730087887,-4.073669193896861,4.8961785261860165,1.0,0.0,0.9982476975505239
335,1760755596654,19.776874727690558,19.341309881353943,18.829120094360356,20.13279897124715,0.2517287921595754,1.0558589605914137,1.5246252787914436,4.889027035392626,1.0,0.0,0.9982476975505239
336,1760755596689,23.937900063856514,23.478241045606257,22.965041338304857,24.570555537576674,0.2533845458054642,1.0585487358150738,7.133958298949197,5.108779969496158,1.0,0.0,0.9982476975505239
337,1760755596721,28.406114028202985,27.913326729943314,27.387606272274514,29.35211046821391,0.25762938154519766,1.0615590032199387,12.88014458981969,5.441072689898128,1.0,0.0,0.9982476975505239
338,1760755596753,31.371821546402938,31.025972064756974,30.66782405214237,32.77560918593832,0.25059207713222437,1.0626168426901326,16.794744393133897,3.984215274128424,1.0,0.0,0.9982476975505239
339,1760755596786,35.78812609160872,35.31191068892355,34.856080942508314,37.41364073381147,0.261280054719505,1.065927663125982,21.77701700895879,5.120302039466345,1.0,0.0,0.9982476975505239
340,1760755596820,38.72536375195106,38.38401844564831,38.0712931990301,40.8063829541711,0.25777590717842497,1.0671154040103341,25.19514064998082,3.869282809442744,1.0,0.0,0.9982476975505239
341,1760755596853,42.16545528942204,41.787311605044664,41.46631147531698,44.530494757980186,0.26247507265710884,1.0691641766461784,28.703709734372303,4.09416209039194,1.0,0.0,0.9982476975505239
342,1760755596891,44.765392258400574,44.46758419306498,44.23940687948736,47.49190468696433,0.26153599682147444,1.0701925712279932,31.197714546323905,3.299080783083596,1.0,0.0,0.9982476975505239
343,1760755596911,46.62547520930695,46.40968610768275,46.283531213080884,49.644585233904046,0.25909994463523006,1.0705694655198803,32.57660234746052,2.3860683298195866,1.0,0.0,0.9982476975505239
344,1760755596956,46.04129164970306,46.078131095501035,46.22224696967647,49.35012168512358,0.2475543693028586,1.0687060664496977,31.001398932026017,0.24223956337782226,1.0,0.0,0.9982476975505239
345,1760755596987,46.48878842989186,46.44772269645278,46.53788997750938,49.695335016630565,0.24617048129026894,1.0681241851154193,30.01585996976081,0.26654146021539304,1.0,0.0,0.9982476975505239
346,1760755597021,45.54990967316687,45.63969097549547,45.8516011293082,48.84695950583475,0.24588749772311053,1.0670535954775908,27.699657122843824,0.987980304342507,1.0,0.0,0.9982476975505239
347,1760755597055,45.1607421670458,45.20863704789076,45.38344458335553,48.31135994806555,0.2417430407019472,1.0657793496818522,25.7889902481274,0.6908589622624035,1.0,0.0,0.9982476975505239
348,1760755597081,44.026256258259245,44.1444943372224,44.378709652984185,47.15310186779914,0.2410088426730948,1.0645539294810187,23.22898936379778,1.3571883250962884,1.0,0.0,0.9982476975505239
349,1760755597114,42.81846399599245,42.951067030115446,43.19681787301554,45.82480503065403,0.23810207917031148,1.0630545146334467,20.542903814256437,1.5602456569917322,1.0,0.0,0.9982476975505239
350,1760755597154,40.499863434490514,40.744983794053006,41.0950481441689,43.46612090504645,0.2383933271899041,1.0613618294447595,16.716659390597854,2.696954438525026,1.0,0.0,0.9982476975505239
351,1760755597185,38.49283587953863,38.71805067099007,39.045528332038316,41.22182976479815,0.23322643654139463,1.0592344242120963,13.13729012879279,2.6022122646302677,1.0,0.0,0.9982476975505239
352,1760755597221,35.216063925995286,35.56626260049477,36.00344443346053,37.86746384654947,0.2342866568329463,1.0571901443111054,8.358841395134867,3.82946440604303,1.0,0.0,0.9982476975505239
353,1760755597249,31.353734644931375,31.774987440487713,32.278006962572945,33.81498849596454,0.23395085460414303,1.0546824360076883,2.8607789939425263,4.6497097885291545,1.0,0.0,0.9982476975505239
354,1760755597281,26.741129360218814,27.2445151682457,27.81692775944732,29.099555225242863,0.24650458325936353,1.0561785493338403,-3.3957577953422176,5.5368776023541315,1.0,0.0,0.9982476975505239
355,1760755597309,22.386928599108145,22.8726872560219,23.411863181269513,24.541270856674757,0.26244396209313586,1.0604244524758908,-9.289013925726893,5.429999160339175,1.0,0.0,0.9982476975505239
356,1760755597348,18.722887269002882,19.137867267704785,19.580315439753203,20.575983150566678,0.2712757050468136,1.0634838314682635,-14.1250243635156,4.688975912266631,1.0,0.0,0.9982476975505239
357,1760755597391,14.289341355473997,14.774193946697077,15.258039747385062,15.997696949645634,0.3031751034636555,1.0690535924293534,-19.413515739972862,5.290974084279206,1.0,0.0,0.9982476975505239
358,1760755597422,11.692448961281922,12.000623459823439,12.291949536962868,12.959078496214007,0.29488624252505435,1.069657609028922,-22.597743947592498,3.56559078610314,1.0,0.0,0.9982476975505239
359,1760755597453,8.800199444332666,9.120241845881743,9.390156287466223,9.876972970880326,0.3176780597941666,1.0732643791891772,-25.547940466134357,3.491750092630202,1.0,0.0,0.9982476975505239
360,1760755597481,6.351695436299387,6.628550077257622,6.841719210044521,7.1857063523163305,0.3374908507020209,1.076294141915638,-27.877904100968856,3.0384608511668354,1.0,0.0,0.9982476975505239
361,1760755597516,4.276021494031775,4.511274352354359,4.667655158529724,4.885826783423687,0.36438468614929576,1.0797526927129835,-29.587164662341724,2.565697716012746,1.0,0.0,0.9982476975505239
362,1760755597555,3.317770851878463,3.4371212019260526,3.4643861016873125,3.6764523588185862,0.3262007032883032,1.0760683982760404,-29.885173216022192,1.3498843066512611,1.0,0.0,0.9982476975505239
363,1760755597586,2.8535061185085473,2.911867626850298,2.862353006238206,3.0654018240133842,0.2868320415565253,1.0718879918268398,-29.34397260263821,0.6108799831787652,1.0,0.0,0.9982476975505239
364,1760755597615,2.9672884238620347,2.9617463441608614,2.8414875766688947,3.0668143425138665,0.2491171083494589,1.0675249994081475,-28.029530162670092,0.10493541762382863,1.0,0.0,0.9982476975505239
365,1760755597650,3.122838219566052,3.1067290320255325,2.9728505598610346,3.2155333831160227,0.25786823443805423,1.0677416236824222,-26.56622275248179,0.28135064289715705,1.0,0.0,0.9982476975505239
366,1760755597688,3.516803336782779,3.475795906307054,3.320831974903019,3.602848222886254,0.26824316513041446,1.068016918472419,-24.87244879861702,0.5439527769217443,1.0,0.0,0.9982476975505239
367,1760755597725,5.01944295886918,4.8650782536129675,4.600199677274999,5.05686602909022,0.3006471834221936,1.0699545010373792,-21.977294878132838,1.6986109839661614,1.0,0.0,0.9982476975505239
368,1760755597758,6.782075086122372,6.590375402871432,6.286498837588901,6.866307928068224,0.29232623687943815,1.067627773451034,-18.655888362422587,2.1818754088473735,1.0,0.0,0.9982476975505239
369,1760755597792,9.611503098978414,9.309390329367716,8.902612418798842,9.704652765834126,0.29050264820125155,1.06544465595081,-14.209758068188496,3.3250042613895125,1.0,0.0,0.9982476975505239
370,1760755597821,12.102624599501945,11.823301172488524,11.444470294031076,12.333547362915336,0.267984926688407,1.0613295841202597,-10.069092114264283,3.2000121807031032,1.0,0.0,0.9982476975505239
371,1760755597858,15.953753992575484,15.540708710566788,15.04608313005415,16.178709507104912,0.26352359870682973,1.0584506092864192,-4.66277647941369,4.509283698544408,1.0,0.0,0.9982476975505239
372,1760755597889,21.123403546702015,20.56513406308849,19.931826151010828,21.398802135178034,0.2609301370684255,1.0571097226974957,2.2593533125624905,6.077320416647865,1.0,0.0,0.9982476975505239
373,1760755597921,25.531275999177858,25.03466180556892,24.473557979932714,26.2151909220743,0.2564518789880623,1.0594217156840624,8.392283967235691,5.59944984816703,1.0,0.0,0.9982476975505239
374,1760755597954,29.29201438307525,28.866279125324617,28.407244431265404,30.38721217030547,0.2530138334617038,1.061335697512767,13.409587036881073,4.818456403142537,1.0,0.0,0.9982476975505239
375,1760755597985,32.703046751706346,32.31936998906817,31.9326382742086,34.158081951511804,0.25272648679793636,1.0632091232066914,17.636610059772337,4.2958023204409415,1.0,0.0,0.9982476975505239
376,1760755598024,36.532676721573864,36.1113460483233,35.710587479788245,38.284012936387924,0.2582085665150554,1.0657284833591731,22.016948239261325,4.6000384473652645,1.0,0.0,0.9982476975505239
377,1760755598044,39.98993156898707,39.60207301692069,39.24966607944153,42.111010965502224,0.26020530317842394,1.0676614891557992,25.868797417681918,4.279344089198823,1.0,0.0,0.9982476975505239
378,1760755598089,43.175445826980514,42.81810854597453,42.51608498195279,45.648006662005564,0.2619401676298726,1.0693204944484678,29.1699504121788,3.925779747538982,1.0,0.0,0.9982476975505239
379,1760755598124,46.15621801682192,45.82240706973718,45.56191880981139,48.955009959068455,0.26379877537938573,1.07078758048454,32.017117659113914,3.6401330348691303,1.0,0.0,0.9982476975505239
380,1760755598154,47.36973773830148,47.21500467144506,47.14962021932375,50.52955349222872,0.25673046701544233,1.070402346528428,32.731777393075085,1.807818928490093,1.0,0.0,0.9982476975505239
381,1760755598189,47.062114128303925,47.07740318261804,47.207232257258,50.41789775602148,0.24734097043498238,1.068824825711344,31.312730372990227,0.08750609101982576,1.0,0.0,0.9982476975505239
382,1760755598219,46.69675085315369,46.734816086100125,46.90403078670474,50.034115465122966,0.2463811586922147,1.0678965530970252,29.463193839563992,0.5104814041043113,1.0,0.0,0.9982476975505239
383,1760755598256,48.10699676210905,47.96977869450816,47.9604437740288,51.27226529689149,0.2493490483572025,1.0682392563628176,29.565225615772004,1.202965975404311,1.0,0.0,0.9982476975505239
384,1760755598286,44.91368202881867,45.21929169538762,45.63521074597751,48.470741730070806,0.2510959596617258,1.0663682276809876,25.019181588477934,3.0467617452101337,1.0,0.0,0.9982476975505239
385,1760755598323,43.74344925472172,43.8910334987883,44.17877152742705,46.89390695228479,0.2414606041699602,1.0639894374443941,21.874171171995858,1.8917614912557923,1.0,0.0,0.9982476975505239
386,1760755598356,41.13532062474362,41.41089191214809,41.80118156429009,44.224145370328365,0.24120965240689057,1.0620446820053913,17.60825947711578,3.043450902683432,1.0,0.0,0.9982476975505239
387,1760755598387,39.15094996173692,39.37694415677804,39.71301103912999,41.94482904662098,0.23444104343559713,1.059714858401927,13.935009018593616,2.65023160255317,1.0,0.0,0.9982476975505239
388,1760755598421,36.257410098041355,36.56936350391502,36.972055883601065,38.92623611787096,0.23336178857867307,1.0576262691832063,9.533534056309058,3.4556009410886332,1.0,0.0,0.9982476975505239
389,1760755598456,33.115540604665,33.460922894590006,33.888254576316236,35.57245115966322,0.23058539400651082,1.0552467762848377,4.862748631525523,3.8565152789360653,1.0,0.0,0.9982476975505239
390,1760755598487,29.122927119013447,29.556726696571104,30.05824337840088,31.440420894670037,0.23365393802005827,1.0536438931992043,-0.6188875493299397,4.765327457302789,1.0,0.0,0.9982476975505239
391,1760755598522,25.000132513506244,25.45579193181273,25.9671525613371,27.211816459756033,0.2497768496663325,1.0577713386217469,-6.208119233585729,5.058110864894637,1.0,0.0,0.9982476975505239
392,1760755598554,20.693937954560294,21.170123352285536,21.682406971138573,22.748546721974552,0.26867501477541256,1.06218084916232,-11.807439299508305,5.273214606776808,1.0,0.0,0.9982476975505239
393,1760755598589,16.726832279352028,17.17116138664538,17.630719060247976,18.520629290502907,0.284498681083338,1.0660235744769524,-16.830458596929788,4.955574691786545,1.0,0.0,0.9982476975505239
394,1760755598620,12.152461598423958,12.6543315772461,13.147115359363962,13.753222865143535,0.3234837686430413,1.0723458662859473,-22.21664315920704,5.478257461824018,1.0,0.0,0.9982476975505239
395,1760755598650,8.767824581902538,9.156475281436894,9.519205592273579,9.965658325206615,0.3391665607925482,1.0756982536881559,-26.18132801978004,4.379290777461424,1.0,0.0,0.9982476975505239
396,1760755598688,6.611453170458153,6.865955381556028,7.064674954891616,7.4390939383133725,0.3304910894788029,1.0758081192713091,-28.353356274286334,2.9077524218154256,1.0,0.0,0.9982476975505239
397,1760755598720,4.664063410218084,4.884252607351878,5.022121158238744,5.2806568367000155,0.34773116796466175,1.0782102408673657,-29.860275713109843,2.4006115446735317,1.0,0.0,0.9982476975505239
398,1760755598743,3.2957345538544303,3.454586359204175,3.51844667741944,3.7115033284950107,0.35060228898182166,1.0788114533162678,-30.55827648463464,1.726386604384314,1.0,0.0,0.9982476975505239
399,1760755598785,2.542373754497835,2.633595014968469,2.618666816332342,2.791001937254779,0.3223770109802738,1.075915500382861,-30.3951095218524,0.9760729229216052,1.0,0.0,0.9982476975505239
400,1760755598822,2.35997991996056,2.387341429461351,2.300082533777723,2.4778107720706295,0.2660848349066665,1.0698570952895108,-29.441359552986523,0.2586868963717821,1.0,0.0,0.9982476975505239
401,1760755598857,2.6668968334717755,2.638941293070733,2.4915943524798188,2.7151131622601614,0.2692549481199922,1.0694493729031218,-27.830840202494283,0.36681429969405244,1.0,0.0,0.9982476975505239
402,1760755598889,3.139933898773744,3.0898346382034427,2.919530535406034,3.1891288113283847,0.28025046325813546,1.0697112746946849,-25.96939637526928,0.6483395462939252,1.0,0.0,0.9982476975505239
403,1760755598923,3.886343033242076,3.8066921937382125,3.6110675854940375,3.945257041671879,0.28550113909925456,1.0692741523134959,-23.831196452378347,0.9668124978360417,1.0,0.0,0.9982476975505239
404,1760755598945,5.513494114925102,5.342813922806413,5.0608828212531165,5.5571240464090055,0.30013430472427594,1.0693507758660765,-20.749656430330717,1.9024265294310645,1.0,0.0,0.9982476975505239
405,1760755598990,7.990543059869337,7.725770146163044,7.351158527086458,8.049658524021279,0.2983108405394005,1.0673258824183791,-16.655107476531317,2.9296602386162203,1.0,0.0,0.9982476975505239
406,1760755599022,10.339704967143632,10.078311485045575,9.711983218207537,10.512198538623279,0.2767838290595516,1.0633713763465593,-12.651096534675887,2.988546440057174,1.0,0.0,0.9982476975505239
407,1760755599056,14.085846433819286,13.685092938941915,13.194603701520453,14.252075237319573,0.27303793488349243,1.0605842897151778,-7.289991615174374,4.373863215611749,1.0,0.0,0.9982476975505239
408,1760755599077,17.778973448779322,17.369585397795582,16.8765104099963,18.069147147611673,0.25442162450307504,1.0562974433135903,-1.9006241406288185,4.584369747258869,1.0,0.0,0.9982476975505239
409,1760755599126,22.091505037347392,21.61931307339221,21.082915229521973,22.556630402441346,0.2531560681864682,1.05709862707409,3.9622672343183813,5.214994627351093,1.0,0.0,0.9982476975505239
410,1760755599159,26.91141908086526,26.382208480117956,25.805513932936073,27.669936026934163,0.25871462119075317,1.0604909849562878,10.265606304916334,5.828503851343289,1.0,0.0,0.9982476975505239
411,1760755599195,31.417476463293657,30.913949664976087,30.382005803192463,32.588840210030504,0.25984482212493626,1.0632203990223537,16.07981513302231,5.611962530357584,1.0,0.0,0.9982476975505239
412,1760755599220,36.2308252607018,35.69913770112923,35.16553210882631,37.800894418267255,0.2651547063203057,1.0663759547238425,21.912186870693247,5.848819457509336,1.0,0.0,0.9982476975505239
413,1760755599254,39.652327582082364,39.25700859398705,38.881891652742624,41.7360875194846,0.2616490669498125,1.0678704232697682,26.012259055082154,4.486795473256052,1.0,0.0,0.9982476975505239
414,1760755599280,43.97965272348807,43.50738831053797,43.087924444711106,46.390129458108774,0.26907793360417653,1.0706764651084084,30.597048328868418,5.097761070745449,1.0,0.0,0.9982476975505239
415,1760755599314,45.70911033680645,45.4889381341796,45.33479719128829,48.63576626266482,0.2598917268294212,1.0705159947977156,32.28182692171881,2.6211858920953404,1.0,0.0,0.9982476975505239
416,1760755599354,47.558446853370064,47.35149598145102,47.24651477538699,50.68736345949408,0.25949515464253087,1.0709926931844214,33.429283822595686,2.223649662081776,1.0,0.0,0.9982476975505239
417,1760755599381,47.074909744110776,47.102568367844796,47.24299777176931,50.467990075863554,0.24857063308656202,1.0692095315904664,31.894373959577702,0.17160503127621496,1.0,0.0,0.9982476975505239
418,1760755599415,47.475386777474704,47.438104936511714,47.534983600871605,50.78009977063303,0.24723220547372698,1.068599186003002,30.835478790287205,0.232389005705393,1.0,0.0,0.9982476975505239
419,1760755599453,46.62830646424344,46.709286311470265,46.916153967145824,50.008744268591165,0.24675054237174127,1.0675335302050397,28.574391039701094,0.9066771366281685,1.0,0.0,0.9982476975505239
420,1760755599477,47.080011246612884,47.042938753098625,47.135091587598076,50.26053515830322,0.2420468046385556,1.0666098978492489,27.5671497453187,0.1638572794670594,1.0,0.0,0.9982476975505239
421,1760755599521,45.67595548643318,45.81265381309973,46.06280200358468,48.98127073327428,0.2436385783824305,1.0655387081400516,24.83300067068586,1.4591361011648942,1.0,0.0,0.9982476975505239
422,1760755599547,43.04511067589239,43.32186498961312,43.720155151751314,46.32895411074223,0.24474052769050678,1.0636898918772926,20.479642462759735,3.0176913276922903,1.0,0.0,0.9982476975505239
423,1760755599586,39.08898888742969,39.51227649764804,40.058091309993976,42.25234191277422,0.24546623615491248,1.0610778437483108,14.513822517376845,4.631166264321621,1.0,0.0,0.9982476975505239
424,1760755599612,37.332420287532855,37.55040590854438,37.884274155509864,39.945955302344544,0.23089907087929057,1.0579789786186575,10.864603401618734,2.725671022461121,1.0,0.0,0.9982476975505239
425,1760755599656,33.70530116744219,34.08981164155241,34.55371657250411,36.278029992629236,0.23348822730284463,1.0559561533623516,5.794068071260163,4.178972988067677,1.0,0.0,0.9982476975505239
426,1760755599690,29.51408630557758,29.971658839175063,30.50460096219948,31.89020348290039,0.2341972544944266,1.0534336987906479,-0.031051869344594252,5.039630266926526,1.0,0.0,0.9982476975505239
427,1760755599721,25.687615018740335,26.11601940078381,26.605697657079165,27.883392220435862,0.24557928304331317,1.0569804100058207,-5.383292669976453,4.816985943459144,1.0,0.0,0.9982476975505239
428,1760755599759,21.938622633566606,22.356362310288326,22.810588321229126,23.95116305438944,0.2580687072970062,1.0604634870506975,-10.348036268882026,4.6670750235125595,1.0,0.0,0.9982476975505239
429,1760755599776,18.802177601794842,19.15759607264419,19.526796474205902,20.551416723343692,0.2642128862076608,1.062893836611895,-14.38343998028632,4.008410719434284,1.0,0.0,0.9982476975505239
430,1760755599823,14.721959076125453,15.165522775777326,15.598759355710756,16.384191223169662,0.2939525750056191,1.0679987024864743,-19.11876663536103,4.8048373980804495,1.0,0.0,0.9982476975505239
431,1760755599856,11.612772209711384,11.968047266317978,12.302132072422307,12.946302387763835,0.3028038541302038,1.0705270441585835,-22.770352767917935,3.9859871459993723,1.0,0.0,0.9982476975505239
432,1760755599887,8.354208714202166,8.715592569413747,9.031162753257846,9.467166117038888,0.3338427467567958,1.0751830820336707,-26.21957190664672,3.947923358220141,1.0,0.0,0.9982476975505239
433,1760755599921,7.2713378669979285,7.41576333723951,7.4985098473741845,7.961421611379537,0.2890904265150077,1.0711148430888895,-27.12400097197482,1.759824886259917,1.0,0.0,0.9982476975505239
434,1760755599955,5.846918999126031,6.003803432937379,6.0697151630497785,6.437636462420029,0.2982610243214556,1.0723560931944582,-27.84442391624997,1.6515908482481532,1.0,0.0,0.9982476975505239
435,1760755599986,4.446908867777531,4.602598324293516,4.6627507543002045,4.936438157983502,0.3157386421397772,1.0743997178795333,-28.501897034567808,1.6228062952722473,1.0,0.0,0.9982476975505239
436,1760755600020,3.9579800695162874,4.02244189499401,3.9878713252351083,4.259871143718737,0.2777986904283895,1.0704356855355903,-28.12403665055868,0.704770684783917,1.0,0.0,0.9982476975505239
437,1760755600054,3.0603069019726803,3.1565204012748134,3.14467706922186,3.346402500050998,0.30261090758473846,1.0728586551971542,-27.994587641511774,0.927564423262428,1.0,0.0,0.9982476975505239
438,1760755600082,3.867879544772746,3.7967436304229527,3.6198229955679038,3.944294317196768,0.27648652146009856,1.069376023100138,-26.060824342506443,0.7232024755508859,1.0,0.0,0.9982476975505239
439,1760755600119,3.942012065772627,3.9274852222376593,3.796196326072918,4.087687922252696,0.25328515520552675,1.066410135106389,-24.62582130185885,0.3221890702047232,1.0,0.0,0.9982476975505239
440,1760755600153,4.980813892121809,4.875481025133394,4.663412642305616,5.076461486761044,0.2810290525777499,1.0681414553047333,-22.30788899324061,1.1846175660488907,1.0,0.0,0.9982476975505239
441,1760755600177,6.944543774112009,6.737637499214148,6.423150632616034,7.022927810557022,0.29400139341896925,1.0678918691295047,-18.870510639127932,2.2811311318063927,1.0,0.0,0.9982476975505239
442,1760755600213,9.959950050437342,9.637718795315024,9.208750101488153,10.04692359526513,0.29229316638893416,1.0656111412548916,-14.181832479995823,3.5367994178213085,1.0,0.0,0.9982476975505239
443,1760755600257,13.902734581351153,13.476233002747541,12.947195171164726,14.031441905745467,0.28012513596268473,1.06179223770261,-8.399386902981124,4.6939844798629995,1.0,0.0,0.9982476975505239
444,1760755600279,18.301054416019074,17.81857227469192,17.24364791759453,18.521116477393186,0.26168184284573276,1.0571201125825485,-2.1153962177225125,5.353859244854348,1.0,0.0,0.9982476975505239
445,1760755600322,23.21307436963006,22.673624160136246,22.059734351082696,23.652174736060353,0.2583233234981498,1.0578998534931625,4.5944914296610175,5.969426452035531,1.0,0.0,0.9982476975505239
446,1760755600354,27.009052239362237,26.575509431439635,26.088612533014505,27.88919223495365,0.25152382277292795,1.0596147315253746,9.916331662404058,4.949317888279541,1.0,0.0,0.9982476975505239
447,1760755600394,31.223933091400976,30.759090725404842,30.274726350499794,32.42221338003575,0.25570922500465987,1.0624156435026229,15.210491115903856,5.135320558386471,1.0,0.0,0.9982476975505239
448,1760755600423,35.66562329462195,35.17497003770024,34.6846577658245,37.22467013011829,0.2610847048200385,1.0653648182835553,20.569661781225385,5.390896944122158,1.0,0.0,0.9982476975505239
449,1760755600455,38.61635045614911,38.27221241430422,37.94834189400285,40.65474264230612,0.2565272456135773,1.0665020466184887,24.109604571401718,3.93169269032461,1.0,0.0,0.9982476975505239
450,1760755600486,42.28136960154449,41.88045388282046,41.53129790122454,44.59921479122436,0.26238503601034224,1.0688051677902808,27.925920420548113,4.333027707541639,1.0,0.0,0.9982476975505239
451,1760755600518,45.62658415640161,45.2519711290435,44.94061057446258,48.307660642455,0.2649450077895853,1.0705926082968193,31.329127817468326,4.095286255177072,1.0,0.0,0.9982476975505239
452,1760755600553,46.44374755240176,46.32456991006594,46.28666223093088,49.55523099966415,0.25408813044486567,1.0696933714838288,31.74346319853851,1.503136977939178,1.0,0.0,0.9982476975505239
453,1760755600589,47.48872612055282,47.37231049950413,47.369237659703295,50.69713214780568,0.2527280976448179,1.0695724821286412,31.777049698131705,1.2020638896219396,1.0,0.0,0.9982476975505239
454,1760755600611,47.327020140406766,47.3315491763165,47.45397285292407,50.660846735398735,0.24583682449736552,1.0682812074961106,30.43894454749752,0.042217519296528394,1.0,0.0,0.9982476975505239
455,1760755600654,47.535288838537035,47.51491487231498,47.62135271738881,50.818092238967715,0.24425547853168417,1.0675995527382625,29.27556641132017,0.08131598561296727,1.0,0.0,0.9982476975505239
456,1760755600686,46.5900161470344,46.68250601956245,46.89619866635799,49.939839685313636,0.24483710670445755,1.0666066569885695,26.939880706941594,1.0313365703544122,1.0,0.0,0.9982476975505239
457,1760755600713,45.83432640736015,45.91914436858038,46.128411979079424,49.06282500880037,0.24161236565970198,1.065254889091805,24.652561168521817,1.0618722589978375,1.0,0.0,0.9982476975505239
458,1760755600754,43.22528967835582,43.494675147378274,43.88032980999537,46.50130866839268,0.24408848287103763,1.0636056379909642,20.43731045302322,2.9031223007236022,1.0,0.0,0.9982476975505239
459,1760755600786,40.50633989664031,40.80517342171411,41.22441169910325,43.56325872812906,0.2404415506823015,1.0611788991675297,15.854986887332018,3.3739899133550537,1.0,0.0,0.9982476975505239
460,1760755600813,36.52873030434892,36.95637461608544,37.491698789063385,39.4423308983544,0.24071526987550917,1.0585732508751013,10.003830861223125,4.695681394754331,1.0,0.0,0.9982476975505239
461,1760755600855,33.87913688369569,34.18686065693467,34.59291811736794,36.33882387130991,0.22967453650920175,1.0554719624780995,5.565575171509572,3.6125619053676914,1.0,0.0,0.9982476975505239
462,1760755600886,30.346877168186545,30.73087551706136,31.182609303017443,32.63925631548522,0.2289254867137932,1.0531751810192365,0.6280718841270794,4.246040949181392,1.0,0.0,0.9982476975505239
463,1760755600909,27.76052444300776,28.05755955041312,28.40867165498173,29.79703448241433,0.22946876032710523,1.0543912071111003,-3.2096246186442046,3.422084860009683,1.0,0.0,0.9982476975505239
464,1760755600956,24.51216276077172,24.86670243973586,25.250068374044744,26.515397402741648,0.2428922404515121,1.057619160714479,-7.399859265172502,3.8965088942100117,1.0,0.0,0.9982476975505239
465,1760755600980,21.15244066851829,21.523866845640047,21.91220571824736,23.039298561248454,0.2562104528127258,1.060861047201147,-11.644448710832044,4.0976277055264525,1.0,0.0,0.9982476975505239
466,1760755601021,17.560073914213877,17.956453207356493,18.354620660218284,19.3081079342728,0.27356318643216604,1.0645547282046024,-15.996465691968226,4.352131804033483,1.0,0.0,0.9982476975505239
467,1760755601053,13.726172780422381,14.149200823115791,14.559042315536443,15.29858258405216,0.29815386085110984,1.0690296226680078,-20.476081295325926,4.628447879795903,1.0,0.0,0.9982476975505239
