frame_idx,timestamp,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,beta,gamma_boost,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
18,1760757088369,0.3642442337773973,0.3308071416841077,0.2983809621477109,0.3448813405756402,0.3746882985877662,1.067548560723557,0.17717969951187185,0.3176628743283636,1.0,0.0,0.9982476975505239
19,1760757088398,0.25350858873966314,0.26123844403410756,0.26609646220435257,0.27724031909800506,0.2356061074746399,1.0536221646095865,0.1367863602720581,0.04487237340804778,1.0,0.0,0.9982476975505239
20,1760757088431,0.5449770932256724,0.516603228306516,0.48887278592111905,0.5364510218510804,0.3029053536337699,1.0604584524992617,0.3731491908551935,0.2788806310213199,1.0,0.0,0.9982476975505239
21,1760757088473,0.5854852218360689,0.5785970224831136,0.569890260658901,0.6042584838671494,0.23367604077362764,1.0535696775068906,0.4490520656170037,0.09661243591494983,1.0,0.0,0.9982476975505239
22,1760757088497,0.32913434868948327,0.3540806160688463,0.3800593604869027,0.38587722620902387,0.34662283891380696,1.0647603379153099,0.21789783095329046,0.24075591196941776,1.0,0.0,0.9982476975505239
23,1760757088536,0.42419634754196694,0.41718477439465484,0.4138255665063044,0.43785330356586877,0.2211821699602676,1.0522299736363487,0.24834808960414878,0.04413698705506425,1.0,0.0,0.9982476975505239
24,1760757088572,-0.02487232584318856,0.01933338418059577,0.06461153820641519,0.03169979184523106,0.4,1.1,-0.1690763976269145,0.43869789234949297,1.0,0.0,0.9982476975505239
25,1760757088605,0.1290403293919489,0.1180696348708136,0.11143049986362402,0.12372241710310813,0.3000179896476789,1.0600499140382194,-0.10692238544786803,0.06442879118553371,1.0,0.0,0.9982476975505239
26,1760757088638,0.048233816828147195,0.05521739863241384,0.06112915074516145,0.06024169472585368,0.4,1.0763015889793304,-0.16304495065215024,0.06319668303547682,1.0,0.0,0.9982476975505239
27,1760757088670,0.0042300432456514134,0.009328778784327654,0.014532307652279045,0.011452542078590791,0.4,1.1,-0.2130753343858649,0.056899107499510035,1.0,0.0,0.9982476975505239
28,1760757088704,-0.2972874350121009,-0.2666258136324581,-0.23588354673219689,-0.279010889950996,0.4,1.0712848418385295,-0.5120866674208232,0.31181974266437995,1.0,0.0,0.9982476975505239
29,1760757088738,-0.3634264202920867,-0.35374635962612383,-0.34244476325904183,-0.36811373480125464,0.27112366769461743,1.057392793898253,-0.6231713973140187,0.12754287355988983,1.0,0.0,0.9982476975505239
30,1760757088774,-1.3005941492258406,-1.205909370265869,-1.1114589691101686,-1.2549289740203635,0.3496808217164412,1.0656702853433984,-1.5604514927870277,0.9581493859667988,1.0,0.0,0.9982476975505239
31,1760757088793,-1.2168461466075091,-1.2157524689733452,-1.2098951578986037,-1.2752689541559,0.21974997656328282,1.05270358558178,-1.6190842787810886,0.1053871774973405,1.0,0.0,0.9982476975505239
32,1760757088836,-0.9206959268660998,-0.9502015810768243,-0.9853327753435768,-1.0234505070869475,0.2647187400097112,1.0570409533951093,-1.264620875862814,0.2891992310325039,1.0,0.0,0.9982476975505239
33,1760757088864,-0.3195987249656855,-0.3826590105767993,-0.4548593854203852,-0.4376161828059431,0.4,1.0919790156480629,-0.5308768017255339,0.6657340503778912,1.0,0.0,0.9982476975505239
34,1760757088905,0.4167221086077639,0.3367839966893076,0.24618910184551918,0.3433486199098466,0.4,1.0920677582208618,0.3958547668300548,0.871581494028149,1.0,0.0,0.9982476975505239
35,1760757088940,1.7039071925330231,1.5671948729486516,1.420840487888249,1.6308940491665882,0.37395577701344723,1.068251443435566,1.9019238538250103,1.457718090687504,1.0,0.0,0.9982476975505239
36,1760757088965,3.4992979196001626,3.3060876149350116,3.1022563794594875,3.4389405943028564,0.32480909841350236,1.0642858019676849,4.010871391854283,2.0784574317119136,1.0,0.0,0.9982476975505239
37,1760757089005,5.786892023799101,5.538811582912692,5.28121996043552,5.778296115037115,0.3028171794883209,1.0632918767473936,6.6892417745808475,2.6846356443396138,1.0,0.0,0.9982476975505239
38,1760757089028,7.9379944945351095,7.698076203372867,7.452723062170052,8.061371437741663,0.28081594024000345,1.062244924531092,9.251845571314872,2.65677453409959,1.0,0.0,0.9982476975505239
39,1760757089071,11.380009783781812,11.011816425740918,10.648339616483227,11.562559991605854,0.28861641521818016,1.0647403288284705,13.063749570339004,3.92728672161176,1.0,0.0,0.9982476975505239
40,1760757089104,16.095988795245216,15.587571558294787,15.08406524619588,16.42558032976824,0.29523532765537813,1.0677872748275459,18.363871248906868,5.4476491787619885,1.0,0.0,0.9982476975505239
41,1760757089131,20.503552291457847,20.011954218141543,19.529539865295614,21.18417344334575,0.28805266821350045,1.0693619028716306,23.459191222845483,5.419487045261967,1.0,0.0,0.9982476975505239
42,1760757089171,24.63253853540449,24.170480103678194,23.7391852202107,25.694943738389274,0.28347594536421394,1.0709604815137748,28.028637727452065,5.1029986701088745,1.0,0.0,0.9982476975505239
43,1760757089201,28.306801640277342,27.893169486617428,27.5333674394946,29.7573449430815,0.2800492289257973,1.072338026400052,31.8513411277157,4.567616420066642,1.0,0.0,0.9982476975505239
44,1760757089236,31.26960133482373,30.931958150003098,30.67084107191353,33.09225519529049,0.27584589326592124,1.0731692852049912,34.63265750755346,3.7362338953291285,1.0,0.0,0.9982476975505239
45,1760757089266,32.09771405737033,31.98113846663361,31.963723147933067,34.29558563994305,0.26111869204415605,1.0717802346487295,34.81858987625329,1.4268729854568036,1.0,0.0,0.9982476975505239
46,1760757089306,33.674211506459756,33.50490420247714,33.46238971098515,35.9374500751832,0.263069215691515,1.0721799742776421,35.27345046331216,1.710488358526689,1.0,0.0,0.9982476975505239
47,1760757089336,33.31720762844808,33.33597728585099,33.48143952531892,35.79151003979481,0.2514427554170463,1.0703156479420854,33.714160889734934,0.14518208253706888,1.0,0.0,0.9982476975505239
48,1760757089370,32.19879876679219,32.31251661869807,32.56860669185503,34.72744948381608,0.2544132832609128,1.069375210379132,30.964182340090574,1.2826407585267319,1.0,0.0,0.9982476975505239
49,1760757089404,30.21901269296393,30.42836308553734,30.782682078069968,32.71693745852432,0.2562804223854731,1.0678470385377625,27.153325109366786,2.349593998891102,1.0,0.0,0.9982476975505239
50,1760757089437,26.723204751654944,27.093720585043183,27.60679230853125,29.181680662193386,0.26282217651997597,1.0660143713279098,21.627008168694044,4.059477326415024,1.0,0.0,0.9982476975505239
51,1760757089459,22.367190175953812,22.83984321686275,23.452696341647794,24.63549042014304,0.269376626805931,1.06369541573638,15.017229012859776,5.2396021325774385,1.0,0.0,0.9982476975505239
52,1760757089500,17.349580173854402,17.898606478155237,18.574721470158398,19.353434726285403,0.28192921649709446,1.0616652998568086,7.716396015775401,6.103116167793392,1.0,0.0,0.9982476975505239
53,1760757089535,12.361654105574495,12.915349342832569,13.576012415949783,14.007869786692783,0.30138353840416415,1.0603969323752631,0.5746189663258559,6.213067364583903,1.0,0.0,0.9982476975505239
54,1760757089567,8.60428772455737,9.03539388638489,9.544528230365412,9.837056847958696,0.32296578055771075,1.0645171500142243,-4.934604352118173,4.971724691392414,1.0,0.0,0.9982476975505239
55,1760757089603,6.018643483461395,6.320318523753745,6.661946468167047,6.88104065369427,0.3301173490704582,1.0668973165867215,-8.634625954835016,3.5258847469040164,1.0,0.0,0.9982476975505239
56,1760757089631,5.412650650590056,5.503417437906425,5.600631162014067,5.88710611464615,0.26069462058631127,1.0604292294994822,-9.688372090780007,1.249295817576991,1.0,0.0,0.9982476975505239
57,1760757089666,5.762771686179076,5.736836261351812,5.685574270081559,6.022086024215108,0.21932562409031192,1.0560420984665961,-9.132302350144434,0.16214052416500913,1.0,0.0,0.9982476975505239
58,1760757089699,7.388204291752053,7.2230674887120285,7.017434221071971,7.530368895923429,0.25644071963591814,1.0587491407643594,-6.900152890594741,1.702630021670494,1.0,0.0,0.9982476975505239
59,1760757089740,11.038729008792162,10.657162856784149,10.225151360850557,11.062306339522157,0.276169559751521,1.0586104465509463,-2.2077568350977614,4.0212947877201906,1.0,0.0,0.9982476975505239
60,1760757089763,16.670891749643182,16.06951886035728,15.408863484299058,16.725663419374694,0.28478752007534425,1.0607162250293993,4.972162270810545,6.4457403887926255,1.0,0.0,0.9982476975505239
61,1760757089802,22.685188698153148,22.02362171437356,21.303698034536964,23.08569865225681,0.2833507809940972,1.0640951785177672,12.800223151905303,7.27632521385409,1.0,0.0,0.9982476975505239
62,1760757089838,28.473817079985963,27.82879754342472,27.14802633881939,29.36838842311425,0.2806719265551737,1.0671599031874865,20.20602340437583,7.170119045448999,1.0,0.0,0.9982476975505239
63,1760757089872,32.44007185925626,31.978944427673103,31.514861998643944,33.93840786479972,0.27051166531478893,1.0684166877633574,25.25671384861881,5.292045520436869,1.0,0.0,0.9982476975505239
64,1760757089902,35.46177554014781,35.113492428900344,34.80576721919466,37.40697239772153,0.2651706581087909,1.069390233105288,28.607038432019454,3.946913541503868,1.0,0.0,0.9982476975505239
65,1760757089929,33.12768158177522,33.32626266648773,33.5978536205711,35.704188213869614,0.24860463642454791,1.0664025493604488,25.649079373319413,1.6780856374194357,1.0,0.0,0.9982476975505239
66,1760757089965,34.81977723633786,34.67042577935285,34.64613628749529,36.98697065085908,0.2458891205243777,1.0662500800338603,25.913706625383504,1.2219236157667623,1.0,0.0,0.9982476975505239
67,1760757090007,33.44461112126252,33.56719258707155,33.78404355314445,35.88724434947844,0.24251089347773527,1.0648488080992506,23.550486114393614,1.20152516623277,1.0,0.0,0.9982476975505239
68,1760757090029,31.662059210251172,31.85257254793321,32.15578735462516,34.06928032374625,0.24377176104609513,1.0634875175554186,20.245203224019924,2.1219843428932776,1.0,0.0,0.9982476975505239
69,1760757090064,27.14467353081655,27.615463432528216,28.197574546814415,29.658459651040427,0.25776881636986493,1.0620310692086923,13.898194603790559,5.011113823808611,1.0,0.0,0.9982476975505239
70,1760757090103,22.8522524029675,23.328573505923572,23.92375031850404,25.045514403510666,0.25789252228125725,1.0591225361200225,7.407297537548408,5.345322143846914,1.0,0.0,0.9982476975505239
71,1760757090138,17.026672017844895,17.65686216665276,18.38391140871058,19.053004814120737,0.281800032612227,1.0584155175274261,-0.5233650360075126,6.897078300659146,1.0,0.0,0.9982476975505239
72,1760757090172,12.233114893111782,12.775489620465882,13.399531231069485,13.876368880385531,0.3115572571259194,1.0644549722789154,-7.331659036274123,6.150796515598799,1.0,0.0,0.9982476975505239
73,1760757090200,8.74924690474764,9.151871176319464,9.59869634229603,9.956491591195196,0.3246123447820579,1.067954532861218,-12.207329740026978,4.650284326321845,1.0,0.0,0.9982476975505239
74,1760757090226,6.570927979239108,6.829022298947144,7.092740283480481,7.4014677217568785,0.31478458415337807,1.068266890229549,-15.085404031579806,3.0277683630569223,1.0,0.0,0.9982476975505239
75,1760757090273,5.72761025872515,5.83775146274735,5.921700687032909,6.246745136081681,0.27167094839918215,1.0643678624800497,-16.001705866958385,1.3651300247553309,1.0,0.0,0.9982476975505239
76,1760757090304,5.355192233954685,5.403448156833951,5.401758598305641,5.722958568709446,0.2451322418684726,1.0617056921368857,-15.983262111196511,0.5665084530782245,1.0,0.0,0.9982476975505239
77,1760757090328,6.032031091645239,5.96917279816411,5.846378102769469,6.250111051976144,0.24286148383216621,1.060875338159913,-14.642643948213758,0.6302724933395982,1.0,0.0,0.9982476975505239
78,1760757090371,6.813493206045992,6.729061165257804,6.576066963495089,7.037134603289425,0.24784644925789956,1.0606221115824266,-12.972148125859128,0.9671151032765231,1.0,0.0,0.9982476975505239
79,1760757090408,8.945120706621687,8.723514752485299,8.435574065721454,9.096535782825923,0.26771049634800936,1.0611936126702186,-9.827917856483458,2.3690537431265977,1.0,0.0,0.9982476975505239
80,1760757090440,11.730622706343361,11.429911910957555,11.059147915068163,11.900925747248706,0.264846976035073,1.0590852178004602,-5.77893377100595,3.295048640621907,1.0,0.0,0.9982476975505239
81,1760757090465,17.081300073342067,16.516161257103615,15.885601906566457,17.146671939832874,0.2721732152450462,1.0577157962119146,1.1077215275780157,6.022152158273904,1.0,0.0,0.9982476975505239
82,1760757090504,21.760276432947947,21.235864915363514,20.6428427096238,22.194701624115165,0.2653717933986931,1.0599503727993482,7.584874354397694,5.87467452638149,1.0,0.0,0.9982476975505239
83,1760757090529,28.004114775970358,27.327289789909674,26.60945850683375,28.735436220778492,0.2757113860857792,1.0645127183401406,15.425732736806083,7.361272066346558,1.0,0.0,0.9982476975505239
84,1760757090572,32.83928714741806,32.28808741166723,31.711687346422373,34.1563254865712,0.2705244791042061,1.0668273975789033,21.722110374406356,6.229828640584312,1.0,0.0,0.9982476975505239
85,1760757090597,34.19632584216768,34.005501999117634,33.83030413113904,36.14825398577895,0.24998562294750765,1.0656347660557781,23.636008357838264,2.4846384957453083,1.0,0.0,0.9982476975505239
86,1760757090630,33.30626038743092,33.37618454859959,33.51480133061336,35.59351142915787,0.23632930231040652,1.0635876754710651,22.121656088942814,0.5240437437081198,1.0,0.0,0.9982476975505239
87,1760757090670,31.65024826218767,31.82284189082886,32.09397825579175,33.992016935948904,0.2405213791235,1.062673881726936,19.159430699080122,1.864553068425689,1.0,0.0,0.9982476975505239
88,1760757090703,29.30693566862147,29.55852629084221,29.912782764024772,31.584176559165805,0.2419530940224572,1.0610753340162251,15.288943586620487,2.7870425871702764,1.0,0.0,0.9982476975505239
89,1760757090733,24.945068799884762,25.406414548980507,25.96624175842078,27.236515315633994,0.2535875779545236,1.0594862637404059,9.172235433230192,4.96771396414001,1.0,0.0,0.9982476975505239
90,1760757090767,19.826807580516725,20.384768277363104,21.041829304247972,21.9090387131264,0.264919991631743,1.0573888063014965,1.9929047518266918,6.139434177904054,1.0,0.0,0.9982476975505239
91,1760757090799,14.142314441547287,14.76655982512887,15.474344081313198,16.01872767328451,0.306183961113066,1.0632017941593246,-5.740884551151366,6.899514862700686,1.0,0.0,0.9982476975505239
92,1760757090834,10.783557949341077,11.181858136919855,11.639575602929273,12.12146665487702,0.3031124379845105,1.0651453202245582,-10.742392058015831,4.690786131972121,1.0,0.0,0.9982476975505239
93,1760757090866,7.904423134175381,8.232166634449829,8.57249526901471,8.930882582769868,0.31619981289734506,1.0681275563688726,-14.461277953640314,3.735152468753893,1.0,0.0,0.9982476975505239
94,1760757090898,6.904629940898856,7.037383610253953,7.154914106427817,7.542386806923925,0.2719299023909581,1.0642785114811644,-15.745602760152108,1.6678653281158535,1.0,0.0,0.9982476975505239
95,1760757090941,6.994002317997966,6.998340447223565,6.9572376708034405,7.3810180126813725,0.22754608038019988,1.0596380056828867,-15.296439210814501,0.16091178842985165,1.0,0.0,0.9982476975505239
96,1760757090960,8.204046653932545,8.083476033261647,7.900873000259782,8.46351455629891,0.2503463955014525,1.06102006667745,-13.30094917178843,1.246808983129105,1.0,0.0,0.9982476975505239
97,1760757091005,9.781534431487623,9.611728591665024,9.371301865145075,10.04659618000608,0.25446356971229767,1.0602494388099903,-10.673515197245472,1.880661431227841,1.0,0.0,0.9982476975505239
98,1760757091034,13.25410212852416,12.889864774838246,12.457459732892147,13.423555887316187,0.2675122035432123,1.0594278327446083,-5.948027533971165,3.8828002633790852,1.0,0.0,0.9982476975505239
99,1760757091067,18.412768093837837,17.86047776193788,17.23533429792839,18.54879601887863,0.2660125371576105,1.056998998318997,0.8838768960794585,5.95530836094569,1.0,0.0,0.9982476975505239
100,1760757091098,23.389302107502736,22.83641967294625,22.21458716153537,23.87344312443522,0.2641415993848757,1.0598700185417937,7.679685785124858,6.153967809574347,1.0,0.0,0.9982476975505239
101,1760757091137,27.90844410050681,27.401241657750752,26.85094487440429,28.817257344425723,0.2613444898257474,1.0622966475930138,13.69377468986428,5.6938569389714395,1.0,0.0,0.9982476975505239
102,1760757091163,32.203156033281324,31.722964595728268,31.230157320032927,33.52428337086837,0.26185973305005383,1.0647718066571812,19.079629671501788,5.352211158877033,1.0,0.0,0.9982476975505239
103,1760757091199,34.44728532424504,34.17485325139336,33.9171854636295,36.26398034561852,0.2515220917299784,1.0650052695942585,21.89568982502344,3.2171280042121104,1.0,0.0,0.9982476975505239
104,1760757091241,35.32069991337196,35.2061152471741,35.14371881406622,37.45046152686453,0.24181370574481403,1.064341303479077,22.577628676879147,1.4035144497424596,1.0,0.0,0.9982476975505239
105,1760757091261,35.25718511976623,35.252078132507016,35.323978403991276,37.53774611046916,0.2333313713623857,1.063139453772193,21.791814746565255,0.11346630570000826,1.0,0.0,0.9982476975505239
106,1760757091309,34.54071882267838,34.61185475366124,34.77240305801639,36.8870903989201,0.23459098325949312,1.0624758086049249,20.037133953279042,0.7832595813128975,1.0,0.0,0.9982476975505239
107,1760757091339,32.21630112420553,32.4558564871511,32.788941356324564,34.65684069325732,0.2404634626303677,1.061424872332923,16.39672459974679,2.556101933810858,1.0,0.0,0.9982476975505239
108,1760757091375,29.179778864125193,29.507386626427785,29.934629654547148,31.522233944618165,0.24232821631792237,1.059510060234842,11.727196895665827,3.6091624921993706,1.0,0.0,0.9982476975505239
109,1760757091404,23.787763625803482,24.359725925865913,25.025550242690976,26.134695668254377,0.25835600776605777,1.0578381315817018,4.450068455768718,6.146866028743666,1.0,0.0,0.9982476975505239
110,1760757091435,18.575147997867557,19.15360579066739,19.825509141972056,20.626468033606997,0.27379226395061224,1.0586813184883817,-2.893537985156569,6.450402244823419,1.0,0.0,0.9982476975505239
111,1760757091466,13.882545981809459,14.409651962695252,15.00333296454082,15.608962647437778,0.2996911220196534,1.0641911195900324,-9.382238640148682,5.942963160162597,1.0,0.0,0.9982476975505239
112,1760757091509,10.24050549573079,10.657420142427236,11.107548764648781,11.570393715793868,0.3144723560500684,1.0678831305104564,-14.301988678777064,4.7628274688100305,1.0,0.0,0.9982476975505239
113,1760757091536,8.304402917777267,8.539704640242263,8.773086438122304,9.213277637906794,0.29278903385303423,1.0668626546922049,-16.852780682003157,2.803145846871514,1.0,0.0,0.9982476975505239
114,1760757091572,7.099060854457894,7.243125233036332,7.35118292768034,7.759287671668631,0.27421261562764093,1.0655364816830788,-18.03382248958809,1.6740255836644096,1.0,0.0,0.9982476975505239
115,1760757091604,7.944442355140767,7.874310642930324,7.748836393778563,8.275137243713194,0.23992883149109384,1.0614909712711948,-16.662418049078628,0.5932594274604268,1.0,0.0,0.9982476975505239
116,1760757091644,9.118810435827022,8.994360456537354,8.793363986280944,9.422757839013789,0.25174555669621335,1.0616840607889264,-14.465566931788686,1.369974042048459,1.0,0.0,0.9982476975505239
117,1760757091663,10.665150238022227,10.498071259873738,10.2539997322287,10.98551314383634,0.2527978397075627,1.0605888421630363,-11.79790709395541,1.8717862517412822,1.0,0.0,0.9982476975505239
118,1760757091698,14.261304611395122,13.884981276242984,13.435849280480022,14.471840676221678,0.2665317289643267,1.059753204852772,-6.888959902976254,4.007304879166423,1.0,0.0,0.9982476975505239
119,1760757091730,19.326139635985104,18.782023800010894,18.159727496497375,19.50099621283218,0.26108772228523,1.0561480740368308,-0.08733735179472024,5.890290355505082,1.0,0.0,0.9982476975505239
120,1760757091767,23.92885444714966,23.414171382435782,22.827416379796546,24.465987825451126,0.25770774986686185,1.0586174010835603,6.325835770831387,5.769126950652286,1.0,0.0,0.9982476975505239
121,1760757091805,28.13030478868837,27.658691448063113,27.143023271886275,29.065098330778373,0.25564538685785965,1.060947459903081,11.96204714954439,5.302888408891825,1.0,0.0,0.9982476975505239
122,1760757091836,32.53099884945216,32.043768109313255,31.541314619483394,33.82617174167625,0.25930592468498426,1.0637848168891475,17.453832045886923,5.387975577565886,1.0,0.0,0.9982476975505239
123,1760757091865,33.89303506817362,33.70810837228758,33.5312121830576,35.73780069083738,0.24295825631591622,1.063020110222272,19.387299090401093,2.351720448690223,1.0,0.0,0.9982476975505239
124,1760757091904,34.76638262243147,34.66055519741708,34.606638145296955,36.81659901467184,0.23707046066003185,1.0626965208972594,19.976610736124773,1.2351704393738743,1.0,0.0,0.9982476975505239
125,1760757091938,33.500542334614266,33.61654362089455,33.80136186095345,35.80335522961906,0.23353827622242918,1.061434275495656,17.956550829806677,1.1060958106826888,1.0,0.0,0.9982476975505239
126,1760757091971,31.90093096473901,32.07249223035456,32.33224747414865,34.17337028499751,0.2345907207043902,1.0602619145330863,15.117427694771528,1.9004308962144378,1.0,0.0,0.9982476975505239
127,1760757091997,29.698011136082474,29.93545924550968,30.259196352223576,31.89637166200715,0.2351086220215103,1.0587214030245384,11.578979605305241,2.6342363380661773,1.0,0.0,0.9982476975505239
128,1760757092040,26.207123554162756,26.57995712329745,27.033660226351625,28.365884051592126,0.24085344137541548,1.057064343223554,6.619997968916159,4.05207279806082,1.0,0.0,0.9982476975505239
129,1760757092063,21.288358998925737,21.81751881136291,22.424301603334992,23.362209144172272,0.253994215936543,1.055404890233301,-0.012152532548360462,5.7453012274258874,1.0,0.0,0.9982476975505239
130,1760757092100,17.106658619476864,17.577744638665468,18.11860638266361,18.910889767007472,0.27105612581797367,1.0597713176029362,-5.923788935863948,5.3176429838581285,1.0,0.0,0.9982476975505239
131,1760757092143,12.999947615620878,13.457727317925336,13.955873641228486,14.557704802730212,0.29580172999966364,1.0646960196951207,-11.36854821145399,5.118658767042733,1.0,0.0,0.9982476975505239
132,1760757092172,10.73787174951149,11.009857306352874,11.296358236285752,11.859665871009424,0.2816874442898798,1.0646937520107205,-14.500016848294484,3.2180018917169964,1.0,0.0,0.9982476975505239
133,1760757092196,10.25229618436718,10.32805229656575,10.382178293705628,10.98295314607696,0.2430048031575497,1.061091707913895,-15.091616884755926,1.044062051918571,1.0,0.0,0.9982476975505239
134,1760757092230,10.168690593604012,10.184626763900186,10.150530737161276,10.756315103560759,0.226277339668005,1.0592512593504952,-14.718945297099289,0.21348770010161644,1.0,0.0,0.9982476975505239
135,1760757092272,10.835236768532209,10.770175768069008,10.646261776045622,11.323978161216294,0.2326853410452152,1.0592825849302574,-13.36455739052415,0.6847060313709328,1.0,0.0,0.9982476975505239
136,1760757092306,12.407028071880656,12.243342841499492,12.015379328554529,12.830159677580264,0.24469271762771572,1.0593620769597876,-10.872900437813003,1.760766295835035,1.0,0.0,0.9982476975505239
137,1760757092332,14.690222007274276,14.445534090696798,14.133863707912052,15.101114730299441,0.24761611854956325,1.0581214559718592,-7.466320259784386,2.674842678719747,1.0,0.0,0.9982476975505239
138,1760757092362,19.457263712998927,18.956090750768716,18.390122966499405,19.713656880719583,0.2566392666301641,1.05624003851903,-1.2802485689194274,5.323400005086874,1.0,0.0,0.9982476975505239
139,1760757092406,24.8521054393331,24.262503970476665,23.602345786251394,25.334487033484447,0.2609064998732996,1.058761550222751,5.935333856490814,6.4619824728336965,1.0,0.0,0.9982476975505239
140,1760757092440,28.917775610819213,28.45224844678496,27.933048920403028,29.892449412320335,0.25417771131910644,1.0606423739263322,11.610228432047744,5.315429824567818,1.0,0.0,0.9982476975505239
141,1760757092469,32.53475935664024,32.12650826565471,31.701683848873262,33.90927006939977,0.2526683572511613,1.062580954092075,16.253596371019327,4.601710436237209,1.0,0.0,0.9982476975505239
142,1760757092504,33.34090192223363,33.219462556575735,33.110535575336314,35.20287894670418,0.2359993425813187,1.0614498143915292,17.444178074216325,1.6392180733603645,1.0,0.0,0.9982476975505239
143,1760757092538,33.45578628083452,33.432153908408644,33.46115531019874,35.4836797566851,0.22775470727912422,1.060482706260507,17.127190072432168,0.34525070549820924,1.0,0.0,0.9982476975505239
144,1760757092567,32.01367080339538,32.1555191138967,32.36495328466981,34.21449700585836,0.23129999677922036,1.059807124320348,14.838054760946402,1.447484506803363,1.0,0.0,0.9982476975505239
145,1760757092599,30.763743103830077,30.902920704836742,31.121293639974876,32.855550808726214,0.22908654859674457,1.058511702718089,12.451217463143305,1.6012101808397325,1.0,0.0,0.9982476975505239
146,1760757092635,27.722073161671172,28.04015791598773,28.430353587554958,29.883892688513477,0.2368030757636295,1.0573641607186381,8.18634031616719,3.399220478303704,1.0,0.0,0.9982476975505239
147,1760757092670,23.548287365763077,23.99747442078554,24.522667062174357,25.634334032971612,0.24513319606695042,1.0556139890500884,2.4459320964294946,4.882066221791881,1.0,0.0,0.9982476975505239
148,1760757092709,19.145791109786106,19.63095944088605,20.186004728845685,21.064694215015923,0.2615988584297826,1.0577892320714788,-3.6207693966676837,5.37687595238825,1.0,0.0,0.9982476975505239
