frame_idx,timestamp,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,beta,gamma_boost,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
43,1760759537484,38.43849331810052,38.179951249933204,38.04397799246085,41.03094199721964,0.2744086902595546,1.075453127800957,40.02724172222548,2.761388312478452,1.0,0.0,0.9982476975505239
44,1760759537517,40.46894792115994,40.24004825403726,40.14374964214324,43.2835675685757,0.2735638134328978,1.0758302208347241,41.05297664763163,2.4249699286990847,1.0,0.0,0.9982476975505239
45,1760759537550,41.588767792326415,41.4538958384975,41.46040793087182,44.618802689885584,0.26842425548374527,1.075284978564291,40.98345114648126,1.4450181501831736,1.0,0.0,0.9982476975505239
46,1760759537573,43.35712767672517,43.1668044929024,43.12878987488511,46.46055243621708,0.27083453838906485,1.0757090293463925,41.39016779441341,1.8967197458533533,1.0,0.0,0.9982476975505239
47,1760759537613,43.602312626215046,43.55876181288378,43.66484855898875,46.89451885946449,0.2625514560701433,1.0743689801914569,40.25296574320561,0.4735227513299378,1.0,0.0,0.9982476975505239
48,1760759537655,42.86706941540339,42.936238655151435,43.16749266026084,46.236252108030634,0.26037663459924015,1.0730340216987246,37.76968497511265,0.797779143585359,1.0,0.0,0.9982476975505239
49,1760759537677,43.23220655959534,43.20260976915095,43.3393023532114,46.422240198484815,0.25474862199164916,1.0718096353409228,36.299495870572585,0.06471389933449956,1.0,0.0,0.9982476975505239
50,1760759537706,43.23508965483057,43.2318416662626,43.37897544102868,46.414634034429774,0.25255414238038476,1.070877034567694,34.71471184367852,0.10421269838083447,1.0,0.0,0.9982476975505239
51,1760759537752,42.18968504284503,42.293900705186786,42.54430093892702,45.41648411823822,0.25365894633108604,1.0697722309405477,32.014080683198166,1.1892903981836511,1.0,0.0,0.9982476975505239
52,1760759537781,39.776097263611256,40.02787760776881,40.42804814379356,42.99959259633723,0.25545836181149206,1.0680076656668325,27.692954412629053,2.7682036753157675,1.0,0.0,0.9982476975505239
53,1760759537811,36.652799408292964,36.99030722824055,37.477251199647945,39.7093204597196,0.25424368108642814,1.0655174555843776,22.429083279410584,3.775248735500597,1.0,0.0,0.9982476975505239
54,1760759537851,34.53914827613806,34.784264171348305,35.16843671634521,37.20880074129983,0.24442123823491285,1.0626645428485475,18.272042277902475,2.938102923509888,1.0,0.0,0.9982476975505239
55,1760759537882,32.52357273261595,32.749641876489186,33.08771255132647,34.943489084445126,0.23818011066280395,1.060392757618199,14.610547893152408,2.644863983729259,1.0,0.0,0.9982476975505239
56,1760759537917,27.12092427439701,27.683796034606228,28.341513202512473,29.680645265977127,0.2552232167136932,1.0588888780344592,7.481236362421739,5.96678827692946,1.0,0.0,0.9982476975505239
57,1760759537950,22.41894214359404,22.94542753269526,23.5757161214776,24.578241208098834,0.25380159086634146,1.0556700112185342,0.6441158486670453,5.922571058918432,1.0,0.0,0.9982476975505239
58,1760759537974,17.93350587862056,18.434698044028032,19.01104719487634,19.83541427913348,0.2713419015757689,1.05965965996825,-5.6121551348290595,5.64221024285704,1.0,0.0,0.9982476975505239
59,1760759538017,13.305227841520967,13.818174861771674,14.377015213600107,14.973563971231654,0.30329127506872045,1.0655860874034917,-11.68213310359908,5.705819353355373,1.0,0.0,0.9982476975505239
60,1760759538049,10.795663409887945,11.097914555076319,11.420507735759195,11.978839612225189,0.2891300171722256,1.0657476174710578,-15.188035008522935,3.5813518037121614,1.0,0.0,0.9982476975505239
61,1760759538084,8.771789545441301,9.004402046404802,9.217603060855565,9.69467274410368,0.2866511349930067,1.066542933908711,-17.506267576467543,2.6487181903178936,1.0,0.0,0.9982476975505239
62,1760759538117,6.562661989976717,6.806835995619526,7.010810292991059,7.352169976413788,0.31049829699520237,1.0699261747259219,-19.725211169781467,2.6549410708788477,1.0,0.0,0.9982476975505239
63,1760759538148,5.2370528170370525,5.394031134895299,5.501113217707529,5.7979383735336025,0.2990746594222027,1.0693082378556589,-20.890604252085346,1.7737574759540067,1.0,0.0,0.9982476975505239
64,1760759538183,4.216948952232565,4.334657170498838,4.387133071106287,4.636382579549627,0.29309778011115545,1.0689676464588427,-21.46192988383769,1.2841642654749634,1.0,0.0,0.9982476975505239
65,1760759538217,3.8355175679341547,3.8854315281906233,3.8615777658915897,4.107652274808619,0.2605667419892024,1.0655976341007363,-21.20213311514692,0.5516155031721319,1.0,0.0,0.9982476975505239
66,1760759538252,3.482321866350794,3.522632832534777,3.4815786768859565,3.7067970248762547,0.2529140662171223,1.064631093404828,-20.754859518034692,0.37925589954079575,1.0,0.0,0.9982476975505239
67,1760759538283,3.7658117317545043,3.741493841832532,3.635258724611471,3.899192104910078,0.2444911223567577,1.0632678160799194,-19.597119653874593,0.2842330548685479,1.0,0.0,0.9982476975505239
68,1760759538304,3.895475938286491,3.880077728641095,3.779836514793656,4.045467910916782,0.2411165827212116,1.0624386430354442,-18.504410585161995,0.2602172136750198,1.0,0.0,0.9982476975505239
69,1760759538345,4.112763656666922,4.089495063864339,3.9860832090971474,4.265993302701812,0.2422552435082926,1.0620451142836984,-17.37686651748668,0.3329271418732658,1.0,0.0,0.9982476975505239
70,1760759538376,5.0501426199214094,4.954077864315702,4.781380148330399,5.160899811686457,0.26537995023720284,1.063510049596586,-15.493454606367965,1.064059410824262,1.0,0.0,0.9982476975505239
71,1760759538417,6.364228945768183,6.223213837622934,6.004636663957006,6.484930360215913,0.2694058546298756,1.0628397308439341,-13.109211957658697,1.5828487974377836,1.0,0.0,0.9982476975505239
72,1760759538449,8.952205404442093,8.679306247760177,8.331997511919422,9.034402182408696,0.27983133432368285,1.0621771665675463,-9.320073633729216,2.947568740485087,1.0,0.0,0.9982476975505239
73,1760759538477,11.875881165941026,11.55622367412294,11.161676313754143,12.02205346331895,0.2672043004141462,1.0589771117946603,-5.0148483405458535,3.543883654021604,1.0,0.0,0.9982476975505239
74,1760759538520,16.11682457920614,15.660764488697819,15.139944600338037,16.2670420844068,0.26249401919165555,1.056550495094473,0.6690959451280403,4.955148265451996,1.0,0.0,0.9982476975505239
75,1760759538547,19.473115379961772,19.091880290835377,18.65328014508328,19.949148224276467,0.25268872659042285,1.0577242508189533,5.4563959109133116,4.333170779623735,1.0,0.0,0.9982476975505239
76,1760759538577,23.822182163900443,23.349151976593937,22.845332302860463,24.506193052726157,0.2598300802180248,1.0609133209558557,10.95625096456267,5.168902018817164,1.0,0.0,0.9982476975505239
77,1760759538621,29.017364256888595,28.45054302885913,27.86569429765732,29.996739577582108,0.26855232045401933,1.064658848855547,17.34137068921148,6.172031954028132,1.0,0.0,0.9982476975505239
78,1760759538650,34.8506345842574,34.21062542871757,33.56697312659193,36.25015721635664,0.27663882266557693,1.0686300262261816,24.369208799164312,6.984940286600079,1.0,0.0,0.9982476975505239
79,1760759538685,38.67594810442273,38.22941583685222,37.79969722513599,40.70183732124499,0.2700118107525008,1.0700789072036043,29.061613618565136,5.108974977830798,1.0,0.0,0.9982476975505239
80,1760759538706,41.578678001767756,41.2437517852762,40.96747764542175,44.053156827305095,0.2662955537017796,1.0710649735170557,32.07870699306144,3.7789807766317622,1.0,0.0,0.9982476975505239
81,1760759538752,44.209039267453065,43.91251051923538,43.70315804262264,46.997904443773045,0.26621242603504847,1.0720855603353288,34.365150515163926,3.2415616220313126,1.0,0.0,0.9982476975505239
82,1760759538782,45.419624053398664,45.26891269998234,45.22200860247208,48.518662459235344,0.2598744321638286,1.0716822957446728,34.877450062866416,1.7164660107760241,1.0,0.0,0.9982476975505239
83,1760759538816,46.77292041485802,46.62251964337045,46.5959644051389,49.9890552812938,0.25938293404365126,1.0717636740111007,35.16751245941245,1.550911812385941,1.0,0.0,0.9982476975505239
84,1760759538850,47.938532549913624,47.80693125925931,47.802610138808326,51.26717266988657,0.25842327869976933,1.0716889495096649,35.21471475486221,1.3425681447747237,1.0,0.0,0.9982476975505239
85,1760759538877,48.30335656678387,48.25371403603141,48.33437621137134,51.74838793201449,0.2535736565840551,1.0708074606198492,34.333544358763604,0.5007464279755425,1.0,0.0,0.9982476975505239
86,1760759538917,47.597859855669554,47.66344527370574,47.86605815479411,51.12456985707306,0.2512748226578602,1.0695815053788087,32.12005136227245,0.736516355701788,1.0,0.0,0.9982476975505239
87,1760759538940,47.59688353004324,47.60353970440949,47.75233495079852,50.97805886099963,0.2468727049039197,1.0684097640073673,30.494430037723106,0.2691746247508675,1.0,0.0,0.9982476975505239
88,1760759538979,46.51583811680678,46.62460827556705,46.863920059009885,49.92415526754644,0.24713613996429482,1.0672595194770331,27.879789956896957,1.2364968339917368,1.0,0.0,0.9982476975505239
89,1760759539005,44.98244587612164,45.14666211606618,45.44204289501733,48.30415379024874,0.2453440313620197,1.065628001378386,24.65244053818668,1.8814741828882475,1.0,0.0,0.9982476975505239
90,1760759539043,42.31369508162108,42.59699178506559,43.00623638350642,45.56037669152688,0.24505774270608122,1.063587160584668,20.18085847568872,3.1283478133962532,1.0,0.0,0.9982476975505239
91,1760759539082,39.98412404034738,40.2454108148192,40.62861912500024,42.947825901896216,0.23910701045580735,1.0611078358566046,15.99363291338605,3.022112343159037,1.0,0.0,0.9982476975505239
92,1760759539109,37.38186349384072,37.66821822593857,38.058122646362136,40.126822359729026,0.23497043699466041,1.0587769489666414,11.733122815945256,3.246755631159523,1.0,0.0,0.9982476975505239
93,1760759539153,33.72213801757211,34.116746038408756,34.60028426231357,36.33479215823796,0.23538995859557002,1.056441197683035,6.449337385506772,4.33598462879003,1.0,0.0,0.9982476975505239
94,1760759539177,29.47259090231226,29.93700641592191,30.48145676724081,31.870320640572846,0.23554606427426575,1.0537795202133784,0.49980841322611447,5.127693360001313,1.0,0.0,0.9982476975505239
95,1760759539221,24.44953081639159,24.998278376344622,25.612101507676726,26.796138213234293,0.258653758497494,1.0586589476785517,-6.207937397338266,6.031925950849221,1.0,0.0,0.9982476975505239
96,1760759539252,19.430552409165017,19.98732500588298,20.591996531070592,21.56140149204561,0.2828508048986045,1.0640521911120848,-12.81580138272052,6.181549098511709,1.0,0.0,0.9982476975505239
97,1760759539278,14.116511236739639,14.70359261365397,15.313103540506685,15.986924543058052,0.32095841431206185,1.070860340834252,-19.476665340102194,6.475485294330953,1.0,0.0,0.9982476975505239
98,1760759539314,9.893427402256778,10.374443923396498,10.853176080236352,11.31776052753694,0.3466237834150409,1.0757811733858316,-24.708433431838344,5.419676138249907,1.0,0.0,0.9982476975505239
99,1760759539348,7.807246861511316,8.063966567699834,8.283341010004708,8.733895078677163,0.31868705755189436,1.0740663497193703,-27.105875475957365,3.0459292187250364,1.0,0.0,0.9982476975505239
100,1760759539378,5.733486243373149,5.966534275805818,6.124266046055961,6.45118447919244,0.33219054777016044,1.076192408801392,-28.829675609724443,2.549854766631559,1.0,0.0,0.9982476975505239
101,1760759539412,4.544602581106256,4.686795750576212,4.739974383259593,5.027722200146401,0.3136344892726507,1.0745983335756808,-29.410854774257164,1.5796634649497054,1.0,0.0,0.9982476975505239
102,1760759539444,3.656714716849426,3.7597228202221045,3.7597105141298135,4.002772991032932,0.30336376333228765,1.0735712004600688,-29.41072028186686,1.083259666410167,1.0,0.0,0.9982476975505239
103,1760759539487,4.021430584130887,3.995259807740009,3.8595562299350004,4.166301955542139,0.25490768050064794,1.0680581930865547,-27.927611192199663,0.2617200700010738,1.0,0.0,0.9982476975505239
104,1760759539513,4.384968425313387,4.345997563556049,4.187810273557979,4.528505641749625,0.2632623774322821,1.0681156803839964,-26.198761423929387,0.5254121953783866,1.0,0.0,0.9982476975505239
105,1760759539553,5.0677054576832905,4.995534668270567,4.807921771121041,5.209847070016118,0.27094802620429614,1.0679615370256175,-24.148298678195257,0.8798951841253118,1.0,0.0,0.9982476975505239
106,1760759539581,6.306295326394316,6.175219260581941,5.9327824604140424,6.4457083880836015,0.27976787300070316,1.0676511725281863,-21.498633840257398,1.4983735552732744,1.0,0.0,0.9982476975505239
107,1760759539610,8.741114389357856,8.484524876480265,8.119753456086043,8.855833279374526,0.29052355373425354,1.066932715005903,-17.511910294394863,2.8083319289438133,1.0,0.0,0.9982476975505239
108,1760759539653,11.928807727494977,11.584379442393507,11.132555692394185,12.08377741430754,0.2827237060850143,1.0639305486707575,-12.573729027235249,3.809054271408934,1.0,0.0,0.9982476975505239
109,1760759539683,14.67754810295502,14.36823123689887,13.960331137641553,14.991733346484741,0.2604783399706173,1.0596998467660559,-8.11558393109846,3.5449924105608357,1.0,0.0,0.9982476975505239
110,1760759539722,17.792746060561175,17.450294578194946,17.030599640728298,18.191526387871807,0.2483711507689474,1.0564249418316227,-3.528503899395635,3.8324149229196216,1.0,0.0,0.9982476975505239
111,1760759539740,21.310072194839517,20.92409443317506,20.47642776031209,21.812241583217343,0.24221032265543227,1.0548349750823147,1.3643173706029632,4.279472554111219,1.0,0.0,0.9982476975505239
112,1760759539785,26.717094603781632,26.137794586720975,25.511024160980217,27.36253285687434,0.25903870792315276,1.0596004863237518,8.214701180969861,6.2406668434695405,1.0,0.0,0.9982476975505239
113,1760759539818,32.171064361890046,31.56773738437314,30.922328737209092,33.23070667956385,0.26430714634001323,1.0633016841807426,15.268821214980514,6.66004020090983,1.0,0.0,0.9982476975505239
114,1760759539851,36.547004977937064,36.049078218580675,35.53370261813216,38.148441837583974,0.2621331123629456,1.0656190938727919,20.90173919221627,5.624676240727972,1.0,0.0,0.9982476975505239
115,1760759539882,38.89720279738795,38.612390339507215,38.34654763104829,41.026465876452114,0.2530053106969606,1.066013833320736,23.807338335644307,3.3635001792557873,1.0,0.0,0.9982476975505239
116,1760759539915,41.33500178373094,41.06274063930857,40.84816421193528,43.722406330007715,0.2536886014956168,1.0671375371971241,26.152615661249833,2.9884541526826496,1.0,0.0,0.9982476975505239
117,1760759539951,43.678881939188535,43.41726780920054,43.22783248925471,46.300276152201775,0.25529615994112986,1.0682300160078615,28.22311114166296,2.8307177272532584,1.0,0.0,0.9982476975505239
118,1760759539982,44.72403479799919,44.59335809911933,44.54595264478638,47.618745451263244,0.24980268850649992,1.0679138294793982,28.74124584166243,1.4962023087444791,1.0,0.0,0.9982476975505239
119,1760759540015,46.28691135756045,46.11755603171634,46.049078534220946,49.26493109897686,0.2517570111727802,1.0684460645517997,29.4896965211594,1.7409587127740664,1.0,0.0,0.9982476975505239
120,1760759540048,46.8211902875077,46.75082686192856,46.782215247536044,49.96516204777132,0.2470180664053407,1.0678177877220878,29.14662462567471,0.772111753286751,1.0,0.0,0.9982476975505239
121,1760759540077,46.32403288458574,46.36671228232002,46.521516859188495,49.57191208379193,0.24316009734511265,1.0666705901497657,27.454623145009908,0.45818236295030346,1.0,0.0,0.9982476975505239
122,1760759540118,46.2183141291487,46.23315394446583,46.367474244869456,49.37669130355751,0.2402918119177298,1.065723111028652,25.986510748619608,0.3032027300397928,1.0,0.0,0.9982476975505239
123,1760759540149,45.149915067410625,45.25823895511614,45.47871222294193,48.33623917954393,0.24075852858205332,1.064685389584487,23.576748280626003,1.2175591774588312,1.0,0.0,0.9982476975505239
124,1760759540184,43.70096888578033,43.85669589271391,44.125433991350256,46.80613942996388,0.2390951187997782,1.0631972641572427,20.639449505032914,1.7777433371616027,1.0,0.0,0.9982476975505239
125,1760759540211,41.35152543205595,41.602042478121746,41.960452471645674,44.381626657750324,0.23849928543114324,1.0613748442844952,16.722034980845983,2.7739085592943056,1.0,0.0,0.9982476975505239
126,1760759540251,38.58570635955504,38.88733997141171,39.29252873219948,41.43908595814569,0.23593219475782218,1.0591252154762458,12.293324445474866,3.3747461120906337,1.0,0.0,0.9982476975505239
127,1760759540284,34.673158129781875,35.09457631394486,35.608828690366444,37.39273328918806,0.23665404017874375,1.0566680486233273,6.672543567672745,4.619370602417604,1.0,0.0,0.9982476975505239
128,1760759540321,30.77459784268658,31.206595689812406,31.722736561449114,33.195406078044186,0.23296369371553127,1.0537603716597,1.0311161958818325,4.834230847679866,1.0,0.0,0.9982476975505239
129,1760759540350,24.730484082349953,25.378095243096197,26.09003405267302,27.26353755325852,0.26667322526152804,1.0597049989736875,-6.750392105632736,6.992252479099161,1.0,0.0,0.9982476975505239
130,1760759540385,18.288217462043033,18.99720524014835,19.763697684389626,20.614707977177357,0.3080129536065398,1.0676089760818066,-15.128179380339008,7.801816590629986,1.0,0.0,0.9982476975505239
131,1760759540410,13.85306003026186,14.36747455125051,14.913447697002912,15.615100280785619,0.3169768401315805,1.0711907434969825,-21.095687741831856,5.9106376541277665,1.0,0.0,0.9982476975505239
132,1760759540449,10.074312505340995,10.503628709931947,10.917312384233666,11.43274134974517,0.3344946876642167,1.0749772401563418,-25.6172697553781,4.839135191661917,1.0,0.0,0.9982476975505239
133,1760759540475,7.53400945794854,7.83097138314688,8.080125143345045,8.49882103129119,0.3323249292184825,1.0759857330630704,-28.34053364716028,3.3833029262851264,1.0,0.0,0.9982476975505239
134,1760759540522,5.381051759969592,5.626043722287321,5.794502120603232,6.093239831597619,0.3455903611536126,1.0781408433695743,-30.18179389825108,2.6990733833754526,1.0,0.0,0.9982476975505239
135,1760759540550,4.442426841948792,4.560788529982645,4.586196155361018,4.87988712758958,0.3065602581978304,1.0743628012151512,-30.45950087859569,1.35207527865444,1.0,0.0,0.9982476975505239
136,1760759540584,3.9500759881050422,4.011147242292803,3.962010531360626,4.240461361448671,0.27709163815652554,1.0711742587700122,-29.922433231910166,0.6361201672559762,1.0,0.0,0.9982476975505239
137,1760759540618,4.322536319326234,4.291397411622891,4.143317869278509,4.477389004768558,0.25913708055396595,1.0686504688859084,-28.303912956692628,0.3605257879656083,1.0,0.0,0.9982476975505239
138,1760759540649,4.928701953193353,4.864971499036307,4.679133714785374,5.074133489059544,0.2712788453801146,1.0689505957535272,-26.272691590034878,0.7853840839148436,1.0,0.0,0.9982476975505239
139,1760759540685,5.3061681505034795,5.262048485356763,5.099251428246377,5.498692809773825,0.2603741267242825,1.067059400628703,-24.493306569499605,0.6270344357181052,1.0,0.0,0.9982476975505239
140,1760759540717,5.422011554631092,5.4060152477036585,5.280658102424847,5.66136546122021,0.24659026060695777,1.0650644401442666,-23.123142407934637,0.32276012638471485,1.0,0.0,0.9982476975505239
141,1760759540748,6.901767260015733,6.752192058784526,6.50193640380861,7.055517433506093,0.27755837195167754,1.0669303590147075,-20.387826265643977,1.6211091575908858,1.0,0.0,0.9982476975505239
142,1760759540778,10.25937611526353,9.90865770961563,9.45259870552388,10.336834055969096,0.29635347625154906,1.0665667247724357,-15.40306032729082,3.7574397114549196,1.0,0.0,0.9982476975505239
143,1760759540811,13.39892262697727,13.049896135241106,12.59111201326423,13.608826515722079,0.2744878498791362,1.0621236133515273,-10.388507474696723,3.9463239214533914,1.0,0.0,0.9982476975505239
144,1760759540846,16.455762411038855,16.11517578345908,15.683220219133023,16.80320179295688,0.2554709629387973,1.05809733281444,-5.667192267911371,3.864650397774625,1.0,0.0,0.9982476975505239
145,1760759540884,20.191163402026785,19.783564640170013,19.304856767715478,20.590651628993623,0.24530493553894597,1.0547261845727347,-0.4348689307556626,4.5079431828937615,1.0,0.0,0.9982476975505239
146,1760759540920,23.403471050285727,23.041480409274154,22.622831469532684,24.088282612983715,0.2412372021164206,1.0559871725703849,4.141005241650552,4.098614282570249,1.0,0.0,0.9982476975505239
147,1760759540944,28.336632311935574,27.80711712166943,27.243923061116526,29.18061702872248,0.2557731740051832,1.0602108651526014,10.296772782406887,5.71380084240289,1.0,0.0,0.9982476975505239
148,1760759540989,32.92657236258592,32.41462683849427,31.875849375156843,34.178325087306696,0.2587955990041578,1.0631631092838638,16.185665296550678,5.682649301469397,1.0,0.0,0.9982476975505239
