frame_idx,timestamp,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,beta,gamma_boost,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
31,1760759026862,2.5008125319290784,2.3981456798981915,2.295260748585074,2.495456804773627,0.28834120796103413,1.059853566854298,2.2654356848768225,1.0621336998561621,1.0,0.0,0.9982476975505239
32,1760759026892,3.032213431497924,2.968806656337951,2.9018253635937694,3.1010018217787234,0.253020102637889,1.0566255760040517,2.9412572005842197,0.7369526829128503,1.0,0.0,0.9982476975505239
33,1760759026925,4.400696617026785,4.257507620957902,4.116691568071243,4.444015158260349,0.2746781844086657,1.0594353604078148,4.372315482107356,1.4988712534330157,1.0,0.0,0.9982476975505239
34,1760759026965,5.772335804191158,5.620852985867832,5.46879599260452,5.878669537923116,0.2662564341494491,1.0592931388092237,5.927767542841406,1.6556442361199153,1.0,0.0,0.9982476975505239
35,1760759026998,7.710978258850309,7.501965731552062,7.29655004528315,7.857793512534651,0.2702179937232547,1.0606405241863828,8.041610697904911,2.2421822662457886,1.0,0.0,0.9982476975505239
36,1760759027030,9.289739698917593,9.11096230218104,8.937953418295173,9.57202685588976,0.25765911204635056,1.0601901553322297,9.83165361687699,1.9931896536344427,1.0,0.0,0.9982476975505239
37,1760759027064,12.416752775645747,12.086173728299276,11.770680406319581,12.707202103209175,0.27570206507140516,1.0634706383408241,13.11207074151897,3.4787993573505744,1.0,0.0,0.9982476975505239
38,1760759027098,13.875596879142867,13.696654564058507,13.530142585863922,14.460936631209316,0.2526166517843536,1.0619447114161737,14.851213861640714,2.1049164728232856,1.0,0.0,0.9982476975505239
39,1760759027123,17.414411711048132,17.04263599634917,16.70523953647938,18.005020126210894,0.2721942271422198,1.0654947447088852,18.389604432584743,3.8842691251842094,1.0,0.0,0.9982476975505239
40,1760759027165,21.8269098674221,21.348482480314807,20.8979137860396,22.610508085329766,0.2816285922637298,1.0685724762260296,23.13248222145929,5.12167033094272,1.0,0.0,0.9982476975505239
41,1760759027193,25.908417846039544,25.452424309467073,25.029513884696758,27.05577641158417,0.2800775500316154,1.0704274464643533,27.59931435820388,5.0105040599999455,1.0,0.0,0.9982476975505239
42,1760759027230,30.41239089093919,29.91639423279198,29.473035954016623,31.90821927044646,0.2838440884484127,1.0729178649406326,32.29656910175832,5.382877006242431,1.0,0.0,0.9982476975505239
43,1760759027256,34.52598533308339,34.06502622305425,33.67217495940846,36.45176627419462,0.28397601690324753,1.0748092828907407,36.47040266759116,5.052949379066767,1.0,0.0,0.9982476975505239
44,1760759027299,37.64280940764663,37.28503108918739,37.01717660784873,40.0080085273069,0.2800816010256956,1.075703727549779,39.32348321602095,3.9706344482381724,1.0,0.0,0.9982476975505239
45,1760759027327,40.87884322849554,40.51946201456472,40.27461454193847,43.56123969503497,0.28179957576748454,1.0770518619088731,41.93756518249941,3.861666620646808,1.0,0.0,0.9982476975505239
46,1760759027353,42.95171272977428,42.708487658253325,42.592755820455615,45.98606427499512,0.27722927975550105,1.0771520266295544,43.17577478667602,2.67709818783581,1.0,0.0,0.9982476975505239
47,1760759027397,44.42509207841359,44.253431636397565,44.22869073179908,47.68723977860355,0.2734105840494544,1.0768895021592664,43.44098612071298,1.8323362579579765,1.0,0.0,0.9982476975505239
48,1760759027430,45.1699898000341,45.07833398367045,45.14517210107442,48.5856593242467,0.2682526922124872,1.0760507347199029,42.723256663675855,0.9412990682350255,1.0,0.0,0.9982476975505239
49,1760759027465,46.05214603401966,45.954764828984736,46.0233992365262,49.510327508878326,0.2669164946191719,1.0755849279477503,41.98506330185162,0.9069739329452347,1.0,0.0,0.9982476975505239
50,1760759027489,45.3943063478854,45.450352195995336,45.670648943556166,48.974490689381504,0.26219003861268064,1.0740445108903451,39.612237842393526,0.6290928886408054,1.0,0.0,0.9982476975505239
51,1760759027521,45.70150331818296,45.676388205964194,45.82320324157821,49.126964917625195,0.2571782253167944,1.0728307824343513,38.02879978371513,0.030854374626791525,1.0,0.0,0.9982476975505239
52,1760759027566,45.01934070015776,45.085045450738406,45.30902830112566,48.47895287534591,0.2569864656870862,1.0717232300385202,35.61018548847022,0.8038625414204503,1.0,0.0,0.9982476975505239
53,1760759027601,44.520388252408644,44.57685397224162,44.79115523294442,47.86787462379976,0.253483205185589,1.070330434158537,33.29358586661759,0.7886400487170135,1.0,0.0,0.9982476975505239
54,1760759027626,42.06764227786102,42.31856344729908,42.71856403182485,45.47386314452847,0.2563961654850513,1.0686739895613349,28.96527336184398,2.7235129550834003,1.0,0.0,0.9982476975505239
55,1760759027669,39.66900595582317,39.933961704970756,40.352673760347955,42.84014484301399,0.25202059758630774,1.0661957342454855,24.430387748566005,3.0495580760016807,1.0,0.0,0.9982476975505239
56,1760759027695,36.92624509068357,37.22701675211229,37.6669143043433,39.869111487150505,0.24805142017967685,1.063653099348541,19.66212740127372,3.426428669664382,1.0,0.0,0.9982476975505239
57,1760759027736,33.95696863605469,34.28397344766045,34.73483533299724,36.65393124666841,0.24400789909954262,1.0610479003665936,14.7713565703095,3.7099456682886114,1.0,0.0,0.9982476975505239
58,1760759027769,30.378131901789246,30.768716056376366,31.266470460120015,32.86697958738984,0.2427355022682672,1.0584892544901727,9.368231696324212,4.356703431207997,1.0,0.0,0.9982476975505239
59,1760759027809,25.071779777811816,25.64147340566827,26.30430183160741,27.45479500616295,0.2526687853627246,1.056242821625944,2.1687624214922288,6.194690682308199,1.0,0.0,0.9982476975505239
60,1760759027827,20.222025981645462,20.76397072404774,21.3905396874774,22.317819867201766,0.26711602211122787,1.0587999216486748,-4.640709861226754,6.082275849961949,1.0,0.0,0.9982476975505239
61,1760759027856,16.437672852007154,16.87030263921121,17.357641910681956,18.164801364433345,0.27517204160479913,1.0619901022931784,-9.939773628218303,4.952866835470246,1.0,0.0,0.9982476975505239
62,1760759027900,11.446318471556975,11.988716888322399,12.55106737591066,13.042210795520496,0.3273737522254134,1.0699631731689407,-16.05732876977644,5.911323439124981,1.0,0.0,0.9982476975505239
63,1760759027928,8.445801384482492,8.800092934866482,9.159059984183846,9.5656821158372,0.32716039625476456,1.0716998531733504,-19.964030106386183,4.105265991428169,1.0,0.0,0.9982476975505239
64,1760759027957,5.863752297897563,6.157386361594455,6.418168834656833,6.692469770996211,0.34660075635987914,1.0749215474851281,-22.803270775867006,3.295307686286283,1.0,0.0,0.9982476975505239
65,1760759027992,3.6229887532263443,3.8764285140631554,4.075302548056479,4.211559449276359,0.3917562804993916,1.0804117920185914,-24.96925326367177,2.795180081430489,1.0,0.0,0.9982476975505239
66,1760759028034,2.1032322987069554,2.2805519202425755,2.3879826456497195,2.4660982043561925,0.4,1.084436557118433,-26.139681110349695,1.9720702493495237,1.0,0.0,0.9982476975505239
67,1760759028065,0.8835754604814116,1.0232731064575278,1.0783457084013386,1.1004813701567047,0.4,1.1,-26.73985691248766,1.5044071851683078,1.0,0.0,0.9982476975505239
68,1760759028094,0.6993958170322923,0.7317835459748158,0.6709766191022364,0.7329250989268143,0.34748029384069057,1.0764826852248437,-26.077012979498825,0.37894989136904633,1.0,0.0,0.9982476975505239
69,1760759028126,1.2007796939655058,1.1538800791664368,1.0029559466060043,1.145650163256023,0.32489023650170545,1.0734831635721047,-24.431422048742714,0.5298030748632694,1.0,0.0,0.9982476975505239
70,1760759028163,1.2556600985031232,1.2454820965694546,1.127512455843098,1.2417134688634301,0.2749676730564047,1.0679119566528548,-23.144865216032063,0.2527041518971189,1.0,0.0,0.9982476975505239
71,1760759028197,1.8803878365802673,1.8168972625791862,1.653838488940725,1.846695805076851,0.31212589053104345,1.0708273871511982,-21.36621799576355,0.7528753807371693,1.0,0.0,0.9982476975505239
72,1760759028232,2.555448333677793,2.4815932265679326,2.309709047490544,2.5472414724477135,0.29980014583508136,1.068750947300879,-19.490961594156897,0.9016098447370682,1.0,0.0,0.9982476975505239
73,1760759028256,4.217160508320645,4.043603780145374,3.77755898122417,4.186396778035242,0.3153432875543484,1.0689988980026148,-16.587931660399843,1.9074514608301008,1.0,0.0,0.9982476975505239
74,1760759028302,6.14510926273406,5.934958714475192,5.632447223795593,6.164623770868412,0.29698449902902013,1.0656773686905798,-13.286486194839586,2.36755028150989,1.0,0.0,0.9982476975505239
75,1760759028327,9.189890516615757,8.8643973364017,8.45423626247949,9.214371295174217,0.2906351857509295,1.0630278373874238,-8.809597360734916,3.557443292820164,1.0,0.0,0.9982476975505239
76,1760759028365,11.772012596724753,11.481251070692448,11.11062172370724,11.945016483722968,0.26351272000005477,1.0584949325351913,-4.763690078190624,3.317776334245263,1.0,0.0,0.9982476975505239
77,1760759028400,15.089744344929631,14.728895017505913,14.307328321607429,15.308431130001088,0.25298124415257295,1.05537066953763,-0.16121138304985294,3.979122621222391,1.0,0.0,0.9982476975505239
78,1760759028432,19.248096330517317,18.796176199216177,18.294568164464454,19.623247299831007,0.25931126357618084,1.0583231867731426,5.315689812276887,4.940768008909888,1.0,0.0,0.9982476975505239
79,1760759028463,24.154509189747085,23.618675890693993,23.044221733929277,24.78194996414962,0.2659033190723077,1.0618051864049873,11.588565550569722,5.85994102528263,1.0,0.0,0.9982476975505239
80,1760759028499,29.874981581573014,29.24935101248511,28.599904923256645,30.85326232982448,0.27375037202463404,1.0657814599456996,18.680939429413513,6.830759847643737,1.0,0.0,0.9982476975505239
81,1760759028533,34.26625202941023,33.76456192771772,33.25763184594565,35.80390589606827,0.2693985301500383,1.067837672846877,24.21737740416284,5.666347106153587,1.0,0.0,0.9982476975505239
82,1760759028553,38.61560482879021,38.13050053868296,37.67673604005431,40.59745255408977,0.2715105771679955,1.0702791412545682,29.173518972819345,5.357972982844558,1.0,0.0,0.9982476975505239
83,1760759028603,41.70464071563108,41.347226697936264,41.04609911965135,44.16627064054994,0.26801043277005593,1.0714092718550037,32.46273017332907,4.027904675576771,1.0,0.0,0.9982476975505239
84,1760759028629,45.049154234724135,44.67896148104535,44.39427129232271,47.830955515962344,0.27113081125359173,1.0731207415748998,35.57257877675686,4.003055115072783,1.0,0.0,0.9982476975505239
85,1760759028669,46.469392808161246,46.29034967544966,46.211070803284116,49.64626204235773,0.26358908880354975,1.0727562958368027,36.43863768099492,2.075121515838532,1.0,0.0,0.9982476975505239
86,1760759028700,48.04791024130515,47.872154184719605,47.822325026569324,51.37486000431726,0.2631203783296077,1.0729543915526143,36.983008265896615,1.8368394380210376,1.0,0.0,0.9982476975505239
87,1760759028722,48.55108618373801,48.48319298383617,48.54702188501724,52.0470051961248,0.25743053334973215,1.0720716017992151,36.28566325387109,0.7287611571686838,1.0,0.0,0.9982476975505239
88,1760759028770,47.685582305026074,47.76534337290708,47.98757826970681,51.29688416154538,0.25439939721867083,1.070675859494462,33.85759949465539,0.8614395799911634,1.0,0.0,0.9982476975505239
89,1760759028799,47.09050364263653,47.15798761566358,47.37653646099556,50.581198207907434,0.2510145832795119,1.0692628326573697,31.469720732040876,0.8970746270702818,1.0,0.0,0.9982476975505239
90,1760759028824,46.798133891577535,46.83411926398614,47.01173332447774,50.150576159897845,0.2467654543212878,1.0679646104191993,29.52903330460134,0.5784025694180244,1.0,0.0,0.9982476975505239
91,1760759028870,45.417383027077285,45.55905665076817,45.831042806953505,48.77613711718498,0.24685653967075843,1.0666363514963397,26.55710562058624,1.594350297400453,1.0,0.0,0.9982476975505239
92,1760759028887,43.41818723036128,43.63227417240197,43.97647334272955,46.679842403061464,0.2453085217141067,1.064789061019466,22.79601966234474,2.4128555765922215,1.0,0.0,0.9982476975505239
93,1760759028940,40.727077178734206,41.01759687810098,41.43263733402883,43.8419004957191,0.24334803109094433,1.0625521327204182,18.260732469608143,3.2493961639953426,1.0,0.0,0.9982476975505239
94,1760759028967,38.758877411674824,38.98474935831744,39.325886769742944,41.54773696933548,0.2355962752879495,1.0600994430958175,14.532923482272098,2.6737599223540087,1.0,0.0,0.9982476975505239
95,1760759029001,33.41371716336644,33.97082038286155,34.62255194305148,36.314890417075226,0.24650406070606057,1.0579853206837573,7.410921362558277,5.9121696063765015,1.0,0.0,0.9982476975505239
96,1760759029033,29.125898500660924,29.610390688880987,30.19735533583705,31.56898466430515,0.23923893180552358,1.0543723445233362,0.9965585395195244,5.496653442390553,1.0,0.0,0.9982476975505239
97,1760759029069,23.859688048009662,24.434758312096793,25.081613608936035,26.22100207081939,0.26223309398900563,1.0589558950550313,-6.072412569179053,6.3376672878273865,1.0,0.0,0.9982476975505239
98,1760759029100,18.537236531945197,19.126988709960358,19.76897696318381,20.671548345405334,0.2902403586535669,1.0649137734376963,-13.088305716309861,6.544377076990838,1.0,0.0,0.9982476975505239
99,1760759029125,12.377757847479671,13.05268093372774,13.753575908608791,14.258555307253301,0.3505495166798969,1.0743915802210495,-20.748063451243823,7.391219115704139,1.0,0.0,0.9982476975505239
100,1760759029169,6.880528849734536,7.497744058133856,8.118751449932589,8.282885522123873,0.4,1.0864991622990359,-27.534854871611003,6.873047058874255,1.0,0.0,0.9982476975505239
101,1760759029188,4.805897374164047,5.075082042561028,5.312340794209161,5.5373481672106335,0.3830578886633355,1.0818633036601684,-30.127810652966204,3.3128540757685414,1.0,0.0,0.9982476975505239
102,1760759029236,3.14836370635948,3.341035539979635,3.448964477925518,3.608514751666991,0.38442777253774674,1.0825310884391104,-31.307358189634556,2.1639770878496813,1.0,0.0,0.9982476975505239
103,1760759029253,1.8822520018057634,2.0281303556231505,2.0702346765761686,2.1660320632395447,0.4,1.0857077145659713,-31.767517767810254,1.5667124761197546,1.0,0.0,0.9982476975505239
104,1760759029300,0.6483566594584007,0.7863340290748757,0.8114437186940148,0.8208297844997462,0.4,1.1,-32.04194487936844,1.4218780171177678,1.0,0.0,0.9982476975505239
105,1760759029331,0.38802451095495405,0.4278554627669462,0.3514632099954732,0.39923643243422613,0.4,1.0905485196693663,-31.207037094506667,0.4234192077390607,1.0,0.0,0.9982476975505239
106,1760759029362,0.953440392750327,0.900881899751989,0.7234658170597007,0.8734370168335021,0.37017661125779167,1.0801882625969754,-29.268003269324716,0.6019771827548538,1.0,0.0,0.9982476975505239
107,1760759029390,1.5263105519855544,1.4637676867621978,1.2722614502068834,1.4646468716010879,0.34596307641255053,1.0768250395719776,-27.1749598460503,0.8028447349258537,1.0,0.0,0.9982476975505239
108,1760759029427,1.6912750226335882,1.6685242890464491,1.5232017623853626,1.6820892290898934,0.2879299913240869,1.0703069987355704,-25.586665784803724,0.4190135724267048,1.0,0.0,0.9982476975505239
109,1760759029465,1.939183375403933,1.9121174667681846,1.773523774558441,1.9448218212262418,0.27901059830829383,1.0687334173954566,-24.07190569917161,0.4159816130185703,1.0,0.0,0.9982476975505239
110,1760759029494,3.3528629593191197,3.2087884100640265,2.959050484440796,3.3105208452327597,0.32622193752408113,1.0722262650374461,-21.342380633417783,1.5793391847606788,1.0,0.0,0.9982476975505239
111,1760759029525,5.375800421128153,5.159099220021741,4.834160803421925,5.3543651445908775,0.3165985696411668,1.0696657759594048,-17.790931100640293,2.416749936687357,1.0,0.0,0.9982476975505239
112,1760759029562,8.511616218928975,8.176364519038252,7.737166289507808,8.503828089542626,0.30589623278356765,1.0664354141902201,-12.990646470807446,3.6774554155070494,1.0,0.0,0.9982476975505239
113,1760759029597,12.54667320434395,12.10964233581338,11.573317110531516,12.58724142402474,0.28735900779630974,1.0619438495431694,-7.1287750300852615,4.809506914836142,1.0,0.0,0.9982476975505239
114,1760759029632,15.391156950858887,15.063005489354337,14.647012706965198,15.674008356991967,0.25348394724578927,1.056510332871537,-2.582084771018204,3.8178398403273714,1.0,0.0,0.9982476975505239
115,1760759029659,18.893505111926427,18.510455149669216,18.069663704157087,19.29459843673405,0.248305367903556,1.0558365853610725,2.2356634904818478,4.246492404961229,1.0,0.0,0.9982476975505239
116,1760759029698,22.850928568579942,22.41688122668887,21.940020448468395,23.47087112426542,0.2530189272803901,1.0586533380086585,7.447656179154428,4.781264864422855,1.0,0.0,0.9982476975505239
117,1760759029725,28.307451610367764,27.718394571999873,27.101197172647325,29.15041504760405,0.26627794279288375,1.0630148772214139,14.193517649167653,6.367431161899368,1.0,0.0,0.9982476975505239
118,1760759029775,33.17422094183169,32.62863830484851,32.064542802211136,34.49283011870613,0.26715140733767845,1.0658766903731174,20.358999198554212,6.073023769184367,1.0,0.0,0.9982476975505239
119,1760759029790,36.424203378235276,36.0446468708966,35.67618124258122,38.27533303552407,0.2605176863449285,1.0670255962043569,24.38628348858646,4.35966057602414,1.0,0.0,0.9982476975505239
120,1760759029829,39.19075059838058,38.876140225632184,38.60972626292872,41.40251818592216,0.2588829497817822,1.0681724675571818,27.298161286674308,3.5145693557993596,1.0,0.0,0.9982476975505239
121,1760759029865,42.12281048543649,41.798143459456064,41.54385047242262,44.602197977126,0.26179654274702685,1.0697145576375058,30.077563028451166,3.5130842225077714,1.0,0.0,0.9982476975505239
122,1760759029895,44.12717720298566,43.894273828632706,43.743846380057406,46.9212067325361,0.2592911399765667,1.0702038904891396,31.721725536628636,2.5833267305630443,1.0,0.0,0.9982476975505239
123,1760759029927,46.173136226427594,45.9452499866481,45.81757075656346,49.16615136466398,0.2601984048259414,1.070922604570195,33.1172535280013,2.429289846370189,1.0,0.0,0.9982476975505239
124,1760759029961,46.978303658125654,46.8749982909779,46.88018586186582,50.20402286678857,0.2545324003039798,1.07033048912566,33.060553545026366,1.1607329015621914,1.0,0.0,0.9982476975505239
125,1760759029996,47.06503009445966,47.04602691411148,47.15051036045425,50.39199773271324,0.2486633115214038,1.069229679296156,31.918551431145772,0.1848442325938393,1.0,0.0,0.9982476975505239
126,1760759030027,46.827919122532535,46.84972990169043,47.00204282180931,50.16591356136202,0.246758431375438,1.0682900406271547,30.25377219913503,0.3225912379217135,1.0,0.0,0.9982476975505239
127,1760759030065,45.18282295536762,45.3495136499999,45.64649710138404,48.58228908622065,0.248564317993957,1.0670099155587547,27.007741687464275,1.819219866441692,1.0,0.0,0.9982476975505239
128,1760759030099,44.48285915337941,44.56952460304146,44.79019627653822,47.63485801437958,0.24212554414113985,1.0652806630765674,24.59579702767425,1.1636379480046344,1.0,0.0,0.9982476975505239
129,1760759030123,42.294151610762576,42.521688909990466,42.8663705887221,45.44805719512522,0.24304588825389709,1.0636773769227077,20.828417994040073,2.496044665775642,1.0,0.0,0.9982476975505239
130,1760759030158,40.553791148407,40.75058092456535,41.06420285414526,43.464278894220485,0.23750577745164317,1.0615808118046706,17.400520132236363,2.3125794403150977,1.0,0.0,0.9982476975505239
131,1760759030195,37.393037783449074,37.72879209756071,38.16577906201412,40.24276642797545,0.23857190616499926,1.0595380964113525,12.624235099672312,3.6711650706961834,1.0,0.0,0.9982476975505239
132,1760759030226,32.74337860244578,33.24191995195727,33.83841914958786,35.48593527662047,0.2422772974775943,1.0569747416164275,6.104470819262048,5.422400459568337,1.0,0.0,0.9982476975505239
133,1760759030265,27.578273714508967,28.144638338253795,28.802810810290538,30.073342602825107,0.24703319265882262,1.0551935445025533,-1.0893894148243994,6.26014543507889,1.0,0.0,0.9982476975505239
134,1760759030296,22.315858329244964,22.898736330145848,23.553616210056184,24.629615201469903,0.27050849749829664,1.0607621190951806,-8.247265211890728,6.486952481045574,1.0,0.0,0.9982476975505239
135,1760759030333,16.160953508378824,16.834731790555526,17.55392084765722,18.291922906041954,0.31565001825876376,1.0688136233742227,-16.108047885213693,7.392662701677359,1.0,0.0,0.9982476975505239
136,1760759030362,9.915073432211116,10.607039268045558,11.322430463769619,11.632949449175683,0.389976513058309,1.0797649467010046,-23.927323100386143,7.638847415446104,1.0,0.0,0.9982476975505239
137,1760759030396,6.3153584645263185,6.7445265448782425,7.166435240928418,7.392427050392531,0.4,1.0829800972889847,-28.53881614011805,5.0070719992433,1.0,0.0,0.9982476975505239
138,1760759030421,5.031429487641042,5.202739193364763,5.315729771547327,5.620753180312849,0.3295274673259939,1.0763509620901655,-29.773811905702164,2.135005753287376,1.0,0.0,0.9982476975505239
139,1760759030462,3.6822448960836365,3.834294325811749,3.888867077580377,4.114282921500173,0.33427764971081453,1.0770943983973618,-30.370296502844745,1.6334848754636901,1.0,0.0,0.9982476975505239
140,1760759030492,2.1461268686559922,2.314943614371568,2.3776195710192027,2.4789614805260762,0.4,1.0848739963368519,-31.05534999061673,1.7427402089243849,1.0,0.0,0.9982476975505239
141,1760759030534,1.9393105926887724,1.976873894857052,1.9060671429278,2.0549811078158786,0.2906246717125674,1.0726891088777986,-30.281426014537573,0.43830897833043037,1.0,0.0,0.9982476975505239
142,1760759030563,2.32590187430853,2.290999076363382,2.1353848304867666,2.3433908389755307,0.278971618934583,1.070758408632608,-28.5805483092216,0.41983473138073,1.0,0.0,0.9982476975505239
143,1760759030598,2.639869068448738,2.604982069240202,2.4462462627225663,2.675003201292736,0.2784887108604862,1.0699293691594025,-26.84555127411943,0.5044842379619712,1.0,0.0,0.9982476975505239
144,1760759030632,3.6348691196209053,3.5318804145828353,3.310845502268424,3.65140871297092,0.3020455466266086,1.0711978831044209,-24.429618759466678,1.188622856898339,1.0,0.0,0.9982476975505239
145,1760759030659,3.88534237544798,3.849996179361465,3.6989401107637665,3.9978169075584855,0.26374035682557107,1.0666243882776894,-22.77856132251634,0.5744968731795561,1.0,0.0,0.9982476975505239
146,1760759030689,5.519573233102362,5.352615527728272,5.083313646130197,5.56935959400352,0.295722654404611,1.068498044787168,-19.83506521490404,1.8206331223385952,1.0,0.0,0.9982476975505239
147,1760759030723,8.308891751369387,8.013264129005275,7.612472211377495,8.346331098617993,0.3008231412599607,1.067036780345539,-15.454369376761747,3.2255781052391903,1.0,0.0,0.9982476975505239
148,1760759030770,10.777275322239332,10.500874202915925,10.121016489298366,10.947400749435142,0.2756847665716401,1.0626545953134336,-11.302485902821317,3.164803110861836,1.0,0.0,0.9982476975505239
