frame_idx,timestamp,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,beta,gamma_boost,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
29,1760756771775,0.714360800375122,0.6971848303868311,0.6797372985615111,0.725850607610887,0.24579700851460248,1.054635792486445,-0.12464807774365955,0.16291033858220405,1.0,0.0,0.9982476975505239
30,1760756771804,0.8315454977495282,0.8181094310132585,0.8021347508739929,0.8525174840864077,0.23656307286775427,1.0536715519012327,0.03387692101626413,0.15180819918801713,1.0,0.0,0.9982476975505239
31,1760756771839,0.9361267459417285,0.9243250144488815,0.9107612586916004,0.9651124349637724,0.22888134016515527,1.0529644777172773,0.16965266835907816,0.13399199506773563,1.0,0.0,0.9982476975505239
32,1760756771868,1.2711303757923014,1.2364498396579593,1.2006051372603723,1.2870024630693786,0.25749750329823706,1.0559888421509989,0.5313151581670579,0.36036911710070096,1.0,0.0,0.9982476975505239
33,1760756771900,1.1353713589650645,1.1454792070343538,1.153634590525086,1.2088783472602478,0.21216382179831447,1.0514181780181988,0.4484351963717721,0.06523377829530785,1.0,0.0,0.9982476975505239
34,1760756771932,0.7150001640596007,0.7580480683570759,0.8040019945846324,0.8235649468894553,0.32272721367197504,1.0622824620551812,-0.02164597329659962,0.43863442646548534,1.0,0.0,0.9982476975505239
35,1760756771977,0.7000358957553796,0.7058371130155492,0.716741797001448,0.7507208890371406,0.22990382604517162,1.0530506201966525,-0.13386131585591599,0.10396609882925278,1.0,0.0,0.9982476975505239
36,1760756772003,0.6640640912176998,0.6682413933974848,0.6731684702281097,0.7058999719377246,0.21614248285161014,1.051697426060813,-0.1848395014484528,0.0526777057837482,1.0,0.0,0.9982476975505239
37,1760756772033,0.9980729236113572,0.96508977058997,0.9317470567659465,1.0030869256114403,0.26534906435211286,1.056607738631263,0.16184932455910184,0.3249044533832476,1.0,0.0,0.9982476975505239
38,1760756772067,0.882068337865247,0.8903704811377192,0.8956011863448144,0.9384400287510049,0.21142495552444723,1.051190743179369,0.10721694872080587,0.049678718900699526,1.0,0.0,0.9982476975505239
39,1760756772102,0.497509255542741,0.5367953781022389,0.5773148599972494,0.5848544518919087,0.36051024495188144,1.0661940005364952,-0.3177245362377934,0.39809193080207345,1.0,0.0,0.9982476975505239
40,1760756772135,0.9775310562683116,0.9334574884517043,0.8924579577138223,0.9698425991930347,0.2820537624284279,1.0582566105290014,0.11385396924134289,0.4002161962710622,1.0,0.0,0.9982476975505239
41,1760756772174,0.8901622769223422,0.8944917980752785,0.8946886747617266,0.9385753580098009,0.20068345049881595,1.0501186435898957,0.11177453336439547,0.002295680791480126,1.0,0.0,0.9982476975505239
42,1760756772203,0.7325907095673403,0.7487808184181342,0.7655045257570358,0.798716833142142,0.2443514021182844,1.0544645739849903,-0.06540838480385797,0.16209796519438635,1.0,0.0,0.9982476975505239
43,1760756772235,0.7594240228215694,0.758359702381226,0.7589144916725361,0.7971221485119852,0.2017082979307315,1.0502029160183741,-0.07130272289137073,0.006080502935466359,1.0,0.0,0.9982476975505239
44,1760756772274,0.7784208109158679,0.7764147000624038,0.7741936973995032,0.8142242365721553,0.20508322892573308,1.0505297633569421,-0.0476454763750404,0.019506319243331793,1.0,0.0,0.9982476975505239
45,1760756772307,0.594774467091751,0.6129384903888162,0.6307774228253961,0.6562991825295049,0.2606889028958446,1.0561760355153198,-0.23810050163426624,0.1794192303077522,1.0,0.0,0.9982476975505239
46,1760756772342,0.38265379641871977,0.4056822658157294,0.42994216782690015,0.44052920508944926,0.33043184477312837,1.0632671297116476,-0.4976560762992067,0.2481236264066763,1.0,0.0,0.9982476975505239
47,1760756772366,0.3265125404772268,0.33442951301107704,0.34324577091384056,0.3580323209587028,0.26424220261623366,1.056690693334002,-0.59216238306329,0.10342962734967337,1.0,0.0,0.9982476975505239
48,1760756772412,0.45629413251327655,0.4441076705630566,0.4306369821249276,0.46119280214341735,0.2502218092320113,1.055223560309172,-0.44750974660169685,0.11304836159943599,1.0,0.0,0.9982476975505239
49,1760756772439,0.4744352577455761,0.4714024990273241,0.4651833980587616,0.49153968659005626,0.2190342227739023,1.0520747015335983,-0.38062056935143807,0.043798275620648475,1.0,0.0,0.9982476975505239
50,1760756772475,-0.06775706401144872,-0.013841107707571451,0.038240006794425296,-0.004574703680716747,0.4,1.1,-0.9415884266420476,0.5329404620702103,1.0,0.0,0.9982476975505239
51,1760756772503,0.0868745029528,0.07680294188676286,0.06899139445774684,0.079196480466535,0.3132496678086917,1.0617107692728676,-0.8573388711074637,0.0486344961583747,1.0,0.0,0.9982476975505239
52,1760756772536,0.040436320858661445,0.04407298296147158,0.043664326569819736,0.04530947681111574,0.34251067251204637,1.0646348840019508,-0.8529261127691198,0.028555073599085393,1.0,0.0,0.9982476975505239
53,1760756772573,-0.11891539468587446,-0.10261655692113987,-0.08945708275077231,-0.10913114984874718,0.4,1.0779406416553594,-0.9951802123804669,0.1625797212556942,1.0,0.0,0.9982476975505239
54,1760756772606,0.11764112439088747,0.09561535625968474,0.07124657855654118,0.09749588006696502,0.4,1.0856470667698215,-0.7314913845663416,0.20709820714165977,1.0,0.0,0.9982476975505239
55,1760756772635,-0.07504211564849946,-0.05797636845768104,-0.04627065488342831,-0.06295064679355468,0.4,1.089502867753952,-0.85827080588778,0.14628869420504065,1.0,0.0,0.9982476975505239
56,1760756772672,-0.21011350368552645,-0.1948997901627419,-0.18149966119343636,-0.20441994591257368,0.35746105445427057,1.0661976899964571,-1.003521224511133,0.16384284880209815,1.0,0.0,0.9982476975505239
57,1760756772711,-0.31524860886260175,-0.3032137269926158,-0.2933595458571684,-0.31735480355609075,0.28651835190776226,1.0591515221528827,-1.1104154713474634,0.1337489476691654,1.0,0.0,0.9982476975505239
58,1760756772739,-0.17541893685306137,-0.18819841586701683,-0.2040710762633327,-0.2068940719788578,0.3358737726982791,1.0640095302422772,-0.9381177165538681,0.11794060900410702,1.0,0.0,0.9982476975505239
59,1760756772775,-0.12838012233212698,-0.13436195168561596,-0.14563518152842625,-0.1488557482588682,0.319139524681006,1.062281004345127,-0.8156708378364431,0.07569095393120573,1.0,0.0,0.9982476975505239
60,1760756772806,-0.43646046323757115,-0.4062506120823756,-0.3801918986743493,-0.42456970503107894,0.33491335500913133,1.0639858286392603,-1.0988736407713093,0.2908252817091449,1.0,0.0,0.9982476975505239
61,1760756772838,-0.1475532866152821,-0.17342301916199146,-0.20059427903894375,-0.1940894998724771,0.4,1.082014669998722,-0.8034280505094276,0.23263861205906722,1.0,0.0,0.9982476975505239
62,1760756772880,-0.2385359902356663,-0.23202469312829882,-0.23150566874752956,-0.24565596571273376,0.23302562611875968,1.0536666460381658,-0.809074280643923,0.037941711196722544,1.0,0.0,0.9982476975505239
63,1760756772907,-0.11063554559190832,-0.12277446034554736,-0.1379224834598511,-0.136182297415443,0.4,1.0722364746569757,-0.644215689137588,0.12087012315562125,1.0,0.0,0.9982476975505239
64,1760756772938,0.03618273496703971,0.020287015435781014,0.00022959297711810933,0.01607193475039543,0.4,1.1,-0.42584269458449175,0.1741052184268908,1.0,0.0,0.9982476975505239
65,1760756772970,-0.05700586274466174,-0.04927657492661747,-0.04533494971191684,-0.05352162124332906,0.4,1.0703614615069086,-0.46877183428715347,0.05723545572177985,1.0,0.0,0.9982476975505239
66,1760756773007,-0.07685950543200736,-0.07410121238146837,-0.07263442589472352,-0.07814765225102151,0.2827576990461267,1.0584939083337435,-0.48475206473529386,0.03152455572009052,1.0,0.0,0.9982476975505239
67,1760756773038,-0.24611748496036018,-0.228915857702471,-0.21327510833583518,-0.23898434866915247,0.3419580423878687,1.0644906457749914,-0.6552034137878959,0.17348305906563666,1.0,0.0,0.9982476975505239
68,1760756773075,-0.22859486811993818,-0.22862696707819147,-0.22935118731173135,-0.2410447084144654,0.21437431993830047,1.0517287209702246,-0.6473088364323325,0.015319759784102993,1.0,0.0,0.9982476975505239
69,1760756773097,-0.19865649973071967,-0.20165354646546685,-0.2071535256317876,-0.2161496312125118,0.23178312837637466,1.05344261592346,-0.5873401907167711,0.03069468758101168,1.0,0.0,0.9982476975505239
70,1760756773142,-0.0527311236276769,-0.0676233659114559,-0.08538267229556779,-0.07955425811125258,0.4,1.1,-0.393660216513236,0.1544224020041107,1.0,0.0,0.9982476975505239
71,1760756773171,-0.30177638777733906,-0.2783610855907508,-0.25828609058512053,-0.29094360214056997,0.3443317675214589,1.0647088640873705,-0.6126385227210193,0.21639371548177128,1.0,0.0,0.9982476975505239
72,1760756773201,-0.20862920271807767,-0.21560239100534498,-0.22264590784838556,-0.23123600890706947,0.248406470304835,1.055081754219622,-0.5357937536408514,0.049656887867042865,1.0,0.0,0.9982476975505239
73,1760756773239,-0.2598944912502659,-0.25546528122577383,-0.25379556742798715,-0.26877133154309435,0.22949529828914828,1.0531988358368987,-0.5540133510749572,0.037248583401880364,1.0,0.0,0.9982476975505239
74,1760756773274,-0.4415816293012688,-0.4229699944937193,-0.40614891316348034,-0.44082749205741784,0.286157765026207,1.058947691760096,-0.7375894610560341,0.18778606187328167,1.0,0.0,0.9982476975505239
75,1760756773306,-0.28554292595220876,-0.29928563280635984,-0.31395718592409033,-0.32383152946803545,0.28534073500161417,1.058793926067078,-0.5774501487033497,0.12060598721127158,1.0,0.0,0.9982476975505239
76,1760756773338,-0.33546334604459305,-0.33184557472076975,-0.33199736260939705,-0.3499164728656816,0.2136854160632956,1.0516276485391562,-0.5757931840593067,0.021506160120502715,1.0,0.0,0.9982476975505239
77,1760756773373,-0.33164384817175446,-0.331664020826656,-0.3338434126482719,-0.35018880019536386,0.2010411878821347,1.0503525185849305,-0.5519995482599395,0.00035351443764258805,1.0,0.0,0.9982476975505239
78,1760756773403,-0.2582138525996794,-0.26555886942237705,-0.2752338832024672,-0.28602151193548614,0.25924832539286635,1.056125695034187,-0.44636109977853455,0.0756295600485925,1.0,0.0,0.9982476975505239
79,1760756773444,-0.5437511118709658,-0.5159318876261069,-0.4907279044784568,-0.5371811098574838,0.2998469462026384,1.0603094062572411,-0.7215814155051206,0.2685172286684986,1.0,0.0,0.9982476975505239
80,1760756773480,-0.29721384562250686,-0.31908564982286686,-0.34092733130037556,-0.3471294320487423,0.3309428835224604,1.0633116635710238,-0.48305604172830807,0.19351405885594997,1.0,0.0,0.9982476975505239
81,1760756773498,-0.2390588622143681,-0.24706154097521796,-0.25933508060163657,-0.2684321352270452,0.2857477505808478,1.0587318298066597,-0.3490105523883239,0.10186846908600747,1.0,0.0,0.9982476975505239
82,1760756773547,-0.30184342264640424,-0.29636523447928564,-0.293530732471413,-0.31110320776663,0.22873568431727825,1.0530445548276033,-0.3799697686119682,0.042508342044767666,1.0,0.0,0.9982476975505239
83,1760756773573,-0.42322897181543934,-0.410542598081824,-0.3988965438286266,-0.4281437458239974,0.26205049242859335,1.0564332799786231,-0.5071794128084123,0.12969823934402636,1.0,0.0,0.9982476975505239
84,1760756773608,-0.36402973411367345,-0.3686810205104885,-0.3739402256385942,-0.3911621373009273,0.21983056508249765,1.0521854349330917,-0.44972983298213226,0.03486680971495315,1.0,0.0,0.9982476975505239
85,1760756773636,-0.2300526530725094,-0.2439154898163073,-0.2601005759176924,-0.2660082356392564,0.32549982881499195,1.06267279714381,-0.27292058291239407,0.14388757256608478,1.0,0.0,0.9982476975505239
86,1760756773672,-0.02081537556746666,-0.043125386992350724,-0.06835710048453006,-0.05427445156947518,0.4,1.1,0.002729320511326405,0.23928520035022577,1.0,0.0,0.9982476975505239
87,1760756773707,0.33000431232355437,0.29269134239196387,0.25240534957722405,0.30453563149598223,0.4,1.074408444957228,0.4428627964764012,0.39836141280808446,1.0,0.0,0.9982476975505239
88,1760756773743,0.41455852096713913,0.40237180310962156,0.3872818484604636,0.41787390343100594,0.27914073458176697,1.0581875522134156,0.6077305671976089,0.16215317138991509,1.0,0.0,0.9982476975505239
89,1760756773772,0.6832047808309389,0.6551214830588072,0.6274892819411277,0.6816376884676206,0.28799222275518876,1.0592085610750002,0.9096417766252793,0.29592293237047534,1.0,0.0,0.9982476975505239
90,1760756773795,1.9118553150227744,1.7861819318263776,1.6602465244062863,1.8583404758608228,0.3377865073894919,1.064807200469862,2.2856660686953854,1.2843660330816467,1.0,0.0,0.9982476975505239
91,1760756773844,3.930964340976411,3.716486100061408,3.4954966497951285,3.8700289710841345,0.3225803279951228,1.064373197023787,4.700364942832605,2.2707178165701247,1.0,0.0,0.9982476975505239
92,1760756773870,6.859619750482129,6.545306385440057,6.222410313895767,6.8358992437029,0.3104278191331441,1.064745683684357,8.228670602316836,3.3641231006870007,1.0,0.0,0.9982476975505239
93,1760756773900,12.718281992453932,12.100984431752543,11.475503039233173,12.701753877790216,0.32474541131102813,1.0692531237634266,15.063516960719273,6.4958716785581645,1.0,0.0,0.9982476975505239
94,1760756773937,17.60811280853942,17.057399970860732,16.49045801894848,18.00070919873174,0.3015448721515793,1.0697209584072915,21.258824871408116,6.132609769306248,1.0,0.0,0.9982476975505239
95,1760756773977,22.980405792517164,22.388105210351522,21.808971801447782,23.757716109575206,0.2978636763542288,1.0722007371464186,27.58748780221279,6.489947773568684,1.0,0.0,0.9982476975505239
96,1760756774008,25.951343222235078,25.59501942104672,25.275100800990423,27.292828317378408,0.2785494860948853,1.0718425531544646,31.08356565550229,4.1423714207872955,1.0,0.0,0.9982476975505239
97,1760756774042,29.024036007998287,28.68113434930313,28.416634584805482,30.670526278335874,0.276794425604207,1.072967776250203,33.974074866183,3.7489352070078645,1.0,0.0,0.9982476975505239
98,1760756774069,29.27740278670689,29.21777594296651,29.254754515682222,31.33015657744011,0.2562350239216463,1.0707299838889794,33.569958881810706,0.8607682019014078,1.0,0.0,0.9982476975505239
99,1760756774104,29.13840166567898,29.146339093407732,29.283327264513105,31.27477876382583,0.24890793958477855,1.069323589227868,32.07287837642271,0.11635285000324203,1.0,0.0,0.9982476975505239
100,1760756774134,28.083723003008085,28.18998461204805,28.431328053590732,30.285457818294,0.25269602639838645,1.0685154934874381,29.43531299466536,1.1996042615050193,1.0,0.0,0.9982476975505239
101,1760756774170,25.789442394069628,26.02949661586747,26.407064089535844,28.012163878035892,0.2584515417390331,1.0672341816156024,25.308949870442188,2.6418856595211047,1.0,0.0,0.9982476975505239
102,1760756774205,21.976283040497393,22.381604398034398,22.92502886473174,24.15780418605137,0.26937815107560814,1.0656542715829747,19.369903278697105,4.430781049038451,1.0,0.0,0.9982476975505239
103,1760756774240,15.935883309839623,16.5804554186591,17.360614130808802,18.032512561309588,0.30398109958991304,1.0652776947524683,10.843521763282324,6.989145554892117,1.0,0.0,0.9982476975505239
104,1760756774264,10.17277018676884,10.813538709957866,11.584577622467911,11.825385446500523,0.344940460294738,1.0655815771101875,2.4167357349192393,7.187843944039962,1.0,0.0,0.9982476975505239
105,1760756774307,5.7273144115030306,6.235936841348514,6.841872429066276,6.862814879015362,0.4,1.0729771833784354,-4.205667990020643,5.857263210964881,1.0,0.0,0.9982476975505239
106,1760756774341,2.297203323270976,2.6910766750787296,3.138687590926761,3.068364540413697,0.4,1.095025601419903,-9.097742559468518,4.5446691057953,1.0,0.0,0.9982476975505239
107,1760756774371,0.23950038663464093,0.48465801547904974,0.7470199724382964,0.5984133519285177,0.4,1.1,-11.965194703108477,2.89918720429212,1.0,0.0,0.9982476975505239
108,1760756774407,-0.6006571611852722,-0.4921256435188401,-0.39834187464446513,-0.5271947881868668,0.4,1.1,-12.990198923492555,1.3476771336235687,1.0,0.0,0.9982476975505239
109,1760756774434,-0.47422999399717214,-0.4760195589493389,-0.5156766451559573,-0.5359681272992122,0.25083985675868814,1.0607345306937204,-12.556766706336902,0.075888119352707,1.0,0.0,0.9982476975505239
110,1760756774473,0.712853260653077,0.5939659786928354,0.4234085117142863,0.5881895604098547,0.4,1.0908835016869776,-10.692649031347589,1.2285299058090344,1.0,0.0,0.9982476975505239
111,1760756774506,3.8997543956042207,3.569175553913082,3.1783080555256804,3.706053493627771,0.38791626049653294,1.07168090526374,-6.420620475747635,3.4763458838899344,1.0,0.0,0.9982476975505239
112,1760756774528,7.175763641304019,6.815104832564925,6.3853281313159975,7.045968175979291,0.31400042466526257,1.0621755319165647,-1.7233098889742147,3.9974555857783383,1.0,0.0,0.9982476975505239
113,1760756774572,11.636876974386537,11.154699760204375,10.615995339394333,11.590457007475084,0.2965038544490845,1.06152443989047,4.164565434580811,5.251548843070539,1.0,0.0,0.9982476975505239
114,1760756774603,17.239424305950863,16.630951851376214,15.975136238089114,17.40072209251779,0.2938391675096249,1.0644835216486213,11.332455328130045,6.62342896655653,1.0,0.0,0.9982476975505239
115,1760756774640,21.751755258325325,21.239674917630413,20.694277071581276,22.368110693165026,0.2790543379186245,1.0656875210700703,17.29352728490607,5.776619020236211,1.0,0.0,0.9982476975505239
116,1760756774662,26.95785420319006,26.386036274634094,25.81513438207859,27.93448813693216,0.2817694583321452,1.0687669625567284,23.53337049669755,6.263577131608784,1.0,0.0,0.9982476975505239
117,1760756774702,28.956945127577605,28.69985424228325,28.465449923084222,30.53308065661995,0.2608429304158644,1.0678272092752517,26.095369408144972,3.141810745499015,1.0,0.0,0.9982476975505239
118,1760756774734,28.431212696536768,28.458076851111418,28.555980180258242,30.38164354083925,0.23777879298064458,1.06503926443461,25.0253003034347,0.03423722654745376,1.0,0.0,0.9982476975505239
119,1760756774772,27.375463263557336,27.483724622312742,27.69649486982796,29.399499220836883,0.24267425610670879,1.0644823119852969,22.699747499169113,1.1805169167009062,1.0,0.0,0.9982476975505239
120,1760756774806,24.76847363048782,25.039998729670312,25.420928943302002,26.86032952171321,0.25144745719103007,1.0634860440910674,18.53621860436559,2.92802123934014,1.0,0.0,0.9982476975505239
121,1760756774838,20.890723946077323,21.30565142443662,21.83390184807083,22.924537233758265,0.26251421747765785,1.0619945396740085,12.76248428053934,4.530204997224679,1.0,0.0,0.9982476975505239
122,1760756774872,14.12986919465606,14.847447417634115,15.674660216254463,16.14759449003039,0.314627700913718,1.0631372653879294,3.7211006590169866,7.704032653414771,1.0,0.0,0.9982476975505239
123,1760756774908,8.214801430392308,8.87806602911649,9.650453240509917,9.737925693285966,0.38870150258533737,1.0709946251455642,-4.721055304511681,7.459858785862155,1.0,0.0,0.9982476975505239
124,1760756774931,4.786956716600106,5.196067647851745,5.6756425442082135,5.726083516969908,0.4,1.0762974566857648,-9.96279349876448,4.86349652390981,1.0,0.0,0.9982476975505239
125,1760756774976,2.19580757205665,2.4958335796361593,2.813657067187853,2.796880693396809,0.4,1.0897572079610607,-13.436598271955399,3.4798349721515636,1.0,0.0,0.9982476975505239
126,1760756775008,0.5416876177175212,0.7371022139093849,0.91887210331641,0.84479813998454,0.4,1.1,-15.423341987810323,2.271969449470332,1.0,0.0,0.9982476975505239
127,1760756775040,-0.39089850136530424,-0.27809842983783534,-0.2018869461282109,-0.30524072504535305,0.4,1.1,-16.25633386095397,1.3097706046817144,1.0,0.0,0.9982476975505239
128,1760756775065,-0.11789467707960563,-0.1339150523554286,-0.20197820825347856,-0.18381886749385778,0.36575435247503385,1.0735560163989966,-15.51240255887333,0.08399226904860527,1.0,0.0,0.9982476975505239
129,1760756775104,0.5391003697044475,0.47179882749845997,0.3388915026683814,0.45497713146777047,0.4,1.0859289402302224,-14.059722303793409,0.7410785779579261,1.0,0.0,0.9982476975505239
130,1760756775134,1.9332361609937514,1.7870924276442222,1.5731586988344166,1.8366933440720576,0.3825225404454733,1.0735268929138355,-11.721419709529256,1.59434465832537,1.0,0.0,0.9982476975505239
131,1760756775167,4.0292103471429925,3.804998555193116,3.5123046742262996,3.9333490816142227,0.33469567274710194,1.0673045860124457,-8.522263861634551,2.456051648308576,1.0,0.0,0.9982476975505239
132,1760756775211,6.695284215872274,6.406255649804359,6.051567464554086,6.635099113712307,0.30204948122598047,1.0622954255155526,-4.645505317676892,3.1829795416459743,1.0,0.0,0.9982476975505239
133,1760756775231,8.912902854751557,8.662238134256837,8.353588233577232,8.98863143321434,0.2661144985646173,1.057183825302753,-1.2719454362028744,2.861335390197471,1.0,0.0,0.9982476975505239
134,1760756775276,13.964562101343917,13.434329704635209,12.862554406603953,13.984003237747718,0.28782656634080545,1.0610225731999738,4.977592368651757,5.610973867766685,1.0,0.0,0.9982476975505239
135,1760756775305,19.20173006938942,18.624990032914,18.00038292044472,19.509316753572662,0.2837340092752177,1.0636854656629156,11.804588300875093,6.3391756627854665,1.0,0.0,0.9982476975505239
136,1760756775339,26.65514648359047,25.852130838522825,25.01974095996364,27.26500133965772,0.29629277909553947,1.0690354781522848,20.90266720606858,8.65476356314575,1.0,0.0,0.9982476975505239
137,1760756775362,30.75442138390448,30.264192329366313,29.75664029324045,32.12327544760985,0.276968743396208,1.0695994860493674,26.450248243881113,5.734680423940837,1.0,0.0,0.9982476975505239
138,1760756775406,31.240913688124813,31.143241552248966,31.08688853573161,33.21672446217615,0.2501013988908133,1.0671899258734738,27.066191076427547,1.4842733948843616,1.0,0.0,0.9982476975505239
139,1760756775438,31.816509634102538,31.74918282591718,31.77595855274649,33.90036802104115,0.24474672597404057,1.0665227611934294,26.773530213389275,0.7296210983709273,1.0,0.0,0.9982476975505239
140,1760756775470,30.564645967518693,30.683099653358543,30.904672969761947,32.83739415415043,0.24445380590853052,1.065403652427898,24.35171519343323,1.2113125852277982,1.0,0.0,0.9982476975505239
141,1760756775501,28.35220688952237,28.585296165905987,28.934747071597638,30.635807242049268,0.2488036925845734,1.0641198530964227,20.532186306589647,2.5524660802395758,1.0,0.0,0.9982476975505239
142,1760756775533,25.467485835268057,25.77926686833185,26.207822805159587,27.64139093987664,0.2510009704133233,1.0622317111566626,15.848031367400768,3.4672612363295805,1.0,0.0,0.9982476975505239
143,1760756775571,19.67726798220654,20.28746787081907,21.007175485387386,21.904657659014397,0.2783489791707974,1.0614266001992538,7.981560627053047,6.530554822953047,1.0,0.0,0.9982476975505239
144,1760756775601,12.76733721583627,13.51935028133455,14.384732663641113,14.732378048907977,0.33129256466674006,1.063793974294377,-1.4771507282289518,8.239838269551116,1.0,0.0,0.9982476975505239
