frame_idx,timestamp,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,beta,gamma_boost,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
27,1760756590335,-0.17068029856619718,-0.18353657886928612,-0.1965977354798718,-0.1997418719246099,0.3472210682728916,1.0647297634105415,0.017014629449331076,0.1256176349527318,1.0,0.0,0.9982476975505239
28,1760756590378,-0.13367079425538544,-0.13865737271677553,-0.1450932288780296,-0.15015973292084772,0.2942708309646635,1.0594629086261176,0.0796122881139068,0.06292694122448636,1.0,0.0,0.9982476975505239
29,1760756590412,-0.07883507963052315,-0.08481730893914838,-0.09127828265530238,-0.09249486560435508,0.3683056057650278,1.066894963660471,0.14311796437363267,0.06625814924750646,1.0,0.0,0.9982476975505239
30,1760756590443,-0.05065421654173281,-0.05407052578147437,-0.05770613851496796,-0.05881161920244298,0.3606631971715104,1.0661469579291198,0.17919602659736414,0.04062406611356957,1.0,0.0,0.9982476975505239
31,1760756590476,0.162520838138464,0.14086170174647014,0.1192832748437885,0.14714103871947878,0.4,1.077338336656099,0.39520014017933697,0.22022697665343194,1.0,0.0,0.9982476975505239
32,1760756590507,0.08317777124947624,0.08894616429917564,0.0938194638705181,0.09610662398839567,0.28733327185439483,1.058889040677719,0.34602998284332503,0.03610550359431226,1.0,0.0,0.9982476975505239
33,1760756590535,-0.06863803328133956,-0.05287961352328805,-0.0351624623195706,-0.053283487852316125,0.4,1.0974363537718639,0.1659775283445139,0.16245749715185764,1.0,0.0,0.9982476975505239
34,1760756590576,-0.16563540328685078,-0.15435982431049453,-0.14039794613631393,-0.1592494659216855,0.35757611767505376,1.065768031908304,0.023155868441372435,0.13047294096728018,1.0,0.0,0.9982476975505239
35,1760756590602,-0.05997474473631644,-0.06941325269373425,-0.07727062564362341,-0.07576102520152758,0.4,1.0768809829249784,0.10401266340473803,0.08042320139999748,1.0,0.0,0.9982476975505239
36,1760756590640,0.48131603251497374,0.426243103994103,0.3702971461330562,0.44523545722568264,0.4,1.0736204737717436,0.6828596189191288,0.5585866581585972,1.0,0.0,0.9982476975505239
37,1760756590676,0.7683042242855405,0.7340981122563968,0.6959504162070707,0.7618407766953125,0.3052257646262375,1.061008355690185,1.0795093945803094,0.39800707815248426,1.0,0.0,0.9982476975505239
38,1760756590713,1.2256613868144242,1.1765050593586215,1.1267863805382416,1.224206895088195,0.28883488351687187,1.0596029477902296,1.5987987523162472,0.5297109706073535,1.0,0.0,0.9982476975505239
39,1760756590738,2.1651526932762866,2.06628792988452,1.9671965657663344,2.1505318271505347,0.299873180932125,1.0611744195955362,2.638003338496806,1.038366312738045,1.0,0.0,0.9982476975505239
40,1760756590778,3.3340423865299713,3.207266940865426,3.0784620173756156,3.3430665056391473,0.2879840715206642,1.0605956435978865,3.993858768488945,1.366845820763637,1.0,0.0,0.9982476975505239
41,1760756590808,5.321723976202916,5.110278272669167,4.898043537902449,5.3347170339336,0.2936590830928954,1.0621718870211272,6.235508248527928,2.2432619588273006,1.0,0.0,0.9982476975505239
42,1760756590844,7.383163287474448,7.1558747859939205,6.926760035947255,7.4915902800920335,0.2803129255288193,1.0619296037621557,8.66291379838637,2.485119749571999,1.0,0.0,0.9982476975505239
43,1760756590873,11.31371767894357,10.897933389648605,10.48642299941837,11.4359921144894,0.2971036035095282,1.065576106101665,13.034990557137904,4.3869576429963155,1.0,0.0,0.9982476975505239
44,1760756590908,15.028711468192109,14.615633660337759,14.202795856513932,15.399788553586003,0.2865967031865308,1.0665042397046347,17.43237641329241,4.542288468773739,1.0,0.0,0.9982476975505239
45,1760756590947,18.162627944702795,17.80792851626629,17.47006360465928,18.84361437235021,0.2751634934877205,1.0669841454455666,21.039546881765574,3.959832088188863,1.0,0.0,0.9982476975505239
46,1760756590971,22.465493105151925,21.99973664626336,21.57205122805592,23.348530601549733,0.28289502008407375,1.0698164020744343,25.6153334800599,4.995429500492644,1.0,0.0,0.9982476975505239
47,1760756591008,24.297764927513988,24.067962099388925,23.884534254208223,25.64412529744709,0.2638083161278601,1.0687925503602322,27.58159721654704,2.725713699458069,1.0,0.0,0.9982476975505239
48,1760756591044,26.631662846136173,26.37529277146145,26.199775785315467,28.149376927812128,0.264830077814064,1.0697428678623775,29.46635573549143,2.7471285919279502,1.0,0.0,0.9982476975505239
49,1760756591075,30.322521996992577,29.927799074439463,29.621123261777623,31.972898027351746,0.2763398173852598,1.072378137025965,32.7647895276423,4.122746211677111,1.0,0.0,0.9982476975505239
50,1760756591100,33.43010687900241,33.079876098546116,32.81557202202406,35.41453747745753,0.27620517314283555,1.073645746207844,35.61161976346735,3.8089836172247864,1.0,0.0,0.9982476975505239
51,1760756591143,35.19941925440736,34.98746493882123,34.87748349210643,37.53151806608439,0.26874150671744607,1.0734331597976006,36.79779805745744,2.383847232383303,1.0,0.0,0.9982476975505239
52,1760756591174,35.76619132608708,35.6883186873605,35.73474574901296,38.326215623804664,0.25941424442014654,1.0722748354041622,36.29646880477263,0.8887078339806536,1.0,0.0,0.9982476975505239
53,1760756591204,35.33120384833103,35.36691533223398,35.54308730811292,38.0041974190344,0.25387240797337174,1.070863662075366,34.392047284508266,0.40354190068192963,1.0,0.0,0.9982476975505239
54,1760756591240,33.96137221916935,34.10192653047581,34.39084815165698,36.6698710846891,0.25621333005011127,1.0696908953898128,31.265694188448293,1.5817150889435752,1.0,0.0,0.9982476975505239
55,1760756591268,31.960757666691183,32.17487455306964,32.538659021405856,34.590446706230516,0.25619527096668043,1.06791609436759,27.325705046493177,2.430090484965799,1.0,0.0,0.9982476975505239
56,1760756591307,28.662156478386038,29.013428285854395,29.508713170589925,31.21813205391476,0.2599852337053774,1.0658792070589433,21.957074863123882,3.876502543019818,1.0,0.0,0.9982476975505239
57,1760756591333,25.26341353781715,25.638415012620875,26.15222866899963,27.560832934257956,0.25818342297193164,1.0631908849867628,16.383428199043742,4.245299632772774,1.0,0.0,0.9982476975505239
58,1760756591373,19.54404141164212,20.153478771739994,20.884158719958656,21.776635510885246,0.2803013902547309,1.0618334922954167,8.45189615543016,6.6081872573575104,1.0,0.0,0.9982476975505239
59,1760756591402,13.985567569924115,14.602358690105703,15.335101707523904,15.829330604167273,0.2993925445397917,1.0601611192342748,0.49303284510137146,6.898591150034541,1.0,0.0,0.9982476975505239
60,1760756591442,10.373957339207228,10.796797474297074,11.305268787269894,11.71276074416104,0.30319557456730656,1.0625843935528752,-5.032969102543537,4.961144368316676,1.0,0.0,0.9982476975505239
61,1760756591474,7.3066872274521435,7.655698252136636,8.04438273350492,8.324951113638207,0.3233388732354034,1.0665005786315738,-9.25931401785213,3.99858155981775,1.0,0.0,0.9982476975505239
62,1760756591508,5.394333464977633,5.620469943693534,5.856598800324309,6.092685753896219,0.31599513602973495,1.066922137198389,-11.828052434256762,2.6500492685272867,1.0,0.0,0.9982476975505239
63,1760756591534,4.286601917266167,4.419988719908904,4.536343729470954,4.75411507396667,0.292892879345114,1.065181751916416,-13.094364404232092,1.569996883058142,1.0,0.0,0.9982476975505239
64,1760756591575,4.103442693490555,4.13509729613239,4.131164429163041,4.371718108869909,0.24067672040372223,1.0599408676256235,-13.05154574500279,0.4329010359803993,1.0,0.0,0.9982476975505239
65,1760756591607,4.7337048303576115,4.673844076935089,4.564705141717641,4.88061353750788,0.2432517832016211,1.0596634782332517,-11.862888695754283,0.6025404011945703,1.0,0.0,0.9982476975505239
66,1760756591631,5.251222063711517,5.193484265033875,5.079158968157322,5.422862333020604,0.24207295391021044,1.0589851012765257,-10.617346412232287,0.686516921993876,1.0,0.0,0.9982476975505239
67,1760756591674,5.924093946817283,5.851032978638942,5.72537105289907,6.110723073925831,0.2423972118812971,1.058401273982483,-9.247895098563149,0.8449349786599614,1.0,0.0,0.9982476975505239
68,1760756591701,7.844931046454952,7.645541239673351,7.396803094600929,7.960871120636816,0.2638410911751261,1.059325512161175,-6.53645120813853,2.1195599935558818,1.0,0.0,0.9982476975505239
69,1760756591745,8.848081048041456,8.727827067204645,8.554939847180322,9.108857223627306,0.23978143205914781,1.0560712674725512,-4.651387259192221,1.4512779534405267,1.0,0.0,0.9982476975505239
70,1760756591763,12.639810098806,12.248611795645864,11.819026267667454,12.716128644442774,0.26468538806170194,1.0564836585486117,0.03359942764742385,4.084870251625679,1.0,0.0,0.9982476975505239
71,1760756591812,17.443605384607977,16.924106025711765,16.354418410636224,17.655155123693373,0.27386035758919514,1.060197527457708,6.247759330641476,5.624579116940524,1.0,0.0,0.9982476975505239
72,1760756591833,22.926160598481527,22.32595514120455,21.68268191759758,23.43039003479051,0.27722843865109476,1.0636924854684544,13.265870229655597,6.571742187845302,1.0,0.0,0.9982476975505239
73,1760756591875,28.44057316559602,27.829111363156873,27.192433273148637,29.381048215678344,0.27784265857860146,1.066880196726886,20.213179708945944,6.75789124799844,1.0,0.0,0.9982476975505239
74,1760756591913,31.2107429500655,30.872579791374637,30.537025680364874,32.76796371733847,0.2615623797994604,1.0669000934223145,23.875234316374442,4.018309676916864,1.0,0.0,0.9982476975505239
75,1760756591944,33.88782543395873,33.586300869700324,33.33478714603535,35.75326909611478,0.25970657382938483,1.0679498800351925,26.62049478278659,3.350799753593858,1.0,0.0,0.9982476975505239
76,1760756591978,34.85251321113864,34.72589197699481,34.669666426749444,37.0485652170409,0.24956082685651199,1.0672115044955648,27.234270688696885,1.5177260651032896,1.0,0.0,0.9982476975505239
77,1760756592009,35.027411057650895,34.99725914958528,35.06201842708205,37.371418224749604,0.24183354154012204,1.0661206200492126,26.52725754488969,0.3577446309014505,1.0,0.0,0.9982476975505239
78,1760756592035,35.0220592916376,35.01957927743237,35.123007793343206,37.38956252527253,0.2383251249958472,1.0652615917721038,25.397953938931074,0.03995913544444818,1.0,0.0,0.9982476975505239
79,1760756592076,32.612481985170355,32.85319171439656,33.201018756884146,35.187223849710655,0.24779577603359226,1.0644994793799685,21.59978172579799,2.5105258081728508,1.0,0.0,0.9982476975505239
80,1760756592109,30.187591829079736,30.454151817611418,30.84109096619979,32.5954078523135,0.24602590354795775,1.0624209598563632,17.37415444792733,3.01342692780441,1.0,0.0,0.9982476975505239
81,1760756592142,27.015781881784857,27.359618875367513,27.812825440835145,29.280864639925586,0.24695575585994456,1.0602865816732419,12.42445797166075,3.8253090844149327,1.0,0.0,0.9982476975505239
82,1760756592174,22.478683481854343,22.966777021205658,23.553868050664825,24.636459428052778,0.2564776869466421,1.0583532078875937,6.012087095398907,5.334141958980801,1.0,0.0,0.9982476975505239
83,1760756592203,17.402220737842978,17.958676366179247,18.605521241140206,19.33255744391925,0.2722796444663234,1.0577019890508228,-1.053388009311882,6.151647312821847,1.0,0.0,0.9982476975505239
84,1760756592242,12.283907678176236,12.851384546976536,13.489681644874688,13.963466782717486,0.31496397328405423,1.0651080548321337,-8.025905563840285,6.32161356296397,1.0,0.0,0.9982476975505239
85,1760756592273,8.57305664383582,9.00088943414989,9.472021008740082,9.807604086099566,0.3344584178758121,1.0693735320228963,-13.172644967366718,4.916625001038868,1.0,0.0,0.9982476975505239
86,1760756592309,5.714973458950814,6.0435650564707215,6.3772051834537535,6.590739492418812,0.3567071816068833,1.0732386275973014,-16.817576525806317,3.7570475497892684,1.0,0.0,0.9982476975505239
87,1760756592345,3.9855185270271978,4.19132317997155,4.372720363952913,4.548448720388331,0.34821788708177226,1.0732815102956639,-18.799381305525735,2.3916866564265558,1.0,0.0,0.9982476975505239
88,1760756592362,2.8073115828392106,2.9457127425524448,3.0350398906185907,3.1732799553771547,0.34118666320223756,1.0730175691808836,-19.775339690355644,1.5654087811137027,1.0,0.0,0.9982476975505239
89,1760756592408,2.007465528013794,2.1012902494676586,2.1319347254667154,2.241697558114157,0.33254048726640767,1.072303622170773,-20.110163209182485,1.0275743626047968,1.0,0.0,0.9982476975505239
90,1760756592437,2.2595035266512022,2.2436821989328477,2.15639501439409,2.3177336118084995,0.2400263889717374,1.0626230305889495,-19.15642598172365,0.12756880118448688,1.0,0.0,0.9982476975505239
91,1760756592475,2.153184436720093,2.1622342129413683,2.090315514586424,2.2331333318669007,0.22785409789698155,1.061052174193465,-18.370587563926577,0.003210577673997239,1.0,0.0,0.9982476975505239
92,1760756592507,3.45924862530286,3.3295471840667106,3.122895840079689,3.4428633934827664,0.30331498911174487,1.067582121816629,-16.112495345454295,1.3689331107164358,1.0,0.0,0.9982476975505239
93,1760756592539,5.507188305676032,5.2894241935151,4.987680317869414,5.488014991250641,0.3058112177392236,1.0663479789360124,-12.815238137977431,2.384292465596343,1.0,0.0,0.9982476975505239
94,1760756592569,7.756723586413779,7.509993647123911,7.180808417596895,7.805393169586712,0.28522428706301356,1.0626705456563441,-9.218037666761841,2.7690432685443653,1.0,0.0,0.9982476975505239
95,1760756592603,11.729869848156563,11.307882228053296,10.812976524375692,11.737543190581578,0.2832784080611197,1.060042250600205,-3.809799542428646,4.549061430559668,1.0,0.0,0.9982476975505239
96,1760756592639,16.401947276971207,15.892540772079416,15.311450512764742,16.518582718185648,0.2719606356196664,1.058339229090303,2.540367840747688,5.588970752595515,1.0,0.0,0.9982476975505239
97,1760756592675,21.746778607522064,21.1613548239778,20.517913623098288,22.13995557942688,0.2735422372892854,1.0616616367738658,9.572028988749341,6.435328094757322,1.0,0.0,0.9982476975505239
98,1760756592703,28.051770031229907,27.3627285105047,26.6344080483314,28.812382649356294,0.2800110351295669,1.0658902306020668,17.531393531356073,7.533856408131619,1.0,0.0,0.9982476975505239
99,1760756592749,31.91389433456085,31.458777752155235,30.985564606370712,33.32403133274857,0.2671401980737387,1.0669303345388834,22.702921625576714,5.279486286229449,1.0,0.0,0.9982476975505239
100,1760756592764,34.786015812758734,34.45329200669838,34.15072932382988,36.64279178483927,0.26086475226707817,1.0677907648701108,26.009532540895368,3.800451206388022,1.0,0.0,0.9982476975505239
101,1760756592806,35.024900676287665,34.967739809328734,34.97331725060492,37.29735871359834,0.24391458000322308,1.0660683179859116,25.94857774575379,0.8741713524577861,1.0,0.0,0.9982476975505239
102,1760756592841,35.5716960590537,35.5113004340812,35.54779249456694,37.88824076221399,0.24168899144329153,1.0656662905425969,25.549758662817066,0.5983788084487784,1.0,0.0,0.9982476975505239
103,1760756592875,34.43410628686314,34.54182570158495,34.749149526879876,36.91357836183566,0.24139437046842122,1.0646171962832476,23.283909414234195,1.1136862077038003,1.0,0.0,0.9982476975505239
104,1760756592906,32.394832278496956,32.609531620805754,32.934949125061266,34.87919823875736,0.24412620823955486,1.0632899411782386,19.727378565073668,2.3543172483829196,1.0,0.0,0.9982476975505239
105,1760756592942,30.19797895652429,30.43913422295244,30.791074516068246,32.52753675028435,0.2419482609192301,1.061341251545992,15.880945453486625,2.736970168536974,1.0,0.0,0.9982476975505239
106,1760756592977,26.702334282363104,27.07601427642204,27.549720896325365,28.96703890656513,0.2466800837337621,1.0594846567555478,10.703663071492725,4.088740233705142,1.0,0.0,0.9982476975505239
107,1760756593009,22.213838843898305,22.700056387150678,23.281131696522877,24.330536112639013,0.25457036979685005,1.0574158299496086,4.352873266496806,5.33588205242706,1.0,0.0,0.9982476975505239
108,1760756593045,17.348536533302234,17.883688518687077,18.50227308255471,19.24854767303049,0.2720048949698719,1.0582840492529937,-2.4079105689032136,5.932595163220643,1.0,0.0,0.9982476975505239
109,1760756593063,11.543762579805925,12.17775517369404,12.87465569497448,13.273996997265552,0.3355958137386149,1.0680706902802466,-10.02468645863313,6.9585105027487835,1.0,0.0,0.9982476975505239
110,1760756593109,8.067909280387008,8.478893869717712,8.932196106581593,9.249319351680105,0.34162577995125676,1.0709031637286988,-14.979079407939931,4.806746414587472,1.0,0.0,0.9982476975505239
111,1760756593139,5.353136515846012,5.665712251233183,5.974548038337532,6.177778926771309,0.36125000123457074,1.0743845402037715,-18.354533511809446,3.5790595907355804,1.0,0.0,0.9982476975505239
112,1760756593170,3.3245478656085603,3.558664304171023,3.7600099979508483,3.871082761305606,0.39025289505740607,1.0782751170197622,-20.555172253381,2.6500001727289715,1.0,0.0,0.9982476975505239
113,1760756593214,2.1253426211024005,2.2686747894092627,2.3586478747761257,2.4462021326173664,0.3861339989472916,1.0783057477035416,-21.538550686249778,1.6346673768484479,1.0,0.0,0.9982476975505239
114,1760756593244,1.2501213677710372,1.3519767099348596,1.3841997024144832,1.4381702771008047,0.4,1.0808691316331123,-21.890739407370532,1.1085265070050885,1.0,0.0,0.9982476975505239
115,1760756593277,1.0419414536007132,1.072944979234128,1.0262447102973122,1.1024621744625045,0.2977666647968171,1.069397808814517,-21.380316299634114,0.34225824881377,1.0,0.0,0.9982476975505239
116,1760756593304,1.7353698027543252,1.6691273204023054,1.5178379704059242,1.6965620209944878,0.31131619114226655,1.0700086584321418,-19.72675403981119,0.7091250924570129,1.0,0.0,0.9982476975505239
117,1760756593341,3.1216583433047034,2.9764052410144637,2.740231783980625,3.067718693110154,0.3284724774410701,1.0705626861842932,-17.145418755968958,1.6038203728987792,1.0,0.0,0.9982476975505239
118,1760756593373,5.087870005114024,4.876723528704068,4.574492434016005,5.05498909012871,0.31304683173868747,1.067533617816104,-13.842076982744356,2.3476382211333995,1.0,0.0,0.9982476975505239
119,1760756593410,8.783812484574698,8.393103588987636,7.915426196520713,8.713503991990732,0.3087743377226997,1.0647569384276934,-8.621121456496333,4.209320050558693,1.0,0.0,0.9982476975505239
120,1760756593443,12.136370485888143,11.762043796198093,11.300663831524563,12.211901859632238,0.27492601481501383,1.059102829677493,-3.578284879981063,4.220944289367431,1.0,0.0,0.9982476975505239
121,1760756593465,16.581635286260333,16.099676137254107,15.550763223275794,16.741462572910592,0.267328559542422,1.0578224359092618,2.4212887889321735,5.28097145473577,1.0,0.0,0.9982476975505239
122,1760756593504,22.155479180689923,21.54989887634634,20.88936416938741,22.547660944566942,0.2740828474764186,1.0617466858777058,9.640891400141868,6.604715957414129,1.0,0.0,0.9982476975505239
123,1760756593548,27.41489497901292,26.828395368746264,26.201427232910817,28.247377556003375,0.2723461664883133,1.0646567473111355,16.493623694008942,6.525530809625511,1.0,0.0,0.9982476975505239
124,1760756593573,31.060323258407706,30.637130469441562,30.20343713713895,32.433238722668655,0.263137650675546,1.0658690101084627,21.233877868684562,4.85889602549689,1.0,0.0,0.9982476975505239
125,1760756593613,34.18461680498113,33.82986817142718,33.5041296365462,35.94496772887178,0.26048351957241844,1.0672057392397425,24.794193961112118,3.9811796678421842,1.0,0.0,0.9982476975505239
126,1760756593640,36.19529790926336,35.95875493547974,35.77704264363265,38.30784670366406,0.25504072632015556,1.0675552112932198,26.780308136009427,2.6911682727171566,1.0,0.0,0.9982476975505239
127,1760756593675,35.22191794406156,35.295601643203376,35.44896206810319,37.708283769576084,0.2408082717356306,1.0653776622623483,25.10407797507807,0.5551246995710883,1.0,0.0,0.9982476975505239
128,1760756593706,34.896059062082266,34.93601332019438,35.08665426991699,37.29757941018859,0.23835521158611084,1.0643914277321398,23.457570163396923,0.5529030060209266,1.0,0.0,0.9982476975505239
129,1760756593745,33.054100850106884,33.24229209711563,33.53540199206711,35.536743222879316,0.24267915100520626,1.0633821574852693,20.253871966108385,2.0325534198101067,1.0,0.0,0.9982476975505239
130,1760756593769,30.087401215844775,30.40289030397186,30.827847521454103,32.53497067835341,0.24633351054409855,1.0616574351629104,15.60907579666743,3.448000776222333,1.0,0.0,0.9982476975505239
131,1760756593808,26.03920360849685,26.475572278044353,27.01938330393091,28.36547237262271,0.2512780618070403,1.0594771459520813,9.665199491949512,4.788643912957252,1.0,0.0,0.9982476975505239
132,1760756593851,20.628314628307145,21.213040393280863,21.897022210772576,22.80044349818516,0.26524790717418933,1.0575099514455875,2.189246062596708,6.391068675623764,1.0,0.0,0.9982476975505239
133,1760756593880,14.69043981399151,15.342699871920445,16.08234883430348,16.6468194247054,0.30695527601964434,1.0633483480530181,-5.8951565578969065,7.206582396781066,1.0,0.0,0.9982476975505239
134,1760756593906,10.721827194926686,11.183914462626062,11.70867996294503,12.158654119606025,0.3174389910117983,1.0669777926239428,-11.63087449502888,5.360521639376795,1.0,0.0,0.9982476975505239
135,1760756593946,7.985463541825027,8.30530863390513,8.64187738742747,9.012150804451297,0.31621422811354494,1.0685107394943776,-15.309592628939853,3.7232164211200036,1.0,0.0,0.9982476975505239
136,1760756593968,5.840111769056384,6.086631455541259,6.3148583446571624,6.594705530272821,0.3226552170399907,1.0702773794396307,-17.804128301403228,2.8017656183710864,1.0,0.0,0.9982476975505239
137,1760756594001,4.0584033056642275,4.261226120651931,4.4241894903054035,4.612928519293665,0.34057711988135114,1.072871110444225,-19.58532990242184,2.256455038992935,1.0,0.0,0.9982476975505239
138,1760756594035,3.555471370154747,3.6260468452044656,3.6422630693578744,3.859577240805461,0.2785103992662616,1.066744198446063,-19.76257448763729,0.8687181201506564,1.0,0.0,0.9982476975505239
139,1760756594068,3.5704842014974614,3.5760404658681617,3.5099103308032857,3.741873106319262,0.23258032876903897,1.0618259279166251,-19.039766754935915,0.07177886786041299,1.0,0.0,0.9982476975505239
140,1760756594102,3.610373225850456,3.6069399498522268,3.5252788200713767,3.7629149709283576,0.23278604003477085,1.0614448456797112,-18.14720372496447,0.10046289504717043,1.0,0.0,0.9982476975505239
141,1760756594141,4.629629769910013,4.527360787904234,4.348010539839553,4.709919332619918,0.271988284082004,1.0644829288480413,-16.186889866313123,1.104350949838636,1.0,0.0,0.9982476975505239
142,1760756594177,4.9505438620144595,4.908225554603437,4.785483279244794,5.122234031005258,0.24661005991606352,1.0613413935816594,-14.845305755673273,0.6025333221749065,1.0,0.0,0.9982476975505239
143,1760756594196,6.964147984520579,6.758555741528864,6.483120501223816,7.037260838247821,0.28032016936336274,1.063357664842262,-11.834773124279739,2.1786647052757857,1.0,0.0,0.9982476975505239
144,1760756594242,9.859074725173874,9.549022826809372,9.162820598311114,9.932423215914984,0.27990451231621627,1.061416547025708,-7.613546209080518,3.3759542239500586,1.0,0.0,0.9982476975505239
145,1760756594277,13.458618679459363,13.067659094194363,12.603530083213343,13.575491737422963,0.2676479840427146,1.0579080554611966,-2.540571237611596,4.295798081148249,1.0,0.0,0.9982476975505239
146,1760756594308,18.77588229252383,18.205059972690883,17.57044188725947,18.9585582139287,0.27234146318722835,1.0592122864608862,4.3958669825849395,6.1723522093104854,1.0,0.0,0.9982476975505239
