frame_idx,timestamp_ms,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,sig_mm,conf,conf_ema,vision_state,has_hand,has_main_hand,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
0,1764595065702,0.08943513229821799,0.08943513229821799,0.08943513229821799,0.08943513229821799,0.12,1.015,0.0,0.0,1.0,0.0,0.9348246387839063
1,1764595065738,-0.17193307620907572,-0.06738579280615822,-0.04935194583251208,-0.04935194583251208,0.24163603854008503,1.024126696089145,-0.028522847419609594,0.2613682085072937,1.0,0.0,0.9348246387839063
2,1764595065768,0.12162989048167105,0.04602361716653934,0.03486195960116869,0.03486195960116869,0.2324629118462957,1.0234353186599638,-0.004287653513810833,0.17098183631418312,1.0,0.0,0.9348246387839063
3,1764595065797,0.0215171662248559,0.03131974660152927,0.03171281514273789,0.03171281514273789,0.16961739382171898,1.018722051585143,-0.005336060813927153,0.01334479337631279,1.0,0.0,0.9348246387839063
4,1764595065827,-0.16384445336204845,-0.08577877337661735,-0.0722415612295324,-0.0722415612295324,0.21552205545270042,1.022170854224239,-0.04785760918906283,0.19555726850478633,1.0,0.0,0.9348246387839063
5,1764595065863,0.13858062014791894,0.048836862738104427,0.034709499690614154,0.034709499690614154,0.24170524291704754,1.0241283165498465,0.0030237933430250358,0.21082218137745135,1.0,0.0,0.9348246387839063
6,1764595065900,0.032442473029782655,0.03900022891311136,0.0385186427204195,0.0385186427204195,0.12559407495206237,1.0154202519161342,0.004973533782140458,0.002267026660831499,1.0,0.0,0.9348246387839063
7,1764595065944,-0.08679799387333755,-0.036478704758757974,-0.02785571637158548,-0.02785571637158548,0.2355274744836031,1.023669273589295,-0.03366430732009077,0.12531663659375705,1.0,0.0,0.9348246387839063
8,1764595065992,0.16314472317298323,0.08329535200028675,0.07043814486833505,0.07043814486833505,0.21368225510421157,1.02203027108791,0.029299679242484118,0.19100043954456872,1.0,0.0,0.9348246387839063
9,1764595066034,0.09987852377799836,0.09324525506691371,0.09074960564846496,0.09074960564846496,0.14361472724699834,1.0167770571629233,0.04251870999107916,0.029440378909663306,1.0,0.0,0.9348246387839063
10,1764595066064,0.08936254874000309,0.09091563127076734,0.09105843980674264,0.09105843980674264,0.12127508667605665,1.0151014705771007,0.041707688545954885,0.0013870569084618728,1.0,0.0,0.9348246387839063
11,1764595066092,0.2996795806708073,0.2161740009107913,0.20207519788123532,0.20207519788123532,0.17579313137805175,1.0192022527028226,0.12691321049193272,0.20862114086406466,1.0,0.0,0.9348246387839063
12,1764595066120,-0.16419206441626155,-0.012045638285440405,0.012799025342076914,0.012799025342076914,0.25,1.0283906327711787,-0.03183616163726963,0.36626726229749684,1.0,0.0,0.9348246387839063
13,1764595066150,0.10396023795340477,0.05755788745786669,0.05235167662057731,0.05235167662057731,0.19015266533584224,1.0202618891206148,0.0031372887623390827,0.09116121261132785,1.0,0.0,0.9348246387839063
14,1764595066183,-0.15945314809149919,-0.07264873387175283,-0.05845279926582424,-0.05845279926582424,0.2263422418287285,1.0229891954114292,-0.09662338767521295,0.2118048247120765,1.0,0.0,0.9348246387839063
15,1764595066225,0.011635680113951882,-0.022078085480330002,-0.026565463358999265,-0.026565463358999265,0.25,1.05,-0.06377936484791769,0.07008847937977612,1.0,0.0,0.9348246387839063
16,1764595066262,0.09140031979209831,0.04600895768312699,0.037553039974550464,0.037553039974550464,0.22325117916918494,1.0227438985458095,0.00042934371979819197,0.11796578315109757,1.0,0.0,0.9348246387839063
17,1764595066300,0.13962863785033494,0.10218076578345175,0.0948746940526709,0.0948746940526709,0.17852985552715242,1.0193978289413697,0.05778412023884967,0.10207559787578448,1.0,0.0,0.9348246387839063
