frame_idx,timestamp_ms,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,sig_mm,conf,conf_ema,vision_state,has_hand,has_main_hand,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
430,1767152366173,62.20060094124372,60.780746750792076,60.64503186776451,60.64503186776451,60.64503186776451,0.9539545178413391,0.9582440700534467,ok,True,True,45.60081441890167,1.4198541904516446,1.0,0.0,0.9804841750435145
431,1767152366206,62.10945392924574,61.577971057864275,61.64349382947044,61.64349382947044,61.64349382947044,0.9592443704605103,0.9588442502976848,ok,True,True,44.8846428367405,0.5314828713814634,1.0,0.0,0.9804841750435145
432,1767152366239,59.592413588902396,60.38663657648715,60.693890328203004,60.693890328203004,60.693890328203004,0.9532768130302429,0.9555037879372197,ok,True,True,41.526323277031665,0.7942229875847531,1.0,0.0,0.9804841750435145
433,1767152366273,54.74463857319627,57.001437774512624,57.568025877348795,57.568025877348795,57.568025877348795,0.9586469531059265,0.9573896870384437,ok,True,True,35.33344882903242,2.2567992013163547,1.0,0.0,0.9804841750435145
434,1767152366306,50.23310574110388,52.94043855446738,53.58835486610538,53.58835486610538,53.58835486610538,0.9470887184143066,0.9512091058639615,ok,True,True,28.251647515697915,2.7073328133635,1.0,0.0,0.9804841750435145
435,1767152366341,42.69591051678683,46.79372173185905,47.65714840761427,47.65714840761427,47.65714840761427,0.9574486613273621,0.9549528391420018,ok,True,True,18.814292634366083,4.09781121507222,1.0,0.0,0.9804841750435145
436,1767152366384,32.89285080592227,38.453199176296984,39.550411968296544,39.550411968296544,39.550411968296544,0.931704044342041,0.9410035622620254,ok,True,True,6.82162806979302,5.560348370374712,1.0,0.0,0.9804841750435145
437,1767152366409,21.9080409742437,28.526104255065015,29.78186542901815,29.78186542901815,29.78186542901815,0.9586277604103088,0.9515780811509955,ok,True,True,-6.903988913754237,6.618063280821314,1.0,0.0,0.9804841750435145
438,1767152366439,13.711838887153167,19.637545034317906,20.744031772348784,20.744031772348784,20.744031772348784,0.9617443084716797,0.957677817543406,ok,True,True,-18.99801879666345,5.925706147164739,1.0,0.0,0.9804841750435145
439,1767152366473,7.146759679190436,12.143073821241424,13.032319067724998,13.032319067724998,13.032319067724998,0.9519200921058655,0.9542231822808818,ok,True,True,-28.71757368563241,4.996314142050989,1.0,0.0,0.9804841750435145
440,1767152366506,4.204629077897045,7.380006975234798,7.904005664793233,7.904005664793233,7.904005664793233,0.9765602946281433,0.9676254496892387,ok,True,True,-34.4449408490228,3.1753778973377527,1.0,0.0,0.9804841750435145
441,1767152366540,3.9281419534763997,5.308887962179759,5.470377173945401,5.470377173945401,5.470377173945401,0.9705920219421387,0.9694053930409787,ok,True,True,-36.210036882922694,1.3807460087033596,1.0,0.0,0.9804841750435145
442,1767152366574,3.7066338514892445,4.347535495765451,4.338142751479889,4.338142751479889,4.338142751479889,0.9660705924034119,0.9674045126584386,ok,True,True,-36.107373085727744,0.6409016442762061,1.0,0.0,0.9804841750435145
443,1767152366607,3.435141162621046,3.8000988958788082,3.7258209048771844,3.7258209048771844,3.7258209048771844,0.9693378806114197,0.9685645334302273,ok,True,True,-35.295505928228174,0.36495773325776204,1.0,0.0,0.9804841750435145
444,1767152366640,4.003001013396554,3.921840166389456,3.7686563546817595,3.7686563546817595,3.7686563546817595,0.960128664970398,0.9635030123543297,ok,True,True,-33.62118889152536,0.08116084700709836,1.0,0.0,0.9804841750435145
445,1767152366672,4.615230303142014,4.337874248440992,4.149267898429722,4.149267898429722,4.149267898429722,0.9665677547454834,0.9653418577890219,ok,True,True,-31.55969935464933,0.27735605470102254,1.0,0.0,0.9804841750435145
446,1767152366706,5.920479193980157,5.28743721576449,5.043001427971317,5.043001427971317,5.043001427971317,0.9590506553649902,0.961567136334603,ok,True,True,-28.887987511736487,0.6330419782156662,1.0,0.0,0.9804841750435145
447,1767152366739,7.743080341077238,6.7608230909521385,6.461633731118081,6.461633731118081,6.461633731118081,0.9651700854301453,0.9637289057919283,ok,True,True,-25.617812701579293,0.9822572501250999,1.0,0.0,0.9804841750435145
448,1767152366775,12.327058351695056,10.10056424739789,9.599132597864056,9.599132597864056,9.599132597864056,0.9675264358520508,0.9660074238280019,ok,True,True,-20.137105933696276,2.226494104297167,1.0,0.0,0.9804841750435145
449,1767152366806,16.947388266650293,14.208658658949332,13.619291735586483,13.619291735586483,13.619291735586483,0.9779313206672668,0.9731617619315609,ok,True,True,-13.695256304451387,2.738729607700961,1.0,0.0,0.9804841750435145
450,1767152366839,24.96008364171084,20.659513648606236,19.822830573314512,19.822830573314512,19.822830573314512,0.9774900674819946,0.975758745261821,ok,True,True,-4.550212114305724,4.300569993104602,1.0,0.0,0.9804841750435145
451,1767152366873,33.813275276409264,28.551770625288054,27.560637317418788,27.560637317418788,27.560637317418788,0.9547866582870483,0.9631754930769574,ok,True,True,6.282991241253203,5.261504651121211,1.0,0.0,0.9804841750435145
452,1767152366906,45.08594621174702,38.472275977163434,37.27784136848463,37.27784136848463,37.27784136848463,0.9634312391281128,0.9633289407076506,ok,True,True,19.33830167023308,6.613670234583587,1.0,0.0,0.9804841750435145
453,1767152366939,52.081328515005104,46.637707499868434,45.665029170603496,45.665029170603496,45.665029170603496,0.9772390127182007,0.9716749839139807,ok,True,True,29.96978994412152,5.443621015136671,1.0,0.0,0.9804841750435145
454,1767152366974,56.4953635280967,52.552301116805396,51.89513151906835,51.89513151906835,51.89513151906835,0.9777132868766785,0.9752979656915993,ok,True,True,37.15273076030823,3.943062411291308,1.0,0.0,0.9804841750435145
455,1767152367006,60.13337590413654,57.100945989204085,56.658159873497,56.658159873497,56.658159873497,0.9626745581626892,0.9677239211742533,ok,True,True,41.99243496194087,3.0324299149324574,1.0,0.0,0.9804841750435145
456,1767152367040,62.44819045696736,60.309292669862046,60.058023705808154,60.058023705808154,60.058023705808154,0.9425186514854431,0.9526007593609672,ok,True,True,44.7388342231949,2.1388977871053143,1.0,0.0,0.9804841750435145
457,1767152367072,61.61888426179509,61.09504762502188,61.14574712490219,61.14574712490219,61.14574712490219,0.9638086557388306,0.9593254971876852,ok,True,True,44.184682740374335,0.5238366367732112,1.0,0.0,0.9804841750435145
458,1767152367106,59.86698110288056,60.35820771173708,60.61047858950538,60.61047858950538,60.61047858950538,0.9474092125892639,0.9521757264286325,ok,True,True,41.42733244465631,0.4912266088565218,1.0,0.0,0.9804841750435145
459,1767152367139,56.85530198073543,58.25646427313609,58.67330583973594,58.67330583973594,58.67330583973594,0.966084897518158,0.9605212290823477,ok,True,True,36.87120520912449,1.401162292400656,1.0,0.0,0.9804841750435145
460,1767152367176,50.480223975221875,53.590720094387564,54.29513792221653,54.29513792221653,54.29513792221653,0.9463213086128235,0.9520012768006332,ok,True,True,29.171835693879714,3.1104961191656884,1.0,0.0,0.9804841750435145
461,1767152367210,42.34197228361502,46.84147140792404,47.781873720944624,47.781873720944624,47.781873720944624,0.9440961480140686,0.9472581995286944,ok,True,True,18.893128064841182,4.499499124309018,1.0,0.0,0.9804841750435145
462,1767152367239,31.152505541019224,37.42809188778115,38.653926638200936,38.653926638200936,38.653926638200936,0.9587303996086121,0.954141519576645,ok,True,True,5.494610402109187,6.275586346761926,1.0,0.0,0.9804841750435145
463,1767152367273,19.790526741412805,26.845552799960146,28.18388398042359,28.18388398042359,28.18388398042359,0.965656042098999,0.9610502330900574,ok,True,True,-9.133506441440725,7.055026058547341,1.0,0.0,0.9804841750435145
464,1767152367306,10.640582873251244,17.122570843934806,18.323105557314587,18.323105557314587,18.323105557314587,0.9561021327972412,0.9580813729143677,ok,True,True,-22.25549173059452,6.481987970683562,1.0,0.0,0.9804841750435145
465,1767152367339,4.275332813416258,9.414228025623677,10.325720573139556,10.325720573139556,10.325720573139556,0.9449920058250427,0.9502277526607728,ok,True,True,-32.21821223036652,5.138895212207419,1.0,0.0,0.9804841750435145
466,1767152367373,2.255666987122071,5.119091402522714,5.5803259051450915,5.5803259051450915,5.5803259051450915,0.9741672873497009,0.9645914734741297,ok,True,True,-37.25955946573496,2.863424415400643,1.0,0.0,0.9804841750435145
467,1767152367406,1.232974408211343,2.7874212059358916,2.9605137303370466,2.9605137303370466,2.9605137303370466,0.9761953949928284,0.9715538263853489,ok,True,True,-39.151481068285015,1.5544467977245486,1.0,0.0,0.9804841750435145
468,1767152367440,0.2602836581916206,1.271138677289329,1.3140318821546049,1.3140318821546049,1.3140318821546049,0.9749777317047119,0.9736081695769667,ok,True,True,-39.620308830592926,1.0108550190977084,1.0,0.0,0.9804841750435145
469,1767152367473,1.07657213584227,1.1543987524210935,1.0248188336891069,1.0248188336891069,1.0248188336891069,0.978362500667572,0.97646076823133,ok,True,True,-38.20398511381842,0.0778266165788235,1.0,0.0,0.9804841750435145
470,1767152367506,1.684680585206711,1.472567852092464,1.2804692264564563,1.2804692264564563,1.2804692264564563,0.9700255990028381,0.9725996666942349,ok,True,True,-36.10432459457699,0.21211273311424694,1.0,0.0,0.9804841750435145
471,1767152367539,2.395264047114443,2.0261855691056514,1.808643068843279,1.808643068843279,1.808643068843279,0.978209376335144,0.9759654924787804,ok,True,True,-33.72655954006036,0.3690784780087917,1.0,0.0,0.9804841750435145
472,1767152367575,5.203958733308699,3.9328494676274803,3.5703044519624685,3.5703044519624685,3.5703044519624685,0.9680598974227905,0.9712221354451864,ok,True,True,-29.763899977456465,1.2711092656812188,1.0,0.0,0.9804841750435145
473,1767152367606,7.733125953992271,6.213015359446354,5.807343862293406,5.807343862293406,5.807343862293406,0.9709104299545288,0.9710351121507919,ok,True,True,-25.329862911686078,1.5201105945459172,1.0,0.0,0.9804841750435145
474,1767152367639,11.096852435549998,9.14331760510854,8.676769104116795,8.676769104116795,8.676769104116795,0.9690427780151367,0.9698397116693989,ok,True,True,-20.230433050590705,1.9535348304414573,1.0,0.0,0.9804841750435145
475,1767152367682,17.248617675367008,14.00649764726362,13.336404323015142,13.336404323015142,13.336404323015142,0.9785740971565247,0.9750803429616743,ok,True,True,-12.906234387151386,3.242120028103388,1.0,0.0,0.9804841750435145
476,1767152367713,24.381930310987766,20.231757245498105,19.414177806049903,19.414177806049903,19.414177806049903,0.9661582112312317,0.9697270639234088,ok,True,True,-3.969995178414642,4.1501730654896605,1.0,0.0,0.9804841750435145
477,1767152367740,32.26440827947549,27.451347865884536,26.539579045091088,26.539579045091088,26.539579045091088,0.9702038168907166,0.9700131157037934,ok,True,True,5.995745020699367,4.813060413590954,1.0,0.0,0.9804841750435145
478,1767152367772,41.07103499260209,35.623160141915065,34.63167983409364,34.63167983409364,34.63167983409364,0.9558583498001099,0.9615202561615832,ok,True,True,16.83274112645273,5.447874850687022,1.0,0.0,0.9804841750435145
479,1767152367806,48.81079509729424,43.53574111514257,42.6046123034549,42.6046123034549,42.6046123034549,0.982011079788208,0.973814750337558,ok,True,True,27.010088297760824,5.275053982151668,1.0,0.0,0.9804841750435145
480,1767152367839,54.878741179347294,50.3415411536654,49.57853368898445,49.57853368898445,49.57853368898445,0.9725451469421387,0.9730529883003065,ok,True,True,35.349849418762844,4.537200025681891,1.0,0.0,0.9804841750435145
481,1767152367873,60.42534060616677,56.39182082516622,55.76292337395387,55.76292337395387,55.76292337395387,0.9766578674316406,0.9752159157791069,ok,True,True,42.22377235595342,4.03351978100055,1.0,0.0,0.9804841750435145
482,1767152367906,62.55605072395558,60.090358764439834,59.7644707290302,59.7644707290302,59.7644707290302,0.9598164558410645,0.9659762398162814,ok,True,True,45.785766823000245,2.4656919595157447,1.0,0.0,0.9804841750435145
483,1767152367940,62.63175464236389,61.615196291194266,61.5789762950089,61.5789762950089,61.5789762950089,0.9706438779830933,0.9687768227163684,ok,True,True,46.181655631395905,1.0165583511696212,1.0,0.0,0.9804841750435145
484,1767152367972,61.37281779028479,61.469769190648584,61.653763008457744,61.653763008457744,61.653763008457744,0.9532254338264465,0.9594459893824153,ok,True,True,44.17058161272801,0.09695140036379257,1.0,0.0,0.9804841750435145
485,1767152368006,58.59358395177966,59.74405804732723,60.12151731950411,60.12151731950411,60.12151731950411,0.9527323246002197,0.9554177905130979,ok,True,True,40.04490747639606,1.1504740955475725,1.0,0.0,0.9804841750435145
486,1767152368040,52.70059829215188,55.517982194222014,56.18074175755001,56.18074175755001,56.18074175755001,0.9572822451591492,0.9565364633007287,ok,True,True,32.80086768036824,2.8173839020701337,1.0,0.0,0.9804841750435145
487,1767152368073,46.42172495489195,50.060227850623974,50.86534257734414,50.86534257734414,50.86534257734414,0.9366714358329773,0.9446174468200779,ok,True,True,24.000869244370534,3.6385028957320245,1.0,0.0,0.9804841750435145
488,1767152368106,38.45149090303218,43.094985682068895,44.051495569656346,44.051495569656346,44.051495569656346,0.9699576497077942,0.9598215685527077,ok,True,True,13.54610393523771,4.643494779036715,1.0,0.0,0.9804841750435145
489,1767152368139,29.224515481695203,34.77270356184468,35.85867050115927,35.85867050115927,35.85867050115927,0.9621241092681885,0.9612030929819962,ok,True,True,1.6763578601107163,5.548188080149476,1.0,0.0,0.9804841750435145
490,1767152368172,21.523733814191417,26.82332171325272,27.837960845514964,27.837960845514964,27.837960845514964,0.9624488353729248,0.9619505384165534,ok,True,True,-9.413766914259778,5.299587899061304,1.0,0.0,0.9804841750435145
491,1767152368206,13.154962196723718,18.622306003335318,19.61581081573336,19.61581081573336,19.61581081573336,0.958000898361206,0.959580754383345,ok,True,True,-20.272891092592918,5.4673438066116,1.0,0.0,0.9804841750435145
492,1767152368239,6.596733814052719,11.40696268976576,12.24770317466489,12.24770317466489,12.24770317466489,0.9576966762542725,0.9584503075059015,ok,True,True,-29.462283245847924,4.81022887571304,1.0,0.0,0.9804841750435145
493,1767152368274,4.115171782875377,7.03188814563153,7.5044004922902445,7.5044004922902445,7.5044004922902445,0.9785548448562622,0.970513029916118,ok,True,True,-34.62689863988673,2.916716362756153,1.0,0.0,0.9804841750435145
494,1767152368307,3.478878394559041,4.900082294988037,5.061921419034927,5.061921419034927,5.061921419034927,0.9707473516464233,0.9706536229543011,ok,True,True,-36.395819256079704,1.421203900428996,1.0,0.0,0.9804841750435145
495,1767152368339,2.967365432340707,3.7404521773996393,3.752536389766955,3.752536389766955,3.752536389766955,0.9737848043441772,0.9725323317882267,ok,True,True,-36.52790111522771,0.7730867450589325,1.0,0.0,0.9804841750435145
496,1767152368373,2.54550517459028,3.023483975714024,2.968959307771409,2.968959307771409,2.968959307771409,0.9698318243026733,0.9709120272968946,ok,True,True,-35.931940096637284,0.477978801123744,1.0,0.0,0.9804841750435145
497,1767152368406,3.3418101626944896,3.2144796879023034,3.053403563884902,3.053403563884902,3.053403563884902,0.9688242673873901,0.969659371351192,ok,True,True,-34.17135916029778,0.12733047479218618,1.0,0.0,0.9804841750435145
498,1767152368439,4.718711099599779,4.117018534920788,3.8711875577291828,3.8711875577291828,3.8711875577291828,0.9634246826171875,0.9659185581107893,ok,True,True,-31.484397733547198,0.6016925646789906,1.0,0.0,0.9804841750435145
499,1767152368473,6.528260045155312,5.563763441061503,5.257732472069079,5.257732472069079,5.257732472069079,0.9753709435462952,0.9715899893720928,ok,True,True,-28.13944333248798,0.9644966040938092,1.0,0.0,0.9804841750435145
500,1767152368506,9.950488666515517,8.19579857633391,7.763206874948279,7.763206874948279,7.763206874948279,0.9612472653388977,0.9653843549521757,ok,True,True,-23.411165275611374,1.7546900901816063,1.0,0.0,0.9804841750435145
501,1767152368540,14.41074376097969,11.924765687121377,11.373214575482322,11.373214575482322,11.373214575482322,0.9665824174880981,0.9661031924737291,ok,True,True,-17.382646905851768,2.4859780738583126,1.0,0.0,0.9804841750435145
502,1767152368573,22.140543731250222,18.054232513598684,17.24392102041469,17.24392102041469,17.24392102041469,0.9738497734069824,0.9707511410336811,ok,True,True,-8.525847202610706,4.086311217651538,1.0,0.0,0.9804841750435145
503,1767152368606,30.86977680899218,25.743559090834783,24.76322714068216,24.76322714068216,24.76322714068216,0.9590025544166565,0.9637019890634663,ok,True,True,2.189296045663461,5.126217718157399,1.0,0.0,0.9804841750435145
504,1767152368639,39.09357185935924,33.75356675194946,32.758331988534074,32.758331988534074,32.758331988534074,0.9546809196472168,0.9582893474137165,ok,True,True,13.067328791610256,5.34000510740978,1.0,0.0,0.9804841750435145
505,1767152368673,48.09519995782409,42.35854667547424,41.335714553624875,41.335714553624875,41.335714553624875,0.9690840840339661,0.9647661893858662,ok,True,True,24.247003903541348,5.736653282349856,1.0,0.0,0.9804841750435145
506,1767152368706,55.75438814996188,50.396051560166825,49.475064016314164,49.475064016314164,49.475064016314164,0.9587488174438477,0.9611557662206551,ok,True,True,34.31350582742656,5.358336589795059,1.0,0.0,0.9804841750435145
507,1767152368739,58.339655123726494,55.16221369830262,54.65514497170203,54.65514497170203,54.65514497170203,0.9656127691268921,0.9638299679643973,ok,True,True,39.85582650910936,3.177441425423872,1.0,0.0,0.9804841750435145
508,1767152368772,60.48846935197584,58.35796709050655,58.09298062837505,58.09298062837505,58.09298062837505,0.9500265717506409,0.9555479302361435,ok,True,True,42.752159633976206,2.130502261469289,1.0,0.0,0.9804841750435145
509,1767152368807,60.47877934237696,59.63045444162879,59.61790967887717,59.61790967887717,59.61790967887717,0.9608660340309143,0.958738792513006,ok,True,True,42.889275362866165,0.8483249007481675,1.0,0.0,0.9804841750435145
510,1767152368839,59.53440572005218,59.57282520868282,59.73741417368795,59.73741417368795,59.73741417368795,0.9545446038246155,0.9562222792999717,ok,True,True,41.09029866233064,0.038419488630644594,1.0,0.0,0.9804841750435145
511,1767152368873,57.25423611257251,58.18167175101664,58.50816723022316,58.50816723022316,58.50816723022316,0.9623802900314331,0.9599170857388486,ok,True,True,37.521664763305765,0.9274356384441305,1.0,0.0,0.9804841750435145
512,1767152368906,52.46899786700006,54.75406742060669,55.31263756796625,55.31263756796625,55.31263756796625,0.9591262340545654,0.9594425747282787,ok,True,True,31.416427509500565,2.2850695536066254,1.0,0.0,0.9804841750435145
513,1767152368939,47.05093187711373,50.132186094510914,50.82723342746333,50.82723342746333,50.82723342746333,0.9616754651069641,0.9607823089554899,ok,True,True,23.819478602799606,3.0812542173971806,1.0,0.0,0.9804841750435145
514,1767152368974,38.98526904744865,43.44403586627355,44.356661483666144,44.356661483666144,44.356661483666144,0.9651823043823242,0.9634223062115905,ok,True,True,13.84437351631962,4.458766818824905,1.0,0.0,0.9804841750435145
515,1767152369011,28.498379726801375,34.47664218259025,35.63081956030731,35.63081956030731,35.63081956030731,0.9406276941299438,0.9497455389626026,ok,True,True,1.2290793455742843,5.978262455788872,1.0,0.0,0.9804841750435145
516,1767152369039,20.16366107900944,25.888853520441764,26.980691686782414,26.980691686782414,26.980691686782414,0.9675500392913818,0.9604282391598702,ok,True,True,-10.704839929883084,5.725192441432323,1.0,0.0,0.9804841750435145
517,1767152369073,11.884501934653075,17.48624256896855,18.50605953904893,18.50605953904893,18.50605953904893,0.9569353461265564,0.958332503339882,ok,True,True,-21.85155907917837,5.601740634315474,1.0,0.0,0.9804841750435145
518,1767152369106,7.652404610684894,11.585939793998357,12.276976966099644,12.276976966099644,12.276976966099644,0.9733619093894958,0.9673501469696503,ok,True,True,-29.404676457220404,3.933535183313462,1.0,0.0,0.9804841750435145
519,1767152369139,5.49395209886657,7.930747176919285,8.30642255763862,8.30642255763862,8.30642255763862,0.9797259569168091,0.9747756329379456,ok,True,True,-33.510852450597866,2.4367950780527146,1.0,0.0,0.9804841750435145
520,1767152369172,5.335130197766104,6.373376989427376,6.464449723759287,6.464449723759287,6.464449723759287,0.9699695706367493,0.9718919955572278,ok,True,True,-34.50628812340902,1.0382467916612717,1.0,0.0,0.9804841750435145
521,1767152369206,5.250805274376583,5.699833960396901,5.656799221137533,5.656799221137533,5.656799221137533,0.9732824563980103,0.9727262720616974,ok,True,True,-34.035913373565904,0.4490286860203172,1.0,0.0,0.9804841750435145
522,1767152369239,5.6740966189538895,5.684391555531094,5.554691219200665,5.554691219200665,5.554691219200665,0.9700855612754822,0.9711418455899683,ok,True,True,-32.6182734783105,0.010294936577204261,1.0,0.0,0.9804841750435145
523,1767152369273,6.311884314800302,6.060887211092619,5.88304556766993,5.88304556766993,5.88304556766993,0.9720414280891418,0.9716815950894725,ok,True,True,-30.67444344758882,0.25099710370768324,1.0,0.0,0.9804841750435145
524,1767152369306,6.887480080712282,6.556842932864416,6.367527366242093,6.367527366242093,6.367527366242093,0.9752178192138672,0.9738033295641093,ok,True,True,-28.60520208993381,0.3306371478478658,1.0,0.0,0.9804841750435145
525,1767152369340,8.29476143917135,7.599594036648576,7.355670063413127,7.355670063413127,7.355670063413127,0.9789867997169495,0.9769134116558134,ok,True,True,-25.93908444019372,0.695167402522773,1.0,0.0,0.9804841750435145
526,1767152369372,11.814315459432736,10.128426890319073,9.722470566031742,9.722470566031742,9.722470566031742,0.9673013687133789,0.9711461858903527,ok,True,True,-21.50193418042263,1.6858885691136631,1.0,0.0,0.9804841750435145
527,1767152369406,15.962915476489592,13.629120042021384,13.113121189731103,13.113121189731103,13.113121189731103,0.9702240824699402,0.9705929238381052,ok,True,True,-15.862006177081856,2.3337954344682075,1.0,0.0,0.9804841750435145
528,1767152369445,22.146222099864513,18.73938127672726,18.05244461474139,18.05244461474139,18.05244461474139,0.9747358560562134,0.9730786831689702,ok,True,True,-8.353707855759179,3.4068408231372516,1.0,0.0,0.9804841750435145
529,1767152369478,29.78419112507522,25.36626718573604,24.51892022601926,24.51892022601926,24.51892022601926,0.9654537439346313,0.9685037196283669,ok,True,True,0.9078938424628742,4.4179239393391825,1.0,0.0,0.9804841750435145
530,1767152369506,39.87111754062433,34.06917739866901,33.00668516419631,33.00668516419631,33.00668516419631,0.9434897899627686,0.9534953618290078,ok,True,True,12.521058639123282,5.8019401419553205,1.0,0.0,0.9804841750435145
531,1767152369539,48.9129482589849,42.97543991485854,41.90944412290906,41.90944412290906,41.90944412290906,0.9387661218643188,0.9446578178501944,ok,True,True,24.172517730115786,5.937508344126357,1.0,0.0,0.9804841750435145
532,1767152369572,55.160929661728844,50.286733762980724,49.44170157021041,49.44170157021041,49.44170157021041,0.9560741782188416,0.9515076340713826,ok,True,True,33.408818753996016,4.87419589874812,1.0,0.0,0.9804841750435145
533,1767152369606,58.93938395624921,55.478323878941815,54.9288861428098,54.9288861428098,54.9288861428098,0.9640938639640808,0.9590593720070015,ok,True,True,39.41423768147817,3.461060077307394,1.0,0.0,0.9804841750435145
534,1767152369639,59.85442317229127,58.10398345495149,57.89625165248258,57.89625165248258,57.89625165248258,0.9615062475204468,0.9605274973150686,ok,True,True,41.68477065791537,1.7504397173397805,1.0,0.0,0.9804841750435145
535,1767152369674,59.106315349368664,58.70538259160179,58.77015463819704,58.77015463819704,58.77015463819704,0.9633861780166626,0.962242705736025,ok,True,True,40.97680458821422,0.4009327577668742,1.0,0.0,0.9804841750435145
536,1767152369706,58.55535266835632,58.61536463765451,58.78508264254708,58.78508264254708,58.78508264254708,0.9721193909645081,0.9681687168731148,ok,True,True,39.12176687986234,0.06001196929818775,1.0,0.0,0.9804841750435145
537,1767152369739,56.025800376116926,57.061626080731955,57.39951617274365,57.39951617274365,57.39951617274365,0.9666286706924438,0.9672446891647122,ok,True,True,35.428588525821965,1.0358257046150285,1.0,0.0,0.9804841750435145
538,1767152369772,52.06453479730172,54.063371310673816,54.567508322327825,54.567508322327825,54.567508322327825,0.9533857107162476,0.9589293020956333,ok,True,True,29.91831183251555,1.9988365133720976,1.0,0.0,0.9804841750435145
539,1767152369808,45.81193253588785,49.11250804580223,49.83262347169224,49.83262347169224,49.83262347169224,0.9490509629249573,0.9530022985932276,ok,True,True,22.04736572849215,3.300575509914381,1.0,0.0,0.9804841750435145
540,1767152369846,37.8185367173119,42.33612524870803,43.25480330697353,43.25480330697353,43.25480330697353,0.9647474884986877,0.9600494125365037,ok,True,True,12.006106753071975,4.517588531396129,1.0,0.0,0.9804841750435145
541,1767152369873,26.960829235739602,33.11094764092697,34.287732100390514,34.287732100390514,34.287732100390514,0.9687255620956421,0.9652551022719866,ok,True,True,-0.8562854738993337,6.150118405187371,1.0,0.0,0.9804841750435145
542,1767152369906,18.565424460216626,24.383633732500762,25.485808902008735,25.485808902008735,25.485808902008735,0.9654763340950012,0.9653878413657955,ok,True,True,-12.903189406929565,5.818209272284136,1.0,0.0,0.9804841750435145
543,1767152369941,11.130485849650016,16.431745002790315,17.394233836531548,17.394233836531548,17.394233836531548,0.9220104217529297,0.9393613895980759,ok,True,True,-23.423305299098594,5.301259153140299,1.0,0.0,0.9804841750435145
544,1767152369972,6.041064064320639,10.19733643970851,10.913416537200312,10.913416537200312,10.913416537200312,0.9762046337127686,0.9614673360668915,ok,True,True,-31.250144790220226,4.1562723753878705,1.0,0.0,0.9804841750435145
545,1767152370006,4.499231807451534,6.778473660354324,7.123702534349322,7.123702534349322,7.123702534349322,0.9789578914642334,0.9719616693052966,ok,True,True,-35.023536892477935,2.27924185290279,1.0,0.0,0.9804841750435145
546,1767152370039,3.807453631076143,4.995861642787416,5.103047272627811,5.103047272627811,5.103047272627811,0.9748585820198059,0.9736998169340021,ok,True,True,-36.195088403899675,1.1884080117112727,1.0,0.0,0.9804841750435145
547,1767152370073,4.308029411641652,4.583162304099957,4.506531345451802,4.506531345451802,4.506531345451802,0.9684743881225586,0.9705645596471361,ok,True,True,-35.357503033924004,0.27513289245830563,1.0,0.0,0.9804841750435145
548,1767152370106,5.729977973242079,5.271251705585231,5.054366570855611,5.054366570855611,5.054366570855611,0.9718618988990784,0.9713429631983015,ok,True,True,-32.98692306181627,0.4587262676568482,1.0,0.0,0.9804841750435145
549,1767152370139,6.298510262406123,5.887606839677765,5.671893507799203,5.671893507799203,5.671893507799203,0.9632536172866821,0.9664893556513299,ok,True,True,-30.62915103237109,0.41090342272835745,1.0,0.0,0.9804841750435145
550,1767152370172,7.801197409323889,7.035761181465439,6.769597851502279,6.769597851502279,6.769597851502279,0.9748683571815491,0.9715167565694613,ok,True,True,-27.719954604009335,0.7654362278584497,1.0,0.0,0.9804841750435145
551,1767152370206,11.410886910332133,9.660836618785455,9.235031735278437,9.235031735278437,9.235031735278437,0.9625470042228699,0.9661349051615065,ok,True,True,-23.06585726291779,1.7500502915466782,1.0,0.0,0.9804841750435145
552,1767152370239,16.808653307156046,13.94952663180781,13.337548935478091,13.337548935478091,13.337548935478091,0.9685512781143188,0.9675847289331939,ok,True,True,-16.37686923197492,2.859126675348236,1.0,0.0,0.9804841750435145
553,1767152370274,23.17558733663069,19.485163054701538,18.738124547284325,18.738124547284325,18.738124547284325,0.9669625163078308,0.9672114013579761,ok,True,True,-8.211650687678604,3.690424281929154,1.0,0.0,0.9804841750435145
554,1767152370306,31.26740054807211,26.55450555072388,25.651598338052388,25.651598338052388,25.651598338052388,0.9560180902481079,0.9604954146920552,ok,True,True,1.6572310948327313,4.712894997348229,1.0,0.0,0.9804841750435145
555,1767152370343,39.46214855898914,34.29909135568303,33.34014107022574,33.34014107022574,33.34014107022574,0.9643508195877075,0.9628086576294466,ok,True,True,12.138670239041607,5.16305720330611,1.0,0.0,0.9804841750435145
556,1767152370379,47.56344487590988,42.25770346781914,41.30760490053032,41.30760490053032,41.30760490053032,0.9580891132354736,0.9599769309930628,ok,True,True,22.52335906499985,5.305741408090739,1.0,0.0,0.9804841750435145
557,1767152370414,53.41894065854271,48.95444578225328,48.18480112168406,48.18480112168406,48.18480112168406,0.96391361951828,0.9623389441081931,ok,True,True,30.93566551587562,4.464494876289429,1.0,0.0,0.9804841750435145
558,1767152370445,57.01933096884456,53.793376894208045,53.28251123231495,53.28251123231495,53.28251123231495,0.9650089740753174,0.9639409620884677,ok,True,True,36.519487145841545,3.225954074636512,1.0,0.0,0.9804841750435145
