frame_idx,timestamp,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,beta,gamma_boost,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
10,1760757944546,0.2779485992638914,0.2556491839162189,0.2324576696049696,0.26526143568868865,0.3600001017132857,1.0660158972848028,0.03530469660939048,0.22228622381988777,1.0,0.0,0.9982476975505239
11,1760757944596,0.1266756282061261,0.13957298377713537,0.15029152426221007,0.15107211176343469,0.3670553500400149,1.0667187975619976,-0.02947235110276883,0.10578204139884351,1.0,0.0,0.9982476975505239
12,1760757944620,0.07404282834502803,0.08059584388823876,0.08841424584174717,0.08850544817237527,0.4,1.0706432150687655,-0.07942941310132637,0.07624869591718204,1.0,0.0,0.9982476975505239
13,1760757944657,0.15672423171335467,0.14911139293084308,0.1419139711028613,0.15475303007244776,0.2872182704106237,1.0587358129168687,-0.031079724014005446,0.0683099858716075,1.0,0.0,0.9982476975505239
14,1760757944688,0.2191488893817259,0.2121451397366376,0.2040583003477149,0.22001802362837272,0.2705245542512952,1.0570640428465758,0.02574982543628907,0.07723491827886458,1.0,0.0,0.9982476975505239
15,1760757944722,0.036027503065543774,0.05363926673265315,0.07078360882868448,0.06256928317577103,0.4,1.1,-0.09973306866934314,0.16803079728217113,1.0,0.0,0.9982476975505239
16,1760757944756,0.1177275159507748,0.11131869102896264,0.10635389199054851,0.11589117680301418,0.2798424752036386,1.0580121626547416,-0.062033631950431156,0.04694390712209032,1.0,0.0,0.9982476975505239
17,1760757944781,0.07293511437534533,0.07677347204070707,0.07988442456512777,0.08246718586729296,0.2917681751176677,1.0592157224908956,-0.08645550917452167,0.03341877761520318,1.0,0.0,0.9982476975505239
18,1760757944823,0.2846905194951634,0.26389881474971777,0.2427874351838738,0.2737760836094599,0.34400582980052763,1.0644385393436258,0.08434747460653343,0.2048060949300356,1.0,0.0,0.9982476975505239
19,1760757944845,0.5600316262155187,0.5304183450689387,0.49827652346134954,0.5495134745097452,0.3138222954571226,1.0615404493492966,0.3515995635206948,0.3172441910316449,1.0,0.0,0.9982476975505239
20,1760757944890,0.1666042776150561,0.20298568436044434,0.2376010215682477,0.22799899934652812,0.4,1.0898492664963306,0.05655273482910739,0.3316722458462934,1.0,0.0,0.9982476975505239
21,1760757944922,0.33427814870428435,0.32114890226990034,0.31194905882375007,0.33546034869946395,0.25804728350697914,1.0558662677153585,0.13675414369038114,0.09667712713603666,1.0,0.0,0.9982476975505239
22,1760757944955,0.35104669775092184,0.3480569182028197,0.3445053954438914,0.3640646337317607,0.22252736242871451,1.0523284959747836,0.16835495980450504,0.039097638927171774,1.0,0.0,0.9982476975505239
23,1760757944988,0.4114168111656976,0.40508082186940986,0.39889794079064067,0.42326487691871656,0.23286383485321072,1.0533873639390345,0.224401008252097,0.0669114157218062,1.0,0.0,0.9982476975505239
24,1760757945020,0.4137234065269768,0.4128591480612201,0.4121305554400333,0.4334369484618137,0.20751350857305317,1.0508553539514849,0.2311179870654515,0.01482546573633614,1.0,0.0,0.9982476975505239
25,1760757945054,0.514442552462884,0.5042842120227176,0.49479639026434524,0.5265750731843137,0.24025570244747949,1.0541695435737273,0.31994073106506843,0.10231199702285065,1.0,0.0,0.9982476975505239
26,1760757945081,0.4566963327896315,0.46145512071294015,0.4663963773971586,0.4883558077832543,0.21709458330855444,1.0518323224864758,0.2730314569341107,0.03810005747471373,1.0,0.0,0.9982476975505239
27,1760757945123,0.5182540061514509,0.5125741176075999,0.5084130610519262,0.5372296504841233,0.2204819567519974,1.0521890631258293,0.31303877917656464,0.051857628754292284,1.0,0.0,0.9982476975505239
28,1760757945154,0.4264463267424453,0.4350591058289608,0.44445811402662055,0.4639158010890234,0.23877409923593484,1.053977139077858,0.22162034280989334,0.08196673430948087,1.0,0.0,0.9982476975505239
29,1760757945188,0.40688316848773803,0.4097007622218603,0.4144263000434192,0.4342209575290744,0.21873236182739428,1.0519520637949602,0.17517247160145816,0.03757494553888252,1.0,0.0,0.9982476975505239
30,1760757945222,0.3980393326953921,0.39920547564803893,0.4015659063959579,0.42123882158697656,0.20846144560404847,1.050914431474774,0.15174869859789153,0.01638696734802708,1.0,0.0,0.9982476975505239
31,1760757945246,0.6462789866852912,0.6215716355815659,0.5974887866484444,0.6462898320820674,0.27631897490347357,1.0578086676369236,0.3928225479469841,0.24471308028933325,1.0,0.0,0.9982476975505239
32,1760757945288,0.9407661458084,0.9088466947857167,0.8754402600052231,0.9449222242846875,0.2740730030374591,1.057735747939786,0.7298836356444103,0.3432773591599556,1.0,0.0,0.9982476975505239
33,1760757945319,1.3919206463860525,1.343613251226019,1.2939167740864623,1.3978025390702615,0.27606352344430707,1.058162070587563,1.2349294291828066,0.5164803863808294,1.0,0.0,0.9982476975505239
34,1760757945350,1.6546836282080986,1.6235765905098907,1.5912833107094488,1.6957366640239657,0.24595341778869007,1.055299713440637,1.5652703594843536,0.3607668541216362,1.0,0.0,0.9982476975505239
35,1760757945394,1.8064443151798923,1.7881575427128922,1.7719646264010398,1.8748491851592515,0.2264193368594739,1.053421290752519,1.7319045923808396,0.2151610044704435,1.0,0.0,0.9982476975505239
36,1760757945421,1.4887344898166879,1.5186767951063083,1.5534739472639145,1.6219436816605222,0.2401075713048092,1.0546281006779226,1.3718745498703737,0.2832301365843519,1.0,0.0,0.9982476975505239
37,1760757945457,1.4070529487620627,1.4182153333964873,1.4384601344214116,1.5070205608300342,0.22255448298825603,1.0527780667782447,1.1613743987089953,0.14642099850185186,1.0,0.0,0.9982476975505239
38,1760757945491,1.4512801719080979,1.4479736880569367,1.4512391553289006,1.5250478372560934,0.20345762209831353,1.0508530328340948,1.1272680539186997,0.012820037486686253,1.0,0.0,0.9982476975505239
39,1760757945522,1.4374575819072184,1.4385091925221902,1.4441341085355348,1.5161154892928645,0.20351990804132944,1.0508327157515205,1.068277660861074,0.01378157342168218,1.0,0.0,0.9982476975505239
40,1760757945559,1.6860410502922054,1.661287864515204,1.640991817323785,1.739958879973681,0.23061812792620554,1.0536386779128433,1.2819224893837906,0.2419069417566706,1.0,0.0,0.9982476975505239
41,1760757945581,1.736182834418896,1.728693337428527,1.7236665181711845,1.8159245249248288,0.21296807040051996,1.051897564408893,1.3350163752025146,0.09519101709511113,1.0,0.0,0.9982476975505239
42,1760757945621,2.2905340896930433,2.234350014466592,2.1822473893354144,2.3334879293116564,0.25232706259610604,1.0560818692445064,1.887028855323741,0.5668675715218587,1.0,0.0,0.9982476975505239
43,1760757945653,2.558380400119357,2.52597736155408,2.4945946340896312,2.645633791456375,0.23273466279883273,1.0542726703414662,2.220453470184095,0.37613301078394246,1.0,0.0,0.9982476975505239
44,1760757945683,2.805412532667863,2.777469015556485,2.754131601299672,2.914225291082575,0.22586198888423598,1.0536972643795794,2.4690344247904767,0.31081789857823194,1.0,0.0,0.9982476975505239
45,1760757945719,3.0962815964580575,3.0644003383679004,3.038930467918493,3.2162631970981743,0.22621213580001723,1.0538546456520428,2.740960160090877,0.3421499951583855,1.0,0.0,0.9982476975505239
46,1760757945749,3.419287772342802,3.3837990289453117,3.35547886611064,3.5521013519885956,0.22681367830516103,1.0540511481557815,3.043956278367582,0.38035730442430893,1.0,0.0,0.9982476975505239
47,1760757945783,3.5697596022320663,3.5511635449033907,3.540638712268444,3.7352742985041583,0.21674049469069503,1.053094599449973,3.156777735340511,0.2142807361214265,1.0,0.0,0.9982476975505239
48,1760757945821,4.180832486447391,4.117865592292991,4.065144665513479,4.318769605639054,0.2362095427496458,1.0552962647672308,3.7229122050361214,0.6401937741789472,1.0,0.0,0.9982476975505239
49,1760757945854,4.972572684905703,4.887101975644431,4.809158948401119,5.122337592619842,0.24333915398892045,1.0563864661459756,4.561223882407832,0.9074280193922242,1.0,0.0,0.9982476975505239
50,1760757945883,6.155253685221332,6.028438514263643,5.909247958335936,6.316993363273373,0.25250561339997724,1.057880824989989,5.845030333313922,1.3460947368202136,1.0,0.0,0.9982476975505239
51,1760757945924,8.712271355832485,8.443888071675602,8.182591308270343,8.842861524458332,0.27734132630154784,1.0616325651507577,8.663183379117203,2.803023397496549,1.0,0.0,0.9982476975505239
52,1760757945956,11.908578525677884,11.562109480277655,11.216970717846594,12.138237193163164,0.28116161554509755,1.0636916907566087,12.390064893553113,3.725987217407541,1.0,0.0,0.9982476975505239
53,1760757945982,16.200358204313154,15.736533331909605,15.27798288479761,16.577766792235593,0.28754244061836304,1.0665603947964606,17.347001632498486,4.98338748646656,1.0,0.0,0.9982476975505239
54,1760757946017,20.498586637352368,20.022381306808093,19.55719632139314,21.18347964029443,0.28450721770162163,1.0685220184327762,22.380659250253203,5.220603752554759,1.0,0.0,0.9982476975505239
55,1760757946057,23.19427651123387,22.87708699079129,22.589706237218113,24.309713886917407,0.26960160543558576,1.0684320795973337,25.49315345283343,3.637080189840731,1.0,0.0,0.9982476975505239
56,1760757946089,26.685072627798885,26.304274064098127,25.984422357730995,28.020511263008054,0.27413433004934695,1.0704455137152982,28.960179356363025,4.095366390580772,1.0,0.0,0.9982476975505239
57,1760757946125,29.66196007249489,29.32619147165521,29.06087446840534,31.31668193094603,0.27255367156565113,1.071582571975208,31.838232930317282,3.6775377147638935,1.0,0.0,0.9982476975505239
58,1760757946156,32.95933050060405,32.59601659770916,32.3198297320108,34.877191015965245,0.2759105223244323,1.0732673610483883,34.83624181321076,3.8984560321987054,1.0,0.0,0.9982476975505239
59,1760757946190,35.78229754381337,35.46366944920295,35.24233130884943,38.019758853714585,0.27521350309099313,1.0742795118116646,37.24035889458945,3.4624678118025685,1.0,0.0,0.9982476975505239
60,1760757946223,36.342524628810494,36.25463911084974,36.280207865546544,38.93827006733233,0.26149829956763415,1.0727829463622076,36.9624809009868,1.1001933199610647,1.0,0.0,0.9982476975505239
61,1760757946251,36.22537210817324,36.22829880844089,36.37163471710736,38.924230873472624,0.2534086333682392,1.0712726290117514,35.40392372206076,0.05483575737330426,1.0,0.0,0.9982476975505239
62,1760757946279,34.319597296714996,34.510467447887585,34.849969533547466,37.14990158074606,0.25952435245158423,1.0702222209823207,31.710634971471165,2.0520374203923666,1.0,0.0,0.9982476975505239
63,1760757946323,31.977077204267502,32.23041622862951,32.640826626356734,34.68157138563814,0.25883454794876,1.0681432847893484,27.244066654383182,2.8728923292799635,1.0,0.0,0.9982476975505239
64,1760757946355,27.091304232255986,27.60521543189334,28.268695025823344,29.797349714373897,0.2709997869864228,1.0661092059936659,20.020505100052404,5.549522394100748,1.0,0.0,0.9982476975505239
65,1760757946388,21.451885935110276,22.067218884788584,22.83394946552932,23.867595921618115,0.281059201767417,1.063357360495603,11.66986737524734,6.816809090713068,1.0,0.0,0.9982476975505239
66,1760757946410,15.01334764525428,15.71873476920771,16.556377554914462,17.07726630908792,0.30799795199832336,1.0619445872836564,2.5439824084977865,7.820601820275039,1.0,0.0,0.9982476975505239
67,1760757946452,8.785979024728835,9.479254599176723,10.278679454907069,10.394934739695573,0.3861338775436035,1.0713890197416005,-6.168071082755626,7.770398530185627,1.0,0.0,0.9982476975505239
68,1760757946483,3.8009995113602453,4.368825020141893,5.005534694889601,4.9396735951646935,0.4,1.0919493064430108,-13.108713649123017,6.477679943546823,1.0,0.0,0.9982476975505239
69,1760757946522,1.1631404700533794,1.4837089250622306,1.8280387133573908,1.7182873576393651,0.4,1.1,-16.86308988567884,3.8423942248362213,1.0,0.0,0.9982476975505239
70,1760757946553,-0.5378469874746135,-0.3356913962209291,-0.15692127196526107,-0.3402207139859022,0.4,1.1,-18.81272644835319,2.3658857008320044,1.0,0.0,0.9982476975505239
71,1760757946582,-0.8853316161465431,-0.8303675941539816,-0.825193548600875,-0.9148372842125404,0.3928544103641274,1.0777765652884084,-18.869165004434695,0.728410344181282,1.0,0.0,0.9982476975505239
72,1760757946625,-0.6736116650241266,-0.6892872579371121,-0.7746598225868276,-0.7959471913881653,0.27191227678327845,1.0652632153224162,-17.93775032019621,0.1515818835767484,1.0,0.0,0.9982476975505239
73,1760757946646,-0.6215762203296105,-0.6283473240903606,-0.7114153985861651,-0.7314637470995196,0.2748034944573531,1.0651444467702218,-17.031327387747513,0.15308360225721718,1.0,0.0,0.9982476975505239
74,1760757946680,-0.7773557221849339,-0.7624548823754765,-0.8201227673719939,-0.8596243290636463,0.24156822478192866,1.0615377096685747,-16.40197153418145,0.06594032359876878,1.0,0.0,0.9982476975505239
75,1760757946718,-0.7601215042478833,-0.7603548420606426,-0.8280484812977562,-0.8612952584782347,0.2392819093075825,1.060976585321094,-15.663098645190473,0.06000126312411058,1.0,0.0,0.9982476975505239
76,1760757946757,-0.6763305993133354,-0.6847330235880661,-0.7590023306309737,-0.7836361189961674,0.26714346673213074,1.063397904793282,-14.852351377931006,0.15171788198442082,1.0,0.0,0.9982476975505239
77,1760757946787,-0.8191536016761124,-0.8057115438673077,-0.8557550590835535,-0.8979827433153043,0.23614518040977872,1.0600522173285438,-14.305998416813347,0.06015127104513873,1.0,0.0,0.9982476975505239
78,1760757946821,-0.10881607921716975,-0.17850562568218353,-0.3073185626318664,-0.2507093261925865,0.4,1.1,-12.899530259455261,0.7469389798663838,1.0,0.0,0.9982476975505239
79,1760757946854,0.6813060464682913,0.5953248792532438,0.44658857529956597,0.5868411436055148,0.4,1.0857866348578198,-11.275372193076242,0.9886246091001577,1.0,0.0,0.9982476975505239
80,1760757946888,1.5192475704833488,1.4268553013603382,1.2754984384195036,1.4573952339518241,0.35564283498839366,1.0698943890427322,-9.62245676420578,1.0726589951837828,1.0,0.0,0.9982476975505239
81,1760757946921,3.2599321836724604,3.0766244954412483,2.8398011187988565,3.1772328622991974,0.33230088147285197,1.066396283534129,-7.035989748541777,1.9844337452529568,1.0,0.0,0.9982476975505239
82,1760757946958,5.169117431335893,4.9598681377464295,4.6970710335206345,5.1345037351483755,0.29637278636801795,1.061511819772728,-4.165646968724789,2.3293163125370366,1.0,0.0,0.9982476975505239
83,1760757946985,7.198597198432779,6.974724292364144,6.705018416024622,7.233423707160821,0.2713298509576205,1.057681829603507,-1.219654461655586,2.5015261649121445,1.0,0.0,0.9982476975505239
84,1760757947016,9.872222768611595,9.58247292098685,9.256784306759833,9.96626426792998,0.2676710181169935,1.0578192223002996,2.3380455302222707,3.167204352586973,1.0,0.0,0.9982476975505239
85,1760757947051,12.589741877254932,12.289014981628124,11.959288460277218,12.838002919663168,0.2618572605112375,1.0588587470632882,5.9400466936988305,3.3329575704950987,1.0,0.0,0.9982476975505239
86,1760757947087,15.619142352845943,15.286129615724162,14.936923189614788,16.030393269268735,0.2614962495576549,1.0605393911643202,9.755036019010696,3.6598538925687247,1.0,0.0,0.9982476975505239
87,1760757947117,19.627627609962424,19.1934778105386,18.754700853044202,20.19609837097197,0.2696201136629572,1.0635089589247944,14.54877235221904,4.690704420347636,1.0,0.0,0.9982476975505239
88,1760757947155,24.983095735603523,24.40413394309703,23.827734791175853,25.782690487813465,0.2811303450407968,1.0674938765602442,20.846315680365617,6.228394882559321,1.0,0.0,0.9982476975505239
89,1760757947189,30.752627819803052,30.117778432132454,29.49331140096718,31.976941099077486,0.2865400285526434,1.0711051800657205,27.669282689902488,6.924893028627199,1.0,0.0,0.9982476975505239
90,1760757947221,36.39842992201288,35.77036477302484,35.172731807390555,38.16741714175335,0.28924076251189534,1.0743137508460243,34.199276877410675,6.905118521045701,1.0,0.0,0.9982476975505239
91,1760757947254,38.93549295073396,38.61898013296305,38.36158173671473,41.37513742320685,0.2748458912211672,1.0741399025408613,37.01180759721032,3.762761143343404,1.0,0.0,0.9982476975505239
92,1760757947290,38.5633904367472,38.56894940636879,38.68349913843129,41.41893952622095,0.25468680678653727,1.0715607326439593,35.760115478456584,0.20180870003246554,1.0,0.0,0.9982476975505239
93,1760757947316,37.91944126928113,37.98439208298989,38.195454629141146,40.81217833964278,0.25421054601703164,1.0704752483005686,33.453763775256434,0.7640578691501574,1.0,0.0,0.9982476975505239
94,1760757947355,35.82816875988161,36.04379109219244,36.40838952745382,38.76101930089584,0.25741903615727546,1.0690032156921245,29.469582391993455,2.3672858692595327,1.0,0.0,0.9982476975505239
95,1760757947389,32.079397440809394,32.4758368059477,33.02437329656567,34.96555389401956,0.26220215021746257,1.0667840896416814,23.47527693318915,4.328992086644426,1.0,0.0,0.9982476975505239
96,1760757947410,27.57448829120487,28.06462314267915,28.705501679585275,30.22001077269047,0.2642360693901584,1.0638358907993717,16.47174191190218,5.449885005360802,1.0,0.0,0.9982476975505239
97,1760757947456,22.846061947321036,23.36791806685685,24.024910211603366,25.151685085056684,0.26523295247514705,1.0607046921836285,9.291993191363773,5.859439732264239,1.0,0.0,0.9982476975505239
98,1760757947480,18.36231108792217,18.86287178581564,19.47356095531999,20.28574202803504,0.26560354197289104,1.0577385209776673,2.618148400840326,5.662599123681197,1.0,0.0,0.9982476975505239
99,1760757947525,13.377488585113541,13.92602690518375,14.554911446083079,15.080554306954577,0.2975212187496977,1.0616667101144264,-4.2546405321257454,6.096072370206448,1.0,0.0,0.9982476975505239
100,1760757947553,9.66518840587035,10.09127225580169,10.573617692954686,10.964269372023919,0.3154712058677014,1.0658338384707204,-9.526039742111607,4.889723040212729,1.0,0.0,0.9982476975505239
101,1760757947588,7.10434051180733,7.403033686206767,7.721453998445456,8.034235522150793,0.3171753888572839,1.0675702365394582,-13.00599478606596,3.4692771811473557,1.0,0.0,0.9982476975505239
102,1760757947621,5.4412405664084575,5.637419878388288,5.821627267215735,6.089581456424491,0.30634102375431604,1.0673927351670243,-15.01918398131657,2.280213432036999,1.0,0.0,0.9982476975505239
103,1760757947647,4.7713968717878394,4.857999172447885,4.909671900865624,5.183344312427979,0.2673977921036026,1.0637525418672056,-15.583917015211753,1.0502303954278958,1.0,0.0,0.9982476975505239
104,1760757947688,4.7452696591544266,4.7565426104837725,4.71565715482732,5.004742823465659,0.22963471032498228,1.0597751545461191,-15.137074474713435,0.16440224171119766,1.0,0.0,0.9982476975505239
105,1760757947709,5.533307745243929,5.455631231767914,5.3167317216752945,5.699176013180819,0.24998228374975734,1.0611267833626385,-13.619011083694817,0.8176505904166094,1.0,0.0,0.9982476975505239
106,1760757947754,6.304292756509194,6.219426604035066,6.068013934847297,6.496435783944538,0.24927605578575474,1.0603114849584951,-11.96417639982131,0.9875610348338997,1.0,0.0,0.9982476975505239
107,1760757947788,6.764977529938388,6.710422437348057,6.594215888071717,7.022598821612636,0.23664621694229293,1.0584769718585179,-10.694111476196722,0.6969635950910913,1.0,0.0,0.9982476975505239
108,1760757947813,6.790526455101316,6.78251605332599,6.721716002203331,7.118193046597062,0.2208262958157009,1.0565959499735778,-10.02960087112845,0.19631056702959881,1.0,0.0,0.9982476975505239
109,1760757947856,7.2536411680508905,7.2065286565784,7.115107972272436,7.553263493105582,0.22821205716330906,1.0568848939452804,-9.030418286553989,0.5319251658475599,1.0,0.0,0.9982476975505239
110,1760757947887,7.520666673747116,7.489252872030245,7.413900648550622,7.854251517774525,0.2230954558196754,1.0560026288977642,-8.206851812881066,0.4055587014746802,1.0,0.0,0.9982476975505239
111,1760757947920,8.950252589326412,8.804152617596795,8.618459967299776,9.19635609935896,0.24359687010443593,1.0571394737780286,-6.177303927966749,1.5363519407757904,1.0,0.0,0.9982476975505239
112,1760757947956,10.461247139560081,10.295537687363753,10.085383787421545,10.744328302719719,0.2410513242774509,1.0558513099715596,-3.8803945418097485,1.842787172260305,1.0,0.0,0.9982476975505239
113,1760757947988,12.389971412925373,12.180528040369213,11.932260202886665,12.696939129601008,0.2389512055893325,1.0544202267547782,-1.1669026574331198,2.304587625503828,1.0,0.0,0.9982476975505239
114,1760757948013,13.842706405355173,13.676488568856577,13.477480076923012,14.284851928376042,0.22911451518206735,1.053365144725917,1.0082071282447136,1.910446202468508,1.0,0.0,0.9982476975505239
115,1760757948056,15.986929906794293,15.75588577300052,15.505351499249876,16.484613104169327,0.23701349882312606,1.0553872697662523,3.746488630976664,2.509449829871281,1.0,0.0,0.9982476975505239
116,1760757948087,18.639080782185463,18.35076128126697,18.047132677569575,19.239570846039477,0.24422299373980008,1.0576015891483972,7.065088387593721,3.1337292829355867,1.0,0.0,0.9982476975505239
117,1760757948110,21.655741951259667,21.3252438842604,20.98566892509851,22.41775850928022,0.24949191846382912,1.0597986547874685,10.776584313523637,3.6086092736900923,1.0,0.0,0.9982476975505239
118,1760757948155,25.75311633855252,25.310329093123308,24.867760054405025,26.681316983009587,0.26044493457000817,1.0630707031606568,15.61379934145734,4.767447413454011,1.0,0.0,0.9982476975505239
119,1760757948188,29.185026642670206,28.797556887715515,28.417052701233988,30.4711057156444,0.25924448451699117,1.0648221470721955,19.772663601102614,4.317266588265181,1.0,0.0,0.9982476975505239
120,1760757948221,35.38532866859711,34.72655149050895,34.09592900955395,36.86595018291745,0.27938306837221594,1.0699376935681504,26.6653038465085,6.968275967363123,1.0,0.0,0.9982476975505239
121,1760757948254,38.02680610316961,37.696780641903544,37.39410292844033,40.19345912696434,0.2656345622536431,1.0700515522526637,29.973546727331826,3.9308770936156634,1.0,0.0,0.9982476975505239
122,1760757948280,38.54969714956042,38.46440549879473,38.45646086436235,41.120966517601204,0.25108591932181085,1.0686357634180446,30.060381079696505,1.15559422112009,1.0,0.0,0.9982476975505239
123,1760757948319,37.654963386542086,37.73590759776735,37.92815711219952,40.405194549379,0.24619571577128116,1.067201167887272,27.959102911430296,0.8014974778202628,1.0,0.0,0.9982476975505239
124,1760757948353,34.603091929042726,34.91637349591519,35.35652191562378,37.47944525880632,0.2539407542745688,1.065810808105007,23.148294839000148,3.325065183156795,1.0,0.0,0.9982476975505239
125,1760757948388,30.70657516268924,31.127554996011835,31.685651669467283,33.42365881055222,0.25585878813042295,1.063257617700521,17.048308638841867,4.6499467529345395,1.0,0.0,0.9982476975505239
126,1760757948411,25.904628549609676,26.42692119424989,27.07725283782445,28.390723711145338,0.25954340910072793,1.0604274255009642,9.940187979758559,5.781023119857608,1.0,0.0,0.9982476975505239
127,1760757948456,21.94937791651207,22.397132244285853,22.956443525455093,23.99550711308399,0.25246492558972433,1.056968603437083,3.826913062468125,5.1278749213123795,1.0,0.0,0.9982476975505239
128,1760757948480,18.40741333955906,18.80638523003174,19.283795422432206,20.126677965127197,0.25151284500646603,1.0557773188358723,-1.3911874116126466,4.549030185896033,1.0,0.0,0.9982476975505239
129,1760757948520,13.722326379222082,14.230732264303048,14.789511142873952,15.38393436138576,0.29230520821880185,1.0626049151154606,-7.498653985734437,5.561469043210124,1.0,0.0,0.9982476975505239
130,1760757948555,10.039413094845296,10.45854501179107,10.914012108224949,11.352296772342058,0.31334437554681654,1.0669490534094124,-12.476924121623744,4.750098048028656,1.0,0.0,0.9982476975505239
131,1760757948581,7.238413527194432,7.560426675654095,7.888291551226851,8.212429787862638,0.3256488629325851,1.0697921114507338,-16.060500349945265,3.675598581030517,1.0,0.0,0.9982476975505239
132,1760757948623,5.616665455957913,5.81104157792753,5.983127528111445,6.274524258981566,0.3078008778874846,1.0688537213337486,-17.941407877777984,2.271626095268939,1.0,0.0,0.9982476975505239
133,1760757948655,4.240031724149191,4.397132709527025,4.507394043572718,4.732675517313675,0.31094072082188706,1.0697100286458838,-19.146570141544533,1.7430958039622535,1.0,0.0,0.9982476975505239
134,1760757948688,3.7410405451423845,3.8066497615808483,3.813627984208815,4.043049359181055,0.2698043246247708,1.0656307115997836,-19.222842527347716,0.7663534984303331,1.0,0.0,0.9982476975505239
135,1760757948719,4.06285111689578,4.037230981364287,3.940762361830658,4.216653267644482,0.23952103463330884,1.0621278989020082,-18.168434308171896,0.24922313268696517,1.0,0.0,0.9982476975505239
136,1760757948755,4.19336800696228,4.17775430440248,4.083714018752235,4.362492313074008,0.2377587127321797,1.0614891266420097,-17.14056748620401,0.25260564513162187,1.0,0.0,0.9982476975505239
137,1760757948788,3.9315426195088605,3.9561637879982228,3.906632634556435,4.150043578471426,0.2326398335571783,1.0607336181090345,-16.59918834070393,0.15217139924337442,1.0,0.0,0.9982476975505239
138,1760757948823,3.838785130488389,3.8505229962393726,3.7950326613605467,4.033092919413445,0.22752385360339156,1.0599490889686984,-15.992674685242614,0.06784750406804596,1.0,0.0,0.9982476975505239
139,1760757948843,3.570519330748127,3.5985196972972515,3.5609556354387903,3.779167255107562,0.2359490893397129,1.0606068523348948,-15.582096446496665,0.22451333061241963,1.0,0.0,0.9982476975505239
140,1760757948889,3.940912902472918,3.906673581955351,3.810120512737075,4.074625348801229,0.2410728430936163,1.0606443277779598,-14.526763263551691,0.3799572670341278,1.0,0.0,0.9982476975505239
141,1760757948921,4.841275211030575,4.747815048123052,4.589119662534051,4.94344696856187,0.26178677919526055,1.0619351719037273,-12.79220885378056,1.0311546982934998,1.0,0.0,0.9982476975505239
142,1760757948956,5.929771624446606,5.81157596681425,5.627552257359963,6.054592906391751,0.26138887129750543,1.0609902530499773,-10.780813156059438,1.3406519619125552,1.0,0.0,0.9982476975505239
143,1760757948986,7.981154215694886,7.764196390806822,7.485626284459601,8.081001074571937,0.27058300395097595,1.0605395076621975,-7.736016149110494,2.353601958334923,1.0,0.0,0.9982476975505239
144,1760757949021,10.114236223962905,9.879232240647298,9.583310846194435,10.283492961666958,0.25873076278652674,1.057898781561838,-4.501567295966845,2.6286099395033045,1.0,0.0,0.9982476975505239
145,1760757949055,12.89574503101764,12.594093751980607,12.241324298914682,13.095326748333132,0.2523411542060332,1.0555247087980624,-0.645763061020197,3.3124341848232053,1.0,0.0,0.9982476975505239
146,1760757949088,15.757478785905478,15.441140282512992,15.081617944886471,16.110903267303364,0.2495541637365436,1.0564331495589567,3.283851522894035,3.5161544869907964,1.0,0.0,0.9982476975505239
