frame_idx,timestamp_ms,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,sig_mm,conf,conf_ema,vision_state,has_hand,has_main_hand,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
15,1767152214574,0.30532168483456473,0.2739414312807268,0.26810603233191943,0.26810603233191943,0.26810603233191943,0.9829844832420349,0.9811362410657346,ok,True,True,0.19273391200710416,0.031380253553837945,1.0,0.0,0.9804841750435145
16,1767152214600,0.07329020943368172,0.15355069817249975,0.16724533993021862,0.16724533993021862,0.16724533993021862,0.9823806881904602,0.9818829093405699,ok,True,True,0.08874575934701082,0.08026048873881803,1.0,0.0,0.9804841750435145
17,1767152214621,0.6277645131417017,0.4380789871540209,0.40778934357798835,0.40778934357798835,0.40778934357798835,0.9773350954055786,0.9791542209795752,ok,True,True,0.3265282233250087,0.1896855259876808,1.0,0.0,0.9804841750435145
18,1767152214641,-0.15193641936870117,0.08406974324038766,0.12186584539390022,0.12186584539390022,0.12186584539390022,0.981174111366272,0.9803661552115932,ok,True,True,0.020736410763495583,0.23600616260908883,1.0,0.0,0.9804841750435145
19,1767152214668,0.48082235690534053,0.32212131143935935,0.2996005132302347,0.2996005132302347,0.2996005132302347,0.977530837059021,0.9786649643200499,ok,True,True,0.2079918326522715,0.15870104546598118,1.0,0.0,0.9804841750435145
20,1767152214702,-0.2733661481973412,-0.03517116434266096,0.0033558966218542596,0.0033558966218542596,0.0033558966218542596,0.9762923121452332,0.9772413730151599,ok,True,True,-0.12039691272228248,0.23819498385468021,1.0,0.0,0.9804841750435145
21,1767152214738,0.41812466134534265,0.2368063310701412,0.21005450746403592,0.21005450746403592,0.21005450746403592,0.9747585654258728,0.9757516884615877,ok,True,True,0.11281726699462721,0.18131833027520144,1.0,0.0,0.9804841750435145
22,1767152214768,0.4427175148884017,0.3603530413610975,0.34385722548876896,0.34385722548876896,0.34385722548876896,0.9771839380264282,0.976611038200492,ok,True,True,0.2595940946873231,0.0823644735273042,1.0,0.0,0.9804841750435145
23,1767152214801,0.5102372259012219,0.4502835520851721,0.4392849990725973,0.4392849990725973,0.4392849990725973,0.9762252569198608,0.9763795694321133,ok,True,True,0.3592928317555257,0.05995367381604977,1.0,0.0,0.9804841750435145
24,1767152214836,0.574279798238288,0.5246812997770417,0.5164276746638398,0.5164276746638398,0.5164276746638398,0.9743010997772217,0.9751324876391784,ok,True,True,0.4353839468816215,0.04959849846124631,1.0,0.0,0.9804841750435145
25,1767152214868,0.48594323386417804,0.5014384602293235,0.5047529747767877,0.5047529747767877,0.5047529747767877,0.9790153503417969,0.9774622052607495,ok,True,True,0.40435424537267073,0.015495226365145442,1.0,0.0,0.9804841750435145
26,1767152214902,0.2615672108866076,0.35751571062369397,0.3755618504873798,0.3755618504873798,0.3755618504873798,0.9804816246032715,0.9792738568662627,ok,True,True,0.2330352113757287,0.09594849973708636,1.0,0.0,0.9804841750435145
27,1767152214935,0.3820543765039689,0.37223891015185895,0.3734836103597726,0.3734836103597726,0.3734836103597726,0.9809062480926514,0.9802532916020958,ok,True,True,0.22106778876395186,0.009815466352109947,1.0,0.0,0.9804841750435145
28,1767152214968,0.024064270990984734,0.16333412665533442,0.187734316866564,0.187734316866564,0.187734316866564,0.9809560179710388,0.9806749274234616,ok,True,True,-0.016258021497109615,0.13926985566434968,1.0,0.0,0.9804841750435145
29,1767152215002,0.16516713318674114,0.16443393057417846,0.16698575644071165,0.16698575644071165,0.16698575644071165,0.983159601688385,0.9821657319824156,ok,True,True,-0.0413402203220441,0.0007332026125626834,1.0,0.0,0.9804841750435145
30,1767152215035,0.18459887841438372,0.17653289927830162,0.17530838956507047,0.17530838956507047,0.17530838956507047,0.9806246161460876,0.9812410624806188,ok,True,True,-0.029188778222471273,0.008065979136082091,1.0,0.0,0.9804841750435145
31,1767152215102,0.43615980376602964,0.3323090419709384,0.3146095772129728,0.3146095772129728,0.3146095772129728,0.9823026061058044,0.9818779886557302,ok,True,True,0.1479861944093203,0.10385076179509123,1.0,0.0,0.9804841750435145
32,1767152215137,0.4307343179645228,0.391364207567089,0.38331995727158474,0.38331995727158474,0.38331995727158474,0.9793139696121216,0.980339577229565,ok,True,True,0.22915031060816193,0.039370110397433766,1.0,0.0,0.9804841750435145
33,1767152215168,0.07594547896789373,0.20211297040757184,0.2232576911855952,0.2232576911855952,0.2232576911855952,0.9800659418106079,0.9801753959781907,ok,True,True,0.014264811692495966,0.1261674914396781,1.0,0.0,0.9804841750435145
34,1767152215201,0.303758409264639,0.2631002337218121,0.25869361000355695,0.25869361000355695,0.25869361000355695,0.979854166507721,0.9799826582959088,ok,True,True,0.05934193571250201,0.04065817554282686,1.0,0.0,0.9804841750435145
35,1767152215235,0.5533422508072612,0.43724544397308157,0.4174854380488386,0.4174854380488386,0.4174854380488386,0.9727389812469482,0.9756364520665324,ok,True,True,0.26268353062991523,0.11609680683417961,1.0,0.0,0.9804841750435145
36,1767152215268,0.7262738633936372,0.610662495625415,0.5900292080704275,0.5900292080704275,0.5900292080704275,0.9707211852073669,0.9726872919510332,ok,True,True,0.4761666157371828,0.11561136776822223,1.0,0.0,0.9804841750435145
37,1767152215301,0.5448879185890233,0.57119774940358,0.5750796089204739,0.5750796089204739,0.5750796089204739,0.9812543392181396,0.977827520311297,ok,True,True,0.4358040547968511,0.026309830814556734,1.0,0.0,0.9804841750435145
38,1767152215335,0.08919308995568317,0.2819949537348419,0.3163967373585369,0.3163967373585369,0.3163967373585369,0.9808912873268127,0.9796657805206065,ok,True,True,0.0764928151024335,0.19280186377915873,1.0,0.0,0.9804841750435145
39,1767152215368,0.4850466493461324,0.4038259711016162,0.39433517397035667,0.39433517397035667,0.39433517397035667,0.9798597693443298,0.9797821738148406,ok,True,True,0.17602600846478172,0.08122067824451618,1.0,0.0,0.9804841750435145
40,1767152215405,0.11094675919159773,0.22809844395560513,0.24733910530640446,0.24733910530640446,0.24733910530640446,0.9796755313873291,0.9797181883583337,ok,True,True,-0.026509379642372877,0.1171516847640074,1.0,0.0,0.9804841750435145
41,1767152215435,0.15677602167169882,0.18530499058526134,0.19214037167142156,0.19214037167142156,0.19214037167142156,0.9794180989265442,0.97953813469926,ok,True,True,-0.09870551885823436,0.02852896891356252,1.0,0.0,0.9804841750435145
42,1767152215468,0.4453095637194182,0.34130773446575546,0.32426841889382646,0.32426841889382646,0.32426841889382646,0.9799640774726868,0.9797937003633161,ok,True,True,0.08182117868814986,0.10400182925366275,1.0,0.0,0.9804841750435145
43,1767152215501,0.2623028699783374,0.29390481577330463,0.2976027423938652,0.2976027423938652,0.2976027423938652,0.9827712178230286,0.9815802108391436,ok,True,True,0.042532695536422215,0.03160194579496722,1.0,0.0,0.9804841750435145
44,1767152215535,-0.055708761768458834,0.08413666924824656,0.10814725326941482,0.10814725326941482,0.10814725326941482,0.9798416495323181,0.9805370740550483,ok,True,True,-0.21321859854262346,0.13984543101670538,1.0,0.0,0.9804841750435145
45,1767152215568,0.15591966851023215,0.1272064688054379,0.12428299437110626,0.12428299437110626,0.12428299437110626,0.9818994402885437,0.9813544937951456,ok,True,True,-0.18200650671959495,0.028713199704794246,1.0,0.0,0.9804841750435145
46,1767152215602,0.22585326091779048,0.18639454407284944,0.17877797686018726,0.17877797686018726,0.17877797686018726,0.9829574823379517,0.9823162869208293,ok,True,True,-0.10051720478645496,0.03945871684494104,1.0,0.0,0.9804841750435145
47,1767152215635,0.5986312636418734,0.4337365758142638,0.40488202142010377,0.40488202142010377,0.40488202142010377,0.9779701828956604,0.9797086245057279,ok,True,True,0.20879059895424887,0.16489468782760958,1.0,0.0,0.9804841750435145
48,1767152215668,0.6377476369099404,0.5561432124716698,0.5400252174552916,0.5400252174552916,0.5400252174552916,0.9794424772262573,0.9795489361380455,ok,True,True,0.3818708750145678,0.08160442443827065,1.0,0.0,0.9804841750435145
49,1767152215701,0.5680266959585853,0.563273302563819,0.5620984440165373,0.5620984440165373,0.5620984440165373,0.9833356142044067,0.9818209429778623,ok,True,True,0.39450699750403356,0.004753393394766325,1.0,0.0,0.9804841750435145
50,1767152215735,-0.4658444527444424,-0.05419735062113781,0.01609996626301269,0.01609996626301269,0.01609996626301269,0.9788135886192322,0.9800165303626842,ok,True,True,-0.362668335682606,0.4116471021233046,1.0,0.0,0.9804841750435145
51,1767152215768,0.1331659626964975,0.05822063736944337,0.05216680277443203,0.05216680277443203,0.05216680277443203,0.9780559539794922,0.978840184532769,ok,True,True,-0.2973761668077075,0.07494532532705413,1.0,0.0,0.9804841750435145
52,1767152215801,-0.12874591596925197,-0.05395929463377383,-0.04321527521592799,-0.04321527521592799,-0.04321527521592799,0.9811166524887085,0.9802060653063327,ok,True,True,-0.41339236584912376,0.07478662133547814,1.0,0.0,0.9804841750435145
53,1767152215834,0.35593847874756324,0.19197936939502838,0.1641781670794667,0.1641781670794667,0.1641781670794667,0.9773811101913452,0.9785110922373402,ok,True,True,-0.1128609804523874,0.16395910935253485,1.0,0.0,0.9804841750435145
54,1767152215868,0.3616858154017018,0.29380323699903244,0.2789095213473798,0.2789095213473798,0.2789095213473798,0.9758405685424805,0.9769087780204243,ok,True,True,0.04830042328410608,0.06788257840266937,1.0,0.0,0.9804841750435145
55,1767152215904,0.4302917730421541,0.3756963586249054,0.36506955888785736,0.36506955888785736,0.36506955888785736,0.9785456657409668,0.9778909106527498,ok,True,True,0.1633946046525213,0.05459541441724869,1.0,0.0,0.9804841750435145
56,1767152215940,-0.2872172295338151,-0.022051794270326913,0.02177802520194544,0.02177802520194544,0.02177802520194544,0.9802262783050537,0.9792921312441321,ok,True,True,-0.31169780983962686,0.26516543526348824,1.0,0.0,0.9804841750435145
57,1767152215980,-0.1816386551972894,-0.1178039108265044,-0.10338024190467306,-0.10338024190467306,-0.10338024190467306,0.9745204448699951,0.9764291194196499,ok,True,True,-0.4681600470182765,0.06383474437078498,1.0,0.0,0.9804841750435145
58,1767152216007,0.11983788899555013,0.024781169066728316,0.00873080106950827,0.00873080106950827,0.00873080106950827,0.977853000164032,0.9772834478662792,ok,True,True,-0.29393327592362983,0.09505671992882181,1.0,0.0,0.9804841750435145
59,1767152216034,0.07594547896789373,0.055479755007427564,0.049166959599952834,0.049166959599952834,0.049166959599952834,0.976466715335846,0.9767934083480192,ok,True,True,-0.22536534069963923,0.02046572396046617,1.0,0.0,0.9804841750435145
60,1767152216068,0.3637835932804624,0.24046205797124845,0.21826807399722198,0.21826807399722198,0.21826807399722198,0.9713931083679199,0.9735532283599596,ok,True,True,0.015836071331694346,0.12332153530921394,1.0,0.0,0.9804841750435145
61,1767152216101,0.8394561641235883,0.5998585216626523,0.55731934584352,0.55731934584352,0.55731934584352,0.9745654463768005,0.9741605591700642,ok,True,True,0.4783840711687638,0.23959764246093596,1.0,0.0,0.9804841750435145
62,1767152216135,1.5503384875373358,1.1701465011874623,1.1035162837397872,1.1035162837397872,1.1035162837397872,0.9686382412910461,0.9708471684426533,ok,True,True,1.2032238967342856,0.3801919863498735,1.0,0.0,0.9804841750435145
63,1767152216168,1.4724103498438708,1.3515048103813072,1.328299364497263,1.328299364497263,1.328299364497263,0.9712421894073486,0.9710841810214705,ok,True,True,1.455772832978489,0.12090553946256355,1.0,0.0,0.9804841750435145
64,1767152216201,4.532556761993344,3.260135981348529,3.0499085987803882,3.0499085987803882,3.0499085987803882,0.9650915861129761,0.9674886240763738,ok,True,True,3.744600480851879,1.2724207806448145,1.0,0.0,0.9804841750435145
65,1767152216234,5.728974085948719,4.741438844108643,4.56655530657714,4.56655530657714,4.56655530657714,0.9620071649551392,0.964199748603633,ok,True,True,5.649296996995867,0.9875352418400762,1.0,0.0,0.9804841750435145
66,1767152216268,8.629833062728741,7.074475375280701,6.815553429836964,6.815553429836964,6.815553429836964,0.9661740660667419,0.9653843390814983,ok,True,True,8.470179513751363,1.5553576874480397,1.0,0.0,0.9804841750435145
67,1767152216305,12.342359658489483,10.235205945205971,9.885014191994717,9.885014191994717,9.885014191994717,0.9482465982437134,0.9551016945788273,ok,True,True,12.286534815069828,2.1071537132835125,1.0,0.0,0.9804841750435145
68,1767152216334,19.56603192098661,15.833701530674354,15.215422121911878,15.215422121911878,15.215422121911878,0.9566488265991211,0.9560299737910036,ok,True,True,19.026272803291356,3.7323303903122564,1.0,0.0,0.9804841750435145
69,1767152216368,27.27699212170488,22.69967588529267,21.93508111643727,21.93508111643727,21.93508111643727,0.9617506265640259,0.9594623654548169,ok,True,True,27.36297943851556,4.577316236412209,1.0,0.0,0.9804841750435145
70,1767152216401,35.24178919308983,30.224943869970964,29.401454010391102,29.401454010391102,29.401454010391102,0.9675184488296509,0.9642960154797173,ok,True,True,36.343819754609726,5.016845323118865,1.0,0.0,0.9804841750435145
71,1767152216434,43.74853137427678,38.33909637255445,37.476724759020904,37.476724759020904,37.476724759020904,0.9748592972755432,0.970633984557213,ok,True,True,45.75058051346854,5.409435001722329,1.0,0.0,0.9804841750435145
72,1767152216468,51.239782389380636,46.079507982650156,45.28951730121475,45.28951730121475,45.28951730121475,0.9676063656806946,0.9688174132313019,ok,True,True,54.369378884110624,5.16027440673048,1.0,0.0,0.9804841750435145
73,1767152216501,56.47437040392025,52.31642543541221,51.73439832375073,51.73439832375073,51.73439832375073,0.975838303565979,0.9730299474321082,ok,True,True,60.720347346049465,4.1579449685080405,1.0,0.0,0.9804841750435145
74,1767152216536,59.62932488151638,56.704165103074715,56.375376897289044,56.375376897289044,56.375376897289044,0.9502787590026855,0.9593792343744546,ok,True,True,64.30856255295699,2.9251597784416674,1.0,0.0,0.9804841750435145
75,1767152216570,59.88060418737198,58.61002855365307,58.59986805001737,58.59986805001737,58.59986805001737,0.9588760137557983,0.9590773020032608,ok,True,True,64.41946397234472,1.2705756337189058,1.0,0.0,0.9804841750435145
76,1767152216601,58.4351777555394,58.505118074784875,58.75536147065637,58.75536147065637,58.75536147065637,0.9402182698249817,0.9477618826962934,ok,True,True,61.68772784297263,0.06994031924547528,1.0,0.0,0.9804841750435145
77,1767152216634,55.58903917104343,56.755470732540005,57.20818678929768,57.20818678929768,57.20818678929768,0.9592047333717346,0.9546275931015582,ok,True,True,56.74517420567803,1.166431561496573,1.0,0.0,0.9804841750435145
78,1767152216668,51.55068456568626,53.63259903242776,54.24279103190018,54.24279103190018,54.24279103190018,0.972623884677887,0.9654253680473555,ok,True,True,50.08267867180273,2.0819144667415017,1.0,0.0,0.9804841750435145
79,1767152216702,44.087681710237504,47.90564863911361,48.799271676348425,48.799271676348425,48.799271676348425,0.9638647437095642,0.9644889934446808,ok,True,True,40.324569685317016,3.8179669288761033,1.0,0.0,0.9804841750435145
80,1767152216735,34.16948560418057,39.663950818153786,40.83357371147616,40.83357371147616,40.83357371147616,0.955146849155426,0.958883706871128,ok,True,True,27.55152663481202,5.494465213973214,1.0,0.0,0.9804841750435145
81,1767152216768,25.29816112233835,31.044477000664525,32.23954374529091,32.23954374529091,32.23954374529091,0.9435141086578369,0.9496619479431534,ok,True,True,14.499602621581836,5.746315878326175,1.0,0.0,0.9804841750435145
82,1767152216801,17.927667397674597,23.17439123887057,24.240097064136787,24.240097064136787,24.240097064136787,0.9694452285766602,0.9615319163232574,ok,True,True,2.8596683461510537,5.246723841195973,1.0,0.0,0.9804841750435145
83,1767152216835,11.339248255559408,16.073305448883872,16.995437932011836,16.995437932011836,16.995437932011836,0.9438402056694031,0.9509168899309448,ok,True,True,-7.212768423451557,4.734057193324464,1.0,0.0,0.9804841750435145
84,1767152216868,5.6619773825714255,9.826508609096404,10.59979509911473,10.59979509911473,10.59979509911473,0.9623614549636841,0.9577836289505883,ok,True,True,-15.6598593535011,4.1645312265249785,1.0,0.0,0.9804841750435145
85,1767152216902,1.4989860345326076,4.829995064358126,5.415698223147924,5.415698223147924,5.415698223147924,0.9656245708465576,0.9624881940881699,ok,True,True,-22.058202594952164,3.331009029825519,1.0,0.0,0.9804841750435145
86,1767152216935,-0.9628109058911517,1.3543114822085596,1.7255354164983179,1.7255354164983179,1.7255354164983179,0.9595370292663574,0.9607174951950824,ok,True,True,-26.113727467143754,2.3171223880997114,1.0,0.0,0.9804841750435145
87,1767152216968,-1.3934645887224102,-0.29435416035002215,-0.16606755182010713,-0.16606755182010713,-0.16606755182010713,0.9681295156478882,0.9651647074667659,ok,True,True,-27.515287339124455,1.099110428372388,1.0,0.0,0.9804841750435145
88,1767152217001,-1.303754410887961,-0.8999943106727855,-0.9204465092816226,-0.9204465092816226,-0.9204465092816226,0.9787611961364746,0.9733226006685911,ok,True,True,-27.291833493875522,0.4037601002151756,1.0,0.0,0.9804841750435145
89,1767152217034,-0.782585923090674,-0.8295492781235185,-0.9412273376389372,-0.9412273376389372,-0.9412273376389372,0.9644293785095215,0.9679866673731494,ok,True,True,-26.071631821513535,0.046963355032844545,1.0,0.0,0.9804841750435145
90,1767152217068,2.1072036832934775,0.932502498726679,0.6263854762673762,0.6263854762673762,0.6263854762673762,0.9631162285804749,0.9650644040975447,ok,True,True,-22.72686589944791,1.1747011845667985,1.0,0.0,0.9804841750435145
91,1767152217101,5.81353465014106,3.8611217895753076,3.415549436286884,3.415549436286884,3.415549436286884,0.9478469491004944,0.9547339310993145,ok,True,True,-17.858203352272902,1.9524128605657523,1.0,0.0,0.9804841750435145
92,1767152217134,10.734657176227298,7.985243021566502,7.408792242472291,7.408792242472291,7.408792242472291,0.9638379812240601,0.9601963611741617,ok,True,True,-11.559289473993585,2.749414154660796,1.0,0.0,0.9804841750435145
93,1767152217169,16.28133131842329,12.962895999680576,12.300011706085566,12.300011706085566,12.300011706085566,0.9699649214744568,0.9660574973543388,ok,True,True,-4.315728987132712,3.318435318742715,1.0,0.0,0.9804841750435145
94,1767152217201,24.076581958511156,19.631107574978923,18.79684605590295,18.79684605590295,18.79684605590295,0.954173743724823,0.9589272451766293,ok,True,True,4.800736942547857,4.445474383532233,1.0,0.0,0.9804841750435145
95,1767152217234,34.77902514037189,28.719858114214706,27.630235688436102,27.630235688436102,27.630235688436102,0.9507879018783569,0.9540436391976659,ok,True,True,16.70792956618167,6.059167026157187,1.0,0.0,0.9804841750435145
96,1767152217268,45.26392013520019,38.646295326806,37.47897935953063,37.47897935953063,37.47897935953063,0.9484277367591858,0.9506740977345778,ok,True,True,29.464384630486634,6.61762480839419,1.0,0.0,0.9804841750435145
97,1767152217301,54.33648186265043,48.06040724831266,46.989057395313786,46.989057395313786,46.989057395313786,0.9406476020812988,0.9446582003426104,ok,True,True,41.17232177680583,6.276074614337773,1.0,0.0,0.9804841750435145
98,1767152217335,58.71608458184708,54.45381364843331,53.77386394503587,53.77386394503587,53.77386394503587,0.9583938121795654,0.9528995674447834,ok,True,True,48.60307216905533,4.262270933413767,1.0,0.0,0.9804841750435145
99,1767152217368,61.22167622757537,58.51453119591855,58.166253880382534,58.166253880382534,58.166253880382534,0.9651125073432922,0.9602273313838887,ok,True,True,52.40923422925807,2.7071450316568217,1.0,0.0,0.9804841750435145
100,1767152217405,61.62953597323632,60.38353406230922,60.331044619075755,60.331044619075755,60.331044619075755,0.9710931777954102,0.9667468392308016,ok,True,True,52.98287458797404,1.2460019109271059,1.0,0.0,0.9804841750435145
101,1767152217446,59.93930748395736,60.1169981152981,60.3379958828898,60.3379958828898,60.3379958828898,0.9661439061164856,0.966385079362212,ok,True,True,50.56763200930058,0.17769063134074514,1.0,0.0,0.9804841750435145
102,1767152217469,56.08625275966627,57.698550901919006,58.18125463975904,58.18125463975904,58.18125463975904,0.9662913680076599,0.9663288525494808,ok,True,True,45.29219786025607,1.6122981422527332,1.0,0.0,0.9804841750435145
103,1767152217501,49.52468517439922,52.79423146540714,53.563957857535605,53.563957857535605,53.563957857535605,0.9623299837112427,0.9639295312465379,ok,True,True,36.87983153073447,3.26954629100792,1.0,0.0,0.9804841750435145
104,1767152217541,40.83071775436705,45.61612323878309,46.64035751364587,46.64035751364587,46.64035751364587,0.9298887252807617,0.9435050476670722,ok,True,True,25.685839973178894,4.785405484416039,1.0,0.0,0.9804841750435145
105,1767152217568,30.61634989584906,36.616259233022674,37.83057411436044,37.83057411436044,37.83057411436044,0.9478084444999695,0.9460870857668106,ok,True,True,12.414324722341913,5.999909337173616,1.0,0.0,0.9804841750435145
106,1767152217601,19.905722506592817,26.58993719716476,27.8906525901264,27.8906525901264,27.8906525901264,0.9451942443847656,0.9455513809375835,ok,True,True,-1.8015857273429585,6.684214690571942,1.0,0.0,0.9804841750435145
107,1767152217634,11.725658940827108,17.67137024336217,18.805208790056128,18.805208790056128,18.805208790056128,0.9615668058395386,0.9551606358787565,ok,True,True,-14.19373209239017,5.945711302535061,1.0,0.0,0.9804841750435145
108,1767152217668,4.93250242508154,10.028049552393792,10.954835599310814,10.954835599310814,10.954835599310814,0.9355123043060303,0.9433716369351208,ok,True,True,-24.32298602283852,5.095547127312252,1.0,0.0,0.9804841750435145
109,1767152217701,1.1564907486391809,4.705114270141025,5.312138028095548,5.312138028095548,5.312138028095548,0.9656859636306763,0.956760232952454,ok,True,True,-30.957453615983972,3.5486235215018445,1.0,0.0,0.9804841750435145
110,1767152217734,-0.1496777160636247,1.7922390784182354,2.069914644028107,2.069914644028107,2.069914644028107,0.9683263897895813,0.9636999270547304,ok,True,True,-33.99232472972488,1.94191679448186,1.0,0.0,0.9804841750435145
111,1767152217767,-0.2777341240544865,0.5502551569346023,0.5934002732296915,0.5934002732296915,0.5934002732296915,0.9491883516311646,0.9549929818005909,ok,True,True,-34.46388393996297,0.8279892809890887,1.0,0.0,0.9804841750435145
112,1767152217801,0.6238505768802334,0.5944124089019809,0.46608620044082416,0.46608620044082416,0.46608620044082416,0.9634077548980713,0.9600418456590791,ok,True,True,-33.061322898814424,0.029438167978252494,1.0,0.0,0.9804841750435145
113,1767152217834,2.6257054068832444,1.8131882076907389,1.539847349673063,1.539847349673063,1.539847349673063,0.9317803382873535,0.9430849412360438,ok,True,True,-30.0737905328806,0.8125171991925055,1.0,0.0,0.9804841750435145
114,1767152217868,5.502552011122275,4.02680648974966,3.6373643974778025,3.6373643974778025,3.6373643974778025,0.9615141749382019,0.9541424814573387,ok,True,True,-25.817292241651174,1.4757455213726152,1.0,0.0,0.9804841750435145
115,1767152217901,9.316754739631385,7.200775439678695,6.707029413540753,6.707029413540753,6.707029413540753,0.960409939289093,0.9579029561563913,ok,True,True,-20.420762696290062,2.1159792999526896,1.0,0.0,0.9804841750435145
116,1767152217934,15.391011397330681,12.114917014269887,11.435391662353059,11.435391662353059,11.435391662353059,0.9632241129875183,0.9610956502550676,ok,True,True,-12.993686854207098,3.2760943830607943,1.0,0.0,0.9804841750435145
117,1767152217969,22.666214280268814,18.445695373869242,17.614960336813805,17.614960336813805,17.614960336813805,0.9415855407714844,0.9493895845649177,ok,True,True,-3.9138957142233313,4.2205189063995725,1.0,0.0,0.9804841750435145
118,1767152218001,31.593529315795664,26.334395739025094,25.346689348181847,25.346689348181847,25.346689348181847,0.9659901857376099,0.959349945268533,ok,True,True,6.881591043752092,5.259133576770569,1.0,0.0,0.9804841750435145
119,1767152218040,39.582993956100175,34.283554669270146,33.31174333587588,33.31174333587588,33.31174333587588,0.951717734336853,0.9547706187095251,ok,True,True,17.503370159887638,5.2994392868300295,1.0,0.0,0.9804841750435145
120,1767152218068,46.76023923310517,41.76956540757116,40.890733822094745,40.890733822094745,40.890733822094745,0.9747759699821472,0.9667738294730983,ok,True,True,27.10891093574969,4.99067382553401,1.0,0.0,0.9804841750435145
121,1767152218101,56.41190260182641,50.55496772412431,49.577227510860844,49.577227510860844,49.577227510860844,0.9476366639137268,0.9552915301374754,ok,True,True,37.79553223605468,5.856934877702102,1.0,0.0,0.9804841750435145
122,1767152218134,60.998196789115845,56.820905163119235,56.15307133075744,56.15307133075744,56.15307133075744,0.959766685962677,0.9579766236325963,ok,True,True,45.09491382672283,4.1772916259966095,1.0,0.0,0.9804841750435145
123,1767152218168,62.42578348797398,60.18383215803208,59.90173596493517,59.90173596493517,59.90173596493517,0.9580390453338623,0.9580140766533558,ok,True,True,48.178211975258336,2.241951329941898,1.0,0.0,0.9804841750435145
