frame_idx,timestamp_ms,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,sig_mm,conf,conf_ema,vision_state,has_hand,has_main_hand,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
12,1767153304743,-0.22004138167303047,-0.25564781792917673,-0.26186025815672653,-0.26186025815672653,-0.26186025815672653,0.9409906268119812,0.9411561076920619,ok,True,True,-0.0445645380178505,0.03560643625614626,1.0,0.0,0.9804841750435145
13,1767153304776,0.15115035613451008,-0.011568913490964644,-0.040176537366661685,-0.040176537366661685,-0.040176537366661685,0.9436682462692261,0.9426633908383604,ok,True,True,0.14761118170161242,0.16271926962547473,1.0,0.0,0.9804841750435145
14,1767153304811,-0.3116884119599244,-0.19164061257234052,-0.17389532956446965,-0.17389532956446965,-0.17389532956446965,0.9475786685943604,0.9456125574919603,ok,True,True,0.022907772903034376,0.12004779938758389,1.0,0.0,0.9804841750435145
15,1767153304846,-0.44407831178800666,-0.3431032321017402,-0.32384027408518734,-0.32384027408518734,-0.32384027408518734,0.9436855912208557,0.9444563777292976,ok,True,True,-0.11808169799138322,0.10097507968626646,1.0,0.0,0.9804841750435145
16,1767153304876,-0.039546274049808205,-0.160969057270581,-0.17985126646398328,-0.17985126646398328,-0.17985126646398328,0.9370874166488647,0.9400350010810379,ok,True,True,0.025297448896968958,0.1214227832207728,1.0,0.0,0.9804841750435145
17,1767153304910,-0.03351157056296268,-0.08449456524601001,-0.09518154214542462,-0.09518154214542462,-0.09518154214542462,0.9480249881744385,0.9448289933370783,ok,True,True,0.10919330898657151,0.05098299468304733,1.0,0.0,0.9804841750435145
18,1767153304943,-0.1612403803645386,-0.13054205431712718,-0.12613666924887812,-0.12613666924887812,-0.12613666924887812,0.9392442107200623,0.9414781237668686,ok,True,True,0.0735512557510342,0.030698326047411434,1.0,0.0,0.9804841750435145
19,1767153304976,0.1040566795904985,0.01021718602744822,-0.0048936526683275305,-0.0048936526683275305,-0.0048936526683275305,0.9402691721916199,0.9407527528217194,ok,True,True,0.19919451443110492,0.09383949356305027,1.0,0.0,0.9804841750435145
20,1767153305010,-0.33617206610655476,-0.19761636525295356,-0.17513832656045936,-0.17513832656045936,-0.17513832656045936,0.9417876601219177,0.9413736972018385,ok,True,True,0.007601002236974241,0.1385557008536012,1.0,0.0,0.9804841750435145
21,1767153305043,-0.11952046359214662,-0.15075882425646941,-0.15347679006912873,-0.15347679006912873,-0.15347679006912873,0.9476221203804016,0.9451227511089764,ok,True,True,0.03129539320003685,0.031238360664322798,1.0,0.0,0.9804841750435145
22,1767153305076,0.14156379859540688,0.02463474945465636,0.004702118397592908,0.004702118397592908,0.004702118397592908,0.947497546672821,0.9465476284472831,ok,True,True,0.2086523894691574,0.11692904914075053,1.0,0.0,0.9804841750435145
23,1767153305110,0.1729040253704246,0.11359631500411731,0.10212913488359843,0.10212913488359843,0.10212913488359843,0.9361813068389893,0.9403278354823068,ok,True,True,0.31259909722627977,0.05930771036630729,1.0,0.0,0.9804841750435145
24,1767153305143,-0.45777421503481897,-0.22922600301924445,-0.19080474868544942,-0.19080474868544942,-0.19080474868544942,0.948715329170227,0.945360331695059,ok,True,True,-0.04161084648991448,0.22854821201557451,1.0,0.0,0.9804841750435145
25,1767153305176,-0.3865474718800795,-0.3236188843357455,-0.30885321175320973,-0.30885321175320973,-0.30885321175320973,0.9426320195198059,0.9437233443899071,ok,True,True,-0.17984358200936132,0.062928587544334,1.0,0.0,0.9804841750435145
26,1767153305210,-0.7543482810616782,-0.5820565223713051,-0.552052725376332,-0.552052725376332,-0.552052725376332,0.9453631043434143,0.9447072003620114,ok,True,True,-0.4646813121969019,0.17229175869037305,1.0,0.0,0.9804841750435145
27,1767153305243,-0.4755909586626485,-0.5181771841461111,-0.5237173283123772,-0.5237173283123772,-0.5237173283123772,0.9554022550582886,0.9511242331797778,ok,True,True,-0.41141447240179324,0.042586225483462636,1.0,0.0,0.9804841750435145
28,1767153305276,-0.3574199697169051,-0.4217228554885875,-0.43470246604284335,-0.43470246604284335,-0.43470246604284335,0.9346625208854675,0.9412472058031917,ok,True,True,-0.28516969459493313,0.06430288577168242,1.0,0.0,0.9804841750435145
29,1767153305310,0.2679017529266813,-0.007948090439426264,-0.05686440612558635,-0.05686440612558635,-0.05686440612558635,0.9493073225021362,0.9460832758225585,ok,True,True,0.19563456870316903,0.2758498433661075,1.0,0.0,0.9804841750435145
30,1767153305343,-0.668373872052419,-0.4042035594072219,-0.36454228481650713,-0.36454228481650713,-0.36454228481650713,0.9416772127151489,0.9434396379581127,ok,True,True,-0.19794473620296776,0.26417031264519714,1.0,0.0,0.9804841750435145
31,1767153305376,-0.6263435991007036,-0.5374875832233109,-0.51884994292283,-0.51884994292283,-0.51884994292283,0.9463157057762146,0.9451652786489738,ok,True,True,-0.38451102254633096,0.08885601587739267,1.0,0.0,0.9804841750435145
32,1767153305410,-0.4729931624949779,-0.4987909307863111,-0.5024731456862995,-0.5024731456862995,-0.5024731456862995,0.9404850006103516,0.9423571118258005,ok,True,True,-0.34735855873266785,0.02579776829133318,1.0,0.0,0.9804841750435145
33,1767153305443,-1.0366804468595823,-0.8215246404302738,-0.7870973761002746,-0.7870973761002746,-0.7870973761002746,0.9458373785018921,0.9444452718314554,ok,True,True,-0.6972293349664399,0.21515580642930843,1.0,0.0,0.9804841750435145
34,1767153305476,-0.5915549703332028,-0.6835428383720312,-0.6977359298808541,-0.6977359298808541,-0.6977359298808541,0.9381007552146912,0.9406385618613969,ok,True,True,-0.5520425009919173,0.09198786803882841,1.0,0.0,0.9804841750435145
35,1767153305510,-1.0554512483719987,-0.9066878843720116,-0.88536376716341,-0.88536376716341,-0.88536376716341,0.9408465623855591,0.9407633621758942,ok,True,True,-0.771479682338259,0.14876336399998702,1.0,0.0,0.9804841750435145
36,1767153305543,-0.24170884085913297,-0.5077004582642844,-0.5528311308483251,-0.5528311308483251,-0.5528311308483251,0.9488919973373413,0.9456405432727625,ok,True,True,-0.3045334823916531,0.2659916174051515,1.0,0.0,0.9804841750435145
37,1767153305576,0.0346460948184668,-0.1822925264146337,-0.224875446986468,-0.224875446986468,-0.224875446986468,0.945062518119812,0.9452937281809921,ok,True,True,0.13823259894589424,0.21693862123310048,1.0,0.0,0.9804841750435145
38,1767153305616,0.17061658538207747,0.029452940663393004,0.0015253877927036974,0.0015253877927036974,0.0015253877927036974,0.9469678401947021,0.9462981953892182,ok,True,True,0.42992339478844355,0.14116364471868448,1.0,0.0,0.9804841750435145
39,1767153305647,-0.1210550024788016,-0.060851825221923755,-0.05227472205890639,-0.05227472205890639,-0.05227472205890639,0.9472336769104004,0.9468594843019276,ok,True,True,0.339972418510425,0.06020317725687785,1.0,0.0,0.9804841750435145
40,1767153305684,-0.07404753598460212,-0.06876925167953077,-0.06565829564402449,-0.06565829564402449,-0.06565829564402449,0.949225127696991,0.9482788703389656,ok,True,True,0.3072251715968264,0.005278284305071351,1.0,0.0,0.9804841750435145
41,1767153305718,0.08184322342225288,0.021598233381539413,0.01298944261539689,0.01298944261539689,0.01298944261539689,0.9399541616439819,0.9432840451219755,ok,True,True,0.3981522828724593,0.060244990040713466,1.0,0.0,0.9804841750435145
42,1767153305743,0.17423740747418473,0.1131817378371266,0.10346712052527676,0.10346712052527676,0.10346712052527676,0.9418359994888306,0.9424152177420886,ok,True,True,0.5010758876282956,0.061055669637058135,1.0,0.0,0.9804841750435145
43,1767153305776,0.15167911110669083,0.13628016179886512,0.1344798072098589,0.1344798072098589,0.1344798072098589,0.9415954351425171,0.9419233481823457,ok,True,True,0.5202036876619761,0.015398949307825704,1.0,0.0,0.9804841750435145
44,1767153305812,-0.5745658431835691,-0.29022744119059535,-0.2408341687089163,-0.2408341687089163,-0.2408341687089163,0.9361151456832886,0.9384384266829114,ok,True,True,-0.005914017132348848,0.2843384019929737,1.0,0.0,0.9804841750435145
45,1767153305843,0.1533573334096993,-0.024076576430418578,-0.04831602546596797,-0.04831602546596797,-0.04831602546596797,0.9478126764297485,0.9440629765310137,ok,True,True,0.25287528512818325,0.17743390984011786,1.0,0.0,0.9804841750435145
46,1767153305876,-0.11802040872541644,-0.0804428758074173,-0.07591215125063003,-0.07591215125063003,-0.07591215125063003,0.934002161026001,0.9380264872280061,ok,True,True,0.20440127169465866,0.037577532917999146,1.0,0.0,0.9804841750435145
47,1767153305910,-0.25817496037324,-0.18708212654691092,-0.17390273772635073,-0.17390273772635073,-0.17390273772635073,0.9404687285423279,0.9394918320165991,ok,True,True,0.06312417016515762,0.07109283382632908,1.0,0.0,0.9804841750435145
48,1767153305943,-0.4230890383270926,-0.32868627361501995,-0.3111624454869383,-0.3111624454869383,-0.3111624454869383,0.9296117424964905,0.9335637783045339,ok,True,True,-0.12505239937466314,0.09440276471207265,1.0,0.0,0.9804841750435145
49,1767153305976,-0.06339197382782918,-0.1695096937427055,-0.18579625435197233,-0.18579625435197233,-0.18579625435197233,0.9392209649085999,0.9369580902669734,ok,True,True,0.05011675206655025,0.10611771991487631,1.0,0.0,0.9804841750435145
50,1767153306011,-0.2397375043867634,-0.21164638012914022,-0.2085728358204743,-0.2085728358204743,-0.2085728358204743,0.9412117600440979,0.9395102921332481,ok,True,True,0.01701147807987393,0.028091124257623168,1.0,0.0,0.9804841750435145
51,1767153306043,-0.203017770503472,-0.20646921435373927,-0.20664081036707424,-0.20664081036707424,-0.20664081036707424,0.9359530210494995,0.937375929482999,ok,True,True,0.018862185380360472,0.0034514438502672717,1.0,0.0,0.9804841750435145
52,1767153306078,-0.33309149365993646,-0.2824425819374576,-0.2739077048591136,-0.2739077048591136,-0.2739077048591136,0.9252551794052124,0.930103479436327,ok,True,True,-0.07329922641590628,0.05064891172247887,1.0,0.0,0.9804841750435145
53,1767153306113,-0.5085979130673663,-0.41813578061540285,-0.4023036822857666,-0.4023036822857666,-0.4023036822857666,0.9360354542732239,0.9336626643384651,ok,True,True,-0.24444443052384654,0.0904621324519635,1.0,0.0,0.9804841750435145
54,1767153306145,-0.4527912741556807,-0.4389290767395696,-0.43574936889932064,-0.43574936889932064,-0.43574936889932064,0.9506975412368774,0.9438835904775125,ok,True,True,-0.27885130326077767,0.01386219741611111,1.0,0.0,0.9804841750435145
55,1767153306176,-0.5070576268440573,-0.47980620680226227,-0.4759249401667463,-0.4759249401667463,-0.4759249401667463,0.9242895245552063,0.9321271509241288,ok,True,True,-0.3208875904912495,0.027251420041795038,1.0,0.0,0.9804841750435145
56,1767153306209,-0.6769948770336269,-0.5981194089410811,-0.5856707410410268,-0.5856707410410268,-0.5856707410410268,0.9365631341934204,0.9347887408857037,ok,True,True,-0.4558246666886352,0.07887546809254586,1.0,0.0,0.9804841750435145
57,1767153306243,-0.573772710725298,-0.5835113900116112,-0.5854488258909428,-0.5854488258909428,-0.5854488258909428,0.9338893890380859,0.9342491297771331,ok,True,True,-0.43480813104064997,0.009738679286313223,1.0,0.0,0.9804841750435145
58,1767153306276,-0.4346584270118735,-0.4941996122117686,-0.5060049231856396,-0.5060049231856396,-0.5060049231856396,0.9436038732528687,0.9398619758625745,ok,True,True,-0.3066614609392546,0.0595411851998951,1.0,0.0,0.9804841750435145
59,1767153306309,-0.2851184746078417,-0.3687509296494125,-0.38521494242942345,-0.38521494242942345,-0.38521494242942345,0.9339479804039001,0.9363135785873699,ok,True,True,-0.12783365345319864,0.0836324550415708,1.0,0.0,0.9804841750435145
60,1767153306343,-0.39276609013985736,-0.38316002594367937,-0.3838651211224412,-0.3838651211224412,-0.3838651211224412,0.9423949122428894,0.9399623787806816,ok,True,True,-0.12017076818965716,0.009606064196177988,1.0,0.0,0.9804841750435145
61,1767153306376,0.3124148753129846,0.03418491481031902,-0.012930451103034202,-0.012930451103034202,-0.012930451103034202,0.9397358298301697,0.9398264494103744,ok,True,True,0.3921362486992684,0.2782299605026656,1.0,0.0,0.9804841750435145
62,1767153306411,-0.2230127547232201,-0.12013368690980446,-0.10670737228445334,-0.10670737228445334,-0.10670737228445334,0.9491729736328125,0.9454343639438373,ok,True,True,0.24607747951290293,0.10287906781341564,1.0,0.0,0.9804841750435145
63,1767153306451,0.005995621597585953,-0.04445610180537021,-0.050489474349723756,-0.050489474349723756,-0.050489474349723756,0.948864221572876,0.9474922785212605,ok,True,True,0.3117397307644145,0.050451723402956165,1.0,0.0,0.9804841750435145
64,1767153306476,-0.5499097689373147,-0.34772830208453687,-0.3133886276350634,-0.3133886276350634,-0.3133886276350634,0.9447453618049622,0.9458441284914815,ok,True,True,-0.06212972115367882,0.20218146685277782,1.0,0.0,0.9804841750435145
65,1767153306510,0.12595977957942064,-0.06351545308616237,-0.09163864144354963,-0.09163864144354963,-0.09163864144354963,0.9460247755050659,0.9459525166996321,ok,True,True,0.2441663410330056,0.18947523266558303,1.0,0.0,0.9804841750435145
66,1767153306543,-0.33126958794057454,-0.22416793399880966,-0.208466124754768,-0.208466124754768,-0.208466124754768,0.9488115906715393,0.9476679610827764,ok,True,True,0.07309950039870472,0.10710165394176488,1.0,0.0,0.9804841750435145
67,1767153306576,0.00893251062785077,-0.0843076672228134,-0.09789444370495191,-0.09789444370495191,-0.09789444370495191,0.9422050714492798,0.9443902273026784,ok,True,True,0.22116685486938137,0.09324017785066417,1.0,0.0,0.9804841750435145
68,1767153306609,0.418263574472255,0.21723507779422763,0.18288315160215884,0.18288315160215884,0.18288315160215884,0.9450980424880981,0.9448149164139303,ok,True,True,0.5956302101809796,0.20102849667802736,1.0,0.0,0.9804841750435145
69,1767153306646,0.5734818954905757,0.4309831684120365,0.405506626483909,0.405506626483909,0.405506626483909,0.9466909766197205,0.9459405525374045,ok,True,True,0.8734119382102428,0.14249872707853922,1.0,0.0,0.9804841750435145
70,1767153306676,0.1901058039762614,0.28645674975057145,0.3029944484397095,0.3029944484397095,0.3029944484397095,0.9433922171592712,0.9444115513105246,ok,True,True,0.693054609707614,0.09635094577431005,1.0,0.0,0.9804841750435145
71,1767153306709,-0.2177654363579916,-0.01607656191456637,0.02211567163834144,0.02211567163834144,0.02211567163834144,0.9392827749252319,0.9413342854793489,ok,True,True,0.2764532301624515,0.2016888744434252,1.0,0.0,0.9804841750435145
72,1767153306743,0.007202562294955056,-0.0021090873888535144,0.0016233319958864935,0.0016233319958864935,0.0016233319958864935,0.9393269419670105,0.9401298793719459,ok,True,True,0.23573253450399206,0.00931164968380857,1.0,0.0,0.9804841750435145
73,1767153306776,-0.04463266698872085,-0.027623235148773916,-0.02348183641751855,-0.02348183641751855,-0.02348183641751855,0.9381734132766724,0.9389559997147817,ok,True,True,0.19054238407365567,0.017009431839946933,1.0,0.0,0.9804841750435145
74,1767153306809,0.15808739147605536,0.08380314082612364,0.07253751850165938,0.07253751850165938,0.07253751850165938,0.9384186267852783,0.9386335759570796,ok,True,True,0.3134892435673639,0.07428425064993172,1.0,0.0,0.9804841750435145
75,1767153306843,0.06758982851998918,0.07407515344244298,0.07506985392970324,0.07506985392970324,0.07506985392970324,0.9219898581504822,0.9286473452731211,ok,True,True,0.30263213452454313,0.0064853249224537945,1.0,0.0,0.9804841750435145
76,1767153306876,-0.06353565724418266,-0.008491332969532403,0.001961093847505674,0.001961093847505674,0.001961093847505674,0.9393918514251709,0.935094048964351,ok,True,True,0.18853013444465344,0.05504432427465025,1.0,0.0,0.9804841750435145
77,1767153306909,-0.03368973799924098,-0.023610375987357546,-0.020054875931532698,-0.020054875931532698,-0.020054875931532698,0.9367731213569641,0.9361014923999189,ok,True,True,0.14971275770043774,0.010079362011883433,1.0,0.0,0.9804841750435145
78,1767153306943,-0.531684964407041,-0.3284551290391676,-0.2934770401482181,-0.2934770401482181,-0.2934770401482181,0.9369686841964722,0.9366218074778508,ok,True,True,-0.23220205144313416,0.20322983536787342,1.0,0.0,0.9804841750435145
79,1767153307087,0.09630926978071969,-0.07359648974723523,-0.09900152028254816,-0.09900152028254816,-0.09900152028254816,0.9426713585853577,0.940251538142355,ok,True,True,0.04521364448127385,0.16990575952795492,1.0,0.0,0.9804841750435145
80,1767153307107,-0.12860700284233972,-0.10660279760429793,-0.10558620148546999,-0.10558620148546999,-0.10558620148546999,0.9355334639549255,0.9374206936298972,ok,True,True,0.03411175338039011,0.022004205238041794,1.0,0.0,0.9804841750435145
81,1767153307138,0.24151573034753104,0.10226831916679945,0.07919649058398079,0.07919649058398079,0.07919649058398079,0.9435588121414185,0.94110356473681,ok,True,True,0.28609077870534383,0.13924741118073158,1.0,0.0,0.9804841750435145
82,1767153307164,0.39395234042524874,0.277278731921869,0.25623511024791273,0.25623511024791273,0.25623511024791273,0.9412906169891357,0.9412157960882055,ok,True,True,0.515935044725653,0.11667360850337971,1.0,0.0,0.9804841750435145
83,1767153307188,-0.2608762086006851,-0.04561423239166343,-0.010005456019967107,-0.010005456019967107,-0.010005456019967107,0.9439605474472046,0.942862646903605,ok,True,True,0.12698101153706332,0.21526197620902168,1.0,0.0,0.9804841750435145
84,1767153307211,0.0038288756789757066,-0.01594836754927995,-0.014812673097578982,-0.014812673097578982,-0.014812673097578982,0.9471005201339722,0.9454053708418253,ok,True,True,0.11457511226673792,0.019777243228255657,1.0,0.0,0.9804841750435145
85,1767153307242,-0.3495978445306225,-0.21613805373808548,-0.19324203951862495,-0.19324203951862495,-0.19324203951862495,0.9528223276138306,0.9498555449050284,ok,True,True,-0.13554571368193793,0.133459790792537,1.0,0.0,0.9804841750435145
86,1767153307273,-0.1485445136955465,-0.1755819297125621,-0.17805722597709972,-0.17805722597709972,-0.17805722597709972,0.9408897161483765,0.9444760476510372,ok,True,True,-0.10850374618034998,0.027037416017015592,1.0,0.0,0.9804841750435145
87,1767153307296,0.10444749848297992,-0.007564272795236901,-0.026996434738725678,-0.026996434738725678,-0.026996434738725678,0.9377957582473755,0.9404678740088401,ok,True,True,0.10379696640317317,0.11201177127821682,1.0,0.0,0.9804841750435145
88,1767153307325,-0.24505953812849574,-0.1500614319951922,-0.13594017924697704,-0.13594017924697704,-0.13594017924697704,0.9367963671684265,0.938264969904592,ok,True,True,-0.05048709306011202,0.09499810613330353,1.0,0.0,0.9804841750435145
89,1767153307357,-0.14491219693013088,-0.14697189095615543,-0.1459284862949458,-0.1459284862949458,-0.1459284862949458,0.9239028096199036,0.9296476737337789,ok,True,True,-0.0618873996027101,0.0020596940260245444,1.0,0.0,0.9804841750435145
90,1767153307383,0.019651293487819237,-0.04699798028977063,-0.05826966709217883,-0.05826966709217883,-0.05826966709217883,0.9516732096672058,0.942862995293835,ok,True,True,0.06127188633965856,0.06664927377758986,1.0,0.0,0.9804841750435145
91,1767153307409,-0.01940185907705246,-0.03044030756213973,-0.03331833832597886,-0.03331833832597886,-0.03331833832597886,0.9418232440948486,0.9422391445744431,ok,True,True,0.09271944022424809,0.011038448485087272,1.0,0.0,0.9804841750435145
92,1767153307433,0.6360588969808366,0.3694592151636461,0.3248510256621757,0.3248510256621757,0.3248510256621757,0.9449751973152161,0.9438807762189069,ok,True,True,0.5801559293851096,0.2665996818171905,1.0,0.0,0.9804841750435145
93,1767153307454,0.19464045259637675,0.2645679576232845,0.2734543414813035,0.2734543414813035,0.2734543414813035,0.939558207988739,0.9412872352808062,ok,True,True,0.4830514126436842,0.06992750502690775,1.0,0.0,0.9804841750435145
94,1767153307483,0.03907154404215351,0.1292701094746059,0.1471592370210644,0.1471592370210644,0.1471592370210644,0.9488322138786316,0.9458142224395014,ok,True,True,0.2875664021764237,0.09019856543245239,1.0,0.0,0.9804841750435145
95,1767153307511,-0.33283286351050023,-0.14799167431645777,-0.11398080634271743,-0.11398080634271743,-0.11398080634271743,0.9494142532348633,0.9479742409167184,ok,True,True,-0.08409808148260672,0.18484118919404247,1.0,0.0,0.9804841750435145
96,1767153307576,-3.123348723867716,-1.9332059040472127,-1.7304798191229522,-1.7304798191229522,-1.7304798191229522,0.9459699988365173,0.9467716956685978,ok,True,True,-2.299493283121921,1.1901428198205033,1.0,0.0,0.9804841750435145
97,1767153307692,-4.065929177156407,-3.212839867912729,-3.0559523490686034,-3.0559523490686034,-3.0559523490686034,0.9570332765579224,0.9529286442021926,ok,True,True,-4.013993177369747,0.8530893092436775,1.0,0.0,0.9804841750435145
98,1767153307714,-3.690093591332322,-3.4991921019644847,-3.4646563682482157,-3.4646563682482157,-3.4646563682482157,0.9541272521018982,0.953647808942016,ok,True,True,-4.391412882939921,0.19090148936783713,1.0,0.0,0.9804841750435145
99,1767153307735,-3.6587821012405746,-3.5949461015301383,-3.5967419380975327,-3.5967419380975327,-3.5967419380975327,0.953710675239563,0.9536855287205441,ok,True,True,-4.371787013828629,0.0638359997104363,1.0,0.0,0.9804841750435145
100,1767153307757,-3.910320037245604,-3.784170462959418,-3.7795161923345004,-3.7795161923345004,-3.7795161923345004,0.9530079364776611,0.9532789733748144,ok,True,True,-4.422652050803092,0.126149574286186,1.0,0.0,0.9804841750435145
101,1767153307786,-3.344460259625736,-3.520344340959209,-3.5657230361424537,-3.5657230361424537,-3.5657230361424537,0.9534748196601868,0.9533964811460378,ok,True,True,-3.9267169200296963,0.17588408133347322,1.0,0.0,0.9804841750435145
102,1767153307813,-3.5011843828474403,-3.5088483660921477,-3.5298042723923975,-3.5298042723923975,-3.5298042723923975,0.9440926909446716,0.947814207025218,ok,True,True,-3.69769133962876,0.007663983244707406,1.0,0.0,0.9804841750435145
103,1767153307852,-3.7052320760793234,-3.626678592084453,-3.629623011987735,-3.629623011987735,-3.629623011987735,0.9213389158248901,0.9319290323050213,ok,True,True,-3.66551167279176,0.07855348399487028,1.0,0.0,0.9804841750435145
104,1767153307877,-2.204407066237498,-2.77331567657628,-2.8825219913762683,-2.8825219913762683,-2.8825219913762683,0.9362404346466064,0.9345158737099724,ok,True,True,-2.471981446451111,0.5689086103387822,1.0,0.0,0.9804841750435145
105,1767153307898,0.2582922060409616,-0.954350947005935,-1.1787443158425202,-1.1787443158425202,-1.1787443158425202,0.9227585792541504,0.9274614970364792,ok,True,True,-0.019536810821982442,1.2126431530468966,1.0,0.0,0.9804841750435145
106,1767153307923,2.8938368808559845,1.3545617497112166,1.0717549339154586,1.0717549339154586,1.0717549339154586,0.8976936340332031,0.9096007792345135,ok,True,True,3.071344091847231,1.5392751311447679,1.0,0.0,0.9804841750435145
107,1767153307944,7.038385025571672,4.7648557152274895,4.364106844495948,4.364106844495948,4.364106844495948,0.9048182368278503,0.9067312537905157,ok,True,True,7.451278674432109,2.2735293103441823,1.0,0.0,0.9804841750435145
108,1767153307976,12.71140286943559,9.53278400775235,8.983645354492426,8.983645354492426,8.983645354492426,0.8996647596359253,0.9024913572977615,ok,True,True,13.453057488860264,3.1786188616832405,1.0,0.0,0.9804841750435145
109,1767153308009,20.193222505090006,15.929047106154943,15.203942204889977,15.203942204889977,15.203942204889977,0.9315121173858643,0.9199038133506232,ok,True,True,21.37809321610072,4.264175398935063,1.0,0.0,0.9804841750435145
110,1767153308045,27.237279002471993,22.713986243945172,21.955346564160493,21.955346564160493,21.955346564160493,0.9071013927459717,0.9122223609878323,ok,True,True,29.669689363062233,4.5232927585268214,1.0,0.0,0.9804841750435145
111,1767153308076,35.58958450042558,30.43934519783342,29.602852454533604,29.602852454533604,29.602852454533604,0.9500242471694946,0.9349034926968296,ok,True,True,38.812227181305495,5.150239302592162,1.0,0.0,0.9804841750435145
112,1767153308109,43.006510957918124,37.979644653884236,37.18912927589511,37.18912927589511,37.18912927589511,0.9621197581291199,0.9512332519562038,ok,True,True,47.45228664298569,5.026866304033888,1.0,0.0,0.9804841750435145
113,1767153308143,48.062644169346726,44.02944436316173,43.442553023934224,43.442553023934224,43.442553023934224,0.975726306438446,0.9659290846455492,ok,True,True,53.86683031546889,4.033199806184996,1.0,0.0,0.9804841750435145
114,1767153308176,52.75452267830934,49.264491352250296,48.81512116031234,48.81512116031234,48.81512116031234,0.9684461355209351,0.9674393151707807,ok,True,True,58.77832676659755,3.4900313260590465,1.0,0.0,0.9804841750435145
115,1767153308209,54.791419019892636,52.580647952835704,52.37905868719001,52.37905868719001,52.37905868719001,0.9577206969261169,0.9616081442239824,ok,True,True,60.98165068313418,2.210771067056932,1.0,0.0,0.9804841750435145
116,1767153308243,54.957752690000056,54.00691079513432,54.05209689087834,54.05209689087834,54.05209689087834,0.9718899130821228,0.9677772055388667,ok,True,True,60.48777571709828,0.9508418948657393,1.0,0.0,0.9804841750435145
117,1767153308276,54.18143693877895,54.111626481321096,54.33001028796943,54.33001028796943,54.33001028796943,0.9508216977119446,0.9576039008427134,ok,True,True,58.1008782536786,0.06981045745785508,1.0,0.0,0.9804841750435145
118,1767153308309,50.13767983696689,51.72725849470857,52.23389046250465,52.23389046250465,52.23389046250465,0.9708005785942078,0.96552190749361,ok,True,True,52.5634647569003,1.5895786577416828,1.0,0.0,0.9804841750435145
