frame_idx,timestamp,depth_raw_mm,depth_ema_mm,depth_kf_mm,depth_corr_mm,beta,gamma_boost,velocity_mm_s,motion_mm,gain,offset_mm,cos_tilt
60,1760756931292,32.03798541700389,31.971284774030863,31.964834335543326,34.0965040390535,0.24482437190673803,1.066090657161145,25.796044378824693,0.9820131958349023,1.0,0.0,0.9982476975505239
61,1760756931324,30.83229834755841,30.946196990205657,31.15590027742091,33.09257469057931,0.24262019205030055,1.064844149097666,23.515844205857377,1.132535987984916,1.0,0.0,0.9982476975505239
62,1760756931349,29.39574974357906,29.55079446824172,29.817476443853298,31.603917958005578,0.242897642471062,1.0635663937851019,20.614732306656897,1.7601505338418484,1.0,0.0,0.9982476975505239
63,1760756931390,27.008576384151016,27.262798192560087,27.6246793976436,29.178929802902147,0.24581453288029664,1.0620857953538827,16.6763157018955,2.8089000597022817,1.0,0.0,0.9982476975505239
64,1760756931426,22.261726772719285,22.761833914703363,23.366706913193724,24.48042710586573,0.26331716057848764,1.0608725882299708,10.09082704915981,5.362952624924315,1.0,0.0,0.9982476975505239
65,1760756931448,15.298568234783431,16.044894802775424,16.89973596122967,17.409937739760114,0.3066465639146587,1.0610159070034,0.7805569154087202,8.068138678410293,1.0,0.0,0.9982476975505239
66,1760756931495,10.385387535173008,10.951338261933248,11.618220784931317,11.949417688110081,0.3351795989230165,1.0664361840287673,-6.484942525479049,6.514348426056662,1.0,0.0,0.9982476975505239
67,1760756931512,6.136614747134051,6.618087098613971,7.152081112905385,7.256665341527271,0.3971089476583952,1.0752478553256548,-12.304356799589598,5.481606037797266,1.0,0.0,0.9982476975505239
68,1760756931557,3.533722881127174,3.8421593028758534,4.165832903567736,4.225944281968567,0.4,1.0799786035195804,-15.832656839103906,3.6183582317782115,1.0,0.0,0.9982476975505239
69,1760756931588,2.0755032446770034,2.252168850496888,2.4068625333619043,2.4577527970378017,0.4,1.080654470124028,-17.519348803134257,2.0903296588907327,1.0,0.0,0.9982476975505239
70,1760756931623,1.2856602819795604,1.3823111388312932,1.4314869472124383,1.4806401357475385,0.4,1.078275034026454,-18.05565180352728,1.1212022513823439,1.0,0.0,0.9982476975505239
71,1760756931654,1.129395745604932,1.1546872849275682,1.1184056443102635,1.1954394979798937,0.27998586514499757,1.06594553755294,-17.65989119653392,0.30209120160750635,1.0,0.0,0.9982476975505239
72,1760756931689,2.6700617164826084,2.5185242733271043,2.29654470266143,2.5946768607615542,0.33908333029538085,1.0707654753612204,-15.238094070404681,1.551656072172345,1.0,0.0,0.9982476975505239
73,1760756931721,5.4086363285323715,5.119625123011844,4.7478336509303425,5.305961196797557,0.33185034902011207,1.068216564405985,-11.181176675496811,3.1120916258709417,1.0,0.0,0.9982476975505239
74,1760756931755,9.134057466146889,8.732614231833384,8.24625672402379,9.054559760585654,0.3048510756196964,1.0631281087712448,-5.873336020611376,4.386223815216546,1.0,0.0,0.9982476975505239
75,1760756931780,14.004962402132884,13.477727585102935,12.871973207824183,13.96699297705236,0.28334573499844784,1.0586668735346942,0.7384445218874207,5.758705678109095,1.0,0.0,0.9982476975505239
76,1760756931811,20.99902580230352,20.24689598058346,19.4265068920966,21.14946212349001,0.29194519530387675,1.0635568517161789,9.69407152398053,8.127052594479338,1.0,0.0,0.9982476975505239
77,1760756931859,28.496207941818728,27.6712767456952,26.787124916208562,29.14215191724864,0.29267576744464746,1.0679736592766018,19.346850071415624,9.069701049722127,1.0,0.0,0.9982476975505239
78,1760756931884,31.421699007571902,31.046656781384232,30.64322075656293,32.92274214738317,0.2651269565146263,1.0672010244637133,23.751841805001646,4.634574091363341,1.0,0.0,0.9982476975505239
79,1760756931922,32.613330503604914,32.45666313138285,32.342628280318046,34.55595148803808,0.2495772270222773,1.0662064041535244,24.997069891769925,1.9701097470419846,1.0,0.0,0.9982476975505239
80,1760756931952,31.483059747385063,31.58042008578484,31.75848892842732,33.732651546848764,0.24003917779584874,1.0643775167981544,23.052442263487812,0.8595685329329825,1.0,0.0,0.9982476975505239
81,1760756931989,29.932775613494176,30.097540060723244,30.36868242176475,32.17792805512769,0.24233549740359617,1.0632745719141232,20.091160386141347,1.825713314933143,1.0,0.0,0.9982476975505239
82,1760756932023,27.38661550614205,27.65770796160017,28.035025917703912,29.597286009172883,0.24573253270943116,1.0617597483813863,15.96998913431836,2.982066915622699,1.0,0.0,0.9982476975505239
83,1760756932062,23.623550863321785,24.026966573149622,24.53371863375304,25.761547218587314,0.2530002279222763,1.0599956582032697,10.434745357871284,4.411475054382127,1.0,0.0,0.9982476975505239
84,1760756932087,19.0632682304761,19.559638064743453,20.1536130023313,21.020897156158792,0.2633121531423055,1.0581070892038535,3.946386421384287,5.4704504032769385,1.0,0.0,0.9982476975505239
85,1760756932127,13.070052705521949,13.7190112414441,14.45185360373017,14.904245448904039,0.31448274846833213,1.0632749760969138,-4.059336111290189,7.0835602968093525,1.0,0.0,0.9982476975505239
86,1760756932144,7.651205941542545,8.2579864715327,8.934175389575582,9.056550000239392,0.3949364499489032,1.0746445808240304,-11.446524064755296,6.800647662187624,1.0,0.0,0.9982476975505239
87,1760756932190,4.811856768065125,5.156469738411882,5.535510159823717,5.651413125243192,0.39472144106036566,1.076486575531239,-15.587625389338228,4.122318621510457,1.0,0.0,0.9982476975505239
88,1760756932217,2.7214959328848383,2.9649933134375424,3.1938944417540167,3.2499364467453846,0.4,1.0815330133343852,-18.088522152683513,2.814014226938879,1.0,0.0,0.9982476975505239
89,1760756932251,1.4745326641959045,1.623578729120068,1.7315446920138045,1.7669900130647582,0.4,1.084881652251834,-19.26816521823052,1.7193617775581123,1.0,0.0,0.9982476975505239
90,1760756932288,1.3841425488180106,1.4080861668482163,1.3725039712820286,1.4670226015895635,0.2785164836861651,1.0663473688661893,-18.879378883495143,0.3474021431957939,1.0,0.0,0.9982476975505239
91,1760756932320,2.3584830492103075,2.2634433609740987,2.093771111248471,2.324801851571602,0.3091493730184751,1.0685763721561419,-17.02541078732074,0.9859790779282789,1.0,0.0,0.9982476975505239
92,1760756932355,5.567568554762959,5.237156035384072,4.822990681304595,5.434186164033046,0.34353655383246057,1.0699785653578866,-12.499799943645694,3.4737974435144876,1.0,0.0,0.9982476975505239
93,1760756932382,8.635596905370328,8.295752818371703,7.861663343841344,8.60761719871084,0.2999342991234058,1.0634837908742296,-7.756357693087023,3.812606224065733,1.0,0.0,0.9982476975505239
94,1760756932422,12.616490312447565,12.18441656303998,11.673108897419805,12.638260238386085,0.2786282883219298,1.0588388780788922,-2.1689983259982553,4.7548269686062214,1.0,0.0,0.9982476975505239
95,1760756932445,18.16017894344493,17.562602705404434,16.897221931893043,18.28823683500788,0.2790960346125652,1.0602055754054487,5.102159875982783,6.487070046025124,1.0,0.0,0.9982476975505239
96,1760756932490,24.582321100193518,23.88034926071461,23.1199619913662,25.046467383021945,0.2826429461759085,1.0642995546698684,13.411689005060822,7.685099168300475,1.0,0.0,0.9982476975505239
97,1760756932519,29.45016894821749,28.893186979467202,28.298747707995936,30.50833764774178,0.27285104295020046,1.0662436353252078,19.907846733750684,6.330206956851292,1.0,0.0,0.9982476975505239
98,1760756932556,33.281100288343076,32.84230895745549,32.40927672664194,34.85438192155035,0.26690131475711176,1.0677782163262823,24.640188556824647,4.98235258034714,1.0,0.0,0.9982476975505239
99,1760756932591,33.27893312550945,33.23527070870405,33.234751248508175,35.41671787447058,0.2421952661109327,1.0653101660850077,24.64586549758746,0.8696563988675052,1.0,0.0,0.9982476975505239
100,1760756932622,32.34875728238541,32.43740862501727,32.61808613100844,34.641916612331684,0.2394847099465766,1.0641505554309532,22.671298747323053,0.8859939661227685,1.0,0.0,0.9982476975505239
101,1760756932654,30.497773793572104,30.691737276716623,30.99107384617557,32.8170241790864,0.24300456136118262,1.0630304139708402,19.399906299382078,2.120312337436335,1.0,0.0,0.9982476975505239
102,1760756932686,26.424488758893133,26.851213610675483,27.38542296162123,28.81214606285493,0.2549056357668763,1.0615932705444535,13.561571039479773,4.566585087282437,1.0,0.0,0.9982476975505239
103,1760756932718,21.895929111617495,22.391457561523293,22.999270755259396,24.055583343596243,0.2605198217124026,1.0591654240130326,6.918759648427487,5.489493850003736,1.0,0.0,0.9982476975505239
104,1760756932750,16.46574421885109,17.05831555311831,17.7471062784827,18.401718376069567,0.28027270175029023,1.0583013764647986,-0.6091250883770387,6.533526536408306,1.0,0.0,0.9982476975505239
105,1760756932789,11.802907770186398,12.328448548479589,12.93094161510942,13.38952324526934,0.31151515523190654,1.0643887726565633,-7.193904740828027,5.944198508296303,1.0,0.0,0.9982476975505239
106,1760756932822,8.263138361745641,8.669669380419036,9.118493304496882,9.440984383948274,0.33112778582837094,1.0685574350720577,-12.099236642712418,4.667803253363779,1.0,0.0,0.9982476975505239
107,1760756932856,5.801952846149334,6.088724499576304,6.381855256397682,6.623104832689988,0.33727941022687447,1.0706142786612645,-15.302972530171232,3.316540458347548,1.0,0.0,0.9982476975505239
108,1760756932886,3.666078612135239,3.9083432008793455,4.127473272257028,4.252899035141949,0.3747039050524077,1.075434464332094,-17.697941837451438,2.7157766442624425,1.0,0.0,0.9982476975505239
109,1760756932925,2.9461366315696376,3.0423572885006083,3.0976231995267858,3.2615411251367115,0.30764857413398844,1.069000744247415,-18.301970742258,1.1813366406873902,1.0,0.0,0.9982476975505239
110,1760756932943,3.572798549068862,3.519754423012037,3.404554372751876,3.66374517669904,0.2521639364034912,1.0628856919564642,-17.042885146922377,0.4751753495420763,1.0,0.0,0.9982476975505239
111,1760756932986,4.711983155277644,4.592760282051083,4.396745314225143,4.773525627529926,0.2778445457723125,1.0644896878470085,-14.900518377282543,1.307428782525768,1.0,0.0,0.9982476975505239
112,1760756933023,5.6047058722241,5.503511313206799,5.3245556927004305,5.733200750472903,0.26252211108841983,1.0620772790328805,-12.944595386751967,1.2079605579989572,1.0,0.0,0.9982476975505239
113,1760756933055,8.38225962200409,8.094384791124362,7.737096855301678,8.418805802867151,0.2865158669068397,1.06271938284794,-9.039547016124075,3.05770392930366,1.0,0.0,0.9982476975505239
114,1760756933088,11.121787022992804,10.81904679980596,10.44145181784224,11.251116320498157,0.26823473732302566,1.0590341142499147,-4.912534483581956,3.384690167691126,1.0,0.0,0.9982476975505239
115,1760756933124,16.48729607822134,15.920471150379804,15.290700941214762,16.535417362586642,0.2762954845990198,1.0585163669845612,1.970707832575731,6.0458442603791,1.0,0.0,0.9982476975505239
116,1760756933153,21.471974083645538,20.916823790318965,20.296243112527556,21.872204560407678,0.27070555904978993,1.061009644497545,8.753530205702152,6.181273142430776,1.0,0.0,0.9982476975505239
117,1760756933190,27.655655335170476,26.981772180685326,26.268188498841624,28.39325099651261,0.2780510663734781,1.065253901365282,16.552877173186626,7.35941222264292,1.0,0.0,0.9982476975505239
118,1760756933225,31.593338661514938,31.13218201343198,30.6509089213454,32.955714691755105,0.2664302700166265,1.0664589318377633,21.813121858001146,5.325150162673314,1.0,0.0,0.9982476975505239
119,1760756933245,31.76179162674902,31.698830665417315,31.66302532369445,33.71541477485978,0.24030179300968052,1.064022190741355,22.204469867526512,1.1108827054036183,1.0,0.0,0.9982476975505239
120,1760756933291,31.274900390574572,31.317293418058846,31.43848478428488,33.37142354488301,0.2338018124352345,1.0627761184381253,20.87986043244852,0.38812493311987595,1.0,0.0,0.9982476975505239
121,1760756933323,29.316218681123967,29.516326154817452,29.808529131139863,31.532417817076706,0.24100760154031411,1.062059507664923,17.686105579759285,2.1222661031609142,1.0,0.0,0.9982476975505239
122,1760756933357,27.924645707362128,28.083813752107663,28.342099301808535,29.945833072950204,0.23578721262627708,1.0602670986412075,14.863060841287899,1.8838834237777355,1.0,0.0,0.9982476975505239
123,1760756933386,24.839830931743037,25.1642292137795,25.574193883705057,26.894741092560835,0.24377205827556486,1.0590491806370645,10.382166243351318,3.5022683700654973,1.0,0.0,0.9982476975505239
124,1760756933426,19.073151851570813,19.68225958779168,20.37846145648262,21.193944216476467,0.2723286116723009,1.0584805771608812,2.7727022081134622,6.501042032134244,1.0,0.0,0.9982476975505239
125,1760756933454,14.626897616531258,15.1324338136573,15.728239442222012,16.34175603407802,0.2842528182128006,1.0601080307959536,-3.739442165940936,5.751563839951361,1.0,0.0,0.9982476975505239
126,1760756933488,10.367811588370069,10.844273810898791,11.37544437276664,11.785693258017735,0.31772288368949625,1.0660675982065708,-9.545132972491519,5.360427853851943,1.0,0.0,0.9982476975505239
127,1760756933522,7.642500048614101,7.96267742484257,8.308054281548113,8.645263557277799,0.3176692313230728,1.0677609697660353,-13.32010363050643,3.7329443241525393,1.0,0.0,0.9982476975505239
128,1760756933555,5.289230840429085,5.5565754988704334,5.814104617602737,6.037245486391309,0.3383521381153103,1.0710959191322162,-16.134900712633662,3.018823441119028,1.0,0.0,0.9982476975505239
129,1760756933591,4.645860854231759,4.736932318695627,4.797126390420404,5.06505894176688,0.2754810345013933,1.0651048739637,-16.792823363467566,1.1682437633709783,1.0,0.0,0.9982476975505239
130,1760756933619,4.470939471032149,4.497538755798496,4.468501758203458,4.743238508691877,0.23930459511450644,1.0613444111285577,-16.475448038015813,0.32618691938825517,1.0,0.0,0.9982476975505239
131,1760756933648,5.234374270511588,5.1606907190402795,5.022145778199253,5.389757447390443,0.25170490644187193,1.061903006471449,-14.96114628280403,0.76587251230813,1.0,0.0,0.9982476975505239
132,1760756933690,7.647079572935763,7.398440687546214,7.0775722251515365,7.701839244548259,0.2858329777250384,1.0637376152775158,-11.454038900026704,2.62493379473651,1.0,0.0,0.9982476975505239
133,1760756933723,10.904381323242818,10.553787259673157,10.12320784142311,10.973749847518295,0.2803101358975624,1.0610675158886098,-6.747782886341337,3.8268090980912817,1.0,0.0,0.9982476975505239
134,1760756933756,15.253582176919588,14.783602685194944,14.238369483284778,15.340924302026025,0.2684503200806847,1.05719979030051,-0.788351760981227,5.130374335496478,1.0,0.0,0.9982476975505239
135,1760756933781,21.093355482453074,20.46238020272726,19.764807799245304,21.35042687075079,0.27525087460709025,1.060601359234478,6.836159497264827,6.854985999168296,1.0,0.0,0.9982476975505239
136,1760756933820,27.197385306691306,26.5238847962949,25.79496038874613,27.868068280573485,0.2768615877210296,1.0643476679159802,14.803353653060435,7.432577507446002,1.0,0.0,0.9982476975505239
137,1760756933858,31.255354214486665,30.78220727266749,30.280670156574672,32.54469003322808,0.26536831959483176,1.0656651679873679,20.285191173077255,5.460393825740535,1.0,0.0,0.9982476975505239
138,1760756933886,32.645720262672604,32.45936896367209,32.29167744813946,34.4749465293639,0.2476662974984953,1.064719762337963,22.11807241802996,2.3650501060979323,1.0,0.0,0.9982476975505239
139,1760756933915,32.45158698393219,32.452365181906174,32.516715358438404,34.54741996240714,0.2331076063872917,1.0629473845380482,21.414719776264405,0.15990953579272826,1.0,0.0,0.9982476975505239
140,1760756933956,31.899575394554727,31.95485437328987,32.097228997154566,34.047891966567356,0.23365709716473237,1.062302058629346,19.858553139717106,0.6171399638836768,1.0,0.0,0.9982476975505239
141,1760756933985,30.413387023134785,30.567533758150294,30.812135615414757,32.60432090178798,0.23685058146023372,1.0614183232208771,17.185033499674788,1.6838419740197814,1.0,0.0,0.9982476975505239
142,1760756934024,27.354526659153265,27.675827369052968,28.08979146900133,29.58826619059544,0.24427052855619139,1.0601242187481863,12.660368650149152,3.457608956261492,1.0,0.0,0.9982476975505239
143,1760756934056,23.535546295484316,23.949574402841183,24.458748436706742,25.63689019853342,0.24934356640749575,1.05812712887243,7.095049403734443,4.554245173517014,1.0,0.0,0.9982476975505239
144,1760756934090,17.856283663898335,18.46561273779262,19.160880182804803,19.88735828491324,0.2747075938369261,1.0576976896964583,-0.5042895839235975,6.602464772808407,1.0,0.0,0.9982476975505239
145,1760756934123,13.177957393555959,13.706722927979625,14.313565755677406,14.856419179313159,0.30150767867215583,1.0633624810348792,-7.137140372585389,5.982922789248844,1.0,0.0,0.9982476975505239
146,1760756934158,9.647421219013646,10.053351389910244,10.502266917056597,10.91775708781925,0.31479924596732806,1.0668996486944808,-12.04383132832901,4.66614453666376,1.0,0.0,0.9982476975505239
147,1760756934185,6.892905715100589,7.208950282581554,7.531699888798917,7.833319941241103,0.3280841010583228,1.069815592701469,-15.571516879192684,3.6093612019560073,1.0,0.0,0.9982476975505239
148,1760756934223,5.237249321562543,5.4344194176644445,5.61055998288252,5.873863373412518,0.31386555453571985,1.0692600934871033,-17.49675118562497,2.2944505672363738,1.0,0.0,0.9982476975505239
